date, pm25, pm10, o3, no2, so2, co
2018/12/19, 109, 81, 27, 54, 17, 11
2018/12/20, 149, 72, 25, 54, 36, 16
2018/12/21, 131, 55, 28, 46, 24, 12
2018/12/22, 103, 38, 31, 16, 6, 7
2018/12/23, 70, 28, 26, 9, 6, 4
2018/12/24, 43, , , , , 
2018/12/27, 31, 25, 24, 12, 5, 6
2018/12/28, 46, 27, 25, 10, 6, 5
2018/12/29, 44, 22, 25, 16, 11, 7
2018/12/30, 50, , , , , 
2018/7/1, 37, 25, 19, 10, 7, 3
2018/7/2, 46, 14, 11, 9, 10, 6
2018/7/3, 29, 19, 27, 9, 6, 4
2018/7/4, 39, 26, 19, 17, 13, 5
2018/7/5, 65, 13, 18, 9, 7, 4
2018/7/6, 28, 13, 24, 9, 11, 4
2018/7/7, 25, 20, 24, 7, 8, 5
2018/7/8, 40, 16, 15, 15, 14, 6
2018/7/9, 38, 31, 49, 17, 16, 6
2018/7/10, 69, 30, 16, 12, 13, 5
2018/7/11, 60, 27, 15, 8, 8, 8
2018/7/12, 59, 23, 16, 6, 6, 10
2018/7/13, 50, 20, 19, 7, 6, 10
2018/7/14, 43, 24, 30, 9, 7, 9
2018/7/15, 51, 34, 47, 11, 14, 9
2018/7/16, 71, 42, 26, 9, 7, 6
2018/7/17, 97, 36, 47, 10, 13, 10
2018/7/18, 77, 42, 117, 18, 19, 13
2018/7/19, 98, 59, 101, 23, 23, 13
2018/7/20, 130, 49, 47, 16, 14, 9
2018/7/21, 108, 28, 18, 11, 16, 7
2018/7/22, 57, 25, 17, 8, 9, 8
2018/7/23, 51, 24, 15, 6, 7, 8
2018/7/24, 47, 24, 26, 7, 2, 5
2018/7/25, 56, 29, 35, 11, 12, 7
2018/7/26, 67, 41, 86, 18, 18, 10
2018/7/27, 96, 51, 43, 12, 13, 8
2018/7/28, 95, 30, 33, 14, 17, 8
2018/7/29, 61, 19, 37, 10, 11, 7
2018/7/30, 38, 26, 43, 15, 18, 8
2018/7/31, 54, 23, 32, 15, 16, 7
2018/8/1, 56, 25, 32, 13, 10, 6
2018/8/2, 56, 29, 28, 12, 14, 5
2018/8/3, 63, 30, 20, 8, 11, 6
2018/8/4, 63, 29, 44, 12, 14, 8
2018/8/5, 61, 38, 71, 25, 32, 13
2018/8/6, 76, 32, 37, 13, 10, 8
2018/8/7, 67, 30, 68, 17, 13, 8
2018/8/8, 78, 23, 37, 10, 7, 7
2018/8/9, 58, 23, 41, 18, 8, 4
2018/8/10, 62, 22, 31, 10, 9, 3
2018/8/11, 56, 24, 25, 11, 12, 5
2018/8/12, 56, 26, 17, 12, 16, 6
2018/8/13, 61, 30, 39, 18, 19, 8
2018/8/14, 64, 24, 36, 17, 18, 7
2018/8/15, 58, 16, 20, 15, 9, 5
2018/8/16, 34, 25, 36, 19, 8, 4
2018/8/17, 36, 22, 30, 19, 12, 4
2018/8/18, 35, 25, 42, 20, 11, 6
2018/8/19, 45, 28, 37, 20, 10, 5
2018/8/20, 62, 32, 39, 23, 12, 4
2018/8/21, 71, 25, 20, 18, 9, 4
2018/8/22, 49, 21, 19, 13, 5, 3
2018/8/23, 35, 15, 26, 13, 1, 3
2018/8/24, 27, 22, 46, 21, 8, 5
2018/8/25, 45, 27, 13, 10, 8, 5
2018/8/26, 40, 25, 15, 10, 5, 4
2018/8/27, 37, 20, 16, 9, 4, 4
2018/8/28, 30, 20, 11, 6, 6, 4
2018/8/29, 34, 17, 20, 5, 4, 3
2018/8/30, 27, 16, 16, 8, 4, 4
2018/8/31, 26, 13, 31, 14, 8, 5
2018/9/1, 27, 19, 22, 11, 10, 5
2018/9/2, 35, 19, 15, 20, 12, 7
2018/9/3, 35, 18, 42, 15, 12, 7
2018/9/4, 33, 22, 36, 11, 4, 5
2018/9/5, 43, 25, 46, 16, 7, 5
2018/9/6, 55, 25, 46, 12, 5, 3
2018/9/7, 56, 23, 29, 24, 20, 6
2018/9/8, 46, 29, 37, 26, 32, 9
2018/9/9, 56, 20, 32, 10, 8, 3
2018/9/10, 38, 22, 32, 12, 9, 4
2018/9/11, 37, 23, 33, 22, 17, 4
2018/9/12, 45, 22, 21, 15, 9, 4
2018/9/13, 55, 14, 21, 16, 10, 4
2018/9/14, 38, 19, 18, 18, 8, 5
2018/9/15, 47, 22, 28, 8, 4, 3
2018/9/16, 48, 40, 51, 18, 11, 6
2018/9/17, 82, 41, 75, 27, 17, 8
2018/9/18, 83, 39, 41, 27, 14, 7
2018/9/19, 80, 18, 34, 12, 9, 5
2018/9/20, 47, 18, 22, 15, 12, 7
2018/9/21, 39, 28, 41, 13, 10, 4
2018/9/22, 51, 40, 80, 25, 16, 7
2018/9/23, 71, 33, 52, 20, 19, 6
2018/9/24, 65, 22, 34, 17, 20, 5
2018/9/25, 48, 21, 28, 5, 10, 4
2018/9/26, 34, 17, 32, 8, 15, 3
2018/9/27, 32, 19, 31, 13, 10, 4
2018/9/28, 34, 18, 24, 15, 12, 4
2018/9/29, 36, 24, 37, 15, 18, 8
2018/9/30, 36, 20, 28, 7, 5, 4
2018/4/1, 88, 43, 42, 26, 14, 7
2018/4/2, 78, 27, 39, 16, 7, 6
2018/4/3, 55, 18, 32, 17, 6, 7
2018/4/4, 42, 19, 31, 16, 5, 7
2018/4/5, 48, 48, 44, 12, 8, 6
2018/4/6, 62, 42, 43, 8, 3, 6
2018/4/7, 66, 42, 67, 11, 4, 6
2018/4/8, 61, 57, 73, 19, 6, 7
2018/4/9, 83, 37, 53, 24, 15, 8
2018/4/10, 69, 36, 48, 11, 4, 7
2018/4/11, 60, 26, 64, 35, 17, 7
2018/4/12, 51, 29, 53, 26, 11, 4
2018/4/13, 49, 25, 41, 30, 12, 8
2018/4/14, 48, 104, 44, 9, 4, 3
2018/4/15, 67, 60, 47, 25, 16, 6
2018/4/16, 68, 81, 56, 20, 8, 5
2018/4/17, 73, 77, 65, 22, 8, 4
2018/4/18, 86, 45, 65, 22, 5, 4
2018/4/19, 62, 61, 110, 37, 14, 6
2018/4/20, 96, 50, 63, 27, 10, 5
2018/4/21, 89, 45, 44, 19, 13, 4
2018/4/22, 76, 21, 37, 18, 7, 4
2018/4/23, 48, 10, 43, 20, 17, 4
2018/4/24, 30, 22, 60, 22, 16, 6
2018/4/25, 46, 31, 76, 26, 14, 5
2018/4/26, 68, 38, 77, 18, 7, 4
2018/4/27, 71, 47, 67, 19, 9, 4
2018/4/28, 79, 54, 95, 19, 6, 5
2018/4/29, 120, 51, 78, 26, 9, 6
2018/4/30, 114, 53, 50, 26, 15, 5
2018/5/1, 116, 24, 48, 19, 11, 5
2018/5/2, 56, 41, 56, 10, 3, 4
2018/5/3, 53, 35, 61, 13, 3, 4
2018/5/4, 58, 31, 73, 18, 4, 3
2018/5/5, 56, 21, 76, 15, 3, 5
2018/5/6, 44, 16, 47, 22, 10, 6
2018/5/7, 37, 23, 55, 10, 6, 4
2018/5/8, 52, 27, 55, 14, 11, 5
2018/5/9, 48, 33, 61, 16, 5, 3
2018/5/10, 66, 35, 84, 22, 14, 5
2018/5/11, 74, 30, 46, 20, 10, 2
2018/5/12, 62, 18, 57, 9, 4, 3
2018/5/13, 45, 47, 123, 30, 14, 7
2018/5/14, 101, 52, 66, 25, 12, 5
2018/5/15, 111, 24, 30, 17, 10, 6
2018/5/16, 55, 13, 18, 13, 8, 3
2018/5/17, 39, 17, 34, 14, 7, 4
2018/5/18, 43, 20, 50, 15, 6, 4
2018/5/19, 41, 23, 52, 10, 6, 2
2018/5/20, 41, 25, 69, 13, 8, 3
2018/5/21, 49, 26, 66, 16, 10, 3
2018/5/22, 64, 31, 72, 19, 13, 7
2018/5/23, 50, 57, 80, 23, 7, 5
2018/5/24, 69, 64, 75, 26, 14, 5
2018/5/25, 83, 43, 65, 23, 13, 5
2018/5/26, 73, 43, 66, 22, 18, 4
2018/5/27, 87, 34, 45, 22, 12, 6
2018/5/28, 76, 38, 47, 26, 12, 6
2018/5/29, 75, 39, 41, 15, 5, 6
2018/5/30, 79, 37, 70, 18, 9, 7
2018/5/31, 77, 43, 106, 32, 16, 9
2018/6/1, 86, 53, 137, 41, 20, 10
2018/6/2, 114, 46, 75, 26, 16, 7
2018/6/3, 96, 37, 45, 19, 8, 5
2018/6/4, 83, 31, 38, 20, 12, 8
2018/6/5, 74, 44, 92, 21, 13, 8
2018/6/6, 98, 55, 107, 26, 14, 9
2018/6/7, 122, 50, 71, 24, 12, 6
2018/6/8, 110, 44, 62, 18, 10, 5
2018/6/9, 88, 20, 33, 12, 11, 6
2018/6/10, 47, 18, 27, 20, 16, 7
2018/6/11, 43, 22, 37, 12, 7, 5
2018/6/12, 44, 26, 39, 11, 9, 6
2018/6/13, 54, 24, 34, 12, 9, 
2018/6/14, 55, 28, 37, 12, 8, 3
2018/6/15, 53, 24, 35, 10, 6, 3
2018/6/16, 52, 31, 41, 21, 17, 4
2018/6/17, 68, 32, 54, 19, 11, 4
2018/6/18, 72, 27, 41, 15, 10, 3
2018/6/19, 65, 33, 67, 21, 16, 9
2018/6/20, 72, 35, 54, 23, 13, 5
2018/6/21, 73, 36, 62, 29, 15, 8
2018/6/22, 73, 44, 61, 17, 7, 8
2018/6/23, 79, 48, 68, 14, 8, 8
2018/6/24, 100, 48, 68, 18, 12, 7
2018/6/25, 91, 27, 25, 12, 8, 4
2018/6/26, 62, 19, 26, 7, 3, 4
2018/6/27, 39, 16, 32, 18, 7, 3
2018/6/28, 37, 20, 33, 14, 9, 3
2018/6/29, 42, 14, 39, 12, 7, 3
2018/6/30, 28, 20, 27, 8, 7, 4
2018/1/1, 67, 56, 30, 27, 14, 9
2018/1/2, 108, 29, 26, 18, 11, 6
2018/1/3, 62, 32, 21, 33, 19, 10
2018/1/4, 76, 30, 29, 20, 9, 7
2018/1/5, 72, 24, 29, 20, 9, 6
2018/1/6, 61, 38, 17, 38, 28, 15
2018/1/7, 93, 22, 22, 28, 16, 13
2018/1/8, 60, 35, 29, 13, 3, 8
2018/1/9, 80, 23, 26, 12, 4, 7
2018/1/10, 55, 18, 23, 13, 7, 6
2018/1/11, 49, 23, 27, 16, 7, 6
2018/1/12, 54, 35, 29, 28, 6, 9
2018/1/13, 83, 49, 21, 45, 25, 16
2018/1/14, 119, 40, 32, 41, 8, 12
2018/1/15, 80, 43, 21, 53, 21, 16
2018/1/16, 109, 20, 35, 32, 17, 11
2018/1/17, 61, 63, 59, 34, 14, 14
2018/1/18, 140, 67, 42, 46, 22, 12
2018/1/19, 139, 55, 43, 52, 28, 14
2018/1/20, 123, 62, 46, 44, 21, 12
2018/1/21, 138, 51, 61, 36, 15, 10
2018/1/22, 114, 31, 48, 11, 5, 5
2018/1/23, 69, 24, 41, 13, 8, 4
2018/1/24, 56, 20, 44, 13, 12, 6
2018/1/25, 41, 28, 50, 12, 8, 4
2018/1/26, 46, 37, 36, 40, 19, 10
2018/1/27, 82, 26, 49, 19, 9, 7
2018/1/28, 68, 35, 44, 16, 8, 5
2018/1/29, 69, 40, 44, 21, 9, 6
2018/1/30, 63, 43, 44, 27, 10, 7
2018/1/31, 79, 47, 46, 37, 18, 10
2018/2/1, 96, 31, 36, 41, 30, 9
2018/2/2, 72, 37, 42, 12, 7, 5
2018/2/3, 64, 24, 42, 10, 6, 4
2018/2/4, 57, 26, 54, 13, 7, 6
2018/2/5, 60, 29, 41, 14, 11, 9
2018/2/6, 66, 24, 43, 15, 7, 5
2018/2/7, 57, 29, 41, 42, 12, 7
2018/2/8, 62, 51, 25, 65, 31, 14
2018/2/9, 119, 67, 53, 12, 7, 5
2018/2/10, 92, 41, 46, 12, 5, 5
2018/2/11, 65, 39, 44, 12, 4, 6
2018/2/12, 62, 41, 45, 32, 5, 6
2018/2/13, 66, 50, 59, 46, 8, 8
2018/2/14, 91, 45, 50, 29, 14, 7
2018/2/15, 92, 31, 53, 31, 20, 8
2018/2/16, 78, 33, 61, 13, 9, 4
2018/2/17, 64, 33, 39, 46, 28, 10
2018/2/18, 74, 57, 43, 51, 22, 12
2018/2/19, 134, 68, 56, 51, 26, 11
2018/2/20, 158, 33, 43, 27, 16, 7
2018/2/21, 82, 37, 45, 36, 18, 8
2018/2/22, 85, 48, 45, 33, 6, 7
2018/2/23, 118, 45, 33, 53, 5, 8
2018/2/24, 100, 54, 56, 37, 16, 10
2018/2/25, 132, 50, 67, 57, 21, 11
2018/2/26, 106, 49, 61, 45, 17, 10
2018/2/27, 115, 32, 38, 38, 10, 12
2018/2/28, 79, 25, 48, 10, 5, 7
2018/3/1, 56, 43, 78, 32, 14, 9
2018/3/2, 101, 42, 41, 43, 15, 11
2018/3/3, 88, 37, 36, 36, 12, 10
2018/3/4, 85, 15, 37, 24, 11, 10
2018/3/5, 40, 21, 55, 14, 8, 7
2018/3/6, 44, 26, 41, 18, 9, 4
2018/3/7, 61, 17, 39, 23, 16, 9
2018/3/8, 48, 47, 54, 29, 9, 8
2018/3/9, 120, 33, 51, 25, 6, 6
2018/3/10, 79, 49, 78, 32, 12, 8
2018/3/11, 123, 64, 80, 47, 16, 9
2018/3/12, 154, 33, 52, 37, 7, 6
2018/3/13, 74, 25, 45, 31, 11, 6
2018/3/14, 59, 20, 40, 26, 16, 6
2018/3/15, 50, 18, 44, 13, 5, 5
2018/3/16, 43, 23, 47, 18, 7, 5
2018/3/17, 55, 42, 35, 42, 25, 15
2018/3/18, 97, 14, 44, 29, 13, 8
2018/3/19, 36, 18, 50, 9, 6, 4
2018/3/20, 41, 14, 38, 24, 19, 12
2018/3/21, 35, 16, 50, 21, 7, 5
2018/3/22, 36, 33, 64, 24, 9, 7
2018/3/23, 77, 50, 100, 23, 6, 8
2018/3/24, 116, 68, 94, 25, 7, 10
2018/3/25, 155, 56, 78, 24, 5, 8
2018/3/26, 126, 57, 77, 30, 6, 8
2018/3/27, 111, 51, 56, 26, 3, 8
2018/3/28, 101, 41, 54, 22, 10, 6
2018/3/29, 83, 47, 47, 19, 9, 6
2018/3/30, 76, 41, 57, 31, 11, 8
2018/3/31, 77, 51, 61, 26, 11, 8
2017/10/1, 72, 21, 32, 19, 16, 8
2017/10/2, 46, 23, 40, 17, 15, 7
2017/10/3, 49, 27, 31, 11, 9, 5
2017/10/4, 51, 18, 27, 10, 7, 5
2017/10/5, 39, 14, 27, 18, 15, 7
2017/10/6, 41, 23, 25, 24, 26, 14
2017/10/7, 50, 21, 34, 15, 9, 6
2017/10/8, 50, 28, 52, 22, 20, 9
2017/10/9, 67, 25, 26, 15, 14, 6
2017/10/10, 57, 26, 20, 15, 6, 6
2017/10/11, 54, 18, 25, 28, 22, 13
2017/10/12, 49, 22, 27, 26, 20, 10
2017/10/13, 43, 22, 34, 23, 17, 8
2017/10/14, 57, 19, 31, 9, 8, 4
2017/10/15, 51, 21, 30, 13, 14, 4
2017/10/16, 46, 23, 32, 17, 16, 5
2017/10/17, 55, 26, 33, 11, 8, 4
2017/10/18, 57, 27, 30, 18, 17, 5
2017/10/19, 47, 18, 32, 21, 16, 6
2017/10/20, 38, 18, 36, 14, 18, 7
2017/10/21, 41, 30, 36, 16, 21, 10
2017/10/22, 54, 25, 37, 14, 12, 6
2017/10/23, 50, 34, 28, 27, 16, 8
2017/10/24, 71, 41, 59, 40, 18, 8
2017/10/25, 86, 43, 41, 41, 19, 11
2017/10/26, 86, 43, 44, 39, 23, 11
2017/10/27, 92, 30, 32, 23, 17, 6
2017/10/28, 74, 43, 40, 17, 12, 7
2017/10/29, 73, 32, 28, 22, 10, 4
2017/10/30, 54, 36, 33, 41, 22, 9
2017/10/31, 68, 29, 34, 26, 6, 5
2017/11/1, 58, 45, 59, 42, 16, 9
2017/11/2, 104, 50, 41, 35, 10, 7
2017/11/3, 100, 49, 37, 21, 9, 6
2017/11/4, 116, 49, 42, 41, 18, 9
2017/11/5, 124, 37, 42, 36, 11, 7
2017/11/6, 85, 39, 45, 50, 21, 7
2017/11/7, 89, 48, 46, 23, 8, 6
2017/11/8, 92, 45, 34, 41, 23, 11
2017/11/9, 81, 48, 39, 31, 10, 10
2017/11/10, 88, 46, 29, 23, 10, 5
2017/11/11, 56, 52, 34, 37, 27, 11
2017/11/12, 74, 36, 33, 31, 11, 6
2017/11/13, 71, 42, 33, 22, 8, 5
2017/11/14, 67, 33, 29, 18, 6, 5
2017/11/15, 51, 29, 30, 24, 8, 6
2017/11/16, 58, 39, 16, 50, 28, 13
2017/11/17, 89, 33, 26, 18, 7, 6
2017/11/18, 69, 20, 28, 12, 6, 4
2017/11/19, 48, 28, 31, 19, 7, 5
2017/11/20, 60, 39, 31, 33, 10, 8
2017/11/21, 80, 39, 20, 38, 7, 7
2017/11/22, 105, 21, 11, 28, 2, 5
2017/11/23, 51, 36, 28, 16, 5, 5
2017/11/24, 55, 31, 26, 28, 12, 7
2017/11/25, 67, 49, 35, 34, 7, 9
2017/11/26, 106, 57, 28, 43, 26, 14
2017/11/27, 138, 54, 39, 43, 12, 12
2017/11/28, 128, 49, 37, 29, 10, 7
2017/11/29, 105, 28, 26, 22, 11, 5
2017/11/30, 47, 22, 28, 19, 9, 5
2017/12/1, 44, 31, 24, 37, 20, 11
2017/12/2, 76, 34, 36, 39, 14, 9
2017/12/3, 82, 39, 30, 24, 7, 7
2017/12/4, 88, 21, 25, 16, 6, 5
2017/12/5, 47, 33, 24, 30, 5, 8
2017/12/6, 71, 47, 26, 31, 6, 7
2017/12/7, 105, 28, 22, 15, 6, 5
2017/12/8, 59, 31, 20, 26, 4, 6
2017/12/9, 66, 42, 25, 28, 7, 8
2017/12/10, 100, 23, 23, 9, 4, 4
2017/12/11, 40, 17, 18, 13, 5, 5
2017/12/12, 42, 17, 23, 19, 8, 4
2017/12/13, 43, 37, 18, 51, 30, 16
2017/12/14, 92, 31, 26, 37, 32, 13
2017/12/15, 73, 32, 25, 16, 5, 6
2017/12/16, 73, 24, 27, 13, 5, 4
2017/12/17, 56, 31, 27, 24, 5, 7
2017/12/18, 75, 38, 25, 17, 6, 8
2017/12/19, 78, 29, 25, 29, 16, 10
2017/12/20, 61, 33, 25, 25, 7, 6
2017/12/21, 75, 32, 31, 31, 7, 6
2017/12/22, 75, 50, 37, 50, 18, 9
2017/12/23, 120, 43, 36, 31, 11, 11
2017/12/24, 102, 24, 29, 12, 6, 4
2017/12/25, 54, 27, 28, 15, 5, 5
2017/12/26, 61, 17, 26, 16, 6, 4
2017/12/27, 40, 46, 19, 41, 27, 13
2017/12/28, 112, 55, 35, 28, 9, 9
2017/12/29, 131, 64, 27, 39, 21, 13
2017/12/30, 150, 54, 30, 13, 5, 8
2017/12/31, 92, 39, 28, 14, 7, 7
2017/7/1, 63, 20, 21, 8, 6, 4
2017/7/2, 49, 24, 16, 8, 2, 5
2017/7/3, 37, 15, 24, 9, 2, 5
2017/7/4, 35, 41, 47, 17, 8, 6
2017/7/5, 91, 25, 28, 17, 8, 5
2017/7/6, 56, 19, 21, 16, 9, 5
2017/7/7, 43, 27, 25, 15, 4, 5
2017/7/8, 48, 24, 32, 12, 9, 5
2017/7/9, 42, , , , , 
2017/8/7, 70, 35, 42, 8, 3, 7
2017/8/8, 83, 18, 34, 9, 3, 5
2017/8/9, 47, 17, 34, 3, , 4
2017/8/10, 57, , , , , 
2017/8/27, 56, 20, 46, 12, 10, 4
2017/8/28, 56, 19, 65, 13, 11, 6
2017/8/29, 25, 20, 11, 29, 21, 5
2017/8/30, 12, , , , , 
2017/9/23, 65, 45, 30, 40, 33, 13
2017/9/24, 96, , , , , 
2017/9/26, 87, 22, 32, 23, 27, 14
2017/9/27, 58, 24, 37, 17, 18, 6
2017/9/28, 48, 30, 49, 19, 12, 6
2017/9/29, 59, 29, 41, 40, 25, 11
2017/9/30, 64, 35, 32, 28, 19, 12
2017/4/1, 90, 37, 45, 19, 12, 6
2017/4/2, 79, 39, 46, 18, 8, 5
2017/4/3, 81, 46, 66, 38, 17, 8
2017/4/4, 94, 29, 36, 24, 12, 5
2017/4/5, 64, 16, 35, 17, 2, 6
2017/4/6, 39, 33, 49, 26, 9, 9
2017/4/7, 74, 43, 66, 37, 22, 15
2017/4/8, 95, 45, 42, 23, 10, 7
2017/4/9, 102, 30, 34, 14, 6, 5
2017/4/10, 59, 22, 39, 18, 10, 7
2017/4/11, 53, 56, 37, 14, 8, 5
2017/4/12, 56, 52, 48, 18, 6, 6
2017/4/13, 64, 45, 42, 21, 5, 6
2017/4/14, 72, 37, 31, 20, 7, 5
2017/4/15, 61, 38, 41, 32, 14, 8
2017/4/16, 79, 23, 21, 22, 11, 9
2017/4/17, 60, 35, 39, 14, 5, 6
2017/4/18, 73, 71, 36, 10, 5, 4
2017/4/19, 64, 57, 36, 37, 16, 8
2017/4/20, 70, 38, 40, 33, 17, 7
2017/4/21, 69, 50, 45, 24, 11, 6
2017/4/22, 82, 41, 41, 19, 9, 5
2017/4/23, 69, 42, 40, 22, 10, 5
2017/4/24, 72, 37, 31, 19, 11, 5
2017/4/25, 69, 27, 33, 21, 8, 5
2017/4/26, 66, 31, 34, 17, 8, 4
2017/4/27, 50, 39, 46, 17, 5, 5
2017/4/28, 57, 51, 48, 20, 6, 6
2017/4/29, 88, 54, 57, 21, 5, 7
2017/4/30, 102, 59, 56, 16, 8, 7
2017/5/1, 100, 35, 33, 21, 10, 4
2017/5/2, 52, 32, 36, 27, 13, 6
2017/5/3, 64, 41, 33, 28, 16, 8
2017/5/4, 86, 27, 24, 23, 11, 6
2017/5/5, 60, 99, 35, 19, 11, 7
2017/5/6, 84, 112, 49, 9, 5, 6
2017/5/7, 87, 146, 46, 19, 6, 8
2017/5/8, 132, 38, 34, 13, 5, 6
2017/5/9, 54, 25, 31, 12, 3, 9
2017/5/10, 52, 43, 42, 18, 6, 7
2017/5/11, 75, 38, 36, 20, 9, 7
2017/5/12, 73, 30, 39, 22, 12, 8
2017/5/13, 62, 49, 39, 9, 5, 7
2017/5/14, 56, 36, 36, 13, 5, 5
2017/5/15, 43, 24, 40, 16, 8, 6
2017/5/16, 47, 42, 49, 21, 12, 9
2017/5/17, 72, 42, 45, 30, 17, 8
2017/5/18, 77, 46, 46, 22, 10, 8
2017/5/19, 80, 29, 43, 17, 7, 6
2017/5/20, 62, 30, 38, 15, 6, 6
2017/5/21, 68, 38, 49, 22, 14, 6
2017/5/22, 84, 32, 28, 17, 8, 6
2017/5/23, 72, 28, 26, 16, 8, 6
2017/5/24, 65, 38, 49, 20, 14, 6
2017/5/25, 72, 31, 34, 10, 6, 5
2017/5/26, 37, 32, 60, 29, 20, 9
2017/5/27, 58, 25, 38, 16, 6, 6
2017/5/28, 55, 42, 68, 15, 4, 6
2017/5/29, 76, 50, 51, 31, 16, 7
2017/5/30, 96, 36, 29, 13, 4, 5
2017/5/31, 86, 40, 40, 12, 3, 6
2017/6/1, 88, 33, 40, 19, 11, 5
2017/6/2, 59, 22, 36, 16, 7, 5
2017/6/3, 44, 29, 68, 22, 14, 6
2017/6/4, 62, 43, 61, 28, 21, 8
2017/6/5, 77, 17, 31, 12, 7, 4
2017/6/6, 41, 16, 29, 10, 5, 6
2017/6/7, 37, 25, 45, 12, 6, 7
2017/6/8, 57, 35, 46, 20, 8, 7
2017/6/9, 77, 38, 41, 10, 2, 7
2017/6/10, 90, 37, 35, 13, 7, 7
2017/6/11, 74, 19, 27, 14, 7, 4
2017/6/12, 35, 20, 33, 13, 8, 5
2017/6/13, 48, 31, 47, 19, 10, 7
2017/6/14, 64, 36, 45, 19, 11, 7
2017/6/15, 71, 38, 43, 18, 9, 5
2017/6/16, 75, 22, 33, 18, 11, 5
2017/6/17, 49, 24, 40, 18, 10, 5
2017/6/18, 54, 38, 39, 19, 8, 7
2017/6/19, 80, 43, 25, 18, 9, 5
2017/6/20, 99, 39, 36, 21, 12, 7
2017/6/21, 88, 33, 49, 16, 9, 8
2017/6/22, 75, 32, 32, 23, 11, 7
2017/6/23, 75, 32, 35, 22, 9, 7
2017/6/24, 76, 35, 33, 14, 9, 6
2017/6/25, 84, 35, 31, 16, 11, 5
2017/6/26, 83, 26, 34, 14, 6, 4
2017/6/27, 68, 32, 57, 17, 9, 6
2017/6/28, 73, 39, 31, 20, 7, 7
2017/6/29, 90, 22, 34, 14, 4, 6
2017/6/30, 55, 26, 25, 10, 2, 6
2017/1/2, 81, 58, 31, 28, 9, 9
2017/1/3, 128, 56, 26, 44, 17, 11
2017/1/4, 131, 49, 26, 34, 14, 10
2017/1/5, 112, 24, 23, 21, 7, 5
2017/1/6, 51, 33, 19, 32, 18, 10
2017/1/7, 77, 22, 23, 28, 23, 11
2017/1/8, 55, 34, 27, 15, 6, 7
2017/1/9, 78, 29, 24, 15, 6, 9
2017/1/10, 61, 20, 23, 15, 6, 10
2017/1/11, 41, 40, 28, 20, 6, 9
2017/1/12, 91, 34, 25, 18, 6, 7
2017/1/13, 74, 29, 20, 11, 5, 7
2017/1/14, 51, 25, 20, 14, 8, 6
2017/1/15, 50, 28, 18, 31, 17, 11
2017/1/16, 57, 35, 17, 45, 26, 14
2017/1/17, 76, 48, 23, 43, 22, 17
2017/1/18, 115, 67, 24, 43, 20, 15
2017/1/19, 148, 36, 26, 13, 5, 6
2017/1/20, 81, 25, 25, 16, 5, 4
2017/1/21, 57, 27, 25, 10, 4, 4
2017/1/22, 59, 32, 24, 13, 6, 4
2017/1/23, 70, 28, 26, 18, 6, 4
2017/1/24, 59, 33, 21, 31, 14, 6
2017/1/25, 64, 41, 24, 47, 13, 8
2017/1/26, 87, 39, 29, 20, 6, 5
2017/1/27, 57, 42, 21, 38, 19, 9
2017/1/28, 55, 40, 12, 40, 26, 17
2017/1/29, 75, 31, 25, 11, 6, 6
2017/1/30, 68, 32, 21, 31, 21, 11
2017/1/31, 66, 26, 25, 17, 9, 6
2017/2/1, 59, 18, 24, 17, 9, 6
2017/2/2, 38, 30, 23, 33, 14, 7
2017/2/3, 61, 50, 27, 49, 22, 10
2017/2/4, 110, 25, 28, 19, 9, 10
2017/2/5, 63, 34, 29, 11, 5, 6
2017/2/6, 72, 39, 21, 42, 21, 15
2017/2/7, 81, 32, 24, 32, 9, 8
2017/2/8, 63, 28, 26, 8, 4, 5
2017/2/9, 54, 27, 26, 7, 3, 6
2017/2/10, 60, 25, 25, 8, 4, 5
2017/2/11, 57, 22, 26, 10, 5, 5
2017/2/12, 49, 32, 34, 30, 10, 7
2017/2/13, 67, 47, 36, 21, 7, 7
2017/2/14, 103, 44, 32, 45, 15, 9
2017/2/15, 97, 33, 32, 42, 8, 7
2017/2/16, 68, 33, 31, 14, 5, 6
2017/2/17, 70, 23, 28, 12, 6, 4
2017/2/18, 43, 38, 34, 25, 10, 7
2017/2/19, 64, 40, 37, 11, 5, 6
2017/2/20, 70, 38, 30, 26, 14, 9
2017/2/21, 76, 22, 26, 28, 12, 8
2017/2/22, 54, 22, 33, 10, 5, 5
2017/2/23, 51, 24, 33, 16, 7, 5
2017/2/24, 52, 33, 36, 17, 4, 6
2017/2/25, 66, 41, 34, 25, 8, 7
2017/2/26, 87, 39, 36, 34, 12, 9
2017/2/27, 83, 42, 43, 48, 18, 10
2017/2/28, 97, 41, 44, 42, 15, 9
2017/3/1, 96, 25, 35, 11, 4, 6
2017/3/2, 60, 28, 32, 28, 11, 7
2017/3/3, 53, 31, 35, 30, 8, 8
2017/3/4, 63, 33, 39, 37, 13, 10
2017/3/5, 73, 34, 40, 13, 6, 6
2017/3/6, 75, 27, 31, 12, 4, 5
2017/3/7, 57, 27, 33, 10, 3, 5
2017/3/8, 57, 43, 44, 12, 5, 6
2017/3/9, 69, 42, 37, 21, 7, 6
2017/3/10, 75, 41, 42, 42, 20, 9
2017/3/11, 77, 47, 61, 34, 19, 7
2017/3/12, 96, 52, 67, 31, 16, 7
2017/3/13, 110, 46, 39, 20, 8, 5
