date, pm25, pm10, o3, no2, so2, co
2016/5/19, , 44, 85, 13, 13, 5
2016/5/20, , 39, 83, 15, 12, 4
2016/5/21, , 38, 91, 13, 13, 5
2016/5/22, , 44, 74, 13, 14, 5
2016/5/23, , 45, 60, 8, 11, 4
2016/5/24, , 23, 78, 12, 10, 5
2016/5/25, , 35, 71, 14, 10, 6
2016/5/26, , 55, 66, 11, 4, 6
2016/5/27, , 66, 84, 13, 3, 6
2016/5/28, , 54, 76, 7, 2, 5
2016/5/29, , 44, 76, 8, 1, 6
2016/5/30, , 52, 83, 9, 3, 5
2016/5/31, , 50, 76, 9, 2, 5
2016/6/1, , 46, 78, 10, 2, 6
2016/6/2, , 52, 84, 12, 2, 5
2016/6/3, , 35, 45, 10, 1, 4
2016/6/4, , 26, 63, 13, , 5
2016/6/5, , 31, 48, 10, 2, 5
2016/6/6, , 38, 45, 9, , 6
2016/6/7, , 35, 38, 7, , 5
2016/6/8, , 25, 49, 7, 3, 5
2016/6/9, , 40, 53, 10, 4, 6
2016/6/10, , 42, 26, 8, 3, 6
2016/6/11, , 38, 22, 8, 4, 6
2016/6/12, , 36, 47, 6, 4, 7
2016/6/13, , 30, 43, 10, 5, 7
2016/6/14, , 35, 37, 9, 5, 7
2016/6/15, , 36, 59, 7, 4, 8
2016/6/16, , 28, 59, 10, 4, 6
2016/6/17, , 32, 61, 9, 3, 8
2016/6/18, , 46, 45, 8, 3, 7
2016/6/19, , 22, 43, 10, 3, 11
2016/6/20, , 31, 40, 10, 3, 6
2016/6/21, , 30, 36, 9, 4, 9
2016/6/22, , 25, 39, 14, 6, 8
2016/6/23, , 26, 54, 8, 4, 9
2016/6/24, , 20, 55, 7, 4, 11
2016/6/25, , 24, 74, 7, 4, 5
2016/6/26, , 44, 51, 12, 4, 5
2016/6/27, , 48, 51, 9, 5, 6
2016/6/28, , 33, 41, 9, 3, 
2016/6/29, , 21, 35, 9, 3, 5
2016/6/30, , 20, 24, 10, 4, 4
2016/1/4, , 59, 27, 12, 8, 7
2016/1/5, , 20, 28, 14, 8, 7
2016/1/6, , 39, 27, 9, 7, 7
2016/1/7, , 32, 28, 9, 9, 7
2016/1/8, , 25, 29, 14, 12, 7
2016/1/9, , 27, 36, 19, 13, 9
2016/1/10, , 47, 31, 10, 13, 8
2016/1/11, , 36, 28, 9, 11, 6
2016/1/12, , 24, 29, 9, 7, 9
2016/1/13, , 29, 31, 18, 6, 11
2016/1/14, , 36, 27, 29, 6, 12
2016/1/15, , 54, 32, 29, 6, 13
2016/1/16, , 63, 28, 17, 7, 12
2016/1/17, , 54, 31, 8, 6, 10
2016/1/18, , 34, 29, 5, 2, 7
2016/1/19, , 16, 27, , 1, 9
2016/1/20, , 29, 28, , , 9
2016/1/21, , 25, 31, 7, , 8
2016/1/22, , 18, 29, , 2, 7
2016/1/23, , 24, 30, , , 4
2016/1/24, , 16, 29, 29, , 10
2016/1/25, , 21, 30, 20, 3, 11
2016/1/26, , 39, 30, 48, 5, 16
2016/1/27, , 57, 22, 29, 2, 13
2016/1/28, , 62, 21, 15, , 11
2016/1/29, , 38, 31, 10, 2, 12
2016/1/30, , 35, 33, 6, , 10
2016/1/31, , 27, 33, 6, , 10
2016/2/1, , 22, 33, 8, , 9
2016/2/2, , 19, 35, 27, 4, 9
2016/2/3, , 37, 35, 35, 7, 10
2016/2/4, , 59, 32, 15, 2, 7
2016/2/5, , 35, 31, 14, 2, 6
2016/2/6, , 28, 32, 11, 2, 5
2016/2/7, , 21, 48, 19, 9, 7
2016/2/8, , 42, 37, 15, 4, 8
2016/2/9, , 47, 29, 23, 4, 8
2016/2/10, , 39, 38, 11, 4, 7
2016/2/11, , 33, 34, 16, 4, 8
2016/2/12, , 23, 21, 11, 4, 8
2016/2/13, , 14, 30, 6, 1, 6
2016/2/14, , 33, 34, 7, , 6
2016/2/15, , 21, 31, 7, 3, 7
2016/2/16, , 22, 31, 16, 2, 7
2016/2/17, , 20, 35, 26, 4, 7
2016/2/18, , 29, 32, 24, 4, 10
2016/2/19, , 69, 36, 14, 3, 7
2016/2/20, , 50, 36, 9, 2, 6
2016/2/21, , 28, 31, 20, 2, 7
2016/2/22, , 30, 36, 10, 2, 7
2016/2/23, , 50, 35, 7, , 5
2016/2/24, , 21, 40, 18, 5, 6
2016/2/25, , 31, 42, 30, 8, 7
2016/2/26, , 64, 50, 20, 9, 8
2016/2/27, , 78, 40, 19, 7, 8
2016/2/28, , 64, 38, 7, 3, 5
2016/2/29, , 34, 38, 9, 2, 5
2016/3/1, , 21, 38, 23, 3, 6
2016/3/2, , 22, 36, 24, 5, 7
2016/3/3, , 30, 29, 25, 6, 8
2016/3/4, , 37, 29, 14, 5, 7
2016/3/5, , 31, 30, 10, 4, 8
2016/3/6, , 58, 30, 20, 6, 9
2016/3/7, , 68, 30, 12, 5, 11
2016/3/8, , 55, 35, 8, 3, 4
2016/3/9, , 30, 37, 6, 2, 3
2016/3/10, , 23, 37, 8, 2, 4
2016/3/11, , 24, 41, 13, 4, 4
2016/3/12, , 37, 33, 17, 6, 7
2016/3/13, , 51, 47, 9, 4, 6
2016/3/14, , 62, 45, 14, 4, 5
2016/3/15, , 43, 48, 22, 7, 7
2016/3/16, , 49, 42, 26, 5, 7
2016/3/17, , 46, 35, 13, 5, 7
2016/3/18, , 27, 43, 12, 5, 7
2016/3/19, , 57, 45, 15, 3, 7
2016/3/20, , 49, 45, 16, 3, 7
2016/3/21, , 41, 46, 19, 4, 6
2016/3/22, , 41, 47, 9, 4, 5
2016/3/23, , 52, 41, 9, 3, 5
2016/3/24, , 37, 46, 14, 3, 6
2016/3/25, , 49, 47, 13, 4, 5
2016/3/26, , 42, 60, 17, 5, 6
2016/3/27, , 45, 61, 25, 7, 7
2016/3/28, , 64, 63, 17, 7, 7
2016/3/29, , 66, 55, 20, 6, 7
2016/3/30, , 58, 54, 26, 8, 7
2016/3/31, , 61, 57, 19, 6, 7
2015/10/20, , 83, 79, 17, 9, 10
2015/10/21, , 94, 73, 21, 12, 9
2015/10/22, , 97, 72, 17, 8, 8
2015/10/23, , 77, 69, 11, 6, 7
2015/10/24, , 66, 54, 16, 5, 7
2015/10/25, , 36, 46, 12, 8, 6
2015/10/26, , 33, 38, 12, 5, 5
2015/10/27, , 44, 34, 7, 5, 4
2015/10/28, , 42, 37, 12, 7, 4
2015/10/29, , 43, 42, 19, 6, 5
2015/10/30, , 30, 33, 7, 6, 4
2015/10/31, , 23, 35, 7, 6, 4
2015/11/1, , 35, 31, 15, 8, 5
2015/11/2, , 43, 39, 24, 6, 6
2015/11/3, , 49, 52, 28, 7, 7
2015/11/4, , 49, 52, 28, 7, 6
2015/11/5, , 47, 44, 19, 6, 6
2015/11/6, , 50, 47, 18, 12, 7
2015/11/7, , 26, 36, 11, 7, 
2015/11/8, , 17, 31, 9, 6, 6
2015/11/9, , 52, 31, 9, 5, 7
2015/11/10, , 66, 42, 10, 6, 6
2015/11/11, , 67, 40, 20, 6, 7
2015/11/12, , 29, 33, 17, 9, 6
2015/11/13, , 14, 30, 14, 8, 6
2015/11/14, , 15, 30, 15, 6, 7
2015/11/15, , 13, 35, 11, 6, 6
2015/11/16, , 23, 29, 19, 7, 7
2015/11/17, , 23, 35, 16, 8, 7
2015/11/18, , 14, 21, 14, 7, 7
2015/11/19, , 15, 20, 20, 9, 7
2015/11/20, , 24, 27, 15, 6, 7
2015/11/21, , 40, 34, 17, 10, 7
2015/11/22, , 47, 33, 18, 10, 8
2015/11/23, , 30, 22, 17, 5, 8
2015/11/24, , 32, 31, 6, 9, 6
2015/11/25, , 20, 31, 11, 4, 2
2015/11/26, , 21, 33, 7, 5, 2
2015/11/27, , 25, 25, 15, 7, 3
2015/11/28, , 32, 31, 39, 9, 5
2015/11/29, , 41, 23, 34, 9, 5
2015/11/30, , 48, 34, 30, 10, 7
2015/12/1, , 52, 24, 42, 10, 7
2015/12/2, , 60, 23, 18, 10, 7
2015/12/3, , 38, 28, 7, 7, 3
2015/12/4, , 27, 28, 11, 5, 4
2015/12/5, , 35, 29, 16, 6, 4
2015/12/6, , 32, 27, 13, 5, 4
2015/12/7, , 28, 29, 21, 4, 5
2015/12/8, , 35, 32, 20, 3, 5
2015/12/9, , 41, 18, 38, 5, 7
2015/12/10, , 21, 19, 22, 5, 6
2015/12/11, , 31, 32, 14, 5, 6
2015/12/14, , 22, 13, 29, 5, 7
2015/12/15, , 36, 31, 14, 5, 7
2015/12/16, , 23, 27, 8, 3, 5
2015/12/17, , 15, 26, 10, 5, 5
2015/12/18, , 24, 20, 19, 3, 5
2015/12/19, , 47, 26, 24, 3, 7
2015/12/20, , 67, 12, 33, 4, 9
2015/12/21, , 39, 30, 22, 4, 8
2015/12/22, , 43, 22, 23, 5, 7
2015/12/23, , 49, 14, 22, 6, 8
2015/12/24, , 59, 36, 17, 9, 8
2015/12/25, , 20, 31, 11, 5, 6
2015/12/26, , 73, 34, 27, 10, 10
2015/12/27, , 44, 30, 6, 4, 7
2015/12/28, , 21, 29, 12, 3, 5
2015/12/29, , 35, 23, 20, 4, 7
2015/12/30, , 46, 27, 26, 6, 9
2015/7/1, , 23, 52, 22, 9, 7
2015/7/2, , 41, 46, 16, 6, 6
2015/7/3, , 41, 34, 16, 6, 5
2015/7/4, , 19, 42, 18, 7, 5
2015/7/5, , 31, 32, 20, 3, 
2015/7/6, , 25, 28, 21, 8, 6
2015/7/7, , 27, 84, 19, 9, 6
2015/7/8, , 10, 95, 22, 7, 7
2015/7/9, , 15, 44, 27, 7, 8
2015/7/10, , 22, 35, 29, 12, 8
2015/7/11, , 19, 26, 23, 10, 7
2015/7/12, , 11, 64, 25, 17, 8
2015/7/13, , 27, 58, 31, 8, 8
2015/7/14, , 53, 44, 30, 11, 8
2015/7/15, , 42, 51, 28, 14, 9
2015/7/16, , 47, 54, 27, 10, 8
2015/7/17, , 33, 40, 25, 7, 
2015/7/18, , 25, 59, 25, 10, 9
2015/7/19, , 34, 45, 30, 13, 9
2015/7/20, , 36, 36, 28, 11, 8
2015/7/21, , 32, 31, 27, 11, 8
2015/7/22, , 27, 22, 26, 11, 13
2015/7/23, , 19, 22, 28, 10, 
2015/7/24, , 25, 20, 25, 10, 
2015/7/25, , 20, 18, 24, 10, 7
2015/7/26, , 19, 35, 26, 10, 7
2015/7/27, , 24, 37, 29, 10, 
2015/7/28, , 25, 46, 26, 10, 8
2015/7/29, , 43, 47, 25, 9, 8
2015/7/30, , 43, 41, 26, 8, 9
2015/7/31, , 37, 30, 31, 6, 17
2015/8/1, , 34, 30, 27, 8, 16
2015/8/2, , 25, 21, 26, 8, 17
2015/8/3, , 17, 21, 25, 7, 17
2015/8/4, , 20, 22, 24, 7, 15
2015/8/5, , 28, 26, 25, 8, 15
2015/8/6, , 25, 34, 25, 7, 15
2015/8/7, , 33, 48, 28, 11, 17
2015/8/8, , 35, 33, 24, 7, 9
2015/8/9, , 23, 34, 20, 10, 8
2015/8/10, , 16, 31, 16, 5, 6
2015/8/11, , 31, 62, 13, 4, 6
2015/8/12, , 21, 56, 12, 4, 7
2015/8/13, , 35, 45, 16, 5, 8
2015/8/14, , 39, 73, 20, 5, 9
2015/8/15, , 49, 62, 13, 6, 9
2015/8/16, , 47, 57, 14, 6, 8
2015/8/17, , 33, 45, 15, 7, 8
2015/8/18, , 32, 41, 15, 6, 8
2015/8/19, , 25, 34, 17, 7, 8
2015/8/20, , 24, 46, 11, 7, 7
2015/8/21, , 15, 41, 14, 6, 8
2015/8/22, , 26, 41, 12, 6, 8
2015/8/23, , 47, 33, 15, 7, 8
2015/8/24, , 39, 27, 11, 6, 7
2015/8/25, , 14, 33, 12, 5, 7
2015/8/26, , 12, 38, 14, 6, 7
2015/8/27, , 17, 46, 14, 6, 8
2015/8/28, , 31, 45, 14, 5, 7
2015/8/29, , 26, 49, 12, 5, 8
2015/8/30, , 28, 68, 12, 8, 9
2015/8/31, , 41, 60, 12, 5, 8
2015/9/1, , 38, 39, 13, 6, 8
2015/9/2, , 21, 48, 12, 4, 8
2015/9/3, , 24, 46, 11, 4, 8
2015/9/4, , 21, 48, 13, 5, 8
2015/9/5, , 27, 44, 9, 5, 8
2015/9/6, , 15, 32, 11, 5, 
2015/9/7, , 17, 45, 13, 3, 7
2015/9/8, , 18, 48, 13, 5, 7
2015/9/9, , 23, 45, 13, 4, 7
2015/9/10, , 25, 45, 14, 4, 8
2015/9/11, , 26, 42, 10, 3, 8
2015/9/12, , 19, 41, 11, 5, 7
2015/9/13, , 17, 54, 12, 6, 7
2015/9/14, , 22, 44, 13, 7, 8
2015/9/15, , 24, 36, 10, 5, 7
2015/9/16, , 22, 46, 11, 5, 8
2015/9/17, , 23, 53, 11, 6, 8
2015/9/18, , 23, 50, 12, 3, 8
2015/9/19, , 23, 53, 11, 6, 8
2015/9/20, , 30, 58, 10, 6, 9
2015/9/21, , 36, 43, 13, 6, 7
2015/9/22, , 36, 32, 15, 5, 8
2015/4/1, , 15, 30, 19, 3, 8
2015/4/2, , 27, 21, 17, 3, 8
2015/4/3, , 29, 24, 16, , 8
2015/4/4, , 23, 19, 19, 1, 7
2015/4/5, , 9, 20, 19, 1, 8
2015/4/6, , 25, 34, 14, 5, 6
2015/4/7, , 41, 42, 16, 3, 7
2015/4/8, , 42, 44, 22, 4, 8
2015/4/9, , 37, 53, 17, 4, 8
2015/4/10, , 36, 55, 21, 5, 9
2015/4/11, , 45, 43, 21, 5, 9
2015/4/12, , 37, 29, 22, 4, 9
2015/4/13, , 25, , , , 
2015/4/15, , 58, 51, 18, 6, 9
2015/4/16, , 53, 40, 22, 3, 8
2015/4/17, , 61, 40, 22, 4, 8
2015/4/18, , 42, 34, 17, 3, 9
2015/4/19, , 15, 33, 19, 4, 9
2015/4/20, , 17, 49, 20, 4, 9
2015/4/21, , 33, 62, 24, 5, 10
2015/4/22, , 51, 49, 25, 4, 10
2015/4/23, , 53, 83, 24, 6, 10
2015/4/24, , 55, 48, 22, 4, 10
2015/4/25, , 48, 79, 26, 5, 9
2015/4/26, , 43, 48, 23, 6, 9
2015/4/27, , 43, 35, 17, 5, 10
2015/4/28, , 37, 33, 18, 5, 10
2015/4/29, , 15, 44, 18, 3, 10
2015/4/30, , 21, 52, 19, 5, 11
2015/5/1, , 31, 38, 21, 6, 10
2015/5/2, , 30, 38, 15, 3, 
2015/5/3, , 16, 43, 14, 4, 10
2015/5/4, , 43, 41, 18, 3, 9
2015/5/5, , 31, 47, 23, 5, 9
2015/5/6, , 34, 57, 21, 4, 9
2015/5/7, , 35, 45, 21, 3, 9
2015/5/8, , 31, 55, 16, 3, 9
2015/5/9, , 35, 41, 13, 4, 10
2015/5/10, , 27, 40, 16, 4, 10
2015/5/11, , 28, 53, 15, 5, 11
2015/5/12, , 42, 54, 17, 5, 10
2015/5/13, , 55, 47, 16, 5, 11
2015/5/14, , 39, 45, 19, 6, 6
2015/5/15, , 35, 62, 17, 5, 5
2015/5/16, , 44, 55, 21, 5, 5
2015/5/17, , 41, 43, 23, 6, 5
2015/5/18, , 32, 50, 19, 5, 5
2015/5/19, , 30, 45, 15, 3, 4
2015/5/20, , 29, 48, 17, 5, 5
2015/5/21, , 31, 47, 22, 6, 4
2015/5/22, , 30, 46, 23, 5, 5
2015/5/23, , 32, 53, 17, 5, 4
2015/5/24, , 32, 45, 17, 3, 
2015/5/25, , 22, 44, 16, 3, 4
2015/5/26, , 33, 56, 24, 4, 5
2015/5/27, , 31, 76, 22, 6, 5
2015/5/28, , 34, 69, 24, 8, 4
2015/5/29, , 43, 44, 16, 4, 5
2015/5/30, , 31, 45, 17, 2, 5
2015/5/31, , 33, 51, 22, 4, 5
2015/6/1, , 39, 42, 22, 5, 
2015/6/2, , 41, 46, 15, 4, 5
2015/6/3, , 40, 55, 19, 5, 4
2015/6/4, , 35, 47, 19, 5, 5
2015/6/5, , 22, 48, 17, 4, 5
2015/6/6, , 21, 50, 18, 5, 
2015/6/7, , 26, 33, 20, 6, 6
2015/6/8, , 31, 40, 16, 4, 5
2015/6/9, , 32, 49, 18, 5, 6
2015/6/10, , 31, 40, 18, 5, 6
2015/6/11, , 24, 78, 19, 6, 7
2015/6/12, , 66, 93, 19, 5, 7
2015/6/13, , 70, 49, 15, 4, 6
2015/6/14, , 34, 72, 19, 4, 9
2015/6/15, , 51, 51, 18, 3, 10
2015/6/16, , 48, 41, 19, 3, 9
2015/6/17, , 46, 50, 19, 3, 13
2015/6/18, , 44, 50, 18, 5, 14
2015/6/19, , 46, 34, 20, 6, 8
2015/6/20, , 32, 46, 17, 5, 10
2015/6/21, , 23, 46, 18, 4, 10
2015/6/22, , 24, 45, 18, 6, 16
2015/6/23, , 29, 37, 22, 8, 9
2015/6/24, , 36, 32, 21, 5, 8
2015/6/25, , 37, 42, 16, 3, 7
2015/6/26, , 15, 36, 18, 5, 7
2015/6/27, , 20, 40, 17, 5, 11
2015/6/28, , 22, 36, 19, 5, 7
2015/6/29, , 31, 31, 19, 4, 6
2015/6/30, , 23, 42, 15, 6, 6
2015/1/3, , 22, , 25, 7, 11
2015/1/4, , 42, , 43, 9, 15
2015/1/6, , 27, , 9, 7, 10
2015/1/9, , 42, 30, 32, 16, 12
2015/1/10, , 45, 30, 22, 11, 13
2015/1/11, , 32, 29, 18, 8, 11
2015/1/12, , 20, 15, 13, 9, 8
2015/1/13, , 33, 14, 31, 9, 11
2015/1/14, , 35, 36, 31, 9, 11
2015/1/15, , 47, 28, 27, 11, 12
2015/1/16, , 59, 30, 28, 13, 15
2015/1/17, , 22, 29, 8, 7, 8
2015/1/18, , 19, 30, 19, 8, 10
2015/1/19, , 50, 28, 13, 11, 11
2015/1/20, , 24, 18, 18, 7, 10
2015/1/21, , 37, 38, 30, 9, 13
2015/1/22, , 29, 36, 11, 9, 11
2015/1/23, , 24, 35, 20, 9, 12
2015/1/24, , 26, 25, 25, 8, 12
2015/1/25, , 27, 42, 23, 9, 12
2015/1/26, , 22, 36, 15, 8, 11
2015/1/27, , 26, 31, 8, 9, 9
2015/1/28, , 17, 22, 10, 7, 8
2015/1/29, , 23, 36, 24, 7, 11
2015/1/30, , 18, 34, 8, 8, 8
2015/1/31, , 16, 33, 6, 7, 8
2015/2/1, , 18, 34, 12, 7, 8
2015/2/2, , 21, 39, 12, 9, 10
2015/2/3, , 28, 44, 21, 11, 12
2015/2/4, , 48, 40, 20, 15, 14
2015/2/5, , 32, 34, 15, 9, 7
2015/2/6, , 21, 36, 15, 5, 7
2015/2/7, , 30, 31, 27, 7, 8
2015/2/8, , 31, 30, 9, 6, 4
2015/2/9, , 14, 45, 9, 5, 4
2015/2/10, , 45, 40, 18, 12, 8
2015/2/11, , 42, 38, 33, 12, 9
2015/2/12, , 29, 34, 13, 7, 6
2015/2/13, , 18, 46, 19, 6, 6
2015/2/14, , 40, 33, 35, 11, 8
2015/2/15, , 45, 48, 35, 9, 9
2015/2/16, , 22, 35, 18, 8, 9
2015/2/17, , 44, 37, 11, 7, 8
2015/2/18, , 31, 35, 12, 8, 8
2015/2/19, , 16, 37, 10, 6, 6
2015/2/20, , 23, 30, 23, 7, 8
2015/2/21, , 8, 34, 17, 6, 8
2015/2/22, , 36, 30, 9, 7, 7
2015/2/23, , 82, 35, 8, 6, 6
2015/2/24, , 46, 29, 11, 8, 9
2015/2/25, , 38, 33, 31, 10, 10
2015/2/26, , 30, 32, 15, 7, 8
2015/2/27, , 17, 25, 7, 7, 6
2015/2/28, , 24, 34, 18, 7, 7
2015/3/1, , 44, 33, 10, 8, 8
2015/3/2, , 53, 33, 21, 8, 9
2015/3/3, , 33, 33, 22, 6, 9
2015/3/4, , 24, 35, 6, 6, 6
2015/3/5, , 21, 35, 10, 7, 8
2015/3/6, , 34, 35, 22, 8, 9
2015/3/7, , 27, 45, 12, 6, 7
2015/3/8, , 27, 43, 20, 8, 9
2015/3/9, , 31, 32, 10, 7, 8
2015/3/10, , 21, 41, 7, , 6
2015/3/11, , 38, 35, 12, 11, 9
2015/3/12, , 26, 16, 12, 7, 8
2015/3/13, , 42, 14, 24, 9, 10
2015/3/14, , 25, 12, 14, 8, 9
2015/3/15, , 23, 17, 21, 6, 10
2015/3/16, , 40, 16, 26, 10, 11
2015/3/17, , 53, 8, 33, 9, 12
2015/3/18, , 22, 14, 23, 7, 11
2015/3/19, , 10, 17, 14, 7, 10
2015/3/20, , 43, 21, 18, 11, 14
2015/3/21, , 60, 18, 22, 12, 15
2015/3/22, , 56, 12, 11, 8, 11
2015/3/23, , 21, 13, 9, 6, 
2015/3/24, , 18, 16, 10, 6, 9
2015/3/25, , 15, 10, 16, 6, 9
2015/3/26, , 17, 37, 23, 5, 10
2015/3/27, , 46, 39, 26, 2, 7
2015/3/28, , 38, 38, 31, 2, 7
2015/3/29, , 40, 62, 28, 2, 8
2015/3/30, , 64, 32, 25, 5, 9
2015/3/31, , 42, 17, 25, 3, 9
2014/10/1, , 17, 33, 14, 9, 5
2014/10/2, , 16, 37, 6, 8, 5
2014/10/3, , 13, 41, 11, 8, 5
2014/10/4, , 12, 38, 8, 8, 4
2014/10/5, , 10, 38, 9, 9, 4
2014/10/6, , 11, 48, 12, 10, 5
2014/10/7, , 18, 54, 14, , 5
2014/10/8, , 30, 63, 17, 9, 6
2014/10/9, , 37, 46, 20, 8, 6
2014/10/10, , 33, 46, 13, 7, 6
2014/10/11, , 29, 28, 11, 7, 5
2014/10/12, , 23, 33, 8, 6, 5
2014/10/13, , 16, 33, 10, 6, 4
2014/10/14, , 16, 40, 15, 8, 5
2014/10/15, , 20, 35, 15, 9, 5
2014/10/16, , 31, 32, 19, 8, 6
2014/10/17, , 20, 37, 26, 8, 6
2014/10/18, , 25, 47, 18, 10, 6
2014/10/19, , 34, 33, 15, 8, 6
2014/10/20, , 28, 21, 17, 8, 6
2014/10/21, , 29, 37, 7, 6, 5
2014/10/22, , 15, 37, 16, 8, 4
2014/10/23, , 22, 38, 21, 8, 4
2014/10/24, , 28, 38, 21, 7, 4
2014/10/25, , 28, 35, 12, 6, 3
2014/10/26, , 24, 34, 9, 7, 3
2014/10/27, , 32, 37, 21, 9, 3
2014/10/28, , 40, 39, 34, 10, 4
2014/10/29, , 48, 36, 24, 10, 4
2014/10/30, , 46, 31, 16, 9, 3
2014/10/31, , 17, 40, 8, 8, 4
2014/11/1, , 19, 38, 6, 8, 3
2014/11/2, , 28, 31, 10, 7, 4
2014/11/3, , 27, 15, 21, 7, 3
2014/11/4, , 22, 16, 19, 8, 3
2014/11/5, , 22, 31, 16, 10, 3
2014/11/6, , 29, 34, 12, 8, 2
2014/11/7, , 23, 29, 25, 8, 4
2014/11/8, , 33, 40, 10, 9, 3
2014/11/9, , 33, 40, 16, 10, 4
2014/11/10, , 37, 29, 25, 8, 4
2014/11/11, , 32, 38, 11, 3, 3
2014/11/12, , 33, 32, 8, , 2
2014/11/13, , 26, 31, 22, 1, 4
2014/11/14, , 20, 26, 28, , 6
2014/11/15, , 27, 31, 18, , 4
2014/11/16, , 21, 37, 16, 6, 4
2014/11/17, , 29, 37, 14, 6, 4
2014/11/18, , 22, 38, 26, 8, 5
2014/11/19, , 30, 32, 34, 8, 6
2014/11/20, , 44, 31, 38, 7, 6
2014/11/21, , 42, 30, 31, 6, 5
2014/11/22, , 34, 27, 23, 6, 5
2014/11/23, , 33, 21, 20, 6, 6
2014/11/24, , 22, 23, 18, , 5
2014/11/25, , 16, 30, 24, 7, 6
2014/11/26, , 24, 30, 31, 5, 7
2014/11/27, , 32, 29, 18, 5, 6
2014/11/28, , 20, 38, 15, 5, 7
2014/11/29, , 14, 32, 15, 5, 6
2014/11/30, , 13, 34, 7, 5, 4
2014/12/1, , 29, 32, 7, , 2
2014/12/2, , 16, 31, 11, 8, 4
2014/12/3, , 22, 31, 8, 8, 3
2014/12/4, , 20, 28, 12, 6, 2
2014/12/5, , 12, 22, 19, 6, 3
2014/12/6, , 16, 22, 22, 7, 4
2014/12/7, , 22, 31, 15, 8, 4
2014/12/8, , 23, 30, 16, 8, 4
2014/12/9, , 19, 15, 33, 9, 6
2014/12/10, , 26, 28, 17, 8, 5
2014/12/11, , 28, 28, , 9, 3
2014/12/12, , 24, 26, , 6, 3
2014/12/13, , 13, 25, , 7, 6
2014/12/14, , 19, 23, , 10, 5
2014/12/15, , 23, 27, , 9, 5
2014/12/16, , 23, 29, 4, 6, 5
2014/12/17, , 11, 30, 10, 7, 8
2014/12/18, , 13, 13, 36, 8, 11
2014/12/19, , 28, 26, 20, 8, 11
2014/12/20, , 24, 25, 10, 6, 9
2014/12/21, , 13, 24, 14, 9, 10
2014/12/22, , 20, 20, 31, 10, 12
2014/12/23, , 37, 31, 24, 10, 12
2014/12/24, , 41, 30, 8, 6, 9
2014/12/25, , 19, 27, 11, 7, 9
2014/12/26, , 17, 19, 26, 9, 11
2014/12/27, , 26, 23, 29, 8, 12
2014/12/28, , 35, , , , 
2014/7/1, , 57, 38, 17, 7, 5
2014/7/2, , 40, 36, 14, 7, 6
2014/7/3, , 24, 33, 17, 6, 6
2014/7/4, , 29, 32, 15, 7, 6
2014/7/5, , 39, 29, 12, 6, 5
2014/7/6, , 24, 25, 17, 6, 6
2014/7/7, , 28, 26, 13, 5, 5
2014/7/8, , 39, 14, 9, 5, 
2014/7/9, , 30, 38, 11, 6, 6
2014/7/10, , 42, 73, 14, 9, 7
2014/7/11, , 65, 61, 18, 10, 7
2014/7/12, , 78, 41, 9, 6, 5
2014/7/13, , 38, 47, 12, 7, 6
2014/7/14, , 59, 33, 16, 8, 5
2014/7/15, , 49, 29, 15, 7, 5
2014/7/16, , 30, 22, 13, 7, 4
2014/7/17, , 23, 9, 11, 6, 4
2014/7/18, , 26, 18, 10, 7, 3
2014/7/19, , 23, 17, 7, 6, 3
2014/7/20, , 23, 36, 11, 7, 4
2014/7/21, , 38, 17, 10, 6, 4
2014/7/22, , 29, 14, 9, 6, 3
2014/7/23, , 26, 47, 11, 6, 6
2014/7/24, , 38, 17, 14, 11, 
2014/7/25, , 38, 34, 13, , 7
2014/7/26, , 36, 72, 14, 10, 9
2014/7/27, , 60, 47, 19, 8, 7
2014/7/28, , 47, 34, 15, 5, 6
2014/7/29, , 27, 19, 13, , 4
2014/7/30, , 24, 20, 13, 6, 5
2014/7/31, , 20, 19, 13, 6, 5
2014/8/1, , 17, 22, 11, 5, 6
2014/8/2, , 9, 21, 11, 4, 6
2014/8/3, , 9, 24, 14, 6, 
2014/8/4, , 14, 42, 14, 6, 6
2014/8/5, , 34, 24, 12, 6, 5
2014/8/6, , 23, 20, 13, 5, 6
2014/8/7, , 12, 27, 14, 5, 6
2014/8/8, , 16, 32, 11, 6, 5
2014/8/9, , 11, 36, 10, 6, 6
2014/8/10, , 14, 32, 8, 6, 5
2014/8/11, , 11, 53, 10, 8, 8
2014/8/12, , 29, 41, 12, 8, 8
2014/8/13, , 43, 27, 13, 6, 7
2014/8/14, , 18, 56, 10, , 6
2014/8/15, , 16, 46, 10, 6, 6
2014/8/16, , 21, 31, 12, 6, 5
2014/8/17, , 20, 24, 17, 6, 6
2014/8/18, , 10, 24, 13, 6, 6
2014/8/19, , 13, 25, 16, , 6
2014/8/20, , 18, 27, 11, 6, 5
2014/8/21, , 12, 41, 11, 7, 7
2014/8/22, , 44, 36, 15, 5, 7
2014/8/23, , 44, 18, 16, 5, 7
2014/8/24, , 27, 26, 13, 6, 6
2014/8/25, , 14, 40, 10, 6, 7
2014/8/26, , 28, 28, 15, 6, 6
2014/8/27, , 24, 20, 20, 6, 6
2014/8/28, , 20, 26, 16, 6, 6
2014/8/29, , 18, 38, 14, , 4
2014/8/30, , 21, 33, 13, 7, 4
2014/8/31, , 25, 36, 13, 7, 4
2014/9/1, , 22, 21, 16, , 4
