date, pm25, pm10, o3, no2, so2, co
2018/12/16, 107, 44, 25, 13, 4, 5
2018/12/17, 96, 30, 24, 12, 3, 4
2018/12/18, 58, 59, 27, 28, 7, 8
2018/12/19, 129, 72, 25, 25, 6, 8
2018/12/20, 157, 59, 25, 22, 6, 6
2018/12/21, 134, 41, 26, 21, 11, 6
2018/12/22, 98, 33, 29, 9, 6, 5
2018/12/23, 79, 28, 25, 5, 3, 4
2018/12/24, 55, , , , , 
2018/12/27, 22, 18, 23, 6, 3, 3
2018/12/28, 34, 23, 25, 5, 3, 3
2018/12/29, 46, 22, 22, 10, 9, 6
2018/12/30, 55, , , , , 
2018/7/1, 74, 34, 14, 15, 22, 27
2018/7/2, 73, 17, 14, 6, 9, 44
2018/7/3, 32, 31, 27, 13, 14, 8
2018/7/4, 64, 30, 21, 18, 12, 17
2018/7/5, 75, 22, 20, 8, 9, 7
2018/7/6, 53, 21, 27, 5, 8, 6
2018/7/7, 47, 23, 26, 4, 8, 7
2018/7/8, 51, 20, 19, 9, 7, 6
2018/7/9, 47, 39, 26, 21, 18, 15
2018/7/10, 81, 42, 21, 15, 15, 9
2018/7/11, 76, 40, 18, 12, 15, 4
2018/7/12, 65, 44, 25, 16, 24, 5
2018/7/13, 76, 47, 32, 18, 35, 6
2018/7/14, 80, 49, 57, 19, 29, 13
2018/7/15, 95, 44, 43, 17, 19, 7
2018/7/16, 102, 64, 40, 20, 30, 6
2018/7/17, 134, 49, 37, 17, 17, 6
2018/7/18, 108, 55, 101, 20, 21, 7
2018/7/19, 119, 66, 104, 29, 29, 11
2018/7/20, 147, 52, 52, 17, 20, 8
2018/7/21, 119, 30, 20, 9, 15, 5
2018/7/22, 63, 38, 55, 15, 17, 6
2018/7/23, 71, 40, 36, 15, 11, 5
2018/7/24, 67, 35, 30, 11, 8, 4
2018/7/25, 67, 45, 45, 23, 16, 8
2018/7/26, 82, 50, 102, 21, 11, 7
2018/7/27, 98, 58, 83, 15, 10, 8
2018/7/28, 135, 30, 46, 5, 9, 4
2018/7/29, 70, 24, 43, 6, 8, 3
2018/7/30, 54, 30, 45, 12, 10, 5
2018/7/31, 67, 30, 42, 11, 11, 4
2018/8/1, 65, 30, 41, 8, 9, 4
2018/8/2, 67, 41, 36, 13, 16, 8
2018/8/3, 76, 44, 47, 13, 9, 5
2018/8/4, 79, 41, 47, 15, 14, 10
2018/8/5, 88, 41, 66, 16, 15, 7
2018/8/6, 84, 36, 54, 13, 10, 6
2018/8/7, 78, 46, 82, 20, 13, 9
2018/8/8, 100, 51, 106, 24, 14, 10
2018/8/9, 118, 43, 83, 16, 9, 7
2018/8/10, 89, 32, 47, 6, 8, 4
2018/8/11, 61, 32, 44, 6, 10, 4
2018/8/12, 69, 35, 47, 11, 17, 7
2018/8/13, 68, 31, 34, 19, 20, 7
2018/8/14, 73, 33, 32, 11, 13, 5
2018/8/15, 69, 26, 22, 7, 9, 4
2018/8/16, 47, 31, 31, 7, 8, 3
2018/8/17, 45, 32, 33, 11, 12, 3
2018/8/18, 59, 42, 41, 12, 22, 6
2018/8/19, 69, 47, 31, 18, 23, 7
2018/8/20, 82, 52, 49, 21, 26, 8
2018/8/21, 97, 31, 22, 7, 11, 3
2018/8/22, 66, 23, 15, 9, 13, 6
2018/8/23, 51, 23, 24, 10, 10, 6
2018/8/24, 43, 40, 38, 18, 14, 7
2018/8/25, 73, 45, 21, 14, 18, 10
2018/8/26, 67, 39, 23, 15, 20, 10
2018/8/27, 56, 38, 25, 12, 16, 5
2018/8/28, 51, 41, 19, 11, 22, 6
2018/8/29, 54, 25, 24, 9, 8, 4
2018/8/30, 25, 23, 17, 9, 7, 4
2018/8/31, 10, 23, 32, 8, 8, 4
2018/9/1, 38, 30, 24, 4, 8, 3
2018/9/2, 48, 33, 18, 15, 13, 7
2018/9/3, 41, 31, 42, 11, 14, 5
2018/9/4, 41, 32, 34, 11, 8, 4
2018/9/5, 50, 38, 37, 15, 11, 5
2018/9/6, 55, 40, 36, 12, 8, 4
2018/9/7, 65, 31, 27, 10, 8, 4
2018/9/8, 46, 31, 35, 7, 8, 4
2018/9/9, 52, 30, 30, 5, 8, 3
2018/9/10, 39, 27, 27, 5, 7, 3
2018/9/11, 41, 32, 33, 8, 6, 3
2018/9/12, 48, 33, 19, 11, 6, 3
2018/9/13, 63, 22, 22, 7, 6, 3
2018/9/14, 40, 22, 15, 7, 8, 2
2018/9/15, 37, 32, 25, 8, 9, 4
2018/9/16, 60, 49, 31, 19, 12, 7
2018/9/17, 94, 46, 40, 15, 14, 8
2018/9/18, 91, 45, 37, 13, 12, 5
2018/9/19, 98, 30, 27, 8, 5, 4
2018/9/20, 62, 23, 22, 7, 3, 3
2018/9/21, 35, 35, 35, 7, 7, 6
2018/9/22, 64, 44, 51, 9, 9, 6
2018/9/23, 74, 41, 31, 7, 8, 6
2018/9/24, 74, 27, 31, 4, 4, 4
2018/9/25, 54, 27, 26, 4, 3, 2
2018/9/26, 50, 25, 26, 7, 4, 3
2018/9/27, 46, 32, 27, 9, 5, 2
2018/9/28, 55, 34, 21, 9, 5, 
2018/9/29, 57, 31, 36, 4, 4, 2
2018/9/30, 45, 30, 27, 6, 4, 3
2018/4/1, 108, 50, 36, 24, 12, 4
2018/4/2, 92, 46, 47, 31, 17, 9
2018/4/3, 92, 23, 24, 16, 9, 5
2018/4/4, 58, 22, 28, 10, 9, 3
2018/4/5, 51, 56, 49, 10, 9, 3
2018/4/6, 74, 46, 47, 7, 8, 4
2018/4/7, 71, 46, 49, 10, 8, 4
2018/4/8, 66, 60, 46, 22, 17, 7
2018/4/9, 95, 51, 38, 28, 16, 8
2018/4/10, 83, , 43, 9, 9, 3
2018/4/11, 70, , 40, 25, 16, 9
2018/4/12, 73, 61, 38, 13, 11, 4
2018/4/13, 57, 29, 33, 14, 10, 4
2018/4/14, 62, 116, 35, 6, 8, 3
2018/4/15, 93, 67, 36, 19, 14, 7
2018/4/16, 91, 81, 35, 17, 17, 7
2018/4/17, 102, 74, 36, 27, 19, 8
2018/4/18, 113, 48, 38, 26, 10, 5
2018/4/19, 79, 58, 60, 39, 23, 9
2018/4/20, 101, 58, 48, 38, 23, 7
2018/4/21, 114, 50, 30, 13, 13, 4
2018/4/22, 106, 30, 32, 7, 8, 4
2018/4/23, 73, 14, 34, 5, 8, 3
2018/4/24, 41, 33, 40, 21, 19, 8
2018/4/27, 115, 56, 57, 22, 14, 6
2018/4/28, 114, 53, 71, 24, 14, 6
2018/4/29, 118, 53, 51, 21, 10, 5
2018/4/30, 133, 54, 42, 12, 10, 5
2018/5/1, 129, 37, 38, 14, 11, 5
2018/5/2, 91, 42, 42, 9, 8, 3
2018/5/3, 66, 41, 46, 13, 8, 3
2018/5/4, 70, 38, 55, 21, 19, 7
2018/5/5, 80, 35, 38, 20, 22, 6
2018/5/6, 84, 22, 37, 7, 8, 4
2018/5/7, 59, 28, 43, 6, 8, 3
2018/5/8, 64, 35, 37, 14, 17, 10
2018/5/9, 68, 51, 54, 33, 28, 9
2018/5/10, 106, 41, 46, 29, 22, 6
2018/5/11, 86, 39, 38, 24, 12, 5
2018/5/12, 79, 24, 53, 9, 8, 5
2018/5/13, 61, 54, 81, 31, 31, 10
2018/5/14, 125, 69, 80, 37, 27, 9
2018/5/15, 146, 52, 19, 25, 16, 6
2018/5/16, 123, 46, 14, 25, 19, 6
2018/5/17, 106, 46, 31, 23, 16, 5
2018/5/18, 92, 28, 42, 8, 12, 3
2018/5/19, 62, 25, 44, 5, 9, 2
2018/5/20, 53, 30, 38, 11, 11, 4
2018/5/21, 64, 37, 41, 19, 24, 6
2018/5/22, 83, 33, 44, 11, 16, 4
2018/5/23, 68, 53, 56, 20, 12, 6
2018/5/24, 83, 54, 51, 32, 31, 9
2018/5/25, 103, 46, 56, 23, 24, 5
2018/5/26, 94, 55, 51, 26, 31, 7
2018/5/27, 122, 37, 36, 18, 12, 5
2018/5/28, 109, 33, 43, 25, 26, 10
2018/5/29, 107, 33, 39, 18, 11, 4
2018/5/30, 124, 34, 45, 24, 24, 6
2018/5/31, 104, 59, 53, 29, 24, 7
2018/6/1, 110, 58, 92, 29, 25, 8
2018/6/2, 123, 52, 74, 29, 30, 9
2018/6/3, 126, 41, 42, 22, 14, 7
2018/6/4, 100, 37, 37, 16, 14, 3
2018/6/5, 92, 56, 58, 23, 23, 8
2018/6/6, 117, 70, 67, 28, 27, 8
2018/6/7, 148, 65, 60, 29, 29, 10
2018/6/8, 154, 50, 63, 12, 12, 7
2018/6/9, 129, 28, 34, 6, 8, 3
2018/6/10, 77, 24, 26, 12, 14, 7
2018/6/11, 56, 41, 31, 26, 29, 9
2018/6/12, 68, 44, 42, 21, 25, 11
2018/6/13, 76, 37, 42, 13, 13, 6
2018/6/14, 69, 34, 38, 10, 9, 4
2018/6/15, 71, 32, 38, 12, 15, 5
2018/6/16, 70, 40, 44, 14, 17, 7
2018/6/17, 89, 42, 46, 21, 20, 7
2018/6/18, 88, 48, 41, 26, 20, 7
2018/6/19, 115, 40, 42, 26, 23, 8
2018/6/20, 80, 36, 46, 16, 12, 5
2018/6/21, 80, 43, 43, 24, 17, 6
2018/6/22, 90, 51, 65, 20, 17, 8
2018/6/23, 101, 59, 81, 18, 20, 8
2018/6/24, 116, 67, 81, 36, 32, 17
2018/6/25, 144, 47, 26, 21, 15, 9
2018/6/26, 106, 24, 26, 14, 9, 4
2018/6/27, 53, 24, 32, 25, 11, 6
2018/6/28, 57, 36, 32, 24, 19, 7
2018/6/29, 81, 27, 35, 11, 13, 4
2018/6/30, 68, 35, 30, 12, 25, 9
2018/1/1, 71, 52, 32, 25, 15, 11
2018/1/2, 98, 39, 26, 14, 7, 6
2018/1/3, 81, 32, 22, 23, 12, 6
2018/1/4, 64, 36, 28, 17, 10, 6
2018/1/5, 78, 33, 28, 17, 12, 8
2018/1/6, 73, 35, 21, 24, 9, 5
2018/1/7, 73, 30, 23, 20, 8, 5
2018/1/8, 68, 35, 28, 9, 8, 5
2018/1/9, 77, 26, 25, 10, 8, 4
2018/1/10, 58, 24, 23, 9, 7, 4
2018/1/11, 52, 27, 28, 11, 7, 4
2018/1/12, 59, 36, 32, 19, 8, 5
2018/1/13, 78, 51, 26, 45, 17, 10
2018/1/14, 115, 46, 30, 44, 14, 12
2018/1/15, 105, 49, 20, 41, 12, 9
2018/1/16, 116, 27, 27, 22, 9, 4
2018/1/17, 68, 59, 37, 26, 12, 8
2018/1/18, 127, 69, 23, 32, 15, 9
2018/1/19, 141, 53, 22, 35, 17, 10
2018/1/20, 111, 60, 28, 32, 11, 7
2018/1/21, 124, 54, 36, 24, 10, 5
2018/1/22, 105, 36, 29, 7, 8, 4
2018/1/23, 70, 27, 26, 8, 8, 4
2018/1/24, 57, 25, 27, 7, 7, 3
2018/1/25, 46, 28, 26, 8, 7, 4
2018/1/26, 56, 35, 22, 19, 9, 6
2018/1/27, 71, 37, 32, 11, 7, 5
2018/1/28, 87, 38, 29, 10, 8, 4
2018/1/29, 71, 46, 25, 19, 15, 8
2018/1/30, 76, 43, 26, 26, 12, 7
2018/1/31, 83, 48, 29, 25, 9, 6
2018/2/1, 95, 37, 21, 30, 11, 5
2018/2/2, 74, 40, 26, 8, 7, 5
2018/2/3, 74, 28, 26, 5, 7, 3
2018/2/4, 55, 30, 28, 10, 8, 4
2018/2/5, 61, 30, 27, 10, 8, 4
2018/2/6, 65, 28, 26, 10, 7, 4
2018/2/7, 63, 38, 26, 35, 14, 6
2018/2/8, 73, 54, 18, 48, 19, 9
2018/2/9, 118, 74, 34, 8, 8, 4
2018/2/10, 102, 42, 31, 7, 8, 3
2018/2/11, 63, 40, 30, 8, 7, 4
2018/2/12, 60, 39, 31, 15, 8, 4
2018/2/13, 54, 53, 39, 33, 9, 7
2018/2/14, 91, 53, 36, 24, 12, 7
2018/2/15, 105, 42, 43, 20, 11, 6
2018/2/16, 87, 35, 39, 10, 14, 7
2018/2/17, 62, 34, 27, 30, 22, 9
2018/2/18, 65, 63, 33, 44, 25, 12
2018/2/19, 140, 63, 37, 39, 25, 13
2018/2/20, 141, 38, 32, 13, 9, 5
2018/2/21, 81, 43, 36, 25, 9, 6
2018/2/22, 84, 57, 36, 27, 9, 6
2018/2/23, 119, 60, 23, 52, 19, 10
2018/2/24, 143, 58, 39, 17, 14, 7
2018/2/25, 131, 59, 33, 37, 18, 9
2018/2/26, 120, 56, 36, 48, 15, 8
2018/2/27, 124, 41, 32, 24, 11, 6
2018/2/28, 95, 27, 44, 6, 7, 4
2018/3/1, 63, 52, 42, 31, 22, 14
2018/3/2, 111, 52, 26, 32, 18, 9
2018/3/3, 107, 46, 24, 24, 12, 5
2018/3/4, 103, 17, 33, 10, 8, 5
2018/3/5, 40, 31, 33, 17, 14, 7
2018/3/6, 60, 36, 32, 10, 8, 3
2018/3/7, 65, 18, 30, 12, 8, 4
2018/3/8, 46, 52, 36, 25, 16, 9
2018/3/9, 128, 43, 40, 20, 10, 5
2018/3/10, 98, 53, 42, 27, 16, 7
2018/3/11, 114, 66, 51, 41, 17, 10
2018/3/12, 143, 40, 40, 30, 10, 5
2018/3/13, 83, 35, 35, 32, 13, 5
2018/3/14, 76, 34, 25, 26, 11, 5
2018/3/15, 76, 26, 40, 12, 10, 4
2018/3/16, 57, 31, 37, 16, 15, 7
2018/3/17, 60, 49, 29, 32, 23, 19
2018/3/18, 105, 16, 35, 7, 11, 4
2018/3/19, 40, 20, 37, 4, 8, 3
2018/3/20, 37, 8, 31, 7, 7, 4
2018/3/21, 19, 25, 40, 13, 8, 4
2018/3/22, 56, 36, 42, 23, 11, 6
2018/3/23, 79, 53, 66, 21, 11, 6
2018/3/24, 118, 65, 56, 13, 8, 6
2018/3/25, 146, 49, 59, 24, 9, 6
2018/3/26, 106, 55, 53, 32, 11, 6
2018/3/27, 107, 46, 43, 31, 12, 5
2018/3/28, 90, 44, 42, 24, 13, 6
2018/3/29, 94, 54, 41, 20, 19, 7
2018/3/30, 101, 48, 51, 28, 19, 7
2018/3/31, 87, 63, 39, 23, 16, 7
2017/10/1, 71, 19, 30, 18, 12, 7
2017/10/2, 43, 28, 30, 16, 12, 5
2017/10/3, 53, 32, 33, 9, 8, 3
2017/10/4, 59, 26, 29, 8, 7, 3
2017/10/5, 48, 20, 26, 8, 7, 3
2017/10/6, 36, 20, 27, 14, 8, 3
2017/10/7, 39, 28, 31, 15, 14, 5
2017/10/8, 56, 40, 71, 28, 24, 12
2017/10/9, 85, 36, 32, 23, 16, 9
2017/10/10, 74, 24, 23, 16, 8, 5
2017/10/11, 54, 20, 24, 15, 7, 5
2017/10/12, 38, 19, 27, 15, 7, 3
2017/10/13, 36, 24, 33, 13, 7, 3
2017/10/14, 54, 26, 30, 7, 7, 4
2017/10/15, 53, 27, 30, 8, 7, 4
2017/10/16, 48, 28, 32, 9, 7, 4
2017/10/17, 54, 32, 34, 9, 7, 4
2017/10/18, 58, 28, 30, 9, 7, 3
2017/10/19, 50, 20, 33, 9, 6, 3
2017/10/20, 41, 22, 36, 8, 7, 3
2017/10/21, 43, 30, 35, 4, 7, 3
2017/10/22, 47, 29, 33, 14, 13, 5
2017/10/23, 54, 31, 28, 16, 8, 5
2017/10/24, 64, 47, 35, 44, 25, 16
2017/10/25, 100, 46, 40, 42, 21, 11
2017/10/26, 97, 42, 44, 39, 16, 8
2017/10/27, 94, 30, 33, 8, 8, 3
2017/10/28, 64, 41, 40, 9, 8, 4
2017/10/29, 77, 30, 29, 15, 10, 3
2017/10/30, 54, 29, 27, 32, 13, 8
2017/10/31, 64, 32, 30, 32, 17, 8
2017/11/1, 69, 40, 32, 40, 19, 9
2017/11/2, 86, 50, 38, 29, 13, 13
2017/11/3, 114, 44, 33, 11, 8, 4
2017/11/4, 99, 49, 30, 38, 24, 15
2017/11/5, 114, 40, 34, 34, 14, 8
2017/11/6, 88, 43, 27, 37, 18, 7
2017/11/7, 91, 53, 42, 19, 9, 4
2017/11/8, 100, 41, 31, 31, 16, 5
2017/11/9, 72, 46, 38, 28, 13, 6
2017/11/10, 81, 43, 26, 13, 9, 4
2017/11/11, 54, 46, 28, 24, 14, 5
2017/11/12, 69, 40, 27, 31, 10, 5
2017/11/13, 63, 46, 32, 18, 9, 4
2017/11/14, 79, 35, 28, 16, 19, 3
2017/11/15, 59, 35, 24, 26, 41, 6
2017/11/16, 66, 35, 16, 39, 50, 9
2017/11/17, 72, 36, 27, 13, 53, 4
2017/11/18, 77, 27, 27, 9, 45, 4
2017/11/19, 51, 35, 31, 14, 46, 4
2017/11/20, 64, 43, 24, 31, 43, 8
2017/11/21, 87, 38, 14, 41, 33, 6
2017/11/22, 78, 39, 12, 36, 8, 4
2017/11/23, 92, 41, 26, 14, 8, 3
2017/11/24, 60, 38, 26, 25, 14, 7
2017/11/25, 76, 60, 37, 30, 10, 6
2017/11/26, 126, 56, 31, 38, 13, 6
2017/11/27, 111, 55, 27, 46, 13, 8
2017/11/28, 118, 54, 29, 25, 9, 5
2017/11/29, 115, 33, 28, 12, 8, 3
2017/11/30, 55, 30, 26, 18, 12, 6
2017/12/1, 57, 44, 19, 33, 15, 8
2017/12/2, 66, 49, 26, 38, 21, 12
2017/12/3, 90, 44, 28, 20, 9, 5
2017/12/4, 92, 23, 25, 11, 8, 3
2017/12/5, 46, 36, 23, 31, 9, 6
2017/12/6, 72, 53, 31, 31, 9, 6
2017/12/7, 113, 28, 26, 9, 8, 3
2017/12/8, 58, 37, 23, 20, 8, 5
2017/12/9, 67, 49, 30, 24, 9, 6
2017/12/10, 99, 24, 25, 6, 7, 3
2017/12/11, 47, 24, 23, 9, 7, 3
2017/12/12, 46, 29, 24, 15, 7, 4
2017/12/13, 59, 34, 21, 36, 13, 7
2017/12/14, 72, 46, 24, 35, 16, 10
2017/12/15, 102, 36, 25, 12, 8, 5
2017/12/16, 82, 31, 27, 8, 8, 5
2017/12/17, 66, 40, 27, 21, 8, 5
2017/12/18, 81, 45, 23, 13, 7, 4
2017/12/19, 88, 42, 22, 29, 17, 7
2017/12/20, 77, 40, 25, 23, 10, 4
2017/12/21, 86, 43, 26, 35, 15, 9
2017/12/22, 92, 61, 23, 43, 19, 9
2017/12/23, 128, 52, 33, 28, 10, 8
2017/12/24, 121, 28, 27, 6, 8, 4
2017/12/25, 58, 27, 28, 13, 8, 4
2017/12/26, 51, 22, 27, 14, 10, 6
2017/12/27, 40, 45, 22, 38, 10, 8
2017/12/28, 95, 59, 36, 36, 14, 10
2017/12/29, 134, 66, 27, 38, 16, 9
2017/12/30, 141, 58, 28, 11, 8, 6
2017/12/31, 94, 40, 27, 13, 9, 5
2017/7/1, 76, 48, 18, 15, 13, 6
2017/7/2, 74, 34, 14, 13, 12, 4
2017/7/3, 56, 29, 24, 11, 11, 5
2017/7/4, 54, 55, 39, 20, 14, 7
2017/7/5, 89, 63, 20, 23, 14, 7
2017/7/6, 105, 52, 18, 21, 19, 7
2017/7/7, 76, 56, 25, 20, 13, 6
2017/7/8, 75, 53, 38, 16, 18, 6
2017/7/9, 81, , , , , 
2017/8/7, 66, 38, 44, 6, 4, 4
2017/8/8, 83, 34, 32, 5, 4, 4
2017/8/9, 84, 30, 8, 7, , 
2017/8/10, 74, , , , , 
2017/9/23, 111, 47, 35, 25, 13, 9
2017/9/24, 87, , , , , 
2017/9/26, 97, 25, 38, 11, 8, 4
2017/9/27, 51, 25, 39, 16, 9, 5
2017/9/28, 50, 33, 39, 21, 17, 7
2017/9/29, 64, 29, 37, 35, 18, 12
2017/9/30, 57, 35, 27, 27, 14, 9
2017/4/1, 97, 40, 59, 13, 13, 5
2017/4/2, 85, 44, 64, 16, 9, 4
2017/4/3, 84, 67, 77, 37, 29, 11
2017/4/4, 122, 49, 38, 28, 15, 6
2017/4/5, 98, 29, 41, 24, 12, 9
2017/4/6, 62, 45, 58, 29, 20, 8
2017/4/7, 79, 54, 76, 37, 26, 11
2017/4/8, 91, 53, 59, 24, 22, 8
2017/4/9, 104, 32, 51, 12, 12, 3
2017/4/10, 62, 26, 61, 10, 9, 4
2017/4/11, 60, 60, 60, 9, 11, 4
2017/4/12, 69, 57, 71, 18, 12, 6
2017/4/13, 81, 52, 58, 27, 16, 6
2017/4/14, 93, 51, 49, 21, 21, 7
2017/4/15, 81, 53, 50, 26, 27, 11
2017/4/16, 96, 35, 29, 21, 16, 7
2017/4/17, 76, 45, 55, 19, 15, 6
2017/4/18, 80, 72, 51, 8, 9, 3
2017/4/19, 63, 53, 47, 27, 17, 8
2017/4/20, 75, 43, 48, 23, 20, 6
2017/4/21, 70, 54, 57, 26, 26, 9
2017/4/22, 96, 59, 67, 29, 28, 11
2017/4/23, 110, 53, 58, 27, 25, 8
2017/4/24, 93, 45, 45, 27, 27, 6
2017/4/25, 85, 38, 42, 21, 18, 8
2017/4/26, 78, 36, 46, 11, 12, 4
2017/4/27, 60, 42, 63, 18, 15, 6
2017/4/28, 66, 54, 74, 19, 14, 7
2017/4/29, 104, 56, 85, 16, 13, 6
2017/4/30, 112, 58, 80, 21, 24, 9
2017/5/1, 117, 38, 44, 20, 20, 5
2017/5/2, 60, 48, 47, 26, 27, 11
2017/5/3, 81, 51, 45, 24, 23, 6
2017/5/4, 93, 36, 23, 19, 13, 8
2017/5/5, 81, 96, 48, 12, 11, 5
2017/5/6, 99, 97, 73, 11, 11, 5
2017/5/7, 93, 107, 56, 20, 13, 6
2017/5/8, 126, 44, 38, 15, 13, 5
2017/5/9, 71, 27, 39, 11, 8, 4
2017/5/10, 56, 53, 54, 26, 16, 8
2017/5/11, 89, 52, 35, 23, 13, 7
2017/5/12, 101, 46, 54, 20, 19, 10
2017/5/13, 82, 47, 51, 6, 8, 3
2017/5/14, 66, 38, 46, 9, 8, 3
2017/5/15, 53, 39, 46, 25, 25, 16
2017/5/16, 68, 41, 50, 24, 19, 8
2017/5/17, 72, 56, 65, 30, 25, 11
2017/5/18, 95, 54, 62, 29, 22, 9
2017/5/19, 93, 51, 58, 28, 24, 9
2017/5/20, 87, 39, 51, 17, 19, 5
2017/5/21, 82, 47, 49, 26, 29, 7
2017/5/22, 94, 40, 43, 28, 27, 6
2017/5/23, 83, 44, 36, 23, 24, 7
2017/5/24, 88, 40, 71, 16, 15, 5
2017/5/25, 75, 29, 44, 8, 9, 3
2017/5/26, 49, 45, 70, 25, 26, 14
2017/5/27, 75, 45, 62, 20, 20, 6
2017/5/28, 77, 50, 108, 16, 14, 6
2017/5/29, 88, 61, 79, 29, 22, 8
2017/5/30, 109, 54, 34, 22, 18, 6
2017/5/31, 100, 45, 56, 13, 12, 6
2017/6/1, 91, 43, 51, 20, 18, 7
2017/6/2, 71, 33, 44, 10, 13, 4
2017/6/3, 59, 42, 67, 16, 23, 9
2017/6/4, 72, 47, 59, 25, 24, 10
2017/6/5, 82, 25, 36, 12, 11, 3
2017/6/6, 56, 21, 33, 11, 9, 5
2017/6/7, 48, 28, 48, 12, 13, 5
2017/6/8, 63, 45, 62, 17, 13, 6
2017/6/9, 80, 56, 62, 18, 12, 7
2017/6/10, 103, 57, 44, 18, 23, 10
2017/6/11, 109, 31, 39, 13, 11, 3
2017/6/12, 56, 39, 42, 20, 23, 8
2017/6/13, 68, 51, 63, 29, 26, 9
2017/6/14, 96, 43, 67, 16, 14, 5
2017/6/15, 82, 56, 62, 26, 25, 8
2017/6/16, 92, 42, 45, 21, 23, 6
2017/6/17, 73, 49, 77, 26, 30, 12
2017/6/18, 89, 60, 78, 31, 26, 9
2017/6/19, 106, 54, 36, 14, 12, 4
2017/6/20, 109, 52, 52, 20, 19, 7
2017/6/21, 96, 56, 68, 23, 22, 9
2017/6/22, 107, 54, 45, 29, 31, 10
2017/6/23, 93, 46, 43, 28, 25, 12
2017/6/24, 88, 63, 44, 18, 23, 8
2017/6/25, 108, 45, 33, 17, 16, 6
2017/6/26, 84, 43, 39, 18, 18, 4
2017/6/27, 82, 50, 66, 23, 23, 10
2017/6/28, 96, 60, 32, 20, 16, 8
2017/6/29, 114, 37, 43, 17, 14, 6
2017/6/30, 70, 42, 28, 12, 12, 5
2017/1/2, 113, 73, 33, 27, 16, 15
2017/1/3, 151, 64, 29, 27, 22, 14
2017/1/4, 139, 53, 31, 13, 8, 6
2017/1/5, 118, 28, 31, 10, 8, 3
2017/1/6, 59, 37, 29, 12, 7, 4
2017/1/7, 78, 26, 29, 7, 8, 3
2017/1/8, 61, 40, 34, 5, 8, 5
2017/1/9, 91, 34, 31, 7, 6, 4
2017/1/10, 73, 22, 29, 5, 6, 4
2017/1/11, 51, 45, 35, 12, 8, 5
2017/1/12, 93, 38, 29, 9, 7, 4
2017/1/13, 83, 28, 27, 4, 6, 2
2017/1/14, 49, 32, 26, 7, 6, 5
2017/1/15, 62, 34, 23, 17, 8, 6
2017/1/16, 70, 36, 20, 25, 8, 6
2017/1/17, 74, 55, 30, 21, 10, 7
2017/1/18, 123, 70, 28, 26, 15, 9
2017/1/19, 153, 44, 30, 8, 7, 6
2017/1/20, 100, 29, 31, 10, 6, 3
2017/1/21, 65, 35, 30, 5, 7, 3
2017/1/22, 71, 34, 32, 6, 6, 4
2017/1/23, 77, 32, 32, 9, 6, 4
2017/1/24, 72, 47, 25, 23, 11, 13
2017/1/25, 97, 52, 25, 28, 16, 13
2017/1/26, 114, 47, 36, 10, 9, 4
2017/1/27, 83, 49, 26, 20, 16, 9
2017/1/28, 82, 42, 19, 20, 9, 6
2017/1/29, 92, 36, 32, 6, 8, 3
2017/1/30, 76, 31, 25, 15, 9, 4
2017/1/31, 70, 39, 31, 14, 8, 5
2017/2/1, 88, 29, 28, 16, 8, 5
2017/2/2, 62, 45, 19, 28, 21, 13
2017/2/3, 103, 55, 29, 28, 14, 8
2017/2/4, 119, 28, 33, 9, 8, 4
2017/2/5, 73, 38, 33, 8, 8, 4
2017/2/6, 86, 41, 27, 20, 16, 5
2017/2/7, 84, 42, 32, 19, 11, 7
2017/2/8, 95, 31, 32, 5, 10, 3
2017/2/9, 61, 31, 31, 5, 9, 3
2017/2/10, 65, 26, 30, 4, 10, 3
2017/2/11, 61, 25, 32, 5, 10, 3
2017/2/12, 61, 47, 41, 18, 13, 7
2017/2/13, 100, 57, 38, 12, 13, 6
2017/2/14, 120, 61, 31, 30, 27, 7
2017/2/15, 132, 44, 38, 24, 14, 4
2017/2/16, 87, 46, 43, 8, 10, 4
2017/2/17, 93, 28, 34, 6, 11, 3
2017/2/18, 55, 49, 37, 20, 19, 6
2017/2/19, 90, 45, 41, 7, 11, 4
2017/2/20, 87, 47, 34, 16, 17, 6
2017/2/21, 94, 28, 28, 14, 12, 4
2017/2/22, 62, 29, 35, 7, 12, 4
2017/2/23, 68, 32, 35, 9, 14, 4
2017/2/24, 69, 39, 38, 11, 11, 4
2017/2/25, 86, 55, 33, 19, 24, 9
2017/2/26, 119, 52, 35, 25, 23, 9
2017/2/27, 112, 58, 37, 34, 29, 10
2017/2/28, 129, 52, 48, 26, 19, 5
2017/3/1, 113, 30, 37, 8, 11, 3
2017/3/2, 67, 46, 34, 31, 23, 8
2017/3/3, 75, 47, 35, 30, 23, 6
2017/3/4, 81, 45, 38, 26, 18, 7
2017/3/5, 93, 44, 41, 7, 10, 3
2017/3/6, 89, 31, 35, 7, 11, 4
2017/3/7, 65, 33, 35, 7, 11, 4
2017/3/8, 64, 47, 47, 10, 12, 3
2017/3/9, 73, 44, 39, 15, 14, 5
2017/3/10, 88, 52, 38, 27, 25, 9
2017/3/11, 102, 58, 59, 33, 25, 7
2017/3/12, 124, 59, 54, 24, 21, 6
2017/3/13, 127, 54, 41, 14, 12, 4
2017/3/14, 114, 52, 38, 25, 22, 5
2017/3/15, 102, 45, 35, 25, 18, 4
2017/3/16, 91, 47, 44, 22, 17, 5
