date, pm25, pm10, o3, no2, so2, co
2018/12/14, 61, 38, 24, 26, 9, 8
2018/12/15, 69, 32, 23, 25, 5, 6
2018/12/16, 69, 51, 27, 21, 5, 5
2018/12/17, 100, 41, 30, 23, 5, 4
2018/12/18, 61, 74, 36, 37, 5, 7
2018/12/19, 122, 91, 15, 48, 7, 10
2018/12/20, 163, 75, 14, 40, 10, 12
2018/12/21, 149, 56, 30, 33, 8, 8
2018/12/22, 116, 46, 35, 12, 5, 5
2018/12/23, 93, 35, 29, 5, 4, 3
2018/12/24, 58, , , , , 
2018/12/27, 36, 30, 26, 7, 3, 3
2018/12/28, 47, 33, 27, 7, 4, 4
2018/12/29, 53, 26, 29, 8, 5, 3
2018/12/30, 49, , , , , 
2018/7/1, 33, 24, 16, 11, 8, 4
2018/7/2, 32, 12, 11, 8, 3, 3
2018/7/3, 22, 20, 28, 7, 4, 3
2018/7/4, 32, 22, 22, 12, 6, 4
2018/7/5, 45, 15, 17, 10, 5, 4
2018/7/6, 21, 13, 26, 7, 4, 4
2018/7/7, 18, 17, 26, 6, 6, 5
2018/7/8, 27, 13, 18, 11, 8, 7
2018/7/9, 22, 39, 40, 18, 20, 11
2018/7/10, 82, 31, 19, 12, 7, 6
2018/7/11, 65, 27, 20, 8, 4, 3
2018/7/12, 52, 25, 20, 6, 4, 3
2018/7/13, 48, 19, 21, 6, , 3
2018/7/14, 40, 21, 29, 5, 5, 2
2018/7/15, 46, 34, 29, 9, 9, 4
2018/7/16, 78, 48, 28, 9, 4, 3
2018/7/17, 108, 35, 29, 9, 5, 4
2018/7/18, 78, 41, 38, 10, 4, 4
2018/7/19, 92, 55, 102, 16, 10, 9
2018/7/20, 130, 42, 47, 13, 8, 6
2018/7/21, 100, 23, 20, 12, 12, 6
2018/7/22, 51, 25, 19, 9, 6, 4
2018/7/23, 50, 23, 19, 7, 4, 3
2018/7/24, 45, 26, 30, 8, 5, 4
2018/7/25, 57, 26, 31, 10, 5, 3
2018/7/26, 58, 41, 100, 13, 4, 6
2018/7/27, 85, 52, 55, 14, 4, 7
2018/7/28, 106, 25, 30, 8, 2, 5
2018/7/29, 57, 18, 44, 11, 5, 4
2018/7/30, 43, 22, 46, 11, 4, 5
2018/7/31, 50, 26, 43, 14, 9, 6
2018/8/1, 57, 25, 38, 15, 12, 6
2018/8/2, 55, 30, 33, 12, 9, 6
2018/8/3, 65, 34, 27, 8, 5, 4
2018/8/4, 64, 24, 31, 4, 3, 3
2018/8/5, 56, 33, 61, 8, 5, 5
2018/8/6, 67, 35, 47, 11, 5, 8
2018/8/7, 68, 32, 58, 11, 4, 5
2018/8/8, 68, 32, 42, 9, 3, 4
2018/8/9, 76, 32, 42, 11, 3, 4
2018/8/10, 70, 18, 29, 8, 3, 5
2018/8/11, 48, 22, 27, 8, 7, 5
2018/8/12, 51, 22, 15, 9, 9, 5
2018/8/13, 57, 23, 52, 11, 10, 6
2018/8/14, 60, , 51, 7, 5, 3
2018/8/15, 64, , 21, 8, 8, 6
2018/8/16, 52, 33, 36, 7, 3, 4
2018/8/17, 30, 26, 38, 8, 9, 5
2018/8/18, 24, 30, 69, 9, 10, 5
2018/8/19, 44, 27, 39, 13, 9, 6
2018/8/20, 58, 36, 38, 10, 5, 5
2018/8/21, 74, 37, 19, 9, 6, 5
2018/8/22, 49, 15, 18, 9, 10, 7
2018/8/23, 26, 9, 21, 8, 2, 4
2018/8/24, 17, 19, 40, 9, 2, 5
2018/8/25, 58, 27, 18, 6, 1, 4
2018/8/26, 46, 15, 17, 10, 4, 6
2018/8/27, 29, 20, 21, 9, 3, 6
2018/8/28, 36, 19, 14, 6, 5, 5
2018/8/29, 44, 8, 20, 7, 4, 4
2018/8/30, 16, 11, 17, 10, 2, 4
2018/9/3, 25, 16, 41, 7, 5, 4
2018/9/4, 27, 19, 34, 10, 3, 4
2018/9/5, 25, 19, 40, 11, 3, 6
2018/9/6, 41, 24, 42, 9, 2, 5
2018/9/7, 51, 21, 26, 10, 3, 6
2018/9/8, 48, 21, 41, 8, 2, 5
2018/9/9, 47, 22, 33, 8, 3, 4
2018/9/10, 47, 24, 34, 8, 3, 5
2018/9/11, 41, 25, 39, 11, 7, 6
2018/9/12, 56, 34, 24, 15, 4, 5
2018/9/13, 57, 10, 28, 12, 4, 5
2018/9/14, 30, 15, 22, 12, 5, 6
2018/9/15, 39, 19, 30, 6, 5, 4
2018/9/16, 46, 29, 42, 10, 3, 6
2018/9/17, 70, 27, 51, 9, 5, 6
2018/9/18, 53, 41, 58, 15, 11, 8
2018/9/19, 90, 18, 31, 13, 4, 6
2018/9/20, 46, 9, 26, 11, 4, 4
2018/9/21, 28, 24, 39, 9, 5, 4
2018/9/22, 53, 38, 82, 10, 12, 7
2018/9/23, 59, 30, 38, 6, , 4
2018/9/24, 52, 21, 35, 7, 4, 5
2018/9/25, 43, 24, 29, 7, 3, 4
2018/9/26, 52, 19, 32, 9, 3, 4
2018/9/27, 46, 25, 33, 10, 7, 7
2018/9/28, 51, 23, 27, 10, 3, 5
2018/9/29, 50, 29, 39, 4, 3, 4
2018/9/30, 49, 26, 31, 6, 3, 4
2018/4/1, 97, 47, 33, 13, 6, 4
2018/4/2, 93, 31, 30, 11, 5, 3
2018/4/3, 66, 20, 23, 14, 5, 4
2018/4/4, 49, 18, 26, 14, 7, 6
2018/4/5, 49, 55, 42, 9, 6, 5
2018/4/6, 76, 43, 40, 8, 5, 3
2018/4/7, 79, 41, 52, 11, 5, 4
2018/4/8, 73, 55, 49, 15, 5, 4
2018/4/9, 95, 41, 45, 17, 5, 4
2018/4/10, 82, 40, 44, 7, 4, 3
2018/4/11, 69, 31, 45, 14, 6, 4
2018/4/12, 57, 36, 38, 14, 10, 4
2018/4/13, 60, 22, 36, 14, 7, 4
2018/4/14, 51, 112, 40, 5, 4, 3
2018/4/15, 93, 60, 45, 9, 8, 4
2018/4/16, 89, 86, 50, 11, 9, 5
2018/4/17, 104, 74, 47, 13, 5, 5
2018/4/18, 101, 42, 49, 13, 4, 4
2018/4/19, 81, 59, 97, 20, 10, 7
2018/4/20, 99, 48, 56, 15, 7, 5
2018/4/21, 77, 48, 32, 17, 15, 6
2018/4/22, 74, 23, 33, 14, 7, 5
2018/4/23, 47, 8, 34, 10, 3, 3
2018/4/24, 42, 20, 52, 10, 8, 4
2018/4/25, 60, 26, 45, 13, 4, 4
2018/4/26, 74, 43, 78, 8, 5, 4
2018/4/27, 97, 55, 57, 13, 6, 6
2018/4/28, 116, 51, 76, 10, 5, 5
2018/4/29, 123, 54, 57, 13, 5, 5
2018/4/30, 134, 58, 32, 21, 15, 8
2018/5/1, 140, 41, 38, 14, 11, 8
2018/5/2, 83, 47, 42, 6, 4, 3
2018/5/3, 70, 34, 47, 13, 5, 3
2018/5/4, 72, 33, 57, 14, 4, 4
2018/5/5, 73, 21, 51, 11, 4, 4
2018/5/6, 46, 16, 37, 13, 5, 5
2018/5/7, 37, 24, 43, 11, 4, 4
2018/5/8, 66, 28, 50, 8, 5, 3
2018/5/9, 66, 37, 48, 9, 4, 3
2018/5/10, 81, 31, 53, 12, 5, 3
2018/5/11, 75, 31, 39, 16, 4, 4
2018/5/12, 70, 18, 47, 5, 5, 4
2018/5/13, 43, 45, 76, 10, 5, 5
2018/5/14, 112, 53, 61, 13, 4, 5
2018/5/15, 123, 28, 26, 10, 5, 3
2018/5/16, 59, 17, 18, 15, 4, 3
2018/5/17, 33, 21, 31, 10, 5, 4
2018/5/18, 41, 20, 35, 6, 4, 3
2018/5/19, 57, 19, 40, 4, 3, 2
2018/5/20, 46, 24, 41, 10, 10, 4
2018/5/21, 61, 28, 50, 11, 10, 4
2018/5/22, 70, 32, 49, 7, 7, 3
2018/5/23, 61, 59, 64, 11, 4, 3
2018/5/24, 63, 65, 73, 11, 5, 4
2018/5/25, 77, 45, 65, 16, 11, 5
2018/5/26, 71, 47, 70, 13, 11, 5
2018/5/27, 87, 41, 35, 16, 7, 6
2018/5/28, 71, 40, 48, 14, 7, 7
2018/5/29, 71, 44, 39, 10, 4, 4
2018/5/30, 76, 36, 54, 9, 6, 4
2018/5/31, 73, 40, 82, 17, 5, 5
2018/6/1, 75, 46, 113, 15, 8, 6
2018/6/2, 95, 44, 70, 11, 5, 4
2018/6/3, 87, 43, 43, 10, 6, 4
2018/6/4, 87, 37, 33, 18, 12, 6
2018/6/5, 83, 44, 75, 12, 6, 5
2018/6/6, 91, 57, 91, 13, 9, 6
2018/6/7, 129, 47, 47, 8, 4, 4
2018/6/8, 98, 61, 69, 14, 12, 7
2018/6/9, 118, 24, 34, 9, 6, 4
2018/6/10, 45, 19, 23, 10, 5, 5
2018/6/11, 37, 31, 33, 8, 5, 4
2018/6/12, 61, 33, 51, 9, 8, 4
2018/6/13, 66, 31, 42, 12, 11, 5
2018/6/14, 63, 27, 40, 8, 7, 3
2018/6/15, 52, 23, 40, 6, 6, 3
2018/6/16, 47, 33, 53, 13, 11, 6
2018/6/17, 69, 37, 89, 14, 11, 6
2018/6/18, 78, 34, 38, 11, 4, 4
2018/6/19, 71, 28, 36, 8, 5, 4
2018/6/20, 50, 27, 46, 6, 4, 4
2018/6/21, 53, 33, 56, 12, 7, 5
2018/6/22, 65, 45, 55, 12, 5, 4
2018/6/23, 83, 50, 75, 7, 6, 5
2018/6/24, 100, 53, 92, 12, 11, 7
2018/6/25, 102, 41, 28, 14, 8, 6
2018/6/26, 74, 21, 32, 7, 5, 3
2018/6/27, 32, 31, 37, 10, 4, 4
2018/6/28, 25, 19, 38, 9, 4, 3
2018/6/29, 35, 15, 38, 13, 8, 5
2018/6/30, 26, 29, 28, 7, 7, 4
2018/1/1, 54, 56, 38, 17, 8, 8
2018/1/2, 81, 28, 33, 8, 7, 5
2018/1/3, 39, 25, 30, 11, 7, 5
2018/1/4, 44, 31, 36, 10, 7, 6
2018/1/5, 69, 24, 38, 8, 6, 5
2018/1/6, 58, 45, 24, 27, 17, 11
2018/1/7, 109, 30, 30, 18, 8, 10
2018/1/8, 80, 41, 35, 8, 6, 8
2018/1/9, 83, 30, 29, 10, 6, 7
2018/1/10, 57, 23, 27, 6, 7, 8
2018/1/11, 50, 22, 34, 8, 6, 6
2018/1/12, 52, 34, 34, 24, 7, 9
2018/1/13, 77, 44, 30, 28, 10, 12
2018/1/14, 99, 42, 39, 25, 7, 10
2018/1/15, 91, 42, 16, 37, 9, 15
2018/1/16, 103, 18, 33, 14, 6, 6
2018/1/17, 54, 71, 51, 14, 9, 8
2018/1/18, 150, 56, 38, 11, 7, 6
2018/1/19, 112, 56, 49, 15, 9, 7
2018/1/20, 108, 69, 41, 23, 12, 11
2018/1/21, 152, 58, 46, 19, 10, 8
2018/1/22, 131, 36, 38, 6, 6, 4
2018/1/23, 79, 27, 32, 5, 6, 4
2018/1/24, 60, 23, 40, 7, 5, 3
2018/1/25, 60, 22, 39, 9, 7, 4
2018/1/26, 53, 25, 35, 17, 8, 6
2018/1/27, 64, 29, 44, 12, 7, 5
2018/1/28, 77, 36, 40, 9, 8, 4
2018/1/29, 80, 35, 36, 11, 5, 4
2018/1/30, 60, 37, 33, 17, 4, 5
2018/1/31, 83, 41, 34, 16, 8, 6
2018/2/1, 93, 27, 29, 15, 6, 5
2018/2/2, 69, 36, 30, 7, 7, 5
2018/2/3, 75, 22, 30, 6, 5, 4
2018/2/4, 61, 23, 30, 9, 4, 5
2018/2/5, 59, 27, 30, 10, 7, 5
2018/2/6, 69, 21, 31, 11, 2, 6
2018/2/7, 59, 29, 28, 27, 11, 9
2018/2/8, 70, 46, 18, 52, 13, 12
2018/2/9, 105, 66, 35, 9, 7, 5
2018/2/10, 109, 35, 32, 9, 7, 5
2018/2/11, 71, 31, 32, 10, 3, 5
2018/2/12, 69, 35, 34, 20, 6, 5
2018/2/13, 67, 48, 43, 33, 6, 7
2018/2/14, 85, 42, 37, 12, 5, 5
2018/2/15, 99, 28, 37, 13, 5, 4
2018/2/16, 71, 38, 40, 5, 5, 4
2018/2/17, 73, 31, 31, 20, 12, 9
2018/2/18, 74, 68, 36, 42, 14, 10
2018/2/19, 157, 68, 45, 22, 7, 7
2018/2/20, 144, 34, 37, 10, 6, 4
2018/2/21, 80, 33, 38, 14, 6, 5
2018/2/22, 78, 52, 38, 30, 6, 7
2018/2/23, 122, 66, 16, 56, 5, 10
2018/2/24, 160, 62, 43, 27, 7, 8
2018/2/25, 152, 45, 41, 22, 7, 6
2018/2/26, 106, 54, 42, 29, 6, 7
2018/2/27, 128, 37, 27, 30, 9, 9
2018/2/28, 92, 27, 38, 5, 4, 6
2018/3/1, 70, 42, 39, 16, 9, 8
2018/3/2, 103, 42, 40, 28, 14, 14
2018/3/3, 101, 45, 17, 33, 14, 11
2018/3/4, 105, 19, 29, 22, 6, 8
2018/3/5, 42, 21, 33, 12, 6, 6
2018/3/6, 55, 29, 31, 13, 6, 6
2018/3/7, 65, 15, 30, 9, 6, 4
2018/3/8, 39, 50, 45, 11, 6, 7
2018/3/9, 133, 38, 40, 19, 5, 5
2018/3/10, 93, 55, 49, 13, 6, 6
2018/3/11, 134, 67, 59, 26, 6, 7
2018/3/12, 154, 38, 43, 24, 6, 5
2018/3/13, 91, 28, 36, 20, 5, 5
2018/3/14, 66, 21, 30, 26, 5, 5
2018/3/15, 48, 19, 29, 11, 5, 4
2018/3/16, 44, 27, 38, 14, 11, 7
2018/3/17, 71, 44, 18, 31, 16, 16
2018/3/18, 104, 14, 32, 19, 8, 6
2018/3/19, 37, 24, 37, 7, , 4
2018/3/20, 46, 9, 31, 8, 3, 3
2018/3/21, 22, 15, 39, 8, 6, 3
2018/3/22, 37, 35, 43, 10, 5, 4
2018/3/23, 91, 59, 71, 16, 6, 6
2018/3/24, 137, 73, 65, 16, 5, 6
2018/3/25, 160, 54, 65, 17, 4, 5
2018/3/26, 131, 55, 60, 18, 4, 5
2018/3/27, 112, 47, 47, 18, 4, 5
2018/3/28, 100, 38, 41, 14, 5, 5
2018/3/29, 91, 50, 40, 13, 8, 5
2018/3/30, 97, 44, 50, 21, 11, 8
2018/3/31, 91, 57, 39, 15, 6, 4
2017/10/1, 59, 12, 34, 9, 6, 6
2017/10/2, 27, 24, 58, 7, 7, 6
2017/10/3, 40, 32, 38, 7, 8, 7
2017/10/4, 43, 18, 37, 7, 4, 6
2017/10/5, 27, 14, 27, 12, 4, 6
2017/10/6, 24, 18, 36, 10, 8, 8
2017/10/7, 30, 20, 47, 10, 9, 6
2017/10/8, 43, 24, 68, 10, 9, 3
2017/10/9, 53, 25, 30, 10, 5, 3
2017/10/10, 52, 29, 25, 8, 4, 6
2017/10/11, 37, 21, 21, 8, 3, 4
2017/10/12, 29, 16, 41, 6, 4, 4
2017/10/13, 28, 22, 39, 12, 6, 5
2017/10/14, 46, 19, 38, 8, 6, 5
2017/10/15, 38, 23, 37, 12, 6, 5
2017/10/16, 36, 26, 33, 16, 7, 6
2017/10/17, 49, 25, 45, 6, 6, 5
2017/10/18, 42, 24, 39, 13, 8, 6
2017/10/19, 36, 21, 38, 15, 7, 5
2017/10/20, 35, 20, 44, 13, 6, 5
2017/10/21, 38, 22, 45, 8, 6, 4
2017/10/22, 35, 26, 46, 11, 6, 5
2017/10/23, 39, 29, 35, 16, 7, 7
2017/10/24, 50, 36, 60, 18, 6, 7
2017/10/25, 69, 46, 57, 24, 14, 10
2017/10/26, 84, 47, 63, 24, 14, 10
2017/10/27, 90, 37, 35, 19, 7, 7
2017/10/28, 76, 40, 60, 8, 7, 5
2017/10/29, 58, 33, 44, 6, 7, 4
2017/10/30, 39, 27, 39, 15, 7, 5
2017/10/31, 45, 29, 52, 15, 6, 5
2017/11/1, 59, 48, 65, 21, 13, 10
2017/11/2, 86, 41, 57, 13, 6, 6
2017/11/3, 81, 50, 49, 9, 6, 5
2017/11/4, 96, 49, 58, 15, 11, 8
2017/11/5, 101, 35, 44, 20, 6, 6
2017/11/6, 68, 43, 44, 25, 7, 6
2017/11/7, 83, 55, 69, 13, 7, 8
2017/11/8, 80, 44, 43, 19, 12, 9
2017/11/9, 63, 48, 52, 18, 10, 8
2017/11/10, 72, 50, 39, 8, 6, 3
2017/11/11, 33, 48, 37, 15, 9, 5
2017/11/12, 55, 34, 37, 20, 6, 5
2017/11/13, 59, 45, 43, 15, 7, 5
2017/11/14, 55, 32, 39, 13, 7, 5
2017/11/15, 36, 29, 41, 16, 6, 5
2017/11/16, 47, 35, 22, 28, 12, 7
2017/11/17, 61, 40, 37, 9, 6, 4
2017/11/18, 54, 22, 38, 6, 6, 5
2017/11/19, 35, 31, 41, 11, 7, 5
2017/11/20, 52, 40, 34, 21, 7, 7
2017/11/21, 71, 41, 17, 25, , 6
2017/11/22, 81, 28, 9, 18, 4, 5
2017/11/23, 32, 34, 33, 14, 7, 6
2017/11/24, 43, 34, 30, 20, 9, 7
2017/11/25, 59, 55, 47, 17, 8, 8
2017/11/26, 88, 60, 33, 26, 10, 11
2017/11/27, 96, 58, 38, 23, 7, 13
2017/11/28, 101, 52, 44, 15, 6, 8
2017/11/29, 78, 28, 40, 7, 6, 5
2017/11/30, 23, 23, 37, 8, 5, 5
2017/12/1, 27, 33, 25, 23, 12, 11
2017/12/2, 60, 42, 36, 22, 7, 9
2017/12/3, 77, 44, 38, 15, 6, 9
2017/12/4, 69, 21, 33, 8, 6, 5
2017/12/5, 31, 37, 27, 23, 8, 9
2017/12/6, 67, 52, 40, 22, 8, 10
2017/12/7, 86, 26, 35, 7, 6, 8
2017/12/8, 40, 34, 26, 22, 7, 9
2017/12/9, 59, 47, 36, 18, 7, 11
2017/12/10, 78, 23, 35, 5, 6, 6
2017/12/11, 21, 21, 28, 6, 5, 8
2017/12/12, 29, 24, 33, 6, 5, 7
2017/12/13, 33, 32, 26, 22, 14, 10
2017/12/14, 59, 31, 36, 19, 7, 7
2017/12/15, 60, 35, 33, 9, 6, 6
2017/12/16, 62, 25, 35, 6, 6, 4
2017/12/17, 40, 36, 33, 17, 8, 6
2017/12/18, 66, 43, 30, 12, 7, 6
2017/12/19, 58, 28, 35, 13, 6, 5
2017/12/20, 40, 34, 37, 16, 6, 6
2017/12/21, 70, 40, 36, 24, 7, 8
2017/12/22, 64, 53, 41, 30, 8, 9
2017/12/23, 97, 46, 45, 24, 11, 12
2017/12/24, 88, 26, 38, 6, 6, 5
2017/12/25, 34, 29, 38, 11, 6, 6
2017/12/26, 42, 17, 37, 7, 6, 5
2017/12/27, 21, 48, 34, 17, 9, 8
2017/12/28, 91, 59, 45, 20, 7, 8
2017/12/29, 102, 68, 41, 23, 9, 10
2017/12/30, 139, 58, 38, 10, 7, 8
2017/12/31, 72, 42, 36, 10, 7, 7
2017/7/1, 77, 28, 27, 8, 3, 1
2017/7/2, 59, 27, 22, 8, 3, 
2017/7/3, 42, 23, 31, 9, 4, 2
2017/7/4, 48, 33, 54, 13, 4, 3
2017/7/5, 75, 35, 35, 15, 8, 4
2017/7/6, 80, 30, 27, 15, 8, 3
2017/7/7, 46, 30, 27, 16, 6, 2
2017/7/8, 41, 33, 38, 10, 5, 2
2017/7/9, 49, , , , , 
2017/9/23, 52, 38, 33, 12, 6, 8
2017/9/24, 74, , , , , 
2017/9/26, 78, 25, 41, 12, 9, 6
2017/9/27, 38, 22, 50, 14, 5, 6
2017/9/28, 35, 24, 48, 8, 5, 5
2017/9/29, 32, 27, 53, 17, 17, 10
2017/9/30, 46, 28, 28, 20, 12, 12
2017/4/1, 89, 42, 65, 15, 5, 5
2017/4/2, 75, 45, 69, 18, 5, 3
2017/4/3, 79, 52, 87, 28, 7, 5
2017/4/4, 94, 43, 38, 37, 7, 4
2017/4/5, 78, 25, 38, 21, 4, 6
2017/4/6, 39, 41, 65, 23, 7, 5
2017/4/7, 62, 42, 87, 29, 7, 9
2017/4/8, 71, 49, 79, 16, 7, 6
2017/4/9, 122, 27, 52, 21, 9, 6
2017/4/10, 55, 22, 64, 13, 5, 5
2017/4/11, 58, 64, 61, 11, 5, 4
2017/4/12, 63, 56, 77, 24, 6, 5
2017/4/13, 77, 52, 52, 23, 4, 6
2017/4/14, 82, 43, 45, 18, 4, 6
2017/4/15, 69, 47, 78, 24, 9, 9
2017/4/16, 82, 35, 29, 31, 11, 11
2017/4/17, 66, 46, 56, 15, 5, 5
2017/4/18, 76, 76, 61, 10, 5, 2
2017/4/19, 57, 56, 64, 22, 7, 5
2017/4/20, 64, 39, 68, 16, 7, 5
2017/4/21, 59, 56, 65, 21, 7, 6
2017/4/22, 84, 54, 72, 18, 5, 5
2017/4/23, 82, 48, 68, 19, 4, 4
2017/4/24, 73, 47, 46, 20, 4, 4
2017/4/25, 70, 40, 53, 17, 7, 6
2017/4/26, 73, 39, 55, 11, 5, 3
2017/4/27, 54, 47, 80, 20, 5, 4
2017/4/28, 60, 57, 81, 16, 5, 5
2017/4/29, 95, 57, 92, 21, 8, 5
2017/4/30, 99, 66, 83, 17, 9, 7
2017/5/1, 124, 46, 43, 27, 13, 6
2017/5/2, 64, 48, 72, 25, 14, 9
2017/5/3, 79, 51, 50, 22, 12, 7
2017/5/4, 93, 36, 30, 26, 8, 7
2017/5/5, 75, 106, 59, 10, 4, 3
2017/5/6, 82, 110, 85, 14, 6, 3
2017/5/7, 91, 132, 71, 17, 6, 4
2017/5/8, 130, 51, 40, 15, 5, 4
2017/5/9, 68, 30, 44, 16, 5, 4
2017/5/10, 56, 48, 60, 17, 4, 4
2017/5/11, 80, 46, 35, 28, 5, 5
2017/5/12, 92, 35, 56, 15, 4, 2
2017/5/13, 64, 48, 64, 9, 4, 2
2017/5/14, 63, 42, 60, 13, 5, 1
2017/5/15, 49, 26, 49, 10, 5, 2
2017/5/16, 48, 36, 63, 13, 5, 4
2017/5/17, 62, 41, 66, 17, 4, 4
2017/5/18, 71, 47, 77, 11, 5, 4
2017/5/19, 84, 33, 68, 12, 5, 4
2017/5/20, 61, 36, 52, 13, 6, 4
2017/5/21, 76, 43, 66, 18, 10, 6
2017/5/22, 90, 33, 38, 15, 5, 4
2017/5/23, 69, 34, 30, 12, 4, 4
2017/5/24, 72, 35, 89, 12, 6, 4
2017/5/25, 68, 31, 53, 9, 4, 2
2017/5/26, 41, 29, 64, 11, 4, 4
2017/5/27, 52, 33, 60, 14, 5, 5
2017/5/28, 66, 47, 114, 16, 6, 5
2017/5/29, 86, 49, 76, 17, 5, 5
2017/5/30, 95, 46, 39, 16, 5, 5
2017/5/31, 99, 41, 59, 12, 4, 6
2017/6/1, 81, 33, 66, 14, 5, 5
2017/6/2, 55, 28, 54, 12, 7, 6
2017/6/3, 49, 33, 90, 11, 8, 7
2017/6/4, 58, 38, 90, 18, 10, 7
2017/6/5, 78, 36, 36, 19, 11, 7
2017/6/6, 53, 20, 36, 13, 7, 8
2017/6/7, 46, 28, 64, 9, 4, 6
2017/6/8, 63, 33, 74, 11, 6, 6
2017/6/9, 76, 43, 52, 15, 4, 7
2017/6/10, 95, 46, 58, 11, 8, 8
2017/6/11, 97, 30, 41, 16, 11, 6
2017/6/12, 51, 30, 61, 16, 9, 6
2017/6/13, 61, 34, 57, 12, 5, 5
2017/6/14, 70, 40, 85, 9, 5, 6
2017/6/15, 74, 49, 92, 17, 10, 6
2017/6/16, 97, 32, 66, 13, 9, 4
2017/6/17, 64, 35, 62, 13, 5, 2
2017/6/18, 68, 43, 60, 15, 6, 3
2017/6/19, 86, 50, 34, 24, 11, 7
2017/6/20, 109, 44, 52, 13, 6, 4
2017/6/21, 96, 40, 76, 13, 7, 3
2017/6/22, 80, 42, 74, 19, 13, 6
2017/6/23, 91, 36, 69, 19, 11, 5
2017/6/24, 79, 43, 59, 13, 8, 5
2017/6/25, 100, 39, 46, 17, 10, 5
2017/6/26, 89, 38, 53, 16, 9, 4
2017/6/27, 79, 35, 66, 14, 5, 3
2017/6/28, 74, 46, 49, 21, 10, 6
2017/6/29, 106, 31, 44, 13, 6, 5
2017/6/30, 57, 33, 35, 9, 4, 2
2017/1/2, 88, 54, 39, 15, 5, 7
2017/1/3, 114, 56, 44, 21, 8, 8
2017/1/4, 126, 52, 29, 32, 6, 9
2017/1/5, 112, 27, 28, 22, 8, 7
2017/1/6, 48, 35, 20, 35, 9, 7
2017/1/7, 71, 22, 27, 19, 5, 5
2017/1/8, 52, 38, 32, 10, 6, 6
2017/1/9, 87, 27, 30, 8, 6, 5
2017/1/10, 58, 21, 28, 9, 5, 4
2017/1/11, 42, 41, 33, 20, 8, 8
2017/1/12, 89, 33, 29, 13, 7, 6
2017/1/13, 70, 33, 25, 5, 5, 4
2017/1/14, 46, 26, 25, 7, 6, 5
2017/1/15, 46, 22, 26, 12, 6, 5
2017/1/16, 41, 29, 18, 36, 9, 8
2017/1/17, 62, 51, 33, 22, 9, 8
2017/1/18, 111, 64, 27, 33, 13, 12
2017/1/19, 152, 39, 28, 13, 7, 8
2017/1/20, 88, 26, 29, 12, 4, 8
2017/1/21, 57, 33, 28, 8, 5, 7
2017/1/22, 62, 30, 30, 8, 4, 6
2017/1/23, 71, 26, 31, 10, 5, 6
2017/1/24, 59, 26, 29, 10, 5, 11
2017/1/25, 63, 34, 32, 27, 6, 11
2017/1/26, 82, 47, 29, 21, 5, 7
2017/1/27, 67, 36, 31, 28, 10, 9
2017/1/28, 51, 31, 13, 42, 9, 11
2017/1/29, 69, 32, 29, 8, 5, 7
2017/1/30, 62, 24, 29, 14, 5, 10
2017/1/31, 58, 27, 31, 9, 6, 11
2017/2/1, 61, 21, 29, 10, 7, 10
2017/2/2, 40, 30, 35, 15, 7, 8
2017/2/3, 63, 51, 35, 35, 13, 13
2017/2/4, 111, 24, 32, 16, 4, 18
2017/2/5, 61, 37, 32, 8, 4, 8
2017/2/6, 71, 31, 29, 23, 7, 9
2017/2/7, 67, 29, 29, 21, 6, 11
2017/2/8, 64, 34, 30, 6, 6, 8
2017/2/9, 54, 32, 33, 6, 5, 5
2017/2/10, 53, 26, 34, 6, 3, 3
2017/2/11, 55, 23, 38, 7, 4, 2
2017/2/12, 52, 36, 48, 23, 7, 7
2017/2/13, 75, 51, 52, 18, 7, 9
2017/2/14, 106, 42, 44, 31, 6, 11
2017/2/15, 94, 37, 39, 37, 6, 17
2017/2/16, 83, 37, 45, 17, 5, 10
2017/2/17, 76, 25, 41, 8, 5, 4
2017/2/18, 49, 37, 45, 24, 7, 13
2017/2/19, 70, 37, 44, 17, 4, 19
2017/2/20, 69, 39, 42, 25, 10, 7
2017/2/21, 80, 24, 19, 40, 8, 8
2017/2/22, 53, 26, 43, 9, 6, 5
2017/2/23, 48, 26, 47, 9, 5, 4
2017/2/24, 52, 31, 46, 22, 5, 5
2017/2/25, 66, 36, 47, 27, 6, 6
2017/2/26, 78, 44, 46, 33, 9, 8
2017/2/27, 92, 39, 51, 34, 7, 7
2017/2/28, 82, 43, 61, 33, 10, 8
2017/3/1, 87, 28, 43, 9, 4, 5
2017/3/2, 49, 33, 41, 16, 5, 4
2017/3/3, 46, 34, 46, 29, 5, 6
2017/3/4, 65, 34, 45, 28, 6, 6
2017/3/5, 75, 39, 55, 8, 5, 4
2017/3/6, 75, 26, 39, 11, 3, 4
2017/3/7, 51, 29, 39, 12, 4, 5
2017/3/8, 54, 43, 55, 14, 5, 6
2017/3/9, 67, 41, 47, 16, 5, 6
2017/3/10, 72, 44, 59, 39, 12, 8
2017/3/11, 79, 47, 73, 31, 9, 7
2017/3/12, 95, 57, 89, 19, 9, 7
2017/3/13, 120, 48, 46, 15, 6, 6
2017/3/14, 89, 41, 48, 19, 4, 5
2017/3/15, 77, 38, 51, 27, 6, 6
2017/3/16, 71, 40, 60, 28, 7, 6
2017/3/17, 77, 51, 55, 42, 6, 7
2017/3/18, 102, 52, 69, 30, 7, 7
2017/3/19, 100, 56, 41, 41, 7, 9
