date, pm25, pm10, o3, no2, so2, co
2016/9/16, 91, 23, 24, 17, 3, 4
2016/9/17, 38, 20, 35, 17, 2, 7
2016/9/18, 46, 24, 28, 22, 3, 7
2016/9/19, 42, 29, 37, 25, 4, 5
2016/9/20, 42, 42, 38, 37, 5, 8
2016/9/21, 76, 44, 42, 37, 4, 8
2016/9/22, 78, 48, 51, 32, 5, 8
2016/9/23, 82, 58, 62, 29, 6, 8
2016/9/24, 92, 62, 51, 30, 4, 9
2016/9/25, 104, 49, 31, 43, 4, 8
2016/9/26, 87, 39, 13, 31, 4, 6
2016/9/27, 71, 44, 29, 37, 4, 6
2016/9/28, 64, 27, 19, 28, 3, 5
2016/9/29, 49, 23, 14, 30, 3, 3
2016/9/30, 46, 28, 13, 32, 4, 4
2016/4/1, 109, 65, 83, 43, 8, 6
2016/4/2, 97, 64, 46, 22, 5, 6
2016/4/3, 140, 36, 37, 21, 6, 5
2016/4/4, 53, 51, 46, 21, 7, 5
2016/4/5, 63, 63, 57, 38, 6, 6
2016/4/6, 96, 29, 49, 17, 4, 4
2016/4/7, 56, 61, 50, 23, 4, 5
2016/4/8, 96, 84, 54, 32, 3, 6
2016/4/9, 149, 86, 64, 17, 6, 8
2016/4/10, 153, 54, 45, 24, 4, 4
2016/4/11, 88, 50, 40, 27, 5, 4
2016/4/12, 75, 42, 37, 32, 4, 6
2016/4/13, 63, 64, 34, 27, 6, 6
2016/4/14, 110, 53, 24, 33, 5, 6
2016/4/15, 95, 55, 40, 39, 5, 5
2016/4/16, 83, 37, 46, 9, 4, 3
2016/4/17, 58, 41, 43, 26, 4, 4
2016/4/18, 57, 40, 42, 33, 5, 4
2016/4/19, 67, 55, 30, 54, 5, 5
2016/4/20, 76, 37, 39, 26, 4, 4
2016/4/21, 51, 62, 63, 25, 4, 5
2016/4/22, 83, 122, 44, 29, 6, 7
2016/4/23, 151, 142, 53, 24, 5, 5
2016/4/24, 152, 78, 38, 37, 5, 6
2016/4/25, 106, 67, 72, 49, 6, 5
2016/4/26, 91, 49, 53, 30, 3, 4
2016/4/27, 55, 46, 42, 29, 6, 4
2016/4/28, 43, 54, 56, 24, 4, 4
2016/4/29, 62, 67, 90, 20, 4, 4
2016/4/30, 78, 45, 74, 14, 3, 3
2016/5/1, 47, 49, 51, 35, 3, 4
2016/5/2, 51, 18, 37, 14, 3, 4
2016/5/3, 37, 51, 46, 16, 4, 3
2016/5/4, 48, 50, 54, 26, 4, 4
2016/5/5, 63, 38, 53, 17, 3, 4
2016/5/6, 56, 106, 43, 16, 6, 5
2016/5/7, 76, 55, 64, 20, 5, 5
2016/5/8, 63, 61, 63, 37, 6, 5
2016/5/9, 75, 38, 36, 22, 4, 5
2016/5/10, 61, 33, 54, 24, 6, 4
2016/5/11, 55, 30, 49, 25, 4, 5
2016/5/12, 57, 41, 58, 19, 4, 6
2016/5/13, 69, 46, 57, 26, 4, 6
2016/5/14, 59, 38, 46, 16, 4, 4
2016/5/15, 66, 32, 44, 17, 5, 7
2016/5/16, 54, 52, 71, 31, 6, 8
2016/5/17, 83, 61, 85, 40, 7, 10
2016/5/18, 111, 58, 96, 45, 5, 8
2016/5/19, 88, 62, 81, 39, 6, 8
2016/5/20, 88, 53, 59, 41, 5, 8
2016/5/21, 82, 49, 70, 26, 5, 6
2016/5/22, 94, 61, 83, 34, 8, 8
2016/5/23, 109, 41, 53, 18, 5, 6
2016/5/24, 72, 60, 72, 22, 4, 7
2016/5/25, 100, 72, 69, 26, 5, 7
2016/5/26, 141, 75, 70, 33, 11, 8
2016/5/27, 117, 67, 75, 24, 10, 8
2016/5/28, 101, 67, 77, 19, 9, 8
2016/5/29, 96, 69, 83, 26, 9, 8
2016/5/30, 114, 67, 65, 27, 6, 7
2016/5/31, 114, 58, 66, 28, 6, 8
2016/6/1, 78, 47, 82, 25, 8, 6
2016/6/2, 70, 54, 84, 28, 9, 6
2016/6/3, 80, 57, 39, 35, 10, 7
2016/6/4, 91, 44, 74, 21, 8, 6
2016/6/5, 77, 29, 50, 15, 5, 5
2016/6/6, 46, 37, 71, 19, 9, 5
2016/6/7, 60, 46, 50, 20, 10, 5
2016/6/8, 79, 57, 84, 23, 9, 5
2016/6/9, 86, 58, 81, 27, 8, 5
2016/6/10, 90, 42, 42, 15, 7, 4
2016/6/11, 74, 37, 25, 12, 5, 4
2016/6/12, 68, 66, 96, 19, 8, 8
2016/6/13, 96, 57, 64, 20, 8, 5
2016/6/14, 82, 39, 37, 20, 5, 4
2016/6/15, 75, 32, 53, 14, 4, 4
2016/6/16, 60, 46, 72, 19, 3, 5
2016/6/17, 85, 53, 82, 22, 4, 5
2016/6/18, 93, 51, 72, 16, 6, 5
2016/6/19, 94, 54, 94, 27, 4, 6
2016/6/20, 91, 63, 105, 30, 6, 5
2016/6/21, 102, 74, 64, 34, 6, 6
2016/6/22, 108, 51, 75, 23, 6, 6
2016/6/23, 72, 42, 54, 18, 6, 5
2016/6/24, 82, 33, 58, 11, 5, 6
2016/6/25, 58, 30, 53, 11, 7, 6
2016/6/26, 60, 40, 71, 23, 5, 6
2016/6/27, 65, 51, 97, 19, 7, 7
2016/6/28, 82, 46, 51, 19, 6, 6
2016/6/29, 73, 30, 33, 12, 4, 4
2016/6/30, 54, 25, 24, 16, 4, 3
2016/1/4, 100, 34, 20, 23, 7, 6
2016/1/5, 56, 57, 13, 36, 9, 9
2016/1/6, 101, 53, 22, 17, 10, 9
2016/1/7, 78, 42, 24, 25, 8, 7
2016/1/8, 59, 41, 23, 25, 7, 5
2016/1/9, 71, 42, 25, 29, 7, 7
2016/1/10, 84, 41, 21, 26, 8, 6
2016/1/11, 76, 48, 22, 33, 9, 7
2016/1/12, 85, 34, 24, 18, 6, 6
2016/1/13, 59, 49, 26, 32, 7, 10
2016/1/14, 69, 51, 18, 51, 7, 12
2016/1/15, 141, 66, 7, 57, 7, 15
2016/1/16, 163, 60, 20, 50, 7, 14
2016/1/17, 146, 47, 28, 19, 6, 9
2016/1/18, 83, 45, 26, 11, 6, 13
2016/1/19, 39, 42, 15, 36, 8, 12
2016/1/20, 99, 47, 17, 35, 8, 11
2016/1/21, 113, 42, 19, 36, 6, 7
2016/1/22, 95, 32, 27, 14, 4, 6
2016/1/23, 45, 32, 27, 9, 5, 9
2016/1/24, 60, 54, 20, 44, 7, 12
2016/1/25, 86, 59, 23, 56, 7, 10
2016/1/26, 117, 64, 26, 68, 8, 15
2016/1/27, 149, 71, 7, 67, 7, 14
2016/1/28, 157, 56, 9, 48, 8, 11
2016/1/29, 117, 44, 17, 47, 8, 10
2016/1/30, 102, 37, 27, 20, 6, 5
2016/1/31, 79, 36, 27, 18, 6, 5
2016/2/1, 64, 44, 25, 38, 7, 8
2016/2/2, 90, 51, 30, 53, 6, 9
2016/2/3, 110, 54, 29, 50, 7, 9
2016/2/4, 115, 50, 28, 31, 6, 5
2016/2/5, 75, 50, 28, 23, 6, 6
2016/2/6, 84, 44, 31, 24, 6, 8
2016/2/7, 85, 55, 47, 23, 6, 7
2016/2/8, 104, 53, 35, 14, 5, 5
2016/2/9, 80, 43, 31, 35, 4, 6
2016/2/10, 80, 45, 26, 40, 5, 7
2016/2/11, 81, 30, 26, 34, 4, 5
2016/2/12, 62, 16, 21, 27, 3, 6
2016/2/13, 23, 38, 27, 7, 2, 4
2016/2/14, 62, 38, 31, 11, 4, 4
2016/2/15, 38, 31, 29, 18, 3, 6
2016/2/16, 56, 34, 27, 29, 3, 6
2016/2/17, 49, 38, 42, 34, 4, 6
2016/2/18, 67, 63, 26, 43, 5, 9
2016/2/19, 125, 59, 31, 32, 5, 8
2016/2/20, 110, 30, 37, 12, 4, 5
2016/2/21, 40, 46, 26, 30, 3, 7
2016/2/22, 68, 51, 32, 19, 3, 6
2016/2/23, 93, 33, 31, 16, 5, 6
2016/2/24, 62, 42, 36, 31, 4, 7
2016/2/25, 73, 55, 35, 26, 4, 8
2016/2/26, 128, 61, 33, 29, 4, 10
2016/2/27, 148, 60, 26, 38, 4, 11
2016/2/28, 141, 43, 36, 13, 3, 5
2016/2/29, 77, 35, 36, 26, 3, 7
2016/3/1, 73, 33, 39, 38, 3, 7
2016/3/2, 64, 51, 37, 55, 4, 10
2016/3/3, 84, 62, 23, 52, 4, 9
2016/3/4, 127, 31, 25, 26, 3, 7
2016/3/5, 49, 76, 30, 18, 4, 8
2016/3/6, 93, 83, 14, 44, 6, 8
2016/3/7, 97, 66, 27, 30, 7, 5
2016/3/8, 88, 45, 28, 15, 4, 3
2016/3/9, 55, 37, 31, 16, 4, 4
2016/3/10, 45, 36, 34, 25, 5, 5
2016/3/11, 61, 47, 37, 38, 5, 5
2016/3/12, 69, 65, 43, 34, 5, 7
2016/3/13, 130, 62, 38, 39, 6, 6
2016/3/14, 146, 56, 41, 43, 9, 7
2016/3/15, 101, 61, 49, 45, 9, 7
2016/3/16, 112, 71, 38, 61, 8, 10
2016/3/17, 133, 59, 23, 54, 5, 8
2016/3/18, 113, 64, 42, 38, 7, 8
2016/3/19, 122, 63, 44, 31, 7, 8
2016/3/20, 114, 61, 41, 34, 8, 7
2016/3/21, 128, 59, 48, 37, 6, 7
2016/3/22, 126, 60, 41, 19, 5, 4
2016/3/23, 120, 43, 35, 26, 5, 4
2016/3/24, 70, 55, 38, 30, 5, 6
2016/3/25, 98, 60, 44, 34, 5, 6
2016/3/26, 124, 56, 53, 28, 7, 6
2016/3/27, 113, 58, 58, 38, 5, 7
2016/3/28, 107, 66, 72, 21, 4, 5
2016/3/29, 136, 62, 54, 22, 7, 6
2016/3/30, 114, 49, 48, 26, 6, 7
2016/3/31, 65, 66, 55, 51, 15, 8
2015/10/1, 44, 31, 28, 19, 3, 5
2015/10/2, 47, 30, 30, 21, 3, 7
2015/10/3, 74, 41, 52, 23, 6, 7
2015/10/4, 62, 30, 33, 24, 4, 6
2015/10/5, 78, 38, 37, 39, 5, 7
2015/10/6, 70, 51, 41, 51, 6, 8
2015/10/7, 106, 61, 35, 42, 9, 9
2015/10/8, 123, 33, 35, 18, 6, 5
2015/10/9, 46, 32, 27, 29, 6, 7
2015/10/10, 64, 16, 21, 17, 2, 7
2015/10/11, 45, 25, 25, 18, 5, 7
2015/10/12, 46, 38, 33, 26, 6, 7
2015/10/14, 98, 60, 49, 53, 9, 10
2015/10/15, 138, 75, 71, 43, 7, 9
2015/10/16, 159, 64, 58, 38, 6, 8
2015/10/17, 146, 72, 70, 33, 6, 7
2015/10/18, 157, 87, 60, 33, 8, 10
2015/10/19, 173, 100, 36, 41, 8, 11
2015/10/20, 185, 100, 55, 44, 8, 10
2015/10/21, 178, 89, 47, 32, 8, 9
2015/10/22, 179, 74, 42, 23, 7, 7
2015/10/24, 128, 38, 34, 20, 6, 7
2015/10/25, 79, 43, 29, 20, 6, 5
2015/10/26, 73, 40, 26, 15, 6, 5
2015/10/27, 70, 40, 28, 21, 5, 6
2015/10/28, 69, 34, 29, 20, 5, 5
2015/10/29, 61, 35, 23, 20, 6, 4
2015/10/30, 61, 37, 25, 30, 7, 6
2015/10/31, 82, 47, 14, 44, 6, 7
2015/11/1, 108, 54, 24, 45, 8, 9
2015/11/2, 129, 66, 40, 54, 8, 10
2015/11/3, 156, 71, 39, 61, 7, 11
2015/11/4, 158, 84, 39, 76, 9, 11
2015/11/5, 168, 64, 41, 49, 5, 9
2015/11/6, 100, 19, 31, 28, 6, 7
2015/11/7, 13, 16, 15, 23, 5, 7
2015/11/8, 18, 17, 21, 18, 5, 7
2015/11/9, 38, 68, 20, 29, 6, 12
2015/11/10, 167, 76, 9, 49, 6, 13
2015/11/11, 164, 42, 30, 36, 6, 11
2015/11/12, 89, 21, 36, 29, 6, 8
2015/11/13, 41, 30, 12, 26, 6, 8
2015/11/14, 64, 35, 26, 25, 10, 10
2015/11/15, 60, 42, 9, 38, 5, 11
2015/11/16, 75, 33, 8, 37, 6, 10
2015/11/17, 83, 18, 23, 30, 6, 9
2015/11/18, 44, 20, 18, 30, 6, 8
2015/11/19, 48, 41, 11, 32, 6, 11
2015/11/20, 125, 57, 12, 44, 7, 14
2015/11/21, 155, 58, 10, 38, 7, 17
2015/11/22, 141, 18, 9, 27, 5, 10
2015/11/23, 62, 37, 22, 26, 6, 10
2015/11/24, 106, 15, 21, 24, 6, 8
2015/11/25, 85, 28, 24, 20, 6, 10
2015/11/26, 77, 43, 19, 34, 6, 10
2015/11/27, 127, 42, 7, 38, 6, 11
2015/11/30, 122, 59, 13, 48, 8, 16
2015/12/1, 146, 53, 18, 36, 7, 14
2015/12/2, 135, 23, 22, 16, 6, 10
2015/12/3, 53, 41, 19, 31, 7, 12
2015/12/4, 102, 37, 21, 28, 7, 12
2015/12/5, 83, 43, 17, 31, 7, 13
2015/12/6, 107, 58, 5, 50, 10, 16
2015/12/7, 136, 56, 13, 43, 13, 18
2015/12/8, 123, 62, 9, 53, 9, 20
2015/12/9, 138, 44, 2, 48, 6, 15
2015/12/10, 125, 40, 16, 34, 5, 14
2015/12/11, 110, , , , , 
2015/12/14, 153, 42, 22, 30, 5, 13
2015/12/15, 121, 25, 22, 16, 4, 10
2015/12/16, 58, 28, 21, 18, 5, 11
2015/12/17, 63, 45, 5, 46, 8, 14
2015/12/18, 92, 71, 7, 51, 8, 17
2015/12/19, 145, 66, 10, 51, 7, 18
2015/12/20, 163, 56, 5, 52, 6, 17
2015/12/22, 161, 58, 5, 54, 8, 17
2015/12/23, 153, 72, 20, 46, 10, 16
2015/12/24, 159, 32, 27, 24, 7, 9
2015/12/25, 52, 63, 27, 35, 9, 12
2015/12/26, 118, 35, 22, 16, 8, 7
2015/12/27, 69, 42, 21, 20, 7, 7
2015/12/28, 57, 58, 10, 46, 8, 13
2015/12/29, 94, 58, 21, 53, 8, 13
2015/12/30, 124, , , , , 
2015/9/8, 43, 30, 37, 29, 5, 7
2015/9/9, 49, 21, 34, 20, 5, 7
2015/9/10, 53, 32, 44, 23, 5, 7
2015/9/11, 102, 40, 41, 31, 3, 6
2015/9/12, 60, 20, 37, 21, 3, 9
2015/9/13, 52, 21, 51, 16, 2, 8
2015/9/14, 67, 33, 51, 33, 3, 9
2015/9/15, 60, 24, 44, 33, 2, 9
2015/9/16, 54, 24, 39, 24, 3, 7
2015/9/17, 53, 22, 45, 23, 4, 7
2015/9/18, 58, 26, 53, 29, 3, 7
2015/9/19, 81, 36, 66, 28, 4, 7
2015/9/20, 98, 47, 77, 22, 6, 7
2015/9/21, 126, 55, 71, 34, 3, 8
2015/9/22, 101, 43, 72, 43, 3, 7
2015/9/23, 98, 49, 37, 47, 3, 6
2015/9/24, 78, 40, 30, 36, 4, 6
2015/9/25, 96, 45, 43, 34, 5, 6
2015/9/26, 129, 62, 59, 22, 4, 7
2015/9/27, 84, 47, 59, 21, 4, 6
2015/9/28, 69, 42, 43, 26, 3, 6
2015/9/29, 67, 37, 48, 26, 4, 6
2015/9/30, 47, 27, 31, 25, 3, 5
2015/1/5, 6, 66, , 35, 7, 17
2015/1/7, 151, 43, , 51, 31, 10
2015/1/8, 143, 49, 10, 49, 36, 12
2019/12/31, , 37, 14, 26, 4, 7
2019/6/20, , 51, 77, 28, 5, 6
2018/12/31, , 46, 27, 29, 7, 10
2019/3/27, , 68, 36, 37, 12, 10
2018/10/9, , 23, 24, 14, 5, 4
2018/12/26, , 40, 25, 18, 5, 6
2018/8/24, , 26, 46, 14, 4, 6
2017/9/22, , 60, 41, 22, 5, 6
2017/9/25, , 53, 55, 20, 8, 4
2016/7/15, , 17, 30, 16, 5, 5
2016/7/16, , 14, 28, 9, 5, 5
2016/7/17, , 28, 48, 17, 5, 6
2016/7/18, , 38, 75, 31, 6, 6
2016/7/19, , 43, 68, 23, 5, 5
2016/7/20, , 31, 55, 19, 5, 4
2016/7/31, , 26, 8, 8, 6, 5
2016/8/1, , 56, 22, 26, 5, 4
2016/8/2, , 33, 114, 22, 4, 5
2016/1/3, , 49, 28, 26, 8, 8
2015/10/13, , 52, 36, 31, 7, 8
2015/10/23, , 58, 33, 29, 6, 7
2015/11/28, , 49, 4, 35, 6, 15
2015/11/29, , 49, 18, 34, 8, 15
2015/12/13, , 37, 2, 45, 4, 16
2015/12/21, , 59, 6, 49, 8, 17
2015/7/1, , 46, 50, 29, 4, 5
2015/7/2, , 54, 50, 13, 5, 7
2015/7/3, , 67, 52, 31, 4, 6
2015/7/4, , 42, 53, 18, 5, 6
2015/7/5, , 47, 53, 18, 5, 6
2015/7/6, , 54, 73, 27, 8, 7
2015/7/7, , 56, 26, 32, 5, 5
2015/7/8, , 23, 28, 16, 2, 4
2015/7/9, , 21, 25, 16, 2, 3
2015/7/10, , 33, 44, 23, 3, 3
2015/7/11, , 43, 36, 22, 3, 3
2015/7/12, , 18, 12, 7, 2, 2
2015/7/13, , 41, 54, 15, 2, 4
2015/7/14, , 82, 75, 26, 4, 5
2015/7/15, , 74, 62, 30, 4, 5
2015/7/16, , 29, 32, 18, 3, 7
2015/7/17, , 31, 35, 18, 3, 8
2015/7/18, , 42, 30, 23, 4, 9
2015/7/19, , 52, 43, 13, 3, 6
2015/7/20, , 41, 21, 19, 3, 5
2015/7/21, , 45, 40, 19, 7, 5
2015/7/22, , 51, 45, 28, 6, 5
2015/7/23, , 44, 17, 29, 5, 4
2015/7/24, , 22, 20, 22, 4, 3
2015/7/25, , 33, 16, 18, 3, 3
2015/7/26, , 30, 25, 11, 3, 3
2015/7/27, , 46, 10, 20, 3, 3
2015/7/28, , 51, 31, 23, 4, 4
2015/7/29, , 49, 36, 26, 3, 4
2015/7/30, , 70, 54, 30, 4, 4
2015/7/31, , 52, 44, 22, 3, 3
2015/8/1, , 55, 42, 23, 4, 3
2015/8/2, , 39, 34, 12, 2, 3
2015/8/3, , 35, 26, 19, 4, 3
2015/8/4, , 18, 22, 16, 2, 4
2015/8/5, , 28, 36, 17, 2, 4
2015/8/6, , 36, 59, 16, 4, 5
2015/8/7, , 46, 94, 22, 5, 5
2015/8/8, , 43, 43, 26, 4, 6
2015/8/9, , 26, 46, 13, 6, 5
2015/8/10, , 30, 40, 18, 6, 7
2015/8/11, , 44, 34, 27, 5, 8
2015/8/12, , 32, 61, 26, 4, 7
2015/8/13, , 52, 57, 23, 5, 7
2015/8/14, , 38, 67, 21, 4, 6
2015/8/15, , 56, 67, 26, 4, 7
2015/8/16, , 59, 48, 16, 2, 7
2015/8/17, , 29, 61, 17, 2, 6
2015/8/18, , 28, 59, 18, 3, 5
2015/8/19, , 26, 32, 20, 3, 4
2015/8/20, , 23, 21, 22, 2, 5
2015/8/21, , 28, 46, 24, 6, 5
2015/8/22, , 41, 37, 33, 4, 6
2015/8/23, , 47, 69, 17, 3, 6
2015/8/24, , 38, 36, 29, 2, 6
2015/8/25, , 8, 17, 12, 2, 7
2015/8/26, , 14, 27, 16, 4, 8
2015/8/27, , 19, 43, 26, 6, 10
2015/8/28, , 28, 28, 39, 3, 10
2015/8/29, , 29, 57, 24, 3, 9
2015/8/30, , 38, 68, 19, 5, 9
2015/8/31, , 41, 50, 31, 3, 8
2015/9/1, , 29, 38, 23, 3, 7
2015/9/2, , 24, 31, 26, 3, 7
2015/9/3, , 24, 42, 25, 6, 6
2015/9/4, , 34, 49, 24, 7, 6
2015/9/5, , 36, 31, 25, 4, 6
2015/9/6, , 19, 30, 12, 3, 5
2015/9/7, , 20, 19, 18, 4, 7
2015/4/1, , 28, 34, 27, 6, 7
2015/4/2, , 36, 23, 25, 6, 5
2015/4/3, , 46, 37, 25, 5, 9
2015/4/4, , 36, 34, 30, 4, 6
2015/4/5, , 17, 18, 22, 5, 5
2015/4/6, , 56, 29, 25, 6, 5
2015/4/7, , 50, 32, 29, 8, 6
2015/4/8, , 49, 43, 37, 9, 7
2015/4/9, , 68, 51, 34, 10, 7
2015/4/10, , 75, 56, 35, 10, 13
2015/4/11, , 76, 44, 30, 7, 13
2015/4/12, , 67, 42, 20, 5, 7
2015/4/13, , 34, 28, 23, 4, 14
2015/4/14, , 38, 56, 27, 5, 10
2015/4/15, , 57, 52, 33, 5, 6
2015/4/16, , 73, 39, 35, 5, 6
2015/4/17, , 61, 35, 54, 5, 6
2015/4/18, , 63, 22, 28, 3, 5
2015/4/19, , 39, 39, 19, 5, 5
2015/4/20, , 18, 45, 33, 5, 6
2015/4/21, , 53, 59, 42, 8, 7
2015/4/22, , 68, 48, 48, 6, 7
2015/4/23, , 66, 62, 34, 8, 7
2015/4/24, , 72, 41, 35, 10, 7
2015/4/25, , 64, 83, 24, 6, 6
2015/4/26, , 62, 76, 31, 6, 5
2015/4/27, , 63, 37, 45, 6, 6
2015/4/28, , 62, 29, 25, 4, 5
2015/4/29, , 42, 46, 31, 6, 5
2015/4/30, , 46, 70, 28, 8, 6
2015/5/1, , 66, 55, 23, 7, 6
2015/5/2, , 62, 27, 15, 4, 4
2015/5/3, , 51, 35, 19, 7, 5
2015/5/4, , 56, 43, 20, 6, 4
2015/5/5, , 42, 50, 31, 7, 4
2015/5/6, , 46, 58, 35, 7, 4
2015/5/7, , 57, 51, 42, 6, 4
2015/5/8, , 60, 58, 24, 10, 5
2015/5/9, , 64, 60, 22, 8, 5
2015/5/10, , 60, 43, 32, 6, 4
2015/5/11, , 55, 48, 15, 5, 5
2015/5/12, , 41, 62, 19, 5, 3
2015/5/13, , 60, 64, 31, 5, 4
2015/5/14, , 60, 64, 28, 6, 8
2015/5/15, , 103, 62, 24, 6, 7
2015/5/16, , 66, 74, 25, 9, 7
2015/5/17, , 62, 52, 37, 6, 6
2015/5/18, , 59, 49, 25, 3, 4
2015/5/19, , 55, 37, 21, 5, 5
2015/5/20, , 46, 67, 28, 5, 5
2015/5/21, , 52, 81, 34, 8, 6
2015/5/22, , 64, 78, 28, 5, 4
2015/5/23, , 61, 57, 19, 11, 6
2015/5/24, , 43, 72, 31, 12, 7
2015/5/25, , 55, 68, 32, 11, 6
2015/5/26, , 62, 87, 37, 7, 5
2015/5/27, , 56, 87, 43, 10, 6
2015/5/28, , 65, 72, 34, 9, 5
2015/5/29, , 67, 39, 22, 7, 5
2015/5/30, , 53, 62, 18, 7, 6
2015/5/31, , 69, 61, 30, 7, 5
2015/6/1, , 72, 66, 35, 6, 4
2015/6/2, , 63, 41, 22, 6, 5
2015/6/3, , 59, 67, 36, 8, 5
2015/6/4, , 61, 39, 38, 4, 5
2015/6/5, , 47, 75, 28, 7, 3
2015/6/6, , 47, 76, 18, 8, 4
2015/6/7, , 47, 60, 32, 7, 3
2015/6/8, , 56, 63, 22, 8, 4
2015/6/9, , 65, 88, 32, 11, 5
2015/6/10, , 69, 46, 39, 5, 4
2015/6/11, , 66, 69, 32, 5, 4
2015/6/12, , 65, 77, 33, 9, 5
2015/6/13, , 86, 73, 15, 7, 4
2015/6/14, , 59, 77, 28, 7, 6
2015/6/15, , 63, 77, 24, 11, 7
2015/6/16, , 72, 59, 34, 5, 6
2015/6/17, , 72, 67, 22, 3, 5
2015/6/18, , 64, 64, 22, 5, 4
2015/6/19, , 50, 33, 20, 3, 4
2015/6/20, , 59, 61, 13, 5, 4
2015/6/21, , 47, 69, 28, 6, 6
2015/6/22, , 63, 79, 25, 6, 5
2015/6/23, , 55, 79, 33, 4, 5
2015/6/24, , 69, 34, 29, 2, 5
2015/6/25, , 58, 33, 12, 2, 4
2015/6/26, , 21, 58, 22, 2, 4
2015/6/27, , 36, 72, 15, 6, 5
2015/6/28, , 46, 78, 24, 5, 5
2015/6/29, , 48, 48, 31, 5, 5
2015/6/30, , 49, 47, 20, 3, 5
2015/1/3, , 39, , 30, 6, 13
2015/1/4, , 44, , 37, 7, 12
2015/1/6, , 43, , 14, 6, 10
2015/1/9, , 60, 19, 51, 9, 15
2015/1/10, , 45, 25, 30, 9, 13
2015/1/11, , 44, 19, 16, 9, 12
2015/1/12, , 52, 12, 25, 7, 12
2015/1/13, , 64, 11, 43, 8, 15
2015/1/14, , 74, 11, 52, 9, 16
2015/1/15, , 80, 16, 49, 14, 16
2015/1/16, , 74, 24, 31, 9, 15
2015/1/17, , 36, 18, 14, 7, 8
2015/1/18, , 35, 21, 21, 6, 10
2015/1/19, , 58, 17, 19, 10, 11
2015/1/20, , 52, 5, 31, 7, 11
2015/1/21, , 64, 12, 36, 7, 13
2015/1/22, , 57, 16, 35, 8, 12
2015/1/23, , 56, 23, 28, 7, 13
2015/1/24, , 56, 13, 31, 7, 12
2015/1/25, , 61, 19, 28, 6, 13
2015/1/26, , 53, 23, 22, 8, 12
2015/1/27, , 50, 15, 17, 10, 11
2015/1/28, , 51, 10, 23, 7, 10
2015/1/29, , 64, 24, 38, 7, 14
2015/1/30, , 43, 20, 16, 7, 11
2015/1/31, , 46, 23, 21, 9, 10
2015/2/1, , 46, 14, 24, 9, 12
2015/2/2, , 55, 10, 36, 8, 14
2015/2/3, , 67, 22, 46, 11, 16
2015/2/4, , 76, 31, 34, 14, 17
2015/2/5, , 72, 25, 24, 11, 10
2015/2/6, , 53, 24, 25, 8, 7
2015/2/7, , 53, 26, 26, 7, 8
2015/2/8, , 65, 21, 8, 3, 4
2015/2/9, , 41, 30, 13, 5, 4
2015/2/10, , 77, 32, 23, 13, 10
2015/2/11, , 73, 29, 41, 10, 10
2015/2/12, , 40, 29, 29, 6, 5
2015/2/13, , 37, 30, 41, 6, 5
2015/2/14, , 55, 41, 65, 7, 8
2015/2/15, , 72, 37, 67, 8, 10
2015/2/16, , 33, 31, 64, 4, 8
2015/2/17, , 65, 28, 36, 4, 9
2015/2/18, , 56, 34, 23, 6, 9
2015/2/19, , 53, 38, 29, 5, 8
2015/2/20, , 54, 23, 35, 4, 9
2015/2/21, , 31, 27, 31, 4, 7
2015/2/22, , 125, 24, 26, 4, 8
2015/2/23, , 362, 26, 29, 4, 7
2015/2/24, , 78, 25, 51, 7, 9
2015/2/25, , 62, 30, 49, 6, 10
2015/2/26, , 44, 28, 35, 5, 8
2015/2/27, , 44, 22, 41, 5, 6
2015/2/28, , 58, 30, 76, 5, 11
2015/3/1, , 92, 30, 35, 5, 9
2015/3/2, , 77, 40, 62, 5, 10
2015/3/3, , 64, 30, 60, 5, 10
2015/3/4, , 45, 28, 19, 4, 7
2015/3/5, , 54, 32, 34, 4, 7
2015/3/6, , 70, 31, 43, 9, 10
2015/3/7, , 55, 40, 55, 8, 11
2015/3/8, , 63, 32, 65, 10, 11
2015/3/9, , 63, 30, 54, 10, 10
2015/3/10, , 41, 37, 27, 3, 6
2015/3/11, , 46, 35, 48, 6, 8
2015/3/12, , 47, 49, 64, 5, 8
2015/3/13, , 58, 36, 62, 6, 8
2015/3/14, , 52, 39, 41, 7, 7
2015/3/15, , 54, 40, 24, 9, 6
2015/3/16, , 78, 35, 58, 11, 9
2015/3/17, , 108, 27, 82, 11, 14
2015/3/18, , 72, 35, 48, 5, 9
2015/3/19, , 40, 34, 25, 5, 6
2015/3/20, , 70, 59, 29, 7, 6
2015/3/21, , 102, 41, 24, 11, 9
2015/3/22, , 111, 34, 18, 8, 9
2015/3/23, , 50, 31, 16, 4, 4
2015/3/24, , 54, 34, 36, 9, 9
2015/3/25, , 56, 38, 38, 10, 7
2015/3/26, , 57, 52, 42, 12, 8
2015/3/27, , 58, 49, 50, 14, 9
2015/3/28, , 52, 40, 41, 10, 7
2015/3/29, , 65, 55, 21, 9, 8
2015/3/30, , 98, 29, 40, 6, 9
2015/3/31, , 87, 27, 61, 7, 10
2014/10/1, , 37, 29, 26, 4, 6
2014/10/2, , 43, 32, 22, 6, 9
2014/10/3, , 35, 30, 21, 3, 7
2014/10/4, , 35, 31, 13, 4, 4
2014/10/5, , 32, 28, 24, 4, 6
2014/10/6, , 38, 38, 26, 4, 8
2014/10/7, , 50, 42, 37, 5, 9
2014/10/8, , 55, 44, 38, 5, 8
