date, pm25, pm10, o3, no2, so2, co
2016/5/17, , 39, 83, 21, 6, 7
2016/5/18, , 47, 101, 19, 4, 4
2016/5/19, , 43, 83, 18, 8, 5
2016/5/20, , 45, 70, 16, 5, 3
2016/5/21, , 55, 76, 12, 6, 3
2016/5/22, , 55, 85, 19, 10, 5
2016/5/23, , 61, 51, 10, 5, 4
2016/5/24, , 29, 74, 10, 2, 4
2016/5/25, , 44, 69, 15, 5, 6
2016/5/26, , 65, 74, 19, 10, 7
2016/5/27, , 61, 80, 18, 8, 6
2016/5/28, , 58, 87, 14, 7, 5
2016/5/29, , 58, 86, 16, 9, 5
2016/5/30, , 59, 72, 15, 4, 5
2016/5/31, , 57, 74, 14, 2, 3
2016/6/1, , 46, 81, 18, 4, 4
2016/6/2, , 37, 70, 19, 5, 4
2016/6/3, , 41, 38, 25, 6, 5
2016/6/4, , 49, 82, 18, 4, 4
2016/6/5, , 42, 47, 9, 1, 2
2016/6/6, , 20, , , , 
2016/6/8, , 38, 75, 19, 6, 6
2016/6/9, , 50, 67, 17, 4, 6
2016/6/10, , 51, 37, 9, 2, 4
2016/6/11, , 35, 23, 11, 3, 4
2016/6/12, , 33, 85, 16, 6, 8
2016/6/13, , 57, 54, 16, 5, 6
2016/6/14, , 49, 40, 9, 2, 4
2016/6/15, , 31, 57, 9, 3, 5
2016/6/16, , 24, 76, 10, 2, 5
2016/6/17, , 37, 80, 12, 4, 6
2016/6/18, , 47, 69, 13, 8, 7
2016/6/19, , 44, 100, 15, 4, 7
2016/6/20, , 46, 93, 17, 7, 7
2016/6/21, , 52, 77, 17, 4, 6
2016/6/22, , 58, 71, 15, 4, 6
2016/6/23, , 35, 55, 14, 3, 6
2016/6/24, , 28, 66, 8, 4, 3
2016/6/25, , 24, 60, 10, 4, 3
2016/6/26, , 23, 63, 15, 3, 3
2016/6/27, , 28, 82, 16, 5, 4
2016/6/28, , 39, 47, 12, 6, 3
2016/6/29, , 30, 35, 9, 1, 3
2016/6/30, , 15, 29, 7, , 3
2016/1/4, , 44, 13, 15, , 11
2016/1/5, , 32, 10, 20, 3, 12
2016/1/6, , 53, 20, 13, , 6
2016/1/7, , 44, 22, 14, , 5
2016/1/8, , 32, 20, 17, , 6
2016/1/9, , 38, 21, 19, , 9
2016/1/10, , 42, 18, 17, , 8
2016/1/11, , 41, 19, 20, , 9
2016/1/12, , 44, 24, 15, , 6
2016/1/13, , 26, 24, 19, , 7
2016/1/14, , 37, 17, 25, , 10
2016/1/15, , 50, 10, 28, , 11
2016/1/16, , 65, 19, 22, , 10
2016/1/17, , 57, 24, 13, , 8
2016/1/18, , 41, 25, 10, , 6
2016/1/19, , 27, 18, 23, , 11
2016/1/20, , 37, 14, 28, , 11
2016/1/21, , 42, 17, 29, , 9
2016/1/22, , 36, 23, 12, , 4
2016/1/23, , 25, 24, 11, , 4
2016/1/24, , 24, 21, 28, , 10
2016/1/25, , 48, 21, 30, , 10
2016/1/26, , 58, 20, 40, , 15
2016/1/27, , 63, 8, 38, , 12
2016/1/28, , 69, 8, 38, , 10
2016/1/29, , 52, 15, 35, , 14
2016/1/30, , 49, 25, 15, , 6
2016/1/31, , 32, 25, 18, , 6
2016/2/1, , 32, 23, 27, , 9
2016/2/2, , 43, 27, 28, , 9
2016/2/3, , 48, 25, 26, 7, 12
2016/2/4, , 47, 25, 14, 6, 6
2016/2/5, , 42, 27, 13, 6, 7
2016/2/6, , 45, 25, 13, 5, 7
2016/2/7, , 42, 40, 10, 5, 7
2016/2/8, , 53, 29, 9, 4, 6
2016/2/9, , 49, 25, 13, 3, 8
2016/2/10, , 44, 22, 12, 2, 5
2016/2/11, , 43, 21, 12, 2, 6
2016/2/12, , 28, 17, 9, , 5
2016/2/13, , 11, 25, 4, 2, 4
2016/2/14, , 35, 27, 8, 3, 4
2016/2/15, , 35, 27, 8, 2, 5
2016/2/16, , 25, 25, 12, 3, 6
2016/2/17, , 29, 37, 11, 3, 6
2016/2/18, , 36, 22, 19, 4, 10
2016/2/19, , 54, 27, 16, 5, 10
2016/2/20, , 50, 32, 8, 3, 4
2016/2/21, , 24, 20, 14, 2, 5
2016/2/22, , 35, 27, 10, 5, 5
2016/2/23, , 44, 27, 9, 3, 4
2016/2/24, , 26, 33, 10, 3, 5
2016/2/25, , 37, 31, 9, 3, 7
2016/2/26, , 50, 30, 15, 6, 8
2016/2/27, , 50, 18, 16, 2, 9
2016/2/28, , 48, 29, 8, 4, 5
2016/2/29, , 36, 30, 10, 2, 6
2016/3/1, , 30, 33, 11, 2, 6
2016/3/2, , 27, 31, 16, 3, 7
2016/3/3, , 40, 24, 13, 2, 8
2016/3/4, , 46, 22, 7, 1, 6
2016/3/7, , 80, 21, 12, 7, 5
2016/3/8, , 62, 23, 10, 5, 4
2016/3/9, , 41, 26, 9, 4, 3
2016/3/10, , 33, 27, 11, 7, 5
2016/3/11, , 33, 31, 12, 5, 4
2016/3/12, , 44, 34, 16, 5, 6
2016/3/13, , 60, 31, 13, 7, 7
2016/3/14, , 56, 33, 18, 9, 7
2016/3/15, , 53, 39, 19, 10, 7
2016/3/16, , 58, 29, 23, 7, 10
2016/3/17, , 64, 16, 21, 5, 8
2016/3/18, , 48, 33, 12, 6, 8
2016/3/19, , 56, 33, 14, 6, 8
2016/3/20, , 61, 31, 18, 7, 8
2016/3/21, , 60, 35, 19, 6, 7
2016/3/22, , 56, 33, 11, 4, 5
2016/3/23, , 54, 26, 14, 4, 4
2016/3/24, , 43, 28, 16, 4, 5
2016/3/25, , 56, 34, 15, 4, 5
2016/3/26, , 55, 40, 14, 5, 6
2016/3/27, , 53, 41, 18, 4, 6
2016/3/28, , 55, 48, 9, 4, 5
2016/3/29, , 62, 39, 18, 9, 8
2016/3/30, , 60, 33, 21, 6, 7
2016/3/31, , 48, 41, 28, 12, 8
2015/10/1, , 4, 31, 7, 3, 3
2015/10/2, , 10, 50, 7, 6, 5
2015/10/3, , 16, 29, 11, 5, 4
2015/10/4, , 11, 34, 13, 4, 5
2015/10/5, , 13, 33, 15, 7, 6
2015/10/6, , 14, 36, 18, 6, 7
2015/10/7, , 21, 32, 16, 7, 7
2015/10/8, , 22, 32, 8, 4, 4
2015/10/9, , 8, 24, 11, 4, 4
2015/10/10, , 11, 21, 7, 3, 3
2015/10/11, , 3, 24, 8, 4, 4
2015/10/12, , 5, 32, 11, 3, 4
2015/10/13, , 10, 28, 14, 7, 7
2015/10/14, , 16, 51, 19, 5, 10
2015/10/15, , 25, 57, 19, 6, 11
2015/10/16, , 28, 47, 17, 4, 9
2015/10/17, , 22, 55, 15, 6, 9
2015/10/18, , 25, 49, 16, 7, 12
2015/10/19, , 28, 37, 19, 5, 13
2015/10/20, , 34, 24, 22, 9, 15
2015/10/21, , 47, 47, 15, 5, 13
2015/10/22, , 31, 36, 14, 5, 11
2015/10/23, , 14, 29, 15, 6, 12
2015/10/24, , 17, 29, 13, 3, 9
2015/10/25, , 9, 27, 11, 4, 7
2015/10/26, , 23, 28, 8, 4, 7
2015/10/27, , 33, 27, 10, 4, 8
2015/10/28, , 33, 26, 8, 3, 6
2015/10/29, , 23, 21, 9, 5, 7
2015/10/30, , 29, 22, 12, 7, 8
2015/10/31, , 32, 12, 14, 5, 9
2015/11/1, , 43, 24, 16, 9, 11
2015/11/2, , 49, 33, 20, 9, 12
2015/11/3, , 58, 31, 21, 6, 13
2015/11/4, , 60, 30, 23, 4, 14
2015/11/5, , 70, 35, 13, , 12
2015/11/6, , 60, 22, 8, , 10
2015/11/7, , 12, 17, 7, , 10
2015/11/8, , 4, 17, 9, , 12
2015/11/9, , 10, 19, 13, , 15
2015/11/10, , 68, 9, 19, , 16
2015/11/11, , 68, 20, 13, , 12
2015/11/12, , 30, 21, 13, , 11
2015/11/13, , 16, 11, 11, , 12
2015/11/14, , 14, 20, 11, , 13
2015/11/15, , 22, 9, 13, , 13
2015/11/16, , 29, 8, 16, , 14
2015/11/17, , 22, 13, 12, 3, 12
2015/11/18, , 18, 13, 11, , 12
2015/11/19, , 16, 9, 14, , 14
2015/11/20, , 37, 8, 20, , 20
2015/11/21, , 60, 5, 17, , 19
2015/11/22, , 59, 8, 13, , 13
2015/11/23, , 17, 17, 14, , 15
2015/11/24, , 41, 18, 11, , 12
2015/11/25, , 14, 25, 10, , 12
2015/11/26, , 23, 19, 16, , 13
2015/11/27, , 41, 5, 19, , 14
2015/11/28, , 37, 3, 15, , 15
2015/11/29, , 43, 15, 17, , 18
2015/11/30, , 50, 11, 19, , 18
2015/12/1, , 53, 19, 15, , 17
2015/12/2, , 48, 21, 7, , 13
2015/12/3, , 16, 16, 13, , 13
2015/12/4, , 35, 19, 14, , 15
2015/12/5, , 40, 16, 15, , 16
2015/12/6, , 42, 5, 20, , 18
2015/12/7, , 48, 14, 21, , 21
2015/12/8, , 52, 8, 22, , 20
2015/12/9, , 60, 2, 21, , 17
2015/12/10, , 40, 13, 16, , 18
2015/12/11, , 41, , , , 
2015/12/14, , 32, 18, 15, , 19
2015/12/15, , 42, 19, 9, , 16
2015/12/16, , 20, 18, 9, , 16
2015/12/17, , 25, 4, 18, , 18
2015/12/18, , 36, 7, 24, , 22
2015/12/19, , 57, 6, 20, , 23
2015/12/20, , 60, 3, 25, , 23
2015/12/21, , 49, 7, 21, , 22
2015/12/22, , 49, 4, 23, , 23
2015/12/23, , 48, 17, 21, 6, 22
2015/12/24, , 67, 23, 13, 6, 11
2015/12/25, , 29, 21, 16, 6, 13
2015/12/26, , 60, 18, 10, 6, 9
2015/12/27, , 30, 14, 15, 6, 10
2015/12/28, , 32, 7, 21, 6, 15
2015/12/29, , 54, 15, 18, 6, 14
2015/12/30, , 50, , , , 
2015/7/1, , 14, 44, 14, 7, 4
2015/7/2, , 19, 45, 11, 7, 4
2015/7/3, , 23, 42, 10, 4, 1
2015/7/4, , 12, 42, 13, 7, 3
2015/7/5, , 12, 69, 19, 10, 5
2015/7/6, , 19, 22, 19, 8, 2
2015/7/7, , 19, 25, 11, 3, 2
2015/7/8, , 8, 25, 8, 3, 2
2015/7/9, , 5, 43, 11, 5, 2
2015/7/10, , 13, 34, 26, 4, 2
2015/7/11, , 13, 12, 8, 3, 2
2015/7/12, , 8, 50, 6, 4, 4
2015/7/13, , 21, 71, 16, 5, 4
2015/7/14, , 41, 64, 19, 5, 2
2015/7/15, , 34, 28, 13, 3, 2
2015/7/16, , 16, 34, 13, 3, 3
2015/7/17, , 11, 29, 15, 4, 5
2015/7/18, , 21, 38, 13, 3, 6
2015/7/19, , 21, 26, 10, 3, 5
2015/7/20, , 19, 17, 8, 4, 5
2015/7/21, , 16, , , , 
2015/7/24, , 11, 20, 8, , 5
2015/7/25, , 15, 22, 8, 7, 4
2015/7/26, , 16, 11, 10, 7, 5
2015/7/27, , 21, 30, 12, 6, 5
2015/7/28, , 29, 40, 11, 6, 6
2015/7/29, , 35, 56, 11, 6, 7
2015/7/30, , 48, 43, 11, 6, 5
2015/7/31, , 31, 42, 10, 6, 5
2015/8/1, , 34, 39, 7, 6, 5
2015/8/2, , 27, 25, 10, , 5
2015/8/3, , 21, 22, 8, , 6
2015/9/3, , 13, 48, 63, 5, 6
2015/9/4, , 13, 29, , 2, 5
2015/9/5, , 11, 27, , 2, 5
2015/9/6, , 5, 18, , 2, 4
2015/9/7, , 6, 34, , 2, 4
2015/9/8, , 8, 35, , 2, 3
2015/9/9, , 6, 32, 15, 7, 5
2015/9/10, , 12, 41, 9, 3, 5
2015/9/11, , 12, 27, 8, 4, 4
2015/9/12, , 4, 34, 7, 5, 4
2015/9/13, , 6, 36, 12, 3, 4
2015/9/14, , 10, 33, 10, , 3
2015/9/15, , 7, 26, 10, 3, 3
2015/9/16, , 6, 32, 12, 2, 3
2015/9/17, , 6, 36, 12, 2, 4
2015/9/18, , 6, 39, 13, 5, 5
2015/9/19, , 13, 48, 10, 5, 6
2015/9/20, , 18, 56, 13, 3, 7
2015/9/21, , 20, 49, 13, 3, 5
2015/9/22, , 16, 23, 15, 3, 5
2015/9/23, , 17, 23, 15, 3, 5
2015/9/24, , 13, 40, 12, 4, 6
2015/9/25, , 13, 55, 12, 7, 9
2015/9/26, , 20, 54, 9, 3, 6
2015/9/27, , 13, 42, 11, 4, 4
2015/9/28, , 11, 45, 12, 3, 5
2015/9/29, , 12, 31, 7, , 3
2015/9/30, , 7, 27, 7, , 5
2015/4/1, , 6, 28, 14, 3, 8
2015/4/2, , 16, 20, 6, 3, 6
2015/4/3, , 39, 29, 12, 4, 9
2015/4/4, , 23, 28, 10, 3, 6
2015/4/5, , 7, 20, 9, 7, 5
2015/4/6, , 39, 23, 12, 8, 6
2015/4/7, , 41, 26, 12, 9, 5
2015/4/8, , 34, 31, 18, 9, 7
2015/4/9, , 48, 37, 21, 11, 7
2015/4/10, , 52, 43, 18, 12, 8
2015/4/11, , 57, 36, 12, 6, 7
2015/4/12, , 45, 33, 10, 3, 3
2015/4/13, , 17, 22, 13, 8, 5
2015/4/14, , 15, 43, 7, 6, 5
2015/4/15, , 24, 37, 8, 6, 5
2015/4/16, , 60, 34, 12, 5, 4
2015/4/17, , 48, 28, 18, 5, 4
2015/4/18, , 44, 22, 10, 4, 6
2015/4/19, , 21, 34, 10, 3, 4
2015/4/20, , 8, 39, 12, 5, 5
2015/4/21, , 26, 44, 13, 8, 5
2015/4/22, , 51, 42, 14, 6, 6
2015/4/23, , 47, 51, 16, 9, 5
2015/4/24, , 58, 32, 15, 9, 5
2015/4/25, , 51, 65, 10, 7, 4
2015/4/26, , 51, 54, 15, 8, 4
2015/4/27, , 49, 29, 13, 6, 4
2015/4/28, , 44, 19, 10, 5, 4
2015/4/29, , 24, 42, 10, 6, 4
2015/4/30, , 25, 50, 13, 12, 7
2015/5/1, , 42, 41, 11, 10, 7
2015/5/2, , 41, 22, 8, 6, 6
2015/5/3, , 27, 33, 6, 7, 4
2015/5/4, , 39, 39, 8, 6, 2
2015/5/5, , 30, 40, 20, 8, 3
2015/5/6, , 39, 51, 39, 9, 2
2015/5/8, , 62, 48, 22, 12, 4
2015/5/9, , 53, 47, 15, 9, 4
2015/5/10, , 43, 37, 13, 6, 3
2015/5/11, , 43, 42, 6, 5, 4
2015/5/12, , 30, 52, 7, 6, 2
2015/5/13, , 52, 57, 10, 6, 4
2015/5/14, , 43, 47, 17, 11, 10
2015/5/15, , 76, 55, 17, 11, 8
2015/5/16, , 51, 62, 17, 9, 6
2015/5/17, , 48, 43, 14, 6, 4
2015/5/18, , 40, 42, 8, 5, 4
2015/5/19, , 35, 32, 11, 7, 5
2015/5/20, , 37, 53, 12, 8, 5
2015/5/21, , 43, 62, 18, 10, 5
2015/5/22, , 48, 62, 17, 8, 5
2015/5/23, , 41, 47, 14, 13, 4
2015/5/24, , 33, 58, 18, 10, 4
2015/5/25, , 33, 49, 20, 12, 4
2015/5/26, , 40, 57, 21, 7, 4
2015/5/27, , 35, 66, 24, 15, 5
2015/5/28, , 45, 51, 23, 13, 4
2015/5/29, , 47, 30, 15, 12, 6
2015/5/30, , 34, 52, 11, 8, 5
2015/5/31, , 43, 45, 13, 6, 5
2015/6/1, , 36, 50, 17, 10, 5
2015/6/2, , 36, 35, 10, 8, 3
2015/6/3, , 40, 53, 19, 9, 6
2015/6/4, , 39, 30, 16, 4, 4
2015/6/5, , 27, 50, 11, 6, 4
2015/6/6, , 24, 58, 11, 5, 4
2015/6/7, , 26, 42, 14, 8, 5
2015/6/8, , 32, 43, 11, 11, 6
2015/6/9, , 48, 73, 17, 7, 5
2015/6/10, , 41, 40, 18, 5, 4
2015/6/11, , 27, 62, 13, 3, 5
2015/6/12, , 30, 61, 19, 7, 5
2015/6/13, , 51, 57, 14, 7, 5
2015/6/14, , 27, 61, 18, 7, 6
2015/6/15, , 40, 62, 22, 11, 6
2015/6/16, , 42, 45, 20, 6, 6
2015/6/17, , 41, 66, 18, 4, 5
2015/6/18, , 30, 54, 21, 8, 4
2015/6/19, , 34, 28, 15, 6, 5
2015/6/20, , 28, 50, 11, 10, 7
2015/6/21, , 21, 53, 18, 8, 6
2015/6/22, , 33, 60, 17, 9, 5
2015/6/23, , 22, 59, 22, 6, 5
2015/6/24, , 30, 26, 16, 3, 4
2015/6/25, , 31, 29, 12, 4, 4
2015/6/26, , 7, 58, 15, 4, 4
2015/6/27, , 13, 58, 11, 11, 5
2015/6/28, , 21, 62, 18, 11, 6
2015/6/29, , 21, 46, 25, 9, 4
2015/6/30, , 17, 42, 10, 5, 3
2015/1/3, , 24, , 28, 6, 11
2015/1/4, , 27, , 33, 8, 12
2015/1/6, , 27, , 16, 11, 8
2015/1/9, , 33, 14, 39, 8, 11
2015/1/10, , 24, 18, 24, 8, 9
2015/1/11, , 20, 17, 11, 12, 7
2015/1/12, , 27, 7, 22, 8, 8
2015/1/13, , 46, 9, 32, 7, 12
2015/1/14, , 42, 13, 38, 8, 13
2015/1/15, , 46, 14, 36, 16, 14
2015/1/16, , 49, 18, 24, 10, 15
2015/1/17, , 15, 18, 14, 10, 7
2015/1/18, , 14, 18, 14, 5, 8
2015/1/19, , 35, 16, 16, 10, 10
2015/1/20, , 27, 3, 24, 7, 10
2015/1/21, , 34, 13, 32, 6, 11
2015/1/22, , 28, 18, 31, 9, 10
2015/1/23, , 31, 16, 24, 7, 9
2015/1/24, , 30, 6, 26, 7, 8
2015/1/25, , 32, 18, 22, 5, 8
2015/1/26, , 24, 19, 19, 13, 9
2015/1/27, , 21, 14, 13, 10, 7
2015/1/28, , 25, 9, 21, 8, 6
2015/1/29, , 36, 18, 32, 8, 10
2015/1/30, , 20, 17, 16, 10, 7
2015/1/31, , 19, 15, 19, 11, 7
2015/2/1, , 22, 10, 21, 11, 10
2015/2/2, , 30, 8, 31, 8, 11
2015/2/3, , 38, 16, 35, 11, 12
2015/2/4, , 46, 26, 31, 13, 16
2015/2/5, , 48, 21, 21, 12, 11
2015/2/6, , 29, 21, 24, 8, 8
2015/2/7, , 25, 19, 21, 5, 8
2015/2/8, , 46, 18, 8, 7, 4
2015/2/9, , 15, 26, 11, 6, 5
2015/2/10, , 47, 25, 15, 15, 9
2015/2/11, , 45, 22, 28, 12, 10
2015/2/12, , 19, 21, 14, 8, 4
2015/2/13, , 16, 31, 18, 8, 5
2015/2/14, , 32, 32, 23, 7, 7
2015/2/15, , 46, 29, 21, 6, 7
2015/2/16, , 11, 25, 18, 3, 8
2015/2/17, , 39, 22, 15, 8, 9
2015/2/18, , 32, 26, 14, 8, 9
2015/2/19, , 25, 27, 17, 6, 9
2015/2/20, , 29, 18, 20, 4, 10
2015/2/21, , 13, 22, 14, 4, 6
2015/2/22, , 60, 18, 9, 5, 8
2015/2/23, , 168, 21, 12, 5, 7
2015/2/24, , 52, 22, 21, 8, 10
2015/2/25, , 35, 25, 19, 7, 9
2015/2/26, , 21, 23, 8, 7, 5
2015/2/27, , 19, 13, 13, 8, 5
2015/2/28, , 29, 24, 23, 7, 7
2015/3/1, , 50, 24, 10, 8, 5
2015/3/2, , 49, 26, 17, 7, 7
2015/3/3, , 40, 23, 18, 7, 6
2015/3/4, , 24, 23, 8, 7, 4
2015/3/5, , 26, 22, 20, 9, 6
2015/3/6, , 34, 25, 27, 12, 9
2015/3/7, , 32, 32, 25, 12, 10
2015/3/8, , 40, 26, 21, 13, 10
2015/3/9, , 42, 23, 14, 14, 8
2015/3/10, , 21, 26, 6, 6, 4
2015/3/11, , 26, 28, 10, 9, 5
2015/3/12, , 21, 37, 14, 7, 5
2015/3/13, , 34, 26, 12, 10, 6
2015/3/14, , 33, 28, 21, 10, 7
2015/3/15, , 35, 29, 20, 14, 8
2015/3/16, , 54, 23, 27, 16, 11
2015/3/17, , 63, 18, 34, 14, 12
2015/3/18, , 40, 26, 27, 7, 10
2015/3/19, , 25, 29, 17, 10, 6
2015/3/20, , 66, 43, 23, 9, 8
2015/3/21, , 98, 33, 23, 13, 10
2015/3/22, , 96, 26, 12, 9, 11
2015/3/23, , 35, 24, 9, 6, 4
2015/3/24, , 37, 26, 17, 9, 6
2015/3/25, , 38, 29, 18, 9, 5
2015/3/26, , 48, 34, 22, 13, 9
2015/3/27, , 52, 36, 25, 14, 8
2015/3/28, , 44, 30, 19, 9, 6
2015/3/29, , 54, 41, 13, 11, 8
2015/3/30, , 86, 23, 16, 7, 9
2015/3/31, , 75, 21, 28, 5, 10
2014/10/1, , 31, 29, 12, 6, 3
2014/10/2, , 32, 31, 12, 8, 6
2014/10/3, , 30, 28, 12, 6, 4
2014/10/4, , 25, 28, 11, 6, 
2014/10/5, , 21, 25, 17, 7, 2
2014/10/6, , 28, 32, 19, 8, 3
2014/10/7, , 40, 43, 23, 7, 5
2014/10/8, , 42, 44, 21, 7, 7
2014/10/9, , 46, 35, 19, 6, 8
2014/10/10, , 54, 35, 14, 6, 7
2014/10/11, , 38, 29, 14, 6, 6
2014/10/12, , 35, 24, 14, 6, 6
2014/10/13, , 38, 25, 16, 8, 7
2014/10/14, , 32, 34, 16, 9, 8
2014/10/15, , 39, 28, 13, 10, 7
2014/10/16, , 52, 28, 19, 9, 8
2014/10/17, , 41, 25, 21, 11, 10
2014/10/18, , 54, 36, 19, 8, 10
2014/10/19, , 68, 19, 21, 6, 10
2014/10/20, , 35, 20, 17, 6, 10
2014/10/21, , 5, 26, 14, 6, 9
2014/10/22, , 19, 27, 15, 6, 10
2014/10/23, , 28, 25, 18, 8, 11
2014/10/24, , 45, 19, 18, 7, 12
2014/10/25, , 42, 33, 10, 7, 10
2014/10/26, , 38, 23, 16, 9, 11
2014/10/27, , 50, 21, 23, 8, 13
2014/10/28, , 71, 24, 27, 8, 14
2014/10/29, , 71, 16, 30, 8, 14
2014/10/30, , 71, 19, 18, 6, 9
2014/10/31, , 42, 24, 18, 11, 12
2014/11/1, , 24, 33, 8, 8, 9
2014/11/2, , 31, 25, 12, 8, 6
2014/11/3, , 24, 21, 18, 8, 9
2014/11/4, , 25, 27, 18, 8, 9
2014/11/5, , 25, 31, 21, 17, 11
2014/11/6, , 40, 22, 19, 10, 10
2014/11/7, , 28, 8, 23, 11, 12
2014/11/8, , 32, 29, 18, 10, 12
2014/11/9, , 30, 25, 23, 9, 14
2014/11/10, , 33, 31, 22, 11, 14
2014/11/11, , 39, 28, 8, 8, 7
2014/11/12, , 22, 23, 8, 7, 4
2014/11/13, , 39, 22, 15, 11, 7
2014/11/14, , 17, 16, 19, 14, 10
2014/11/15, , 22, 19, 19, 11, 10
2014/11/16, , 24, 23, 16, 11, 10
2014/11/17, , 20, 22, 20, 11, 11
2014/11/18, , 19, 20, 23, 9, 13
2014/11/19, , 30, 23, 25, 10, 14
2014/11/20, , 38, 22, 24, 9, 12
2014/11/21, , 31, 7, 24, 8, 13
2014/11/22, , 23, 6, 17, 6, 13
2014/11/23, , 21, 3, 20, 7, 14
2014/11/24, , 23, 13, 21, 9, 13
2014/11/25, , 21, 17, 17, 7, 13
2014/11/26, , 19, 16, 19, 7, 13
2014/11/27, , 23, 13, 17, 7, 10
2014/11/28, , 17, 22, 14, 8, 8
2014/11/29, , 14, 12, 15, 7, 8
2014/11/30, , 10, 21, 7, 8, 6
2014/12/1, , 18, 20, 8, 9, 5
2014/12/2, , 36, 17, 16, 8, 6
2014/12/3, , 12, 15, 16, 9, 7
2014/12/4, , 16, 16, 12, 11, 6
2014/12/5, , 16, 16, 12, 9, 6
2014/12/6, , 14, 15, 14, 10, 8
2014/12/7, , 19, 16, 18, 11, 9
2014/12/8, , 18, 14, 24, 12, 11
2014/12/9, , 22, 2, 29, 11, 13
2014/12/10, , 26, 14, 16, 11, 11
2014/12/11, , 25, 16, 18, 11, 10
2014/12/12, , 20, 16, 13, 11, 9
2014/12/13, , 15, 11, 17, 10, 11
2014/12/14, , 15, 10, 20, 7, 8
2014/12/15, , 20, 19, 9, 9, 6
2014/12/16, , 20, 19, 7, 7, 5
2014/12/17, , 14, 21, 14, 9, 6
2014/12/18, , 11, 5, 23, 6, 9
2014/12/19, , 22, 18, 13, 9, 7
2014/12/20, , 15, 16, 11, 7, 7
2014/12/21, , 10, 10, 21, 7, 12
2014/12/22, , 16, 4, 27, 6, 12
2014/12/23, , 24, 16, 25, 11, 12
2014/12/24, , 24, 21, 14, 9, 8
2014/12/25, , 14, 18, 18, 10, 11
2014/12/26, , 19, 7, 26, 8, 14
2014/12/27, , 31, 4, 30, 8, 16
2014/12/28, , 33, , , , 
2014/7/1, , 34, 58, 22, 3, 7
2014/7/2, , 59, 28, 27, 3, 5
2014/7/3, , 22, 69, 30, 5, 4
2014/7/4, , 21, 71, 32, 11, 6
2014/7/5, , 31, 31, 20, 4, 4
2014/7/6, , 19, 41, 26, 4, 3
2014/7/7, , 14, 55, 27, 3, 9
2014/7/8, , 18, 14, 10, , 5
2014/7/9, , 12, 44, 31, , 5
2014/7/10, , 17, 67, 42, 5, 8
2014/7/11, , 29, 51, 23, , 7
2014/7/12, , 39, 44, 14, , 6
2014/7/13, , 25, 55, 21, , 7
2014/7/14, , 37, 50, 24, , 7
2014/7/15, , 47, 52, 22, , 5
2014/7/16, , 23, 24, 17, 4, 3
2014/7/17, , 10, 39, 16, , 3
2014/7/18, , 14, 27, 11, , 2
2014/7/19, , 16, 46, 17, , 4
2014/7/20, , 40, 34, 26, , 6
2014/7/21, , 53, 11, 11, , 2
2014/7/22, , 15, 16, 29, , 4
2014/7/23, , 19, 23, 32, , 4
2014/7/24, , 28, 17, 16, 2, 3
2014/7/25, , 17, 64, , , 4
2014/7/26, , 27, 83, , , 7
2014/7/27, , 70, 54, , , 6
2014/7/28, , 60, 37, 35, 4, 4
2014/7/29, , 33, 23, 33, , 3
2014/7/30, , 33, 19, 22, , 2
2014/7/31, , 29, 22, 16, , 1
2014/8/1, , 20, 22, 8, , 1
2014/8/2, , 14, 19, 7, , 2
2014/8/3, , 7, 21, 12, , 4
2014/8/4, , 20, 43, 11, , 3
2014/8/5, , 41, 32, 17, , 4
2014/8/6, , 48, 27, 18, 7, 2
2014/8/7, , 14, 34, 15, 7, 2
2014/8/8, , 14, 43, 16, , 2
2014/8/9, , 25, 26, 13, , 2
2014/8/10, , 15, 39, 15, , 2
2014/8/11, , 24, 72, 20, , 5
2014/8/12, , 65, 23, 22, , 5
2014/8/13, , 71, 17, 20, , 3
2014/8/14, , 31, 36, 16, , 3
2014/8/15, , 31, 55, 19, 7, 4
2014/8/16, , 48, 8, 16, 7, 3
2014/8/17, , 44, 13, 16, , 1
2014/8/18, , 9, 14, 16, , 2
2014/8/19, , 15, 31, 17, , 1
2014/8/20, , 30, 21, 15, , 1
2014/8/21, , 16, 49, 12, , 3
2014/8/22, , 49, 40, 15, , 3
2014/8/23, , 60, 41, 14, , 3
2014/8/24, , 58, 19, 17, , 2
2014/8/25, , 26, 53, 19, , 2
2014/8/26, , 28, 29, 15, 7, 
2014/8/27, , 15, 35, 20, 8, 9
2014/8/28, , 25, 40, 16, 6, 3
2014/8/29, , 29, 44, 17, 9, 3
2014/8/30, , 27, 33, 13, 7, 2
2014/8/31, , 22, 46, 17, 6, 3
2014/9/1, , 29, 16, 14, 6, 2
2014/9/2, , 23, 21, 9, 5, 4
2014/9/3, , 8, 16, 16, 8, 5
2014/9/4, , 15, 53, 24, 8, 6
2014/9/5, , 34, 72, 25, 9, 8
2014/9/6, , 48, 56, 17, 8, 8
2014/9/7, , 55, 52, 14, 8, 10
2014/9/8, , 58, 45, 14, 7, 7
2014/9/9, , 45, 41, 19, 6, 5
2014/9/10, , 27, 48, 21, 5, 6
2014/9/11, , 41, 25, 24, 4, 7
2014/9/12, , 49, 36, 16, 3, 5
2014/9/13, , 29, 36, 10, 6, 5
2014/9/14, , 18, 50, 18, 8, 7
2014/9/15, , 43, 37, 21, 7, 5
