date, pm25, pm10, o3, no2, so2, co
2014-02-11, ,18,12,41,7,6
2014-02-12, ,23,15,41,7,6
2014-02-13, ,27,21,33,6,5
2014-02-14, ,18,18,44,8,7
2014-02-15, ,34,17,57,11,10
2014-02-16, ,60,18,51,15,10
2014-02-17, ,72,25,29,7,5
2014-02-18, ,23,14,41,7,6
2014-02-19, ,32,20,43,11,9
2014-02-20, ,62,22,45,11,9
2014-02-21, ,65,25,58,13,12
2014-02-22, ,82,23,53,14,12
2014-02-23, ,86,19,66,22,16
2014-02-24, ,119,14,81,19,17
2014-02-25, ,126,21,72,15,14
2014-02-26, ,108,22,68,15,14
2014-02-27, ,96,24,56,14,12
2014-02-28, ,95,13,57,13,11
2014-03-01, ,80,29,26,7,4
2014-03-02, ,30,20,56,16,8
2014-03-03, ,58,27,67,19,11
2014-03-04, ,76,29,21,8,4
2014-03-05, ,38,22,27,9,5
2014-03-06, ,34,26,26,8,4
2014-03-07, ,31,19,41,11,7
2014-03-08, ,43,28,24,8,5
2014-03-09, ,39,22,35,9,5
2014-03-10, ,40,15,55,12,7
2014-03-11, ,50,8,59,9,9
2014-03-12, ,40,28,25,7,5
2014-03-13, ,49,31,40,8,6
2014-03-14, ,60,29,41,13,8
2014-03-15, ,82,33,41,13,8
2014-03-16, ,81,21,45,9,7
2014-03-17, ,62,30,40,8,6
2014-03-18, ,91,16,51,9,7
2014-03-19, ,93,25,39,7,6
2014-03-20, ,58,27,29,6,4
2014-03-21, ,33,23,51,12,7
2014-03-22, ,60,41,43,15,7
2014-03-23, ,73,30,47,12,6
2014-03-24, ,58,28,45,10,5
2014-03-25, ,57,26,56,10,7
2014-03-26, ,63,21,76,13,9
2014-03-27, ,76,36,46,13,9
2014-03-28, ,93,22,50,9,7
2014-03-29, ,53,44,26,7,5
2014-03-30, ,38,23,65,9,8
2014-03-31, ,61,20,77,10,9
2013-12-31, , ,18,35,13,6
