date, pm25, pm10, o3, no2, so2, co
2018/12/22, 92, 31, 34, 14, 3, 7
2018/12/23, 77, 35, 31, 7, , 
2018/12/24, 62, , , , , 
2018/12/27, 40, 18, 30, 8, , 5
2018/12/28, 44, 19, 30, 6, , 4
2018/12/29, 46, 16, 30, 7, 2, 4
2018/12/30, 48, , , , , 
2018/7/1, 48, 34, 18, 15, 5, 5
2018/7/2, 66, 28, 16, 8, 5, 5
2018/7/3, 42, 23, 38, 9, 5, 6
2018/7/4, 44, 33, 23, 17, 8, 5
2018/7/5, 68, 21, 16, 16, 4, 4
2018/7/6, 40, 23, 26, 10, 3, 3
2018/7/7, 39, 22, 27, 10, , 4
2018/7/8, 38, 20, 19, 11, , 4
2018/7/9, 31, 46, 20, 25, 6, 6
2018/7/10, 91, 35, 16, 14, 5, 5
2018/7/11, 62, 22, 17, 6, 3, 4
2018/7/12, 35, 34, 63, 13, 3, 6
2018/7/13, 66, 35, 73, 12, 3, 6
2018/7/14, 71, 34, 86, 12, 3, 7
2018/7/15, 70, 34, 30, 14, 3, 4
2018/7/16, 66, 44, 28, 16, 4, 4
2018/7/17, 103, 43, 69, 19, 4, 6
2018/7/18, 94, 50, 108, 18, 4, 7
2018/7/19, 112, 54, 62, 24, 5, 6
2018/7/20, 129, 42, 39, 18, 4, 5
2018/7/21, 88, 32, 17, 12, 3, 5
2018/7/22, 51, 24, 19, 7, , 4
2018/7/23, 37, 22, 19, 6, 3, 4
2018/7/24, 36, 29, 60, 9, 3, 6
2018/7/25, 52, 40, 91, 13, 3, 7
2018/7/26, 77, 42, 74, 16, 4, 6
2018/7/27, 85, 35, 37, 11, 3, 5
2018/7/28, 58, 27, 37, 7, 3, 5
2018/7/29, 47, 28, 36, 11, 3, 5
2018/7/30, 40, 28, 37, 11, 3, 5
2018/7/31, 42, 27, 36, 14, 3, 4
2018/8/1, 46, 28, 32, 10, 4, 5
2018/8/2, 46, 32, 32, 8, 3, 5
2018/8/3, 57, 31, 30, 5, 3, 4
2018/8/4, 54, 33, 66, 7, 3, 6
2018/8/5, 58, 36, 57, 8, 3, 5
2018/8/6, 70, 26, 35, 6, 3, 4
2018/8/7, 31, 27, 51, 10, 4, 4
2018/8/8, 43, 29, 69, 11, , 5
2018/8/9, 45, 23, 25, 8, 3, 5
2018/8/10, 27, 23, 27, 11, 3, 
2018/8/11, 34, 27, 29, 12, , 
2018/8/12, 42, 28, 21, 9, 3, 4
2018/8/13, 41, 33, 33, 14, , 5
2018/8/14, 54, 26, 29, 11, 4, 5
2018/8/15, 37, 27, 26, 11, 3, 5
2018/8/16, 35, 31, 30, 10, 3, 4
2018/8/17, 38, 29, 33, 9, , 4
2018/8/18, 41, 27, 61, 10, 3, 5
2018/8/19, 42, 33, 72, 10, , 5
2018/8/20, 56, 40, 45, 18, 3, 6
2018/8/21, 79, 36, 17, 10, 3, 5
2018/8/22, 48, 30, 25, 6, , 
2018/8/23, 30, 27, 33, 4, 2, 
2018/8/24, 34, 27, 38, 12, 2, 6
2018/8/25, 43, 28, 18, 7, 3, 5
2018/8/26, 44, 25, 19, 5, 2, 
2018/8/27, 30, 21, 21, 5, 2, 
2018/8/28, 26, 22, 15, 4, 2, 5
2018/8/29, 33, 19, 26, 4, 2, 
2018/8/30, 25, 22, 23, 7, 2, 6
2018/8/31, 32, 23, 41, 12, 3, 5
2018/9/1, 38, 24, 28, 10, , 5
2018/9/2, 31, 26, 20, 8, , 5
2018/9/3, 51, 24, 56, 10, 4, 5
2018/9/4, 42, 26, 57, 9, 4, 6
2018/9/5, 48, 30, 54, 15, 4, 8
2018/9/6, 58, 27, 68, 11, , 6
2018/9/7, 60, 29, 34, 13, , 5
2018/9/8, 55, 28, 44, 9, , 5
2018/9/9, 49, 29, 39, 11, , 
2018/9/10, 50, 31, 36, 12, , 
2018/9/11, 50, 29, 36, 14, 5, 5
2018/9/12, 44, 31, 26, 21, 4, 5
2018/9/13, 64, 22, 25, 21, 3, 5
2018/9/14, 49, 23, 31, 14, 3, 5
2018/9/15, 47, 32, 54, 10, 3, 6
2018/9/16, 65, 35, 50, 12, , 6
2018/9/17, 79, 47, 69, 17, 3, 7
2018/9/18, 102, 50, 44, 18, , 7
2018/9/19, 111, 32, 39, 22, 4, 5
2018/9/20, 76, 24, 25, 18, 3, 5
2018/9/21, 47, 25, 51, 8, , 6
2018/9/22, 42, 40, 71, 8, , 5
2018/9/23, 66, 28, 53, 7, , 5
2018/9/24, 46, 23, 42, 8, 2, 
2018/9/25, 40, 27, 35, 9, 2, 
2018/9/26, 41, 25, 34, 11, 2, 3
2018/9/27, 43, 25, 31, 13, 3, 4
2018/9/28, 45, 24, 26, 18, 3, 5
2018/9/29, 49, 21, 45, 8, 3, 4
2018/9/30, 38, 22, 35, 8, , 4
2018/4/1, 98, 43, 37, 13, 7, 5
2018/4/2, 82, 35, 36, 11, 6, 6
2018/4/3, 70, 36, 33, 13, 7, 5
2018/4/4, 68, 30, 36, 14, 5, 4
2018/4/5, 62, 50, 38, 13, 5, 5
2018/4/6, 81, 42, 40, 6, 3, 5
2018/4/7, 74, 43, 58, 7, 6, 5
2018/4/8, 70, 59, 68, 13, 6, 6
2018/4/9, 99, 38, 45, 13, 5, 5
2018/4/10, 69, 45, 54, 9, 5, 5
2018/4/11, 80, 32, 44, 16, 4, 4
2018/4/12, 58, 46, 40, 16, 7, 5
2018/4/13, 69, 29, 41, 14, 4, 6
2018/4/14, 65, 102, 39, 8, 5, 5
2018/4/15, 106, 63, 36, 12, 4, 5
2018/4/16, 83, 72, 40, 16, 6, 7
2018/4/17, 94, 69, 53, 15, 5, 6
2018/4/18, 94, 56, 59, 29, 11, 5
2018/4/19, 95, 63, 75, 36, 9, 6
2018/4/20, 118, 54, 62, 17, 7, 5
2018/4/21, 96, 48, 41, 12, 7, 6
2018/4/22, 97, 33, 35, 21, 6, 6
2018/4/23, 79, 21, 35, 17, 4, 6
2018/4/24, 55, 31, 48, 13, 6, 5
2018/4/25, 68, 46, 53, 27, 12, 6
2018/4/26, 99, 43, 60, 12, 6, 5
2018/4/27, 83, 46, 79, 12, 5, 4
2018/4/28, 87, 57, 94, 8, 5, 6
2018/4/29, 127, 48, 81, 8, 4, 6
2018/4/30, 104, 57, 49, 29, 17, 6
2018/5/1, 127, 38, 41, 22, 11, 6
2018/5/2, 89, 45, 45, 8, 5, 5
2018/5/3, 59, 40, 58, 8, 5, 5
2018/5/4, 64, 34, 65, 6, 3, 4
2018/5/5, 51, 25, 75, 6, 3, 5
2018/5/6, 57, 25, 41, 19, 6, 6
2018/5/7, 58, 31, 45, 13, 5, 4
2018/5/8, 63, 31, 42, 10, 4, 
2018/5/9, 52, 44, 56, 19, 6, 5
2018/5/10, 84, 40, 59, 23, 13, 6
2018/5/11, 84, 36, 48, 8, 12, 4
2018/5/12, 66, 24, 50, 9, 6, 7
2018/5/13, 50, 45, 52, 14, 4, 6
2018/5/14, 98, 36, 54, 8, 4, 4
2018/5/15, 69, 25, 30, 7, 7, 4
2018/5/16, 57, 17, 20, 4, 5, 
2018/5/17, 39, 22, 40, 8, 5, 3
2018/5/18, 47, 27, 45, 9, 4, 2
2018/5/19, 53, 23, 45, 6, 4, 
2018/5/20, 40, 35, 42, 14, 5, 2
2018/5/21, 59, 34, 41, 17, 5, 3
2018/5/22, 69, 24, 65, 12, 5, 2
2018/5/23, 48, 60, 84, 20, 7, 3
2018/5/24, 80, 58, 60, 18, 5, 3
2018/5/25, 76, 51, 79, 18, 6, 3
2018/5/26, 86, 43, 73, 9, 4, 3
2018/5/27, 80, 45, 40, 26, 6, 3
2018/5/28, 96, 47, 45, 24, 8, 3
2018/5/29, 96, 36, 42, 15, 7, 3
2018/5/30, 77, 38, 75, 10, 4, 3
2018/5/31, 76, 35, 80, 14, 5, 3
2018/6/1, 70, 45, 118, 16, 6, 3
2018/6/2, 89, 43, 85, 14, 6, 3
2018/6/3, 91, 36, 52, 14, 5, 3
2018/6/4, 76, 32, 42, 14, 5, 3
2018/6/5, 73, 40, 86, 10, 6, 3
2018/6/6, 89, 55, 77, 26, 7, 4
2018/6/7, 123, 52, 87, 18, 6, 5
2018/6/8, 122, 39, 62, 9, 4, 5
2018/6/9, 74, 27, 44, 9, 3, 4
2018/6/10, 47, 21, 31, 15, 3, 5
2018/6/11, 48, 27, 37, 12, 3, 5
2018/6/12, 48, 27, 46, 10, 3, 4
2018/6/13, 52, 26, 40, 10, 3, 
2018/6/14, 41, 33, 36, 13, 3, 4
2018/6/15, 59, 27, 35, 11, 3, 3
2018/6/16, 47, 27, 48, 15, 3, 5
2018/6/17, 51, 34, 39, 24, 4, 6
2018/6/18, 73, 41, 35, 21, 5, 5
2018/6/19, 90, 32, 67, 10, 3, 6
2018/6/20, 70, 32, 77, 13, 3, 5
2018/6/21, 65, 38, 91, 17, 3, 5
2018/6/22, 77, 37, 87, 10, 4, 5
2018/6/23, 79, 44, 108, 9, 3, 6
2018/6/24, 91, 53, 84, 20, 4, 7
2018/6/25, 115, 29, 37, 10, 6, 5
2018/6/26, 61, 21, 35, 6, 4, 5
2018/6/27, 44, 23, 41, 19, 5, 5
2018/6/28, 51, 22, 43, 12, 6, 5
2018/6/29, 52, 25, 49, 16, 5, 5
2018/6/30, 50, 27, 40, 9, 4, 5
2018/1/1, 61, 46, 27, 14, 8, 6
2018/1/2, 86, 35, 28, 13, 5, 5
2018/1/3, 73, 27, 25, 18, 8, 4
2018/1/4, 59, 32, 26, 17, 8, 5
2018/1/5, 74, 24, 31, 8, 4, 3
2018/1/6, 58, 30, 21, 22, 9, 5
2018/1/7, 66, 27, 20, 20, 6, 6
2018/1/8, 74, 41, 30, 7, 6, 6
2018/1/9, 97, , , , , 
2018/1/11, 54, 22, 25, 11, 4, 5
2018/1/12, 46, 32, 26, 19, 8, 6
2018/1/13, 70, 42, 22, 20, 7, 6
2018/1/14, 91, 30, 33, 21, 6, 5
2018/1/15, 62, 36, 28, 37, 8, 6
2018/1/16, 81, 21, 24, 19, 5, 6
2018/1/17, 55, 41, 33, 20, 6, 7
2018/1/18, 98, 51, 23, 21, 7, 7
2018/1/19, 102, 51, 33, 18, 8, 7
2018/1/20, 94, 57, 30, 21, 8, 7
2018/1/21, 118, 51, 37, 22, 8, 6
2018/1/22, 94, 33, 31, 9, 5, 6
2018/1/23, 68, 23, 26, 9, 6, 3
2018/1/24, 48, 20, 27, 9, , 4
2018/1/25, 39, 21, 26, 11, 5, 4
2018/1/26, 44, 22, 23, 14, 4, 5
2018/1/27, 51, 30, 30, 18, 10, 7
2018/1/28, 71, 34, 29, 11, 6, 5
2018/1/29, 66, 34, 26, 14, 7, 5
2018/1/30, 51, 34, 27, 22, 7, 5
2018/1/31, 64, 41, 24, 19, 6, 5
2018/2/1, 58, 33, 20, 21, 5, 
2018/2/2, 66, 38, 29, 9, 6, 3
2018/2/3, 58, 23, 29, 5, 5, 2
2018/2/4, 48, 29, 29, 7, 6, 3
2018/2/5, 52, 25, 29, 7, 4, 3
2018/2/6, 53, 24, 28, 16, 7, 6
2018/2/7, 55, 31, 22, 24, 6, 4
2018/2/8, 66, 43, 9, 41, 11, 5
2018/2/9, 91, 66, 35, 13, 6, 5
2018/2/10, 106, 44, 32, 8, 6, 4
2018/2/11, 60, 33, 30, 9, 5, 4
2018/2/12, 57, 35, 32, 11, 5, 4
2018/2/13, 54, 47, 45, 14, 5, 4
2018/2/14, 67, 57, 39, 19, 8, 6
2018/2/15, 107, 43, 33, 19, 7, 7
2018/2/16, 79, 31, 39, 8, 5, 4
2018/2/17, 58, 24, 32, 13, 5, 4
2018/2/18, 44, 62, 29, 27, 8, 7
2018/2/19, 141, 53, 38, 20, 6, 6
2018/2/20, 114, 33, 31, 17, 5, 4
2018/2/21, 64, 36, 39, 15, 6, 5
2018/2/22, 72, 56, 45, 14, 9, 7
2018/2/23, 123, 53, 46, 15, 6, 6
2018/2/24, 105, 52, 34, 19, 6, 6
2018/2/25, 102, 46, 36, 21, 6, 5
2018/2/26, 87, 39, 45, 16, 4, 5
2018/2/27, 71, 37, 34, 23, 8, 6
2018/2/28, 78, 26, 39, 8, 4, 5
2018/3/1, 54, 32, 35, 13, 5, 5
2018/3/2, 70, 42, 30, 35, 7, 5
2018/3/3, 87, 31, 28, 22, 7, 6
2018/3/4, 66, 22, 29, 17, 5, 5
2018/3/5, 54, 35, 33, 13, 4, 
2018/3/6, 60, 36, 33, 16, 5, 4
2018/3/7, 62, 16, 28, 13, 5, 5
2018/3/8, 31, 33, 28, 17, 4, 6
2018/3/9, 70, 35, 41, 18, 7, 5
2018/3/10, 74, 40, 45, 13, 5, 5
2018/3/11, 80, 61, 56, 24, 8, 7
2018/3/12, 116, 31, 49, 10, 3, 5
2018/3/13, 48, 31, 37, 17, 6, 5
2018/3/14, 61, 24, 43, 10, 6, 5
2018/3/15, 44, 33, 31, 15, 6, 5
2018/3/16, 55, 25, 36, 12, 4, 
2018/3/17, 45, 31, 22, 23, 7, 5
2018/3/18, 59, 24, 33, 24, 4, 6
2018/3/19, 61, 33, 38, 10, 3, 4
2018/3/20, 58, 14, 35, 11, 3, 5
2018/3/21, 35, 17, 34, 11, 3, 5
2018/3/22, 45, 38, 40, 19, 7, 6
2018/3/23, 84, 52, 73, 16, 5, 7
2018/3/24, 114, 59, 65, 16, 5, 7
2018/3/25, 128, 47, 68, 15, 4, 6
2018/3/26, 93, 55, 64, 23, 5, 6
2018/3/27, 99, 51, 52, 22, 7, 7
2018/3/28, 102, 47, 50, 18, 9, 7
2018/3/29, 97, 43, 41, 14, 6, 6
2018/3/30, 74, 44, 43, 22, 10, 6
2018/3/31, 78, 60, 49, 16, 11, 6
2017/10/1, 84, 22, 41, 7, 4, 5
2017/10/2, 46, 27, 36, 6, 4, 4
2017/10/3, 49, 26, 36, 6, 4, 4
2017/10/4, 52, 22, 36, 7, 3, 
2017/10/5, 39, 17, 25, 9, 3, 5
2017/10/6, 46, 22, 34, 9, 7, 6
2017/10/7, 51, 22, 32, 7, 4, 4
2017/10/8, 44, 25, 33, 8, 4, 5
2017/10/9, 53, 40, 76, 12, 9, 8
2017/10/10, 89, 34, 40, 10, 8, 7
2017/10/11, 78, 21, 25, 13, 4, 5
2017/10/12, 51, 20, 34, 10, 3, 4
2017/10/13, 50, 32, 35, 13, 5, 5
2017/10/14, 67, 25, 34, 10, 6, 4
2017/10/15, 54, 34, 33, 14, 6, 4
2017/10/16, 59, 32, 34, 14, 6, 5
2017/10/17, 64, 37, 34, 13, 5, 4
2017/10/18, 62, 31, 34, 13, 6, 4
2017/10/19, 52, 26, 32, 12, 5, 4
2017/10/20, 52, 26, 37, 11, 6, 5
2017/10/21, 55, 36, 40, 5, 4, 4
2017/10/22, 59, 34, 38, 10, 4, 4
2017/10/23, 60, 35, 26, 16, 5, 5
2017/10/24, 73, 39, 42, 16, 4, 5
2017/10/25, 81, 33, 39, 17, 8, 5
2017/10/26, 74, 32, 40, 15, 6, 5
2017/10/27, 68, 34, 34, 15, 8, 
2017/10/28, 74, 39, 51, 6, 4, 5
2017/10/29, 77, 39, 33, 8, 3, 4
2017/10/30, 57, 24, 37, 10, 5, 5
2017/10/31, 52, 26, 44, 14, 7, 6
2017/11/1, 58, 42, 41, 24, 11, 7
2017/11/2, 87, 48, 51, 14, 7, 7
2017/11/3, 104, 34, 37, 9, 3, 5
2017/11/4, 72, 31, 37, 9, 3, 5
2017/11/5, 78, 33, 44, 17, 6, 6
2017/11/6, 82, 40, 40, 26, 9, 8
2017/11/7, 86, 48, 36, 18, 10, 7
2017/11/8, 101, 48, 31, 14, 6, 5
2017/11/9, 82, 44, 41, 16, 5, 6
2017/11/10, 86, 44, 28, 8, 4, 4
2017/11/11, 59, 43, 27, 12, 5, 4
2017/11/12, 60, 33, 34, 12, 8, 5
2017/11/13, 61, 43, 33, 13, 7, 5
2017/11/14, 74, 36, 29, 10, 7, 4
2017/11/15, 58, 29, 28, 11, 4, 5
2017/11/16, 57, 39, 21, 26, 9, 6
2017/11/17, 78, 30, 29, 10, 5, 6
2017/11/18, 62, 22, 27, 7, , 4
2017/11/19, 44, 30, 27, 11, 4, 5
2017/11/20, 61, 37, 29, 15, 6, 7
2017/11/21, 77, 29, 27, 8, 5, 5
2017/11/22, 71, 22, 16, 10, 4, 4
2017/11/23, 42, 37, 28, 9, 6, 5
2017/11/24, 54, 29, 32, 10, 4, 5
2017/11/25, 57, 50, 41, 12, 8, 7
2017/11/26, 88, 52, 23, 24, 7, 7
2017/11/27, 102, 48, 36, 23, 7, 7
2017/11/28, 91, 48, 31, 18, 6, 7
2017/11/29, 96, 30, 27, 11, 4, 4
2017/11/30, 52, 22, 28, 9, 4, 4
2017/12/1, 46, 24, 25, 11, 8, 5
2017/12/2, 60, 29, 26, 13, 6, 6
2017/12/3, 73, 39, 31, 13, 7, 7
2017/12/4, 83, 21, 26, 8, 5, 5
2017/12/5, 48, 29, 23, 16, 9, 8
2017/12/6, 65, 44, 31, 14, 8, 7
2017/12/7, 92, 28, 26, 8, 4, 5
2017/12/8, 61, 28, 26, 14, 10, 7
2017/12/9, 64, 40, 31, 13, 6, 7
2017/12/10, 91, 25, 28, 6, 3, 5
2017/12/11, 45, 17, 22, 8, 3, 5
2017/12/12, 42, 19, 25, 9, 3, 5
2017/12/13, 46, 25, 23, 17, 4, 6
2017/12/14, 60, 29, 21, 20, 5, 6
2017/12/15, 65, 34, 28, 11, 6, 7
2017/12/16, 81, 24, 29, 6, 4, 5
2017/12/17, 52, 31, 26, 13, 8, 7
2017/12/18, 67, 40, 28, 12, 5, 7
2017/12/19, 81, 29, 25, 13, 4, 5
2017/12/20, 55, 32, 27, 16, 6, 7
2017/12/21, 71, 30, 26, 17, 6, 7
2017/12/22, 72, 45, 27, 23, 10, 8
2017/12/23, 98, 33, 36, 14, 4, 7
2017/12/24, 81, 27, 31, 7, 5, 5
2017/12/25, 58, 24, 29, 9, 6, 6
2017/12/26, 55, 17, 28, 10, 4, 4
2017/12/27, 36, 42, 27, 13, 6, 5
2017/12/28, 100, 55, 30, 19, 8, 7
2017/12/29, 129, 64, 26, 24, 8, 7
2017/12/30, 149, 54, 32, 9, 8, 7
2017/12/31, 97, 33, 27, 8, 5, 5
2017/7/1, 70, 18, 19, 3, , 
2017/7/2, 54, 18, 16, 4, , 
2017/7/3, 49, 20, 26, 8, 5, 5
2017/7/4, 59, 34, 32, 20, 9, 5
2017/7/5, 88, 37, 30, 17, 7, 5
2017/7/6, 102, 32, 17, 19, 9, 5
2017/7/7, 50, 30, 27, 7, 4, 4
2017/7/8, 72, 27, 28, 9, 4, 4
2017/7/9, 66, , , , , 
2017/9/23, 75, 36, 48, 12, 11, 6
2017/9/24, 80, , , , , 
2017/9/26, 88, 23, 33, 14, 5, 6
2017/9/27, 57, 29, 48, 9, 5, 5
2017/9/28, 64, 29, 40, 11, 4, 5
2017/9/29, 57, 30, 41, 16, 7, 5
2017/9/30, 65, 40, 45, 21, 10, 6
2017/4/1, 79, 33, 50, 9, 4, 5
2017/4/2, 78, 43, 62, 13, 7, 5
2017/4/3, 83, 51, 84, 17, 6, 6
2017/4/4, 100, 38, 54, 23, 7, 5
2017/4/5, 81, 20, 51, 8, 5, 6
2017/4/6, 50, 38, 53, 16, 8, 7
2017/4/7, 85, 41, 76, 20, 10, 7
2017/4/8, 86, 45, 58, 12, 9, 6
2017/4/9, 93, 37, 41, 13, 5, 5
2017/4/10, 68, 23, 45, 12, 6, 6
2017/4/11, 50, 56, 55, 9, 5, 6
2017/4/12, 74, 58, 75, 15, 10, 7
2017/4/13, 78, 45, 73, 6, 5, 6
2017/4/14, 64, 39, 56, 5, 4, 6
2017/4/15, 61, 42, 53, 14, 10, 6
2017/4/16, 79, 29, 21, 27, 17, 7
2017/4/17, 70, 56, , 8, 9, 6
2017/4/18, 106, 74, 50, 10, 9, 4
2017/4/19, 61, 56, 51, 18, 11, 4
2017/4/20, 67, 49, 66, 15, 10, 4
2017/4/21, 69, 50, 53, 12, 15, 5
2017/4/22, 73, 37, 51, 12, 12, 3
2017/4/23, 64, 45, 62, 14, 11, 4
2017/4/24, 72, 39, 49, 14, 10, 4
2017/4/25, 71, 35, 49, 13, 9, 4
2017/4/26, 74, 41, 52, 12, 9, 4
2017/4/27, 65, 51, 75, 12, 14, 5
2017/4/28, 65, 59, 89, 12, 15, 5
2017/4/29, 95, 59, 107, 7, 12, 5
2017/4/30, 103, 49, 100, 11, 15, 5
2017/5/1, 87, 32, 45, 14, 13, 3
2017/5/2, 56, 37, 39, 30, 23, 4
2017/5/3, 71, 45, 41, 30, 31, 5
2017/5/4, 84, 26, 40, 16, 11, 4
2017/5/5, 56, 76, 50, 9, 9, 3
2017/5/6, 116, 98, 80, 11, 12, 3
2017/5/7, 110, 92, 80, 25, 22, 6
2017/5/8, 133, 42, 53, 18, 11, 4
2017/5/9, 75, 30, 50, 16, 9, 5
2017/5/10, 61, 49, 84, 16, 10, 4
2017/5/11, 73, 42, 47, 30, 15, 4
2017/5/12, 69, 36, 61, 19, 9, 4
2017/5/13, 57, 48, 58, 15, 10, 4
2017/5/14, 65, 40, 46, 19, 11, 3
2017/5/15, 55, 26, 55, 8, , 3
2017/5/16, 53, 36, 70, 13, 11, 4
2017/5/17, 79, 40, 92, 12, 10, 4
2017/5/18, 79, 46, 94, 11, 9, 4
2017/5/19, 80, 37, 80, 11, 7, 4
2017/5/20, 69, 33, 59, 11, 10, 4
2017/5/21, 64, 42, 43, 21, 16, 4
2017/5/22, 71, 48, 38, 16, 12, 4
2017/5/23, 76, 42, 43, 14, 12, 4
2017/5/24, 73, 36, 82, 10, 7, 4
2017/5/25, 63, 35, 59, 8, 7, 4
2017/5/26, 54, 32, 66, 9, 7, 3
2017/5/27, 54, 32, 62, 9, 9, 3
2017/5/28, 52, 58, 82, 39, 19, 6
2017/5/29, 89, 75, 93, 57, 24, 6
2017/5/30, 112, 50, 55, 21, 14, 5
2017/5/31, 80, 45, 65, 8, 7, 6
2017/6/1, 76, 36, 56, 10, 9, 4
2017/6/2, 73, 28, 63, 9, 8, 4
2017/6/3, 62, 36, 76, 14, 11, 4
2017/6/4, 72, 30, 47, 10, 8, 4
2017/6/5, 59, 26, 40, 12, 8, 4
2017/6/6, 57, 24, 45, 6, 5, 5
2017/6/7, 61, 24, 63, 9, 5, 5
2017/6/8, 56, 40, 83, 12, 8, 6
2017/6/9, 84, 46, 84, 7, 7, 5
2017/6/10, 96, 39, 44, 9, 11, 3
2017/6/11, 69, 27, 36, 7, 7, 
2017/6/12, 52, 28, 40, 12, 10, 4
2017/6/13, 63, 36, 74, 12, 8, 4
2017/6/14, 81, 41, 97, 12, 8, 5
2017/6/15, 84, 33, 44, 8, 8, 4
2017/6/16, 66, 24, 38, 8, 9, 3
2017/6/17, 54, 32, 78, 14, 9, 4
2017/6/18, 71, 49, 84, 19, 12, 5
2017/6/19, 104, 49, 45, 28, 17, 5
2017/6/20, 118, 27, 68, 9, 6, 5
2017/6/21, 67, 42, 60, 16, 10, 5
2017/6/22, 101, 34, 43, 24, 9, 5
2017/6/23, 83, 40, 47, 18, 11, 5
2017/6/24, 102, 43, 46, 10, 11, 5
2017/6/25, 110, 42, 39, 15, 12, 
2017/6/26, 101, 30, 42, 9, 8, 4
2017/6/27, 75, 42, 56, 19, 8, 6
2017/6/28, 96, 56, 47, 40, 11, 8
2017/6/29, 136, 29, 34, 19, 7, 5
2017/6/30, 78, 25, 27, 5, , 
2017/1/2, 92, 46, 39, 13, 5, 7
2017/1/3, 106, 49, 40, 18, 10, 8
2017/1/4, 117, 44, 29, 18, 7, 7
2017/1/5, 100, 31, 30, 16, 8, 
2017/1/6, 64, 30, 21, 20, 8, 6
2017/1/7, 63, 23, 28, 11, 4, 5
2017/1/8, 55, 36, 37, 11, 5, 7
2017/1/9, 84, 32, 36, 10, 5, 6
2017/1/10, 73, 24, 34, 9, 5, 6
2017/1/11, 59, 38, 42, 10, 11, 8
2017/1/12, 88, 33, 38, 10, 8, 5
2017/1/13, 77, 26, 27, 5, 5, 3
2017/1/14, 48, 26, 25, 9, 5, 4
2017/1/15, 48, 26, 25, 12, 5, 4
2017/1/16, 56, 32, 17, 24, 8, 5
2017/1/17, 71, 50, 28, 25, 14, 7
2017/1/18, 119, 59, 28, 26, 12, 7
2017/1/19, 149, 48, 32, 14, 14, 8
2017/1/20, 115, 29, 29, 11, 9, 5
2017/1/21, 64, 32, 32, 6, 7, 4
2017/1/22, 67, 27, 30, 8, 6, 
2017/1/23, 66, 24, 32, 12, 5, 3
2017/1/24, 55, 30, 31, 19, 6, 4
2017/1/25, 71, 32, 42, 21, 9, 4
2017/1/26, 72, 32, 54, 7, 4, 4
2017/1/27, 70, 26, 37, 10, 4, 3
2017/1/28, 38, 32, 27, 26, 7, 6
2017/1/29, 69, 35, 41, 8, 5, 5
2017/1/30, 82, 29, 35, 15, 7, 5
2017/1/31, 68, 31, 37, 15, 6, 4
2017/2/1, 74, 25, 35, 18, 7, 4
2017/2/2, 54, 30, 35, 18, 6, 4
2017/2/3, 66, 37, 38, 19, 11, 6
2017/2/4, 81, 24, 38, 12, 6, 6
2017/2/5, 63, 35, 45, 8, 4, 4
2017/2/6, 81, 43, 35, 16, 7, 5
2017/2/7, 95, 42, 35, 21, 12, 6
2017/2/8, 92, 31, 41, 6, 4, 3
2017/2/9, 60, 28, 40, 5, 3, 2
2017/2/10, 56, 22, 38, 5, 4, 
2017/2/11, 57, 23, 40, 7, 4, 4
2017/2/12, 57, 40, 48, 11, 9, 4
2017/2/13, 88, 51, 46, 15, 7, 5
2017/2/14, 119, 43, 48, 22, 10, 5
2017/2/15, 101, 24, 54, 11, 4, 2
2017/2/16, 54, 39, 56, 10, 5, 5
2017/2/17, 86, 25, 43, 7, 4, 2
2017/2/18, 52, 41, 62, 8, 5, 4
2017/2/19, 72, 43, 63, 9, 4, 5
2017/2/20, 86, 41, 43, 13, 5, 3
2017/2/21, 80, 26, 42, 26, 7, 6
2017/2/22, 59, 27, 43, 10, 4, 4
2017/2/23, 66, 25, 43, 9, 4, 4
2017/2/24, 59, 41, 56, 12, 8, 4
2017/2/25, 91, 36, 48, 11, 6, 4
2017/2/26, 83, 32, 38, 16, 6, 4
2017/2/27, 72, 32, 49, 18, 5, 4
2017/2/28, 73, 37, 61, 22, 12, 4
2017/3/1, 86, 31, 52, 11, 4, 4
2017/3/2, 74, 23, 44, 11, 5, 3
2017/3/3, 49, 32, 53, 17, 10, 5
2017/3/4, 65, 29, 53, 16, 9, 5
2017/3/5, 67, 34, 55, 11, 7, 4
2017/3/6, 80, 26, 44, 8, 7, 4
2017/3/7, 62, 29, 44, 8, 6, 4
2017/3/8, 60, 44, 61, 8, 8, 5
2017/3/9, 72, 43, 50, 15, 10, 6
2017/3/10, 85, 39, 63, 14, 8, 4
2017/3/11, 80, 41, 89, 16, 9, 5
2017/3/12, 86, 48, 71, 14, 7, 5
2017/3/13, 101, 43, 54, 16, 8, 5
2017/3/14, 88, 33, 43, 12, 4, 5
2017/3/15, 71, 36, 48, 15, 7, 5
2017/3/16, 70, 46, 61, 18, 6, 5
2017/3/17, 99, 49, 51, 25, 9, 6
2017/3/18, 106, 52, 67, 13, 7, 6
2017/3/19, 108, 59, 46, 30, 10, 7
2017/3/20, 136, 42, 49, 14, 6, 6
2017/3/21, 93, 52, 52, 17, 6, 6
2017/3/22, 114, 51, 41, 24, 10, 6
2017/3/23, 105, 41, 41, 15, 6, 5
2017/3/24, 79, 29, 43, 8, 3, 5
2017/3/25, 62, 29, 37, 11, 4, 5
2017/3/26, 73, 48, 47, 12, 5, 6
2017/3/27, 115, 41, 54, 12, 6, 5
2017/3/28, 86, 47, 46, 28, 8, 7
