date, pm25, pm10, o3, no2, so2, co
2015/7/1, , 34, 35, 9, 2, 2
2015/7/2, , 41, 33, 13, , 2
2015/7/3, , 52, 26, 10, 1, 
2015/7/4, , 28, 28, 7, , 
2015/7/5, , 28, 30, 12, 3, 
2015/7/6, , 38, 20, 12, 1, 
2015/7/7, , 32, 11, 10, , 
2015/7/8, , 15, 13, 9, , 
2015/7/9, , 14, 21, 13, 2, 2
2015/7/10, , 27, 13, 7, , 1
2015/7/11, , 26, 17, 4, , 
2015/7/12, , 8, 38, 5, 3, 3
2015/7/13, , 27, 42, 10, 2, 4
2015/7/14, , 74, 33, 12, , 3
2015/7/15, , 72, 30, 8, 2, 1
2015/7/16, , 27, 25, 9, 3, 
2015/7/17, , 22, 29, 9, 3, 1
2015/7/18, , 36, 28, 11, 3, 2
2015/7/19, , 43, 22, 11, 2, 2
2015/7/20, , 36, 21, 9, 3, 2
2015/7/21, , 30, 20, 12, 3, 2
2015/7/22, , 32, 14, 6, 2, 1
2015/7/23, , 19, 17, 3, , 
2015/7/24, , 13, 17, 3, , 
2015/7/25, , 19, 12, 6, 3, 
2015/7/26, , 18, 13, 7, 3, 
2015/7/27, , 24, 23, 8, , 2
2015/7/28, , 29, 37, 8, 4, 3
2015/7/29, , 43, 43, 6, 3, 2
2015/7/30, , 54, 29, 7, , 1
2015/7/31, , 37, 31, 6, 3, 1
2015/8/1, , 36, 28, 3, , 1
2015/8/2, , 31, 19, 4, , 1
2015/8/3, , 21, 18, 5, , 
2015/8/4, , 18, 17, 5, 3, 
2015/8/5, , 26, 17, 11, 3, 
2015/8/6, , 32, 28, 12, 3, 2
2015/8/7, , 37, 26, 10, 3, 1
2015/8/8, , 40, 21, 12, 3, 1
2015/8/9, , 34, 20, 12, , 1
2015/8/10, , 27, 19, 9, , 1
2015/8/11, , 30, 22, 9, 2, 2
2015/8/12, , 16, 33, 6, 1, 1
2015/8/13, , 32, 31, 6, 2, 3
2015/8/14, , 36, 33, 15, 1, 4
2015/8/15, , 53, 31, 9, , 4
2015/8/16, , 56, 33, 12, , 2
2015/8/17, , 43, 21, 13, , 2
2015/8/18, , 32, 21, 7, , 1
2015/8/19, , 22, 16, 12, , 1
2015/8/20, , 21, 28, 10, , 1
2015/8/21, , 18, 29, 7, , 2
2015/8/22, , 39, 34, 9, , 3
2015/8/23, , 58, 22, 11, 3, 2
2015/8/24, , 42, 12, 8, , 1
2015/8/25, , 17, 22, 11, 5, 1
2015/8/26, , 22, 28, 5, 3, 
2015/9/14, , 30, 26, 15, 2, 1
2015/4/1, , 43, 31, 16, 2, 5
2015/4/2, , 18, 23, 7, 2, 3
2015/4/3, , 24, 28, 8, 1, 4
2015/4/4, , 37, 20, 11, 2, 4
2015/4/5, , 15, 22, 9, 2, 2
2015/4/6, , 53, 28, 6, 2, 2
2015/4/7, , 44, 32, 7, 2, 3
2015/4/8, , 40, 32, 10, , 2
2015/4/9, , 46, 44, 11, 5, 2
2015/4/10, , 48, 44, 13, 5, 3
2015/4/11, , 56, 33, 13, 2, 3
2015/4/12, , 53, 29, 11, 1, 1
2015/4/13, , 17, 33, 7, , 2
2015/4/14, , 12, 44, 9, 5, 3
2015/4/15, , 36, 45, 10, 4, 2
2015/4/16, , 52, 32, 9, 2, 2
2015/4/17, , 53, 32, 14, 4, 2
2015/4/18, , 41, 29, 10, 3, 3
2015/4/19, , 13, 26, 10, 3, 2
2015/4/20, , 12, 35, 12, 2, 2
2015/4/21, , 35, 45, 10, 3, 2
2015/4/22, , 51, 39, 11, 2, 3
2015/4/23, , 54, 57, 13, 4, 3
2015/4/24, , 59, 34, 13, 4, 2
2015/4/25, , 49, 50, 8, 4, 2
2015/4/26, , 39, 45, 11, 4, 2
2015/4/27, , 44, 28, 12, 4, 2
2015/4/28, , 37, 26, 10, 2, 1
2015/4/29, , 15, 33, 13, 3, 1
2015/4/30, , 26, 39, 7, 2, 2
2015/5/1, , 42, 33, 9, 2, 2
2015/5/2, , 46, 23, 5, 2, 
2015/5/3, , 24, 31, 7, 2, 1
2015/5/4, , 46, 32, 8, 2, 
2015/5/5, , 34, 38, 12, 3, 1
2015/5/6, , 39, 43, 13, 3, 2
2015/5/7, , 48, 34, 12, 1, 1
2015/5/8, , 41, 38, 8, 1, 1
2015/5/9, , 47, 34, 8, , 1
2015/5/10, , 50, 33, 7, 3, 2
2015/5/11, , 44, 37, 3, 3, 3
2015/5/12, , 35, 42, 3, 2, 1
2015/5/13, , 57, 46, 5, 5, 2
2015/5/14, , 45, 41, 13, 4, 3
2015/5/15, , 67, 40, 14, 4, 2
2015/5/16, , 69, 46, 14, 4, 3
2015/5/17, , 51, 32, 12, 2, 1
2015/5/18, , 29, 34, 8, 2, 1
2015/5/19, , 38, 34, 9, 2, 2
2015/5/20, , 42, 35, 8, 2, 1
2015/5/21, , 34, 38, 12, 2, 1
2015/5/22, , 40, 43, 13, 3, 1
2015/5/23, , 53, 39, 9, 3, 1
2015/5/24, , 39, 36, 10, 2, 
2015/5/25, , 25, 37, 11, 2, 1
2015/5/26, , 36, 43, 11, 2, 1
2015/5/27, , 34, 37, 12, 2, 1
2015/5/28, , 39, 35, 12, 3, 
2015/5/29, , 42, 27, 8, 2, 1
2015/5/30, , 35, 33, 8, 2, 1
2015/5/31, , 47, 37, 7, 1, 1
2015/6/1, , 37, 25, 13, 1, 2
2015/6/2, , 48, 32, 7, 2, 1
2015/6/3, , 52, 36, 9, 2, 1
2015/6/4, , 34, 34, 6, , 1
2015/6/5, , 19, 38, 7, , 2
2015/6/6, , 26, 42, 10, 3, 1
2015/6/7, , 25, 24, 13, 4, 2
2015/6/8, , 44, 30, 11, 3, 1
2015/6/9, , 37, 38, 7, , 
2015/6/10, , 37, 26, 10, 2, 2
2015/6/11, , 38, 48, 9, 2, 2
2015/6/12, , 69, 58, 6, 3, 3
2015/6/13, , 84, 36, 8, , 2
2015/6/14, , 46, 37, 10, , 2
2015/6/15, , 52, 33, 9, , 2
2015/6/16, , 52, 31, 10, 2, 3
2015/6/17, , 57, 39, 11, 3, 2
2015/6/18, , 55, 39, 9, 2, 2
2015/6/19, , 57, 28, 7, 1, 2
2015/6/20, , 44, 31, 7, , 
2015/6/21, , 28, 34, 8, , 
2015/6/22, , 33, 35, 12, 4, 
2015/6/23, , 39, 30, 13, 2, 3
2015/6/24, , 44, 24, 12, 2, 2
2015/6/25, , 48, 23, 8, , 1
2015/6/26, , 14, 25, 10, 2, 
2015/6/27, , 30, 32, 10, 1, 
2015/6/28, , 26, 27, 10, 1, 
2015/6/29, , 35, 24, 9, 1, 
2015/6/30, , 33, 32, 6, , 2
2015/1/3, , 26, , 28, 3, 4
2015/1/4, , 50, , 30, 5, 6
2015/1/6, , 39, , 10, 4, 2
2015/1/9, , 49, 17, 29, 8, 6
2015/1/10, , 50, 20, 19, 5, 6
2015/1/11, , 35, 18, 10, 4, 3
2015/1/12, , 42, 8, 18, 4, 4
2015/1/13, , 60, 5, 29, 5, 7
2015/1/14, , 72, 14, 29, 5, 8
2015/1/15, , 67, 14, 31, 8, 8
2015/1/16, , 72, 20, 21, 6, 9
2015/1/17, , 30, 20, 10, 3, 3
2015/1/18, , 24, 19, 10, 2, 4
2015/1/19, , 61, 15, 14, 5, 5
2015/1/20, , 42, 1, 19, 2, 4
2015/1/21, , 62, 20, 27, 4, 5
2015/1/22, , 53, 21, 19, 5, 1
2015/1/23, , 40, 23, 15, 3, 1
2015/1/24, , 31, 20, 12, 3, 
2015/1/25, , 44, 22, 18, 6, 2
2015/1/26, , 31, 21, 15, 3, 2
2015/1/27, , 42, 15, 9, 5, 3
2015/1/28, , 35, 6, 14, 4, 2
2015/1/29, , 49, 20, 23, 4, 4
2015/1/30, , 32, 20, 13, 4, 2
2015/1/31, , 21, 20, 9, 5, 2
2015/2/1, , 28, 12, 12, 4, 3
2015/2/2, , 35, , 16, 4, 4
2015/2/5, , 56, 23, 11, 2, 1
2015/2/6, , 38, 22, 14, 2, 2
2015/2/7, , 38, 21, 15, 3, 3
2015/2/8, , 56, 19, 6, 1, 1
2015/2/9, , 22, 30, 13, 1, 2
2015/2/10, , 63, 28, 14, 6, 5
2015/2/11, , 65, 24, 19, 3, 5
2015/2/12, , 45, 22, 13, 3, 2
2015/2/13, , 29, 31, 15, 4, 4
2015/2/14, , 46, 32, 13, 4, 4
2015/2/15, , 81, 29, 24, 5, 7
2015/2/16, , 26, 25, 13, 1, 4
2015/2/17, , 62, 24, 8, 2, 4
2015/2/18, , 51, 28, 9, 4, 4
2015/2/19, , 46, 29, 10, 2, 4
2015/2/20, , 41, 22, 15, 3, 5
2015/2/21, , 13, 25, 11, 3, 3
2015/2/22, , 77, 20, 7, 2, 4
2015/2/23, , 213, 22, 8, , 2
2015/2/24, , 69, 16, 14, 3, 4
2015/2/25, , 60, 22, 21, 4, 6
2015/2/26, , 55, 21, 11, 2, 5
2015/2/27, , 33, 20, 10, 1, 4
2015/2/28, , 42, 24, 15, 1, 4
2015/3/1, , 67, 24, 7, 3, 3
2015/3/2, , 71, 26, 13, 1, 5
2015/3/3, , 43, 22, 12, 2, 4
2015/3/4, , 40, 21, 5, 1, 2
2015/3/5, , 35, 26, 15, 3, 3
2015/3/6, , 51, 24, 19, 4, 3
2015/3/7, , 41, 32, 17, 5, 2
2015/3/8, , 50, 26, 17, 5, 3
2015/3/9, , 52, 22, 11, 4, 2
2015/3/10, , 43, 26, 5, 2, 
2015/3/11, , 50, 26, 11, 7, 3
2015/3/12, , 27, 34, 10, 2, 2
2015/3/13, , 65, 29, 17, 4, 4
2015/3/14, , 47, 28, 14, 4, 3
2015/3/15, , 47, 34, 13, 3, 4
2015/3/16, , 74, 39, 21, 7, 5
2015/3/17, , 99, 20, 24, 7, 7
2015/3/18, , 57, 35, 22, 4, 5
2015/3/19, , 27, 33, 13, 4, 4
2015/3/20, , 69, 45, 16, 3, 4
2015/3/21, , 87, 39, 17, 7, 5
2015/3/22, , 127, 24, 13, 6, 6
2015/3/23, , 42, 25, 11, 3, 1
2015/3/24, , 33, 26, 11, 3, 2
2015/3/25, , 26, 30, 12, 3, 2
2015/3/26, , 36, 38, 15, 4, 3
2015/3/27, , 51, 35, 17, 6, 4
2015/3/28, , 42, 37, 17, 2, 3
2015/3/29, , 49, 41, 11, 3, 3
2015/3/30, , 93, 22, 16, 3, 5
2015/3/31, , 60, 10, 28, 3, 6
2014/10/1, , 39, 25, 10, 1, 2
2014/10/2, , 38, 23, 9, 2, 2
2014/10/3, , 31, 24, 9, 2, 2
2014/10/4, , 22, 25, 8, 2, 
2014/10/5, , 22, 24, 10, 2, 1
2014/10/6, , 22, 31, 13, 2, 2
2014/10/7, , 31, 21, 12, 2, 2
2014/10/8, , 39, 34, 13, 2, 
2014/10/9, , 42, 28, 11, 2, 
2014/10/10, , 29, 30, 12, 1, 
2014/10/11, , 35, 16, 11, , 
2014/10/12, , 36, 19, 10, , 
2014/10/13, , 23, 21, 10, 2, 
2014/10/14, , 23, 28, 11, 2, 
2014/10/15, , 26, 27, 5, 2, 
2014/10/16, , 33, 22, 15, 4, 3
2014/10/17, , 7, , , , 
2014/10/19, , 47, 24, 13, 3, 2
2014/10/20, , 26, 11, 18, 2, 2
2014/10/21, , 21, 21, 10, 3, 2
2014/10/22, , 15, 19, 13, 3, 2
2014/10/23, , 23, 31, 11, 1, 2
2014/10/24, , 28, 24, 11, , 1
2014/10/25, , 30, 28, 9, 1, 1
2014/10/26, , 25, 22, 11, 5, 2
2014/10/27, , 41, 22, 16, 4, 3
2014/10/28, , 47, 24, 20, 2, 3
2014/10/29, , 52, 20, 26, 5, 6
2014/10/30, , 68, 18, 22, 2, 3
2014/10/31, , 36, 11, 16, 3, 3
2014/11/1, , 27, 23, 8, 4, 2
2014/11/2, , 32, 19, 13, 3, 2
2014/11/3, , 31, 17, 13, 3, 2
2014/11/4, , 23, 24, 13, 3, 2
2014/11/5, , 28, 28, 18, 6, 3
2014/11/6, , 48, 19, 15, 3, 3
2014/11/7, , 48, 10, 20, 3, 3
2014/11/8, , 50, 22, 20, 6, 4
2014/11/9, , 55, 25, 18, 4, 5
2014/11/10, , 53, 25, 18, 6, 4
2014/11/11, , 57, 25, 7, 4, 2
2014/11/12, , 33, 17, 8, 2, 1
2014/11/13, , 32, 17, 12, 3, 2
2014/11/14, , 25, 15, 16, 3, 3
2014/11/15, , 35, 16, 13, 3, 3
2014/11/16, , 37, 16, 17, 3, 3
2014/11/17, , 34, 19, 18, 4, 4
2014/11/18, , 38, 18, 18, 5, 4
2014/11/19, , 50, 20, 21, 4, 5
2014/11/20, , 58, 18, 24, 5, 4
2014/11/21, , 51, 19, 21, 3, 4
2014/11/22, , 45, 10, 17, 3, 4
2014/11/23, , 55, 6, 20, 2, 4
2014/11/24, , 44, 9, 17, 2, 2
2014/11/25, , 37, 18, 13, 2, 2
2014/11/26, , 37, 14, 16, 3, 3
2014/11/27, , 44, 21, 10, 4, 2
2014/11/28, , 23, 24, 11, 6, 2
2014/11/29, , 20, 17, 12, 3, 2
2014/11/30, , 21, 19, 5, 4, 2
2014/12/1, , 34, 15, 10, 3, 2
2014/12/2, , 31, 14, 13, 3, 3
2014/12/3, , 24, 15, 12, 3, 3
2014/12/4, , 19, 15, 9, 2, 1
2014/12/5, , 26, , , , 
2014/12/8, , 40, 12, 24, 5, 6
2014/12/9, , 36, 3, 28, 6, 8
2014/12/10, , 51, 14, 13, 9, 5
2014/12/11, , 40, 17, 11, 4, 4
2014/12/12, , 29, 16, 11, 6, 4
2014/12/13, , 27, 17, 10, 4, 4
2014/12/14, , 22, 20, 14, 6, 5
2014/12/15, , 25, 15, 7, 7, 5
2014/12/16, , 27, 13, 9, 4, 3
2014/12/17, , 15, 19, 19, 5, 6
2014/12/18, , 16, 8, 33, 8, 9
2014/12/19, , 42, 18, 11, 5, 4
2014/12/20, , 19, 14, 6, 5, 4
2014/12/21, , 16, 12, 14, 5, 5
2014/12/22, , 22, 13, 19, 6, 7
2014/12/23, , 36, 19, 13, 7, 6
2014/12/24, , 39, 18, 12, 5, 4
2014/12/25, , 24, 15, 17, 6, 6
2014/12/26, , 29, 9, 21, 7, 8
2014/12/27, , 41, 13, 23, 8, 8
2014/12/28, , 49, , , , 
2014/7/1, , 42, 33, 11, 3, 1
2014/7/2, , 47, 26, 11, 2, 1
2014/7/3, , 16, 25, 7, 1, 1
2014/7/4, , 14, 33, 7, 2, 1
2014/7/5, , 37, 21, 6, 2, 
2014/7/6, , 23, 19, 8, 2, 3
2014/7/7, , 16, 20, 10, 2, 3
2014/7/8, , 27, 12, 8, 2, 1
2014/7/9, , 26, 29, 8, 3, 3
2014/7/10, , 34, 40, 8, 2, 4
2014/7/11, , 54, 35, 14, 1, 3
2014/7/12, , 49, 31, 7, , 2
2014/7/13, , 43, 34, 7, , 3
2014/7/14, , 52, 23, 10, , 3
2014/7/15, , 63, 26, 9, , 2
2014/7/16, , 39, 16, 9, , 1
2014/7/17, , 13, 10, 9, 3, 1
2014/7/18, , 10, 14, 6, , 1
2014/7/19, , 11, 23, 6, 3, 1
2014/7/20, , 29, 25, 7, 2, 1
2014/7/21, , 43, 11, 5, , 
2014/7/22, , 17, 9, 4, , 
2014/7/23, , 14, 9, 6, 1, 1
2014/7/24, , 13, 14, 6, 1, 1
2014/7/25, , 17, 31, 5, , 2
2014/7/26, , 23, 49, 6, 2, 4
2014/7/27, , 57, 31, 13, 2, 4
2014/7/28, , 54, 30, 8, 2, 2
2014/7/29, , 27, 21, 11, 2, 2
2014/7/30, , 29, 26, 10, 4, 2
2014/7/31, , 34, 15, 9, , 1
2014/8/1, , 18, 15, 4, , 1
2014/8/2, , 10, 19, 4, , 1
2014/8/3, , 5, 17, 7, , 1
2014/8/4, , 5, 27, 6, 3, 1
2014/8/5, , 27, 17, 6, 2, 1
2014/8/6, , 27, 20, 11, 3, 2
2014/8/7, , 14, 20, 10, 3, 2
2014/8/8, , 12, 25, 8, , 1
2014/8/9, , 13, 25, 7, 4, 2
2014/8/10, , 16, 27, 7, 4, 1
2014/8/11, , 14, 36, 7, 1, 2
2014/8/12, , 43, 19, 11, 1, 2
2014/8/13, , 74, 22, 11, , 1
2014/8/14, , 26, 36, 9, 2, 1
2014/8/15, , 34, 35, 8, 3, 1
2014/8/16, , 44, 15, 8, 2, 
2014/8/17, , 38, 19, 10, 1, 1
2014/8/18, , 9, 21, 8, , 1
2014/8/19, , 11, 18, 13, 2, 
2014/8/20, , 22, 25, 9, , 
2014/8/21, , 14, 34, 7, 2, 2
2014/8/22, , 44, 32, 8, 2, 3
2014/8/23, , 59, 17, 11, 2, 2
2014/8/24, , 43, 13, 13, 2, 1
2014/8/25, , 17, 26, 10, 2, 1
2014/8/26, , 31, 26, 10, 2, 1
2014/8/27, , 43, 17, 9, , 1
2014/8/28, , 24, 31, 8, , 2
2014/8/29, , 28, 30, 7, , 1
2014/8/30, , 27, 26, 8, , 1
2014/8/31, , 27, 29, 9, , 1
2014/9/1, , 25, 18, 9, , 1
2014/9/2, , 28, 26, 4, , 2
2014/9/3, , 17, 23, 6, , 1
2014/9/4, , 11, 33, 8, 2, 2
2014/9/5, , 23, 40, 8, 2, 3
2014/9/6, , 38, 48, 8, 3, 3
2014/9/7, , 51, 34, 6, 2, 3
2014/9/8, , 53, 36, 6, 3, 3
2014/9/9, , 42, 37, 7, 3, 1
2014/9/10, , 24, 39, 11, 2, 2
2014/9/11, , 34, 29, 10, 1, 2
2014/9/12, , 42, 30, 8, , 1
2014/9/13, , 24, 25, 7, 1, 1
2014/9/14, , 21, 35, 8, 3, 2
2014/9/15, , 30, 33, 10, 2, 3
2014/9/16, , 40, 37, 11, 3, 3
2014/9/17, , 42, 25, 11, 1, 3
2014/9/18, , 36, 20, 12, 2, 3
2014/9/19, , 23, 31, 9, 2, 2
2014/9/20, , 23, 33, 7, 2, 3
2014/9/21, , 24, 33, 10, 2, 3
2014/9/22, , 31, 21, 14, 2, 2
2014/9/23, , 28, 17, 10, , 1
2014/9/24, , 12, 29, 9, 2, 2
2014/9/25, , 23, 30, 10, 2, 2
2014/9/26, , 31, 31, 9, 1, 2
2014/9/27, , 29, 28, 8, 2, 2
2014/9/28, , 30, 19, 15, 3, 4
2014/9/29, , 48, 30, 10, 2, 3
2014/9/30, , 52, 27, 8, 2, 2
2014/4/1, , 55, 43, 13, 4, 3
2014/4/2, , 51, 32, 10, 3, 2
2014/4/3, , 47, 30, 6, 2, 1
2014/4/4, , 22, 31, 9, 2, 1
2014/4/5, , 38, 30, 4, 2, 
2014/4/6, , 35, 36, 8, 2, 1
2014/4/7, , 49, 44, 12, 3, 2
2014/4/8, , 45, 34, 11, 2, 1
2014/4/9, , 56, 34, 9, 2, 1
2014/4/10, , 59, 25, 16, 5, 2
2014/4/11, , 65, 42, 15, 5, 3
2014/4/12, , 67, 33, 11, 2, 2
2014/4/13, , 67, 38, 14, 3, 3
2014/4/14, , 61, 39, 10, 4, 2
2014/4/15, , 72, 45, 10, 2, 2
2014/4/16, , 62, 33, 14, 2, 2
2014/4/17, , 37, 30, 11, 3, 3
2014/4/18, , 37, 29, 13, 3, 3
2014/4/19, , 54, 36, 8, 3, 2
2014/4/20, , 41, 44, 11, 6, 3
2014/4/21, , 56, 42, 12, 7, 3
2014/4/22, , 55, 50, 11, 5, 3
2014/4/23, , 51, 54, 13, 6, 4
2014/4/24, , 73, 53, 14, 5, 3
2014/4/25, , 59, 34, 13, 5, 2
2014/4/26, , 46, 26, 9, 4, 2
2014/4/27, , 25, 29, 9, 3, 2
2014/4/28, , 11, 25, 10, , 2
2014/4/29, , 16, 32, 8, 3, 2
2014/4/30, , 25, 35, 6, 2, 1
2014/5/1, , 35, 60, 8, 6, 3
2014/5/2, , 63, 33, 5, 2, 2
2014/5/3, , 35, 34, 8, 2, 2
2014/5/4, , 33, 29, 4, 2, 2
2014/5/5, , 31, 34, 5, 3, 2
2014/5/6, , 35, 41, 6, 3, 2
2014/5/7, , 37, 34, 5, 2, 2
2014/5/8, , 38, 40, 12, 3, 2
2014/5/9, , 40, 44, 14, 2, 2
2014/5/10, , 45, 39, 6, 4, 1
2014/5/11, , 37, 44, 6, 4, 3
2014/5/12, , 39, 53, 10, 4, 3
2014/5/13, , 74, 43, 12, 2, 2
2014/5/14, , 58, 40, 7, 2, 2
2014/5/15, , 54, 45, 9, 3, 3
2014/5/16, , 55, 57, 8, 4, 3
2014/5/17, , 64, 43, 8, 1, 2
2014/5/18, , 53, 38, 10, 1, 1
2014/5/19, , 58, 26, 17, 2, 1
2014/5/20, , 58, 31, 8, 2, 2
2014/5/21, , 57, 49, 8, 4, 3
2014/5/22, , 68, 31, 9, 1, 3
2014/5/23, , 76, 35, 8, 2, 4
2014/5/24, , 65, 33, 1, , 4
2014/5/25, , 42, 37, 6, 2, 4
2014/5/26, , 63, 68, 8, 6, 5
2014/5/27, , 114, 65, 8, 4, 6
2014/5/28, , 113, 51, 8, 2, 6
2014/5/29, , 96, 48, 12, 2, 4
2014/5/30, , 65, 54, 10, 2, 4
2014/5/31, , 77, 40, 11, 2, 4
2014/6/1, , 69, 35, 11, 4, 4
2014/6/2, , 47, 31, 9, , 3
2014/6/3, , 12, 27, 8, , 3
2014/6/4, , 18, 29, 8, , 3
2014/6/5, , 15, 44, 7, 2, 4
2014/6/6, , 34, 40, 8, 1, 4
2014/6/7, , 49, 30, 6, , 4
2014/6/8, , 38, 28, 8, 1, 4
2014/6/9, , 49, 38, 9, 2, 5
2014/6/10, , 65, 40, 7, 2, 4
2014/6/11, , 42, 38, 8, 2, 4
2014/6/12, , 39, 40, 7, 2, 4
2014/6/13, , 53, 38, 7, 1, 4
2014/6/14, , 45, 40, 7, 2, 3
2014/6/15, , 41, 43, 8, 1, 5
2014/6/16, , 50, 40, 9, , 5
2014/6/17, , 66, 42, 8, , 3
2014/6/18, , 67, 43, 7, 4, 2
2014/6/19, , 74, 37, 12, 3, 2
2014/6/20, , 58, 23, 10, 2, 2
2014/6/21, , 44, 39, 8, 2, 2
2014/6/22, , 42, 30, 6, , 1
2014/6/23, , 45, 29, 7, , 
2014/6/24, , 29, 31, 7, , 1
2014/6/25, , 41, 33, 8, 3, 1
2014/6/26, , 50, 32, 7, 5, 1
2014/6/27, , 48, 35, 6, 3, 
2014/6/28, , 30, 37, 6, , 
2014/6/29, , 29, 35, 6, 2, 
2014/6/30, , 29, 43, 7, 3, 1
2014/1/1, , 97, 21, 21, 7, 9
2014/1/2, , 70, 11, 23, 7, 8
2014/1/3, , 53, 12, 17, 6, 5
2014/1/4, , 49, 13, 16, 6, 6
2014/1/5, , 49, 25, 23, 8, 9
2014/1/6, , 60, 18, 28, 7, 10
2014/1/7, , 72, 12, 21, 5, 7
2014/1/8, , 68, 19, 9, 3, 3
2014/1/9, , 25, 16, 15, 6, 5
2014/1/10, , 38, 15, 18, 7, 7
2014/1/11, , 66, 21, 13, 11, 7
2014/1/12, , 72, 17, 15, 3, 5
2014/1/13, , 33, 16, 25, 8, 8
2014/1/14, , 56, 18, 23, 10, 10
2014/1/15, , 73, 16, 25, 9, 10
2014/1/16, , 76, 19, 27, 9, 10
2014/1/17, , 83, 18, 16, 5, 7
2014/1/18, , 58, 19, 16, 4, 7
2014/1/19, , 44, 20, 12, 7, 7
2014/1/20, , 70, 19, 12, 5, 6
2014/1/21, , 52, 15, 22, 5, 9
2014/1/22, , 59, 16, 16, 5, 6
2014/1/23, , 47, 22, 15, 4, 6
2014/1/24, , 33, 23, 8, 3, 5
2014/1/25, , 33, 20, 9, 4, 5
2014/1/26, , 40, 18, 17, 3, 7
2014/1/27, , 35, 18, 15, 3, 6
2014/1/28, , 33, 11, 22, 4, 7
2014/1/29, , 49, 20, 18, 3, 9
2014/1/30, , 49, 15, 12, 2, 8
2014/1/31, , 60, 33, 14, 4, 12
2014/2/1, , 53, 23, 7, 1, 7
2014/2/2, , 33, 19, 7, 3, 7
2014/2/3, , 49, 19, 7, 2, 4
2014/2/4, , 34, 16, 16, 3, 4
2014/2/5, , 42, 11, 25, 5, 3
2014/2/6, , 56, 18, 18, 3, 3
2014/2/7, , 41, 16, 10, , 1
2014/2/8, , 16, 20, 6, 2, 
2014/2/9, , 22, 16, 11, 1, 1
2014/2/10, , 47, 22, 16, 2, 2
2014/2/11, , 35, 21, 14, 2, 3
2014/2/12, , 34, 15, 19, 4, 4
2014/2/13, , 55, 22, 17, 3, 5
2014/2/14, , 31, 23, 16, 4, 4
2014/2/15, , 42, 26, 17, 3, 4
2014/2/16, , 56, 16, 19, 3, 4
2014/2/17, , 73, 19, 17, 2, 5
2014/2/18, , 41, 23, 17, 2, 4
2014/2/19, , 36, 26, 14, 7, 3
2014/2/20, , 58, 28, 15, 5, 3
2014/2/21, , 54, 34, 19, 10, 6
2014/2/22, , 85, 30, 18, 4, 6
2014/2/23, , 90, 32, 24, , 8
2014/2/24, , 108, 32, 26, 16, 8
2014/2/25, , 118, 20, 28, 7, 9
2014/2/26, , 106, 33, 15, 5, 6
2014/2/27, , 67, 21, 14, 5, 5
2014/2/28, , 84, 21, 9, 2, 3
2014/3/1, , 57, 25, 7, 4, 3
2014/3/2, , 44, 31, 18, 8, 4
2014/3/3, , 58, 28, 20, 5, 6
2014/3/4, , 60, 24, 6, 3, 2
2014/3/5, , 51, 23, 11, 3, 2
2014/3/6, , 39, 24, 9, 4, 2
2014/3/7, , 36, 27, 10, 4, 2
2014/3/8, , 38, 24, 7, 5, 3
2014/3/9, , 40, 25, 10, 3, 3
2014/3/10, , 34, 23, 14, 2, 3
2014/3/11, , 29, 13, 27, 4, 5
2014/3/12, , 35, 21, 18, 2, 4
2014/3/13, , 41, 31, 10, 3, 5
2014/3/14, , 53, 43, 11, 6, 4
2014/3/15, , 67, 50, 11, 7, 3
2014/3/16, , 70, 37, 10, 2, 3
2014/3/17, , 39, 31, 11, 3, 4
2014/3/18, , 74, 28, 17, 3, 5
2014/3/19, , 103, 28, 7, 3, 2
2014/3/20, , 58, 26, 9, 3, 2
2014/3/21, , 39, 33, 13, 3, 3
2014/3/22, , 47, 51, 11, 7, 4
2014/3/23, , 66, 40, 11, 4, 3
2014/3/24, , 47, 31, 14, 1, 2
2014/3/25, , 27, 24, 11, 2, 2
2014/3/26, , 19, 36, 12, 2, 3
2014/3/27, , 44, 48, 13, 5, 4
2014/3/28, , 61, 33, 9, 3, 2
2014/3/29, , 21, 35, 8, 3, 3
2014/3/30, , 41, 32, 11, 3, 4
2014/3/31, , 42, 31, 17, 4, 4
2017/5/24, , , 45, 9, 4, 6
2016/10/20, , , 28, 13, 3, 4
2016/10/23, , , 23, 9, 3, 3
2016/9/4, , , 33, 11, 1, 3
2016/1/3, , , 17, 20, 6, 4
2016/1/25, , , 18, 17, 5, 2
2015/10/1, , , 22, 7, , 1
2015/10/2, , , 41, 8, 2, 2
2015/10/3, , , 21, 11, 2, 1
2015/10/4, , , 21, 11, 2, 1
2015/10/5, , , 29, 13, 1, 2
2015/10/6, , , 32, 14, 2, 2
2015/8/27, , , 30, 6, 3, 1
2015/8/28, , , 29, 12, 3, 2
2015/8/29, , , 35, 8, 5, 2
2015/8/30, , , 36, 11, 4, 3
2015/8/31, , , 31, 9, 3, 2
2015/9/1, , , 29, 11, 5, 2
2015/9/2, , , 32, 11, 1, 1
2015/9/3, , , 32, 9, 3, 1
2015/9/4, , , 33, 9, 3, 2
2015/9/5, , , 25, 7, 1, 1
2015/9/6, , , 17, 7, 2, 
2015/9/7, , , 27, 12, 2, 
2015/9/8, , , 29, 12, 2, 2
2015/9/9, , , 29, 10, 3, 1
2015/9/10, , , 33, 8, 3, 2
2015/9/11, , , 25, 10, 4, 2
2015/9/12, , , 28, 7, 3, 1
2015/9/13, , , 30, 13, 3, 2
