date, pm25, pm10, o3, no2, so2, co
2015/8/9, 60, , 42, 10, 3, 2
2015/8/10, 61, , 34, 11, 3, 2
2015/8/11, 62, , 22, 7, , 2
2015/8/12, 39, , 56, 8, 3, 2
2015/8/13, 51, , 50, 8, 3, 3
2015/8/14, 80, , 59, 15, , 2
2015/8/15, 84, , 49, 7, 3, 3
2015/8/16, 97, , 40, 7, 3, 2
2015/8/17, 61, , 38, 8, 3, 1
2015/8/18, 64, , 32, 12, 3, 2
2015/8/19, 65, , 24, 13, 3, 2
2015/8/20, 56, , 33, 7, 3, 1
2015/8/21, 31, , 39, 10, 3, 2
2015/8/22, 73, , 48, 7, 4, 3
2015/8/23, 138, , 29, 11, 4, 2
2015/8/24, 100, , 22, 4, 3, 
2015/8/25, 19, , 37, 5, , 4
2015/8/26, 20, , 34, 12, 4, 2
2015/8/27, 51, , 38, 12, 4, 1
2015/8/28, 59, , 42, 9, 3, 1
2015/8/29, 63, , 57, 7, 3, 1
2015/8/30, 69, , 32, 10, 4, 3
2015/8/31, 95, , 35, 6, 3, 1
2015/9/1, 69, , 30, 8, 2, 1
2015/9/2, 61, , 46, 9, 3, 2
2015/9/3, 89, , 43, 11, 3, 2
2015/9/4, 82, , 35, 13, 3, 2
2015/9/5, 91, , 32, 3, 3, 1
2015/9/6, 56, , 14, 10, 3, 1
2015/9/7, 52, , 35, 6, 3, 1
2015/9/8, 47, , 39, 12, 3, 1
2015/9/9, 45, 21, 40, 14, 3, 1
2015/9/10, 54, 32, 48, 14, 4, 2
2015/9/11, 84, 21, 32, 7, 3, 2
2015/9/12, 64, 19, 41, 6, 3, 2
2015/9/13, 56, 23, 41, 16, 7, 2
2015/9/14, 62, 19, 26, 16, 5, 3
2015/9/15, 55, 17, 30, 14, 3, 2
2015/9/16, 52, 12, 27, 12, 3, 2
2015/9/17, 46, 14, 38, 13, 3, 2
2015/9/18, 49, 23, 48, 14, 3, 2
2015/9/19, 73, 33, 68, 15, 4, 3
2015/9/20, 87, 39, 63, 22, 4, 3
2015/9/21, 96, 31, 47, 23, 4, 4
2015/9/22, 84, 34, 15, 24, 4, 3
2015/9/23, 88, 23, 32, 13, 3, 2
2015/9/24, 72, 20, 38, 14, 3, 2
2015/9/25, 59, 29, 49, 13, 4, 3
2015/9/26, 79, 36, 49, 10, 3, 3
2015/9/27, 98, 28, 53, 11, 4, 3
2015/9/28, 79, 30, 55, 10, 4, 3
2015/9/29, 69, 17, 35, 8, 3, 2
2015/9/30, 50, 14, 30, 9, 3, 3
2015/5/15, 163, 87, 73, 14, 10, 6
2015/5/16, 130, 74, 61, 8, 10, 5
2015/5/17, 74, 32, 73, 11, 9, 4
2015/5/18, 74, 31, 39, 18, 10, 3
2015/5/19, 97, 43, 74, 11, 10, 4
2015/5/20, 72, 47, 55, 8, 9, 4
2015/5/21, 61, 27, 71, 10, 9, 3
2015/5/22, 72, 34, 79, 10, 11, 3
2015/5/23, 65, 31, 70, 14, 10, 3
2015/5/24, 69, 29, 67, 8, 10, 3
2015/5/25, 72, 31, 85, 13, 12, 4
2015/5/26, 79, 37, 80, 12, 10, 3
2015/5/27, 64, 26, 74, 20, 9, 3
2015/5/28, 85, 37, 78, 22, 12, 4
2015/5/29, 107, 45, 95, 25, 10, 4
2015/5/30, 105, 46, 53, 9, 10, 3
2015/5/31, 88, 39, 57, 8, 8, 3
2015/6/1, 76, 32, 63, 12, 7, 3
2015/6/2, 72, 31, 58, 12, 8, 3
2015/6/3, 79, 41, 63, 9, 9, 3
2015/6/4, 48, 30, 59, 16, 9, 3
2015/6/5, 44, 19, 44, 12, 8, 3
2015/6/6, 52, 20, 61, 12, 7, 4
2015/6/7, 81, 32, 60, 10, 9, 3
2015/6/8, 83, 33, 52, 13, 10, 4
2015/6/9, 94, 39, 61, 13, 9, 3
2015/6/10, 115, 51, 99, 14, 8, 4
2015/6/11, 107, 50, 59, 18, 9, 3
2015/6/12, 101, 51, 75, 11, 8, 4
2015/6/13, 117, 59, 83, 19, 13, 6
2015/6/14, 124, 58, 60, 6, 9, 5
2015/6/15, 120, 53, 72, 11, 7, 5
2015/6/16, 131, 63, 84, 10, 18, 5
2015/6/17, 129, 62, 42, 13, 21, 6
2015/6/18, 82, 37, 46, 11, 16, 3
2015/6/19, 67, 26, 60, 7, 3, 
2015/6/20, 94, 44, 29, 11, 3, 4
2015/6/21, 64, 29, 60, 7, 4, 4
2015/6/22, 86, 36, 47, 11, 3, 4
2015/6/23, 83, 37, 69, 11, 4, 4
2015/6/24, 138, 59, 71, 13, 4, 5
2015/6/25, 121, 53, 41, 11, 15, 4
2015/6/26, 31, 11, 31, 7, 20, 3
2015/6/27, 36, 18, 49, 7, 21, 3
2015/6/28, 76, 36, 52, 7, 20, 3
2015/6/29, 77, 38, 58, 10, 16, 4
2015/6/30, 100, 44, 40, 12, 4, 4
2015/1/5, 4, 66, , 23, 6, 14
2015/1/7, 97, 22, , 42, 20, 6
2015/1/8, 98, 31, 23, 33, 34, 8
2019/12/31, , 20, 27, 5, 4, 6
2019/10/19, , 27, 41, 4, 4, 8
2019/10/20, , 26, 33, 6, 2, 9
2019/12/1, , 19, 28, 6, 3, 3
2019/6/20, , 26, 72, 7, 2, 2
2018/12/31, , 33, 29, 5, 4, 4
2019/2/13, , 52, 29, 16, 5, 8
2019/3/27, , 64, 55, 16, 3, 4
2018/10/21, , 51, 33, 12, 5, 4
2018/12/26, , 21, 28, 3, 3, 2
2018/6/27, , 19, 26, 5, 4, 4
2017/10/15, , 35, 17, 4, 3, 2
2017/11/26, , 57, 9, 16, 4, 8
2017/12/18, , 42, 20, 5, 5, 6
2017/7/2, , 27, 10, 9, 12, 4
2017/7/29, , 32, 27, 5, 4, 4
2017/8/6, , 30, 51, 6, 3, 4
2016/10/23, , 30, 22, 10, 6, 3
2016/1/3, , 62, 40, 16, 7, 7
2016/1/10, , 27, 37, 13, 6, 5
2015/12/13, , 38, 1, 21, 3, 7
2015/4/1, , 59, 28, 22, 10, 5
2015/4/2, , 40, 38, 18, 10, 4
2015/4/3, , 13, 35, 11, 9, 5
2015/4/4, , 20, 31, 10, 10, 2
2015/4/5, , 15, 31, 10, 9, 2
2015/4/6, , 34, 21, 16, 9, 4
2015/4/7, , 46, 26, 14, 9, 3
2015/4/8, , 25, 29, 10, 9, 3
2015/4/9, , 40, 40, 14, 10, 2
2015/4/10, , 56, 58, 22, 10, 4
2015/4/11, , 47, 52, 20, 11, 4
2015/4/12, , 39, 42, 14, 11, 4
2015/4/13, , 16, 36, 11, 9, 3
2015/4/14, , 7, 38, 7, 8, 2
2015/4/15, , 33, 75, 11, 12, 4
2015/4/16, , 63, 50, 26, 11, 5
2015/4/17, , 62, 42, 11, 10, 3
2015/4/18, , 49, 37, 20, 12, 4
2015/4/19, , 44, 23, 16, 10, 4
2015/4/20, , 19, 38, 13, 10, 3
2015/4/21, , 27, 46, 14, 10, 3
2015/4/22, , 47, 70, 14, 11, 4
2015/4/23, , 54, 57, 19, 10, 4
2015/4/24, , 55, 69, 20, 11, 4
2015/4/25, , 46, 48, 9, 10, 3
2015/4/26, , 49, 81, 11, 12, 4
2015/4/27, , 68, 82, 17, 12, 5
2015/4/28, , 43, 41, 21, 11, 4
2015/4/29, , 31, 28, 11, 10, 3
2015/4/30, , 43, 45, 13, 10, 4
2015/5/1, , 43, 48, 15, 10, 4
2015/5/2, , 47, 49, 11, 6, 4
2015/5/3, , 31, 30, 6, 8, 2
2015/5/4, , 51, 47, 6, 16, 3
2015/5/5, , 35, 49, 9, 17, 3
2015/5/6, , 35, 61, 15, 18, 4
2015/5/7, , 57, 76, 22, 19, 4
2015/5/8, , 46, 60, 17, 18, 4
2015/5/9, , 47, 64, 11, 17, 4
2015/5/10, , 55, 57, 10, 18, 4
2015/5/11, , 43, 44, 8, 17, 3
2015/5/12, , 20, 49, 4, 17, 4
2015/5/13, , 48, 58, 5, 10, 3
2015/5/14, , 44, 64, 17, 3, 4
2015/1/3, , 26, , 19, 5, 10
2015/1/4, , 39, , 26, 6, 11
2015/1/6, , 36, , 12, 4, 9
2015/1/9, , 35, 27, 17, 7, 8
2015/1/10, , 30, 25, 9, 5, 8
2015/1/11, , 36, 26, 11, 5, 10
2015/1/12, , 38, 22, 14, 5, 9
2015/1/13, , 40, 11, 26, 6, 11
2015/1/14, , 56, 13, 28, 9, 10
2015/1/15, , 51, 27, 32, 7, 10
2015/1/16, , 65, 28, 24, 9, 13
2015/1/17, , 30, 27, 9, 4, 6
2015/1/18, , 23, 28, 16, 6, 8
2015/1/19, , 57, 23, 13, 7, 8
2015/1/20, , 45, 4, 21, 5, 9
2015/1/21, , 63, 13, 30, 6, 11
2015/1/22, , 39, 22, 25, 1, 9
2015/1/23, , 55, 32, 22, 3, 10
2015/1/24, , 45, 11, 17, 2, 8
2015/1/25, , 63, 17, 24, 2, 11
2015/1/26, , 54, 35, 26, 2, 11
2015/1/27, , 52, 25, 8, 4, 13
2015/1/28, , 27, 18, 12, 5, 6
2015/1/29, , 50, 33, 26, 4, 7
2015/1/30, , 40, 33, 17, 3, 5
2015/1/31, , 29, 33, 10, 3, 3
2015/2/1, , 34, 30, 15, 3, 5
2015/2/2, , 47, 14, 28, 6, 7
2015/2/3, , 52, 35, 29, 4, 7
2015/2/4, , 72, 37, 18, 9, 10
2015/2/5, , 72, 34, 11, 9, 8
2015/2/6, , 46, 33, 20, 4, 5
2015/2/7, , 38, 32, 15, 3, 5
2015/2/8, , 53, 29, 8, 4, 4
2015/2/9, , 23, 39, 7, 2, 2
2015/2/10, , 71, 43, 13, 11, 5
2015/2/11, , 74, 32, 27, 8, 8
2015/2/12, , 42, 28, 16, 4, 5
2015/2/13, , 24, 45, 10, 2, 3
2015/2/14, , 50, 39, 19, 4, 6
2015/2/15, , 93, 32, 30, 5, 10
2015/2/16, , 41, 32, 22, 2, 7
2015/2/17, , 51, 34, 13, 4, 7
2015/2/18, , 57, 35, 11, 5, 8
2015/2/19, , 51, 38, 13, 4, 8
2015/2/20, , 50, 28, 22, 6, 9
2015/2/21, , 26, 38, 17, 4, 5
2015/2/22, , 56, 28, 15, 3, 7
2015/2/23, , 246, 30, 9, 1, 5
2015/2/24, , 83, 18, 16, 4, 6
2015/2/25, , 64, 33, 22, 6, 8
2015/2/26, , 50, 30, 9, 4, 8
2015/2/27, , 26, 19, 5, 4, 5
2015/2/28, , 47, 33, 13, 6, 7
2015/3/1, , 60, 32, 7, 2, 7
2015/3/2, , 78, 29, 7, 4, 7
2015/3/3, , 49, 32, 12, 5, 8
2015/3/4, , 36, 35, 3, 3, 4
2015/3/5, , 41, 38, 10, 5, 6
2015/3/6, , 45, 37, 14, 5, 8
2015/3/7, , 44, 46, 12, 4, 7
2015/3/8, , 61, 43, 12, 8, 9
2015/3/9, , 59, 32, 8, 7, 7
2015/3/10, , 30, 40, 2, 3, 4
2015/3/11, , 46, 38, 6, 6, 5
2015/3/12, , 28, 50, 5, 4, 4
2015/3/13, , 57, 40, 12, 6, 8
2015/3/14, , 44, 39, 7, 6, 6
2015/3/15, , 48, 51, 11, 4, 7
2015/3/16, , 77, 59, 18, 7, 9
2015/3/17, , 88, 38, 20, 8, 10
2015/3/18, , 58, 45, 18, 3, 8
2015/3/19, , 19, 45, 19, 2, 7
2015/3/20, , 63, 57, 26, 5, 8
2015/3/21, , 77, 56, 26, 5, 8
2015/3/22, , 91, 32, 14, 6, 7
2015/3/23, , 55, 39, 9, 3, 5
2015/3/24, , 42, 41, 17, 4, 6
2015/3/25, , 37, 45, 23, 3, 6
2015/3/26, , 47, 56, 30, 6, 6
2015/3/27, , 63, 46, 26, 15, 3
2015/3/28, , 49, 50, 25, 12, 3
2015/3/29, , 42, 58, 13, 10, 2
2015/3/30, , 117, 31, 26, 12, 4
2015/3/31, , 102, 19, 35, 12, 6
2014/10/1, , 25, 23, 13, 5, 4
2014/10/2, , 36, , , , 
2014/10/5, , 7, 31, 13, 61, 6
2014/10/6, , 11, 36, 19, , 5
2014/10/7, , 20, 47, 21, , 5
2014/10/8, , 30, 35, 18, 2, 5
2014/10/9, , 24, 38, 14, , 5
2014/10/10, , 24, 38, 11, 3, 5
2014/10/11, , 29, 22, 11, 3, 5
2014/10/12, , 24, 26, 8, 3, 4
2014/10/13, , 13, 27, 14, 2, 4
2014/10/14, , 14, 36, 14, 2, 4
2014/10/15, , 23, 35, 14, 2, 5
2014/10/16, , 33, 28, 17, 2, 5
2014/10/17, , 23, 28, 21, 2, 6
2014/10/18, , 29, 40, 20, 3, 6
2014/10/19, , 46, 6, 23, 2, 7
2014/10/20, , 48, 29, 12, 2, 6
2014/10/21, , 25, 30, 10, , 5
2014/10/22, , 9, 23, 15, 3, 5
2014/10/23, , 18, 29, 18, 2, 6
2014/10/24, , 26, 29, 17, 3, 6
2014/10/25, , 28, 38, 13, 3, 6
2014/10/26, , 27, 33, 11, 2, 6
2014/10/27, , 42, 26, 24, 4, 7
2014/10/28, , 42, 25, 29, 5, 7
2014/10/29, , 44, 20, 31, 5, 8
2014/10/30, , 55, 12, 25, 3, 8
2014/10/31, , 51, 16, 17, 3, 6
2014/11/1, , 18, 30, 7, 3, 6
2014/11/2, , 27, 27, 8, 3, 5
2014/11/3, , 31, 25, 19, 3, 7
2014/11/4, , 25, 24, 21, 5, 7
2014/11/5, , 27, 43, 18, 6, 8
2014/11/6, , 47, 31, 21, 5, 9
2014/11/7, , 64, 8, 20, 4, 9
2014/11/8, , 55, 37, 13, 5, 8
2014/11/9, , 53, 30, 24, 5, 9
2014/11/10, , 46, 31, 23, 5, 9
2014/11/11, , 46, 26, 12, 4, 7
2014/11/12, , 38, 26, 6, 2, 5
2014/11/13, , 45, 28, 15, 5, 6
2014/11/14, , 27, 27, 13, 10, 7
2014/11/15, , 25, 26, 15, 3, 7
2014/11/16, , 28, 31, 15, 4, 8
2014/11/17, , 32, 29, 17, 3, 7
2014/11/18, , 28, 25, 22, 3, 8
2014/11/19, , 33, 20, 28, 4, 10
2014/11/20, , 49, 14, 33, 6, 11
2014/11/21, , 56, 24, 22, 4, 10
2014/11/22, , 50, 14, 18, 4, 10
2014/11/23, , 43, 14, 19, 2, 10
2014/11/24, , 39, 22, 13, 3, 8
2014/11/25, , 23, 18, 17, 3, 8
2014/11/26, , 31, 12, 18, 3, 10
2014/11/27, , 39, 3, 18, 3, 10
2014/11/28, , 45, 30, 12, 2, 8
2014/11/29, , 18, 7, 15, 2, 9
2014/11/30, , 20, 27, 4, 1, 6
2014/12/1, , 22, 22, 6, 2, 5
2014/12/2, , 41, 21, 12, 2, 6
2014/12/3, , 17, 22, 9, 2, 6
2014/12/4, , 20, 23, 8, 3, 5
2014/12/5, , 26, 25, 6, 2, 5
2014/12/6, , 23, 26, 11, 3, 7
2014/12/7, , 20, 22, 16, 4, 9
2014/12/8, , 36, 23, 19, 4, 8
2014/12/9, , 32, 9, 21, 5, 9
2014/12/10, , 38, 19, 10, 5, 8
2014/12/11, , 41, 25, 9, 5, 6
2014/12/12, , 26, 20, 8, 5, 6
2014/12/13, , 26, 23, 10, 5, 7
2014/12/14, , 21, 6, 24, 7, 11
2014/12/15, , 41, 20, 10, 4, 8
2014/12/16, , 28, 21, 6, , 4
2014/12/17, , 16, 25, 11, 3, 6
2014/12/18, , 11, 6, 22, 7, 10
2014/12/19, , 35, 21, 14, 5, 9
2014/12/20, , 32, 20, 5, 4, 6
2014/12/21, , 12, 19, 11, 5, 7
2014/12/22, , 24, 13, 21, 5, 10
2014/12/23, , 36, 21, 20, 7, 12
2014/12/24, , 54, 26, 6, 4, 6
2014/12/25, , 17, 24, 11, 4, 8
2014/12/26, , 23, 15, 21, 7, 12
2014/12/27, , 45, 22, 18, 7, 13
2014/12/28, , 51, , , , 
2014/7/1, , 42, 59, 10, 3, 7
2014/7/2, , 62, 36, 6, 3, 6
2014/7/3, , 35, 48, 7, , 5
2014/7/4, , 22, 51, 11, 3, 6
2014/7/5, , 44, 28, 5, , 5
2014/7/6, , 33, 35, 6, 2, 6
2014/7/7, , 33, 33, 7, 2, 6
2014/7/8, , 37, 11, 6, 3, 4
2014/7/9, , 33, 53, 5, 4, 6
2014/7/10, , 33, 68, 6, 6, 6
2014/7/11, , 43, 54, 11, 5, 6
2014/7/12, , 42, 44, 4, 3, 5
2014/7/13, , 45, 50, 6, 2, 6
2014/7/14, , 49, 38, 13, 2, 7
2014/7/15, , 67, 50, 8, 2, 6
2014/7/16, , 58, 27, 7, , 4
2014/7/17, , 25, 24, 7, , 4
2014/7/18, , 17, 33, 5, 3, 
2014/7/19, , 21, 50, 4, 2, 6
2014/7/20, , 35, 45, 7, 3, 6
2014/7/21, , 53, 23, 5, , 3
2014/7/22, , 37, 15, 7, 3, 4
2014/7/23, , 21, 23, 7, , 4
2014/7/24, , 22, 20, 5, , 4
2014/7/25, , 29, 44, 2, , 4
2014/7/26, , 19, 67, 5, 3, 5
2014/7/27, , 42, 72, 9, 3, 6
2014/7/28, , 44, 50, 6, 2, 5
2014/7/29, , 36, 43, 10, 4, 5
2014/7/30, , 44, 32, 9, 3, 4
2014/7/31, , 38, 34, 6, 3, 4
2014/8/1, , 27, 23, 5, 3, 4
2014/8/2, , 20, 30, 3, 2, 4
2014/8/3, , 17, 25, 6, 3, 3
2014/8/4, , 21, 40, 8, , 2
2014/8/5, , 34, 37, 9, 2, 3
2014/8/6, , 58, 29, 6, , 2
2014/8/7, , 28, 35, 6, 2, 1
2014/8/8, , 7, 35, 5, 1, 1
2014/8/9, , 14, 33, 7, 2, 1
2014/8/10, , 12, 41, 8, , 2
2014/8/11, , 15, 66, 13, 2, 2
2014/8/12, , 39, 37, 17, 3, 4
2014/8/13, , 66, 38, 11, 1, 2
2014/8/14, , 21, 42, 11, 2, 2
2014/8/15, , 30, 41, 12, 2, 2
2014/8/18, , 7, 27, 14, 2, 3
2014/8/19, , 16, 22, 12, 2, 4
2014/8/20, , 27, 35, 8, 2, 2
2014/8/21, , 13, 41, 9, 2, 3
2014/8/22, , 30, 52, 11, 4, 5
2014/8/23, , 57, 39, 10, 2, 
2014/8/24, , 58, 24, 10, 2, 4
2014/8/25, , 25, 35, 9, 2, 2
2014/8/26, , 14, 23, 10, 2, 2
2014/8/27, , 20, 36, 11, 2, 3
2014/8/28, , 27, 33, 13, 2, 2
2014/8/29, , 26, 35, 11, 2, 2
2014/8/30, , 17, 29, 9, 3, 
2014/8/31, , 17, 39, 12, 6, 2
2014/9/1, , 22, 5, 15, 3, 2
2014/9/2, , 23, 18, 11, 3, 3
2014/9/3, , 21, 31, 9, 3, 3
2014/9/4, , 15, 44, 13, 3, 4
2014/9/5, , 20, 51, 19, 4, 4
2014/9/6, , 33, 57, 11, 4, 5
2014/9/7, , 44, 49, 8, 4, 4
2014/9/8, , 45, 51, 8, 6, 5
2014/9/9, , 63, 46, 7, 4, 4
2014/9/10, , 43, 43, 16, 4, 4
2014/9/11, , 32, 28, 19, 4, 4
2014/9/12, , 35, 35, 12, 3, 3
2014/9/13, , 22, 35, 10, 4, 2
2014/9/14, , 12, 44, 15, 4, 3
2014/9/15, , 19, 54, 11, 5, 4
2014/9/16, , 38, 35, 18, 4, 3
2014/9/17, , 34, 31, 11, 3, 2
2014/9/18, , 17, 31, 19, 5, 3
2014/9/19, , 19, 45, 18, 4, 3
2014/9/20, , 24, 37, 14, 4, 3
2014/9/21, , 17, 45, 15, 4, 3
2014/9/22, , 20, 41, 16, 3, 3
2014/9/23, , 24, 30, 12, 3, 3
2014/9/24, , 9, 39, 11, 3, 2
2014/9/25, , 9, 30, 14, 3, 3
2014/9/26, , 21, 39, 12, 4, 
2014/9/27, , 27, 41, 12, 5, 4
2014/9/28, , 38, 21, 14, 4, 5
2014/9/29, , 56, 24, 10, 4, 3
2014/9/30, , 34, 25, 10, 4, 3
2014/4/1, , 58, 28, 21, 6, 6
2014/4/2, , 66, 65, 18, 7, 6
2014/4/3, , 60, 45, 4, 3, 4
2014/4/4, , 24, 48, 9, 4, 5
2014/4/5, , 44, 49, 4, 4, 5
2014/4/6, , 41, 81, 11, 9, 6
2014/4/7, , 74, 74, 14, 6, 6
2014/4/8, , 51, 84, 19, 7, 7
2014/4/9, , 64, 83, 16, 7, 6
2014/4/10, , 72, 44, 14, 5, 6
2014/4/11, , 57, 40, 20, 5, 7
2014/4/12, , 77, 53, 16, 5, 6
2014/4/13, , 69, 73, 18, 5, 6
2014/4/14, , 50, 103, 11, 10, 6
2014/4/15, , 78, 77, 12, 10, 7
2014/4/16, , 98, 60, 17, 5, 6
2014/4/17, , 53, 42, 9, 4, 6
2014/4/18, , 48, 42, 9, 4, 5
2014/4/19, , 50, 48, 7, 5, 5
2014/4/20, , 45, 63, 10, 6, 6
2014/4/21, , 62, 61, 10, 8, 7
2014/4/22, , 54, 74, 23, 8, 7
2014/4/23, , 60, 85, 22, 9, 7
2014/4/24, , 69, 86, 24, 9, 7
2014/4/25, , 68, 64, 24, 7, 7
2014/4/26, , 61, 37, 14, 7, 6
2014/4/27, , 51, 38, 8, 5, 5
2014/4/28, , 25, 40, 6, 5, 5
2014/4/29, , 13, 34, 11, 5, 6
2014/4/30, , 23, 57, 9, 5, 6
2014/5/1, , 54, 84, 9, 7, 6
2014/5/2, , 69, 45, 5, 5, 6
2014/5/3, , 47, 48, 12, 7, 6
2014/5/4, , 46, 40, 3, 5, 6
2014/5/5, , 45, 45, 8, 5, 6
2014/5/6, , 46, 62, 13, 7, 6
2014/5/7, , 49, 56, 8, 6, 6
2014/5/8, , 51, 55, 13, 6, 6
2014/5/9, , 48, 62, 11, 6, 6
2014/5/10, , 39, 62, 8, 7, 6
2014/5/11, , 49, 52, 6, 6, 7
2014/5/12, , 39, 75, 12, 8, 7
2014/5/13, , 64, 54, 16, 7, 7
2014/5/14, , 63, 49, 6, 6, 5
2014/5/15, , 57, 62, 9, 9, 7
2014/5/16, , 59, 49, 13, 6, 6
2014/5/17, , 62, 80, 10, 8, 6
2014/5/18, , 64, 65, 12, 7, 6
2014/5/19, , 59, 45, 19, 7, 6
2014/5/20, , 65, 60, 10, 7, 6
2014/5/21, , 68, 69, 11, 5, 6
2014/5/22, , 51, 53, 9, 5, 6
2014/5/23, , 64, 76, 14, 7, 11
2014/5/24, , 80, 47, 8, 2, 10
2014/5/25, , 63, 45, 5, 4, 6
2014/5/26, , 70, 83, 18, 7, 6
2014/5/27, , 82, 73, 12, 7, 8
2014/5/28, , 113, 81, 13, 4, 6
2014/5/29, , 76, 68, 18, 3, 5
2014/5/30, , 66, 101, 17, 4, 6
2014/5/31, , 77, 73, 6, 4, 6
2014/6/1, , 89, 46, 12, 8, 7
2014/6/2, , 71, 34, 8, 3, 5
2014/6/3, , 39, 38, 5, 3, 4
2014/6/4, , 25, 37, 6, 3, 5
2014/6/5, , 29, 54, 10, 4, 5
2014/6/6, , 43, 66, 8, 4, 6
2014/6/7, , 58, 41, 6, 4, 6
2014/6/8, , 60, 43, 10, 3, 7
2014/6/9, , 73, 24, 8, 3, 5
2014/6/10, , 42, 29, 6, 3, 4
2014/6/11, , 29, 28, 10, 3, 7
2014/6/12, , 36, 51, 8, , 7
2014/6/13, , 38, 49, 10, , 5
2014/6/14, , 21, 62, 5, 3, 
2014/6/15, , 37, 77, 9, 4, 6
2014/6/16, , 43, 72, 12, 5, 6
2014/6/17, , 57, 58, 13, 3, 5
2014/6/18, , 37, 71, 10, 3, 6
2014/6/19, , 56, 65, 13, 4, 7
2014/6/20, , 71, 26, 7, 3, 5
2014/6/21, , 22, 43, 5, 3, 4
2014/6/22, , 14, 35, 8, 3, 5
2014/6/23, , 35, 42, 8, 3, 5
2014/6/24, , 36, 58, 8, 3, 6
2014/6/25, , 44, 67, 8, 4, 6
2014/6/26, , 46, 76, 10, 4, 6
2014/6/27, , 51, 54, 7, 3, 5
2014/6/28, , 39, 52, 6, , 5
2014/6/29, , 29, 50, 6, 3, 5
2014/6/30, , 35, 77, 8, 2, 6
2014/1/1, , 79, 24, 11, 16, 7
2014/1/2, , 58, 10, 27, 16, 10
2014/1/3, , 48, 23, 17, 16, 9
2014/1/4, , 57, 23, 16, 14, 9
2014/1/5, , 53, 23, 21, 18, 11
2014/1/6, , 60, 27, 23, 16, 10
2014/1/7, , 58, 17, 23, 17, 9
2014/1/8, , 67, 24, 8, 10, 5
2014/1/9, , 16, 24, 14, 15, 7
2014/1/10, , 30, 22, 18, 20, 11
2014/1/11, , 59, 29, 17, 22, 12
2014/1/12, , 78, 24, 9, 10, 5
2014/1/13, , 27, 23, 19, 13, 8
2014/1/14, , 35, 26, 17, 17, 9
2014/1/15, , 52, 10, 23, 18, 13
2014/1/16, , 66, 33, 18, 19, 7
2014/1/17, , 73, 27, 17, 19, 7
2014/1/18, , 67, 29, 14, 10, 6
2014/1/19, , 42, 26, 24, 14, 9
2014/1/20, , 73, 25, 7, 10, 5
2014/1/21, , 43, 28, 9, 4, 3
2014/1/22, , 39, 19, 27, 8, 8
2014/1/23, , 58, 18, 32, 8, 9
2014/1/24, , 68, 31, 27, 7, 10
2014/1/25, , 65, 32, 7, 3, 4
2014/1/26, , 43, 20, 27, 6, 7
2014/1/27, , 47, 29, 20, 6, 7
2014/1/28, , 45, 16, 30, 9, 9
2014/1/29, , 51, 35, 23, 11, 11
2014/1/30, , 60, 30, 15, 5, 6
2014/1/31, , 54, 21, 22, 8, 9
2014/2/1, , 54, 39, 18, 5, 10
2014/2/2, , 63, 32, 6, 3, 5
2014/2/3, , 51, 28, 6, 4, 2
2014/2/4, , 36, 24, 14, 6, 5
2014/2/5, , 44, 24, 22, 7, 7
2014/2/6, , 48, 16, 19, 5, 5
2014/2/7, , 39, 25, 9, 3, 4
2014/2/8, , 17, 27, 6, 2, 4
2014/2/9, , 30, 30, 10, 3, 4
2014/2/10, , 30, 28, 12, 3, 4
2014/2/11, , 24, 28, 18, 4, 6
2014/2/12, , 29, 27, 18, 6, 7
2014/2/13, , 35, 30, 11, 3, 4
2014/2/14, , 26, 34, 17, 4, 6
2014/2/15, , 41, 25, 23, 7, 8
2014/2/16, , 65, 30, 20, 7, 8
2014/2/17, , 68, 35, 7, 5, 4
2014/2/18, , 24, 27, 18, 5, 5
2014/2/19, , 35, 37, 18, 7, 7
2014/2/20, , 58, 42, 15, 9, 7
2014/2/21, , 71, 48, 24, 10, 9
2014/2/22, , 76, 46, 22, 9, 9
2014/2/23, , 96, 48, 25, 12, 10
2014/2/24, , 100, 50, 28, 14, 11
2014/2/25, , 121, 12, 24, 10, 13
2014/2/26, , 126, 45, 13, 6, 9
2014/2/27, , 82, 41, 15, 9, 8
2014/2/28, , 100, 27, 10, 3, 6
2014/3/1, , 65, 37, 7, 6, 6
2014/3/2, , 56, 37, 15, 5, 7
2014/3/3, , 50, 23, 24, 7, 7
2014/3/4, , 58, 38, 8, 7, 5
2014/3/5, , 56, 35, 6, 7, 4
2014/3/6, , 45, 32, 6, 6, 4
2014/3/7, , 39, 36, 10, 7, 5
2014/3/8, , 49, 35, 8, 8, 6
2014/3/9, , 50, 34, 11, 7, 6
2014/3/10, , 41, 36, 20, 6, 6
2014/3/11, , 50, 3, 32, 7, 9
2014/3/12, , 57, 36, 17, 4, 7
2014/3/13, , 33, 41, 11, 5, 5
2014/3/14, , 51, 50, 17, 8, 7
2014/3/15, , 77, 68, 16, 10, 7
2014/3/16, , 87, 57, 22, 6, 9
2014/3/17, , 75, 50, 10, 5, 6
2014/3/18, , 103, 37, 10, 4, 6
2014/3/19, , 61, 39, 10, 4, 5
2014/3/20, , 48, 36, 9, 4, 5
2014/3/21, , 35, 50, 19, 7, 7
2014/3/22, , 55, 69, 13, 8, 7
2014/3/23, , 66, 70, 22, 8, 7
2014/3/24, , 70, 33, 22, 5, 6
