date, pm25, pm10, o3, no2, so2, co
2014/11/17, , 58, 23, 41, 8, 10
2014/11/18, , 51, 23, 50, 9, 12
2014/11/19, , 64, 26, 55, 10, 13
2014/11/20, , 75, 19, 58, 10, 13
2014/11/21, , 74, 5, 48, 8, 13
2014/11/22, , 70, 7, 28, 4, 9
2014/11/23, , 56, 4, 30, 5, 12
2014/11/24, , 61, 25, 29, 7, 8
2014/11/25, , 44, 21, 38, 9, 10
2014/11/26, , 48, 18, 41, 9, 13
2014/11/27, , 61, 13, 34, 8, 11
2014/11/28, , 48, 26, 24, 5, 6
2014/11/29, , 32, 14, 25, 4, 8
2014/11/30, , 35, 27, 23, 5, 4
2014/12/1, , 35, 24, 21, 6, 4
2014/12/2, , 59, 16, 31, 8, 6
2014/12/3, , 35, 22, 31, 8, 6
2014/12/4, , 38, 22, 25, 7, 5
2014/12/5, , 37, 23, 23, 8, 6
2014/12/6, , 39, 22, 27, 11, 9
2014/12/7, , 45, 17, 32, 9, 9
2014/12/8, , 51, 19, 41, 11, 11
2014/12/9, , 55, 5, 53, 14, 16
2014/12/10, , 76, 20, 32, 10, 9
2014/12/11, , 54, 18, 32, 9, 7
2014/12/12, , 48, 20, 25, 8, 7
2014/12/13, , 41, 19, 27, 9, 8
2014/12/14, , 42, 13, 36, 11, 12
2014/12/15, , 56, 22, 23, 7, 6
2014/12/16, , 40, 24, 20, 7, 4
2014/12/17, , 30, 23, 32, 9, 6
2014/12/18, , 35, 7, 45, 13, 14
2014/12/19, , 69, 23, 29, 10, 10
2014/12/20, , 45, 20, 21, 9, 6
2014/12/21, , 30, 10, 36, 10, 11
2014/12/22, , 42, 6, 63, 15, 20
2014/12/23, , 80, 21, 51, 15, 19
2014/12/24, , 71, 26, 26, 10, 7
2014/12/25, , 37, 18, 37, 14, 13
2014/12/26, , 55, 14, 40, 14, 14
2014/12/27, , 70, 11, 48, 13, 17
2014/12/28, , 82, , , , 
2014/7/1, , 55, 66, 24, 3, 5
2014/7/2, , 77, 41, 18, 2, 8
2014/7/3, , 39, 60, 25, 2, 6
2014/7/4, , 35, 93, 23, 4, 3
2014/7/5, , 53, 36, 9, 2, 2
2014/7/6, , 33, 38, 14, 2, 3
2014/7/7, , 29, 41, 16, 2, 2
2014/7/8, , 36, 24, 13, 2, 3
2014/7/9, , 36, 67, 27, 4, 4
2014/7/10, , 41, 72, 27, 4, 5
2014/7/11, , 52, 64, 23, 4, 5
2014/7/12, , 65, 58, 17, 2, 5
2014/7/13, , 56, 68, 18, 2, 5
2014/7/14, , 58, 54, 20, 2, 5
2014/7/15, , 77, 75, 22, 3, 4
2014/7/16, , 68, 31, 16, 2, 3
2014/7/17, , 28, 44, 15, 2, 2
2014/7/18, , 24, 41, 15, 2, 3
2014/7/19, , 30, 66, 16, 7, 4
2014/7/20, , 47, 41, 23, 5, 6
2014/7/21, , 68, 22, 14, 2, 3
2014/7/22, , 32, 13, 14, 3, 2
2014/7/23, , 26, 35, 17, 3, 4
2014/7/24, , 33, 22, 18, 3, 4
2014/7/25, , 30, 57, 12, 3, 4
2014/7/26, , 35, 87, 12, 4, 6
2014/7/27, , 67, 54, 29, 3, 6
2014/7/28, , 54, 39, 19, 2, 5
2014/7/29, , 43, 40, 23, 3, 4
2014/7/30, , 41, 26, 21, 4, 4
2014/7/31, , 37, 26, 13, 3, 3
2014/8/1, , 28, 28, 8, 3, 2
2014/8/2, , 24, 26, 13, 2, 3
2014/8/3, , 16, 21, 20, 2, 4
2014/8/4, , 23, 42, 17, 6, 4
2014/8/5, , 41, 27, 22, 8, 5
2014/8/6, , 59, 30, 20, 4, 4
2014/8/7, , 28, 40, 14, 2, 3
2014/8/8, , 19, 46, 11, 3, 3
2014/8/9, , 30, 31, 13, 3, 4
2014/8/10, , 26, 45, 22, 5, 4
2014/8/11, , 30, 88, 29, 5, 6
2014/8/12, , 55, 36, 26, 5, 8
2014/8/13, , 88, 28, 18, 3, 4
2014/8/14, , 49, 42, 16, 3, 5
2014/8/15, , 43, 63, 23, 6, 6
2014/8/16, , 51, 17, 25, 4, 4
2014/8/17, , 55, 18, 19, 3, 4
2014/8/18, , 24, 27, 21, 4, 5
2014/8/19, , 23, 25, 21, 4, 4
2014/8/20, , 32, 26, 16, 4, 4
2014/8/21, , 16, 47, 19, 6, 6
2014/8/22, , 45, 59, 19, 6, 6
2014/8/23, , 68, 41, 18, 4, 6
2014/8/24, , 64, 22, 17, 4, 4
2014/8/25, , 37, 46, 16, 4, 5
2014/8/26, , 31, 26, 15, 2, 4
2014/8/27, , 24, 33, 17, 3, 3
2014/8/28, , 28, 31, 19, 3, 3
2014/8/29, , 28, 35, 18, 3, 3
2014/8/30, , 30, 34, 14, 3, 3
2014/8/31, , 29, 36, 20, 4, 3
2014/9/1, , 32, 27, 17, 4, 3
2014/9/2, , 28, 26, 29, 4, 4
2014/9/3, , 23, 39, 30, 4, 5
2014/9/4, , 27, 66, 34, 5, 6
2014/9/5, , 47, 89, 28, 6, 6
2014/9/6, , 61, 73, 24, 5, 6
2014/9/7, , 65, 64, 19, 7, 7
2014/9/8, , 68, 49, 19, 7, 6
2014/9/9, , 56, 59, 23, 5, 4
2014/9/10, , 44, 44, 31, 4, 5
2014/9/11, , 49, 32, 30, 5, 6
2014/9/12, , 49, 35, 21, 4, 5
2014/9/13, , 33, 37, 15, 4, 4
2014/9/14, , 24, 66, 29, 10, 5
2014/9/15, , 45, 58, 34, 9, 6
2014/9/16, , 59, 46, 41, 9, 6
2014/9/17, , 63, 30, 23, 7, 4
2014/9/18, , 48, 37, 27, 4, 4
2014/9/19, , 33, 42, 32, 4, 4
2014/9/20, , 36, 52, 21, 6, 4
2014/9/21, , 38, 49, 25, 5, 5
2014/9/22, , 50, 43, 25, 5, 4
2014/9/23, , 32, 31, 18, 5, 4
2014/9/24, , 23, 38, 27, 6, 5
2014/9/25, , 31, 38, 26, 4, 5
2014/9/26, , 33, 41, 21, 5, 5
2014/9/27, , 39, 45, 18, 4, 5
2014/9/28, , 55, 24, 25, 5, 6
2014/9/29, , 66, 30, 18, 5, 5
2014/9/30, , 51, 35, 18, 4, 4
2014/4/1, , 73, 61, 45, 10, 6
2014/4/2, , 71, 48, 34, 7, 6
2014/4/3, , 63, 39, 18, 3, 3
2014/4/4, , 31, 38, 25, 4, 4
2014/4/5, , 50, 42, 17, 4, 4
2014/4/6, , 44, 57, 28, 8, 5
2014/4/7, , 64, 53, 39, 9, 6
2014/4/8, , 59, 56, 39, 8, 8
2014/4/9, , 84, 65, 36, 7, 6
2014/4/10, , 96, 48, 31, 5, 5
2014/4/11, , 56, 30, 36, 5, 6
2014/4/12, , 86, 53, 30, 5, 6
2014/4/13, , 73, 61, 35, 5, 5
2014/4/14, , 57, 68, 34, 9, 6
2014/4/15, , 83, 71, 26, 11, 6
2014/4/16, , 104, 60, 43, 7, 5
2014/4/17, , 71, 50, 25, 4, 5
2014/4/18, , 63, 45, 24, 4, 7
2014/4/19, , 51, 59, 14, 5, 3
2014/4/20, , 45, 63, 31, 8, 5
2014/4/21, , 65, 62, 38, 11, 7
2014/4/22, , 67, 80, 41, 10, 6
2014/4/23, , 69, 85, 46, 9, 7
2014/4/24, , 99, 96, 49, 7, 6
2014/4/25, , 81, 50, 42, 6, 5
2014/4/26, , 63, 33, 22, 4, 4
2014/4/27, , 50, 40, 12, 7, 3
2014/4/28, , 26, 44, 16, 5, 4
2014/4/29, , 26, 44, 23, 5, 4
2014/4/30, , 32, 63, 21, 6, 4
2014/5/1, , 57, 93, 22, 8, 5
2014/5/2, , 71, 51, 14, 7, 4
2014/5/3, , 47, 49, 20, 7, 4
2014/5/4, , 51, 43, 13, 4, 3
2014/5/5, , 46, 48, 16, 5, 3
2014/5/6, , 45, 59, 25, 5, 3
2014/5/7, , 52, 53, 17, 4, 3
2014/5/8, , 50, 65, 25, 6, 4
2014/5/9, , 56, 58, 23, 4, 3
2014/5/10, , 44, 61, 11, 6, 3
2014/5/11, , 41, 64, 12, 7, 5
2014/5/12, , 44, 85, 23, 9, 6
2014/5/13, , 81, 103, 27, 9, 6
2014/5/14, , 83, 52, 20, 6, 4
2014/5/15, , 58, 57, 27, 9, 5
2014/5/16, , 61, 65, 32, 8, 5
2014/5/17, , 75, 89, 27, 8, 5
2014/5/18, , 75, 68, 30, 7, 5
2014/5/19, , 71, 62, 43, 7, 5
2014/5/20, , 80, 54, 27, 7, 5
2014/5/21, , 69, 70, 23, 3, 4
2014/5/22, , 67, 68, 19, 3, 5
2014/5/23, , 72, 70, 23, 4, 5
2014/5/24, , 78, 44, 17, 4, 4
2014/5/25, , 68, 50, 20, 4, 3
2014/5/26, , 62, 100, 32, 8, 4
2014/5/27, , 106, 86, 32, 7, 5
2014/5/28, , 110, 89, 25, 4, 6
2014/5/29, , 105, 84, 37, 4, 4
2014/5/30, , 69, 105, 40, 6, 5
2014/5/31, , 102, 71, 33, 5, 4
2014/6/1, , 73, 48, 47, 5, 4
2014/6/2, , 64, 43, 20, 3, 4
2014/6/3, , 32, 43, 9, 3, 1
2014/6/4, , 22, 39, 18, 2, 3
2014/6/5, , 34, 72, 25, 3, 3
2014/6/6, , 48, 96, 24, 8, 5
2014/6/7, , 63, 49, 14, 6, 4
2014/6/8, , 51, 50, 26, 3, 4
2014/6/9, , 60, 33, 19, 4, 3
2014/6/10, , 45, 42, 16, 4, 2
2014/6/11, , 34, 51, 23, 5, 3
2014/6/12, , 42, 47, 36, 3, 4
2014/6/13, , 57, 60, 23, 3, 4
2014/6/14, , 61, 75, 22, 4, 4
2014/6/15, , 94, 83, 39, 6, 4
2014/6/16, , 56, 73, 36, 4, 6
2014/6/17, , 91, 78, 28, 4, 4
2014/6/18, , 65, 61, 23, 5, 6
2014/6/19, , 83, 63, 34, 3, 6
2014/6/20, , 68, 36, 28, 2, 4
2014/6/21, , 57, 53, 20, 3, 3
2014/6/22, , 33, 46, 32, 3, 5
2014/6/23, , 71, 66, 32, 4, 4
2014/6/24, , 55, 71, 40, 7, 6
2014/6/25, , 64, 75, 30, 6, 7
2014/6/26, , 68, 45, 27, 7, 4
2014/6/27, , 59, 66, 26, 6, 4
2014/6/28, , 45, 67, 17, 5, 3
2014/6/29, , 46, 71, 26, 7, 4
2014/6/30, , 52, 85, 29, 7, 7
2014/1/1, , 92, 20, 38, 16, 14
2014/1/2, , 69, 6, 45, 19, 19
2014/1/3, , 74, 19, 36, 14, 12
2014/1/4, , 62, 17, 35, 12, 14
2014/1/5, , 65, 20, 39, 17, 15
2014/1/6, , 69, 5, 47, 20, 18
2014/1/7, , 91, 12, 45, 15, 15
2014/1/8, , 87, 24, 30, 5, 3
2014/1/9, , 30, 15, 38, 11, 8
2014/1/10, , 45, 15, 38, 13, 11
2014/1/11, , 63, 25, 31, 18, 12
2014/1/12, , 76, 24, 31, 8, 5
2014/1/13, , 38, 16, 49, 13, 10
2014/1/14, , 57, 16, 47, 16, 12
2014/1/15, , 69, 8, 55, 19, 16
2014/1/16, , 92, 13, 68, 25, 18
2014/1/17, , 122, 25, 37, 19, 12
2014/1/18, , 95, 23, 30, 13, 9
2014/1/19, , 65, 23, 33, 12, 9
2014/1/20, , 79, 24, 26, 12, 7
2014/1/21, , 90, 28, 28, 16, 9
2014/1/22, , 94, 19, 42, 14, 12
2014/1/23, , 78, 9, 54, 20, 18
2014/1/24, , 84, 14, 49, 16, 17
2014/1/25, , 67, 26, 23, 8, 6
2014/1/26, , 48, 17, 38, 12, 11
2014/1/27, , 59, 19, 41, 13, 10
2014/1/28, , 53, 14, 57, 17, 15
2014/1/29, , 84, 18, 48, 16, 14
2014/1/30, , 72, 21, 29, 12, 9
2014/1/31, , 53, 9, 34, 13, 12
2014/2/1, , 58, 18, 31, 9, 12
2014/2/2, , 56, 27, 22, 6, 5
2014/2/3, , 59, 26, 19, 6, 4
2014/2/4, , 39, 23, 28, 11, 6
2014/2/5, , 52, 19, 32, 14, 9
2014/2/6, , 60, 26, 27, 15, 9
2014/2/7, , 43, 29, 22, 7, 4
2014/2/8, , 24, 25, 18, 4, 4
2014/2/9, , 34, 29, 21, 6, 5
2014/2/10, , 43, 32, 19, 8, 4
2014/2/11, , 33, 30, 23, 7, 4
2014/2/12, , 34, 27, 25, 9, 7
2014/2/13, , 46, 32, 30, 12, 7
2014/2/14, , 38, 32, 33, 15, 10
2014/2/15, , 54, 17, 45, 15, 11
2014/2/16, , 82, 28, 39, 15, 11
2014/2/17, , 84, 34, 21, 8, 5
2014/2/18, , 36, 33, 29, 10, 6
2014/2/19, , 41, 33, 39, 17, 10
2014/2/20, , 72, 36, 44, 15, 10
2014/2/21, , 75, 42, 47, 20, 11
2014/2/22, , 101, 40, 46, 18, 12
2014/2/23, , 106, 38, 57, 24, 14
2014/2/24, , 126, 39, 62, 25, 16
2014/2/25, , 142, 34, 49, 20, 15
2014/2/26, , 164, 41, 42, 22, 14
2014/2/27, , 94, 39, 30, 13, 10
2014/2/28, , 99, 26, 32, 13, 10
2014/3/1, , 80, 36, 24, 11, 8
2014/3/2, , 55, 36, 44, 16, 10
2014/3/3, , 69, 33, 50, 14, 10
2014/3/4, , 89, 34, 28, 9, 5
2014/3/5, , 60, 31, 28, 10, 5
2014/3/6, , 49, 31, 28, 11, 5
2014/3/7, , 44, 34, 30, 12, 6
2014/3/8, , 52, 31, 20, 10, 6
2014/3/9, , 50, 31, 29, 12, 7
2014/3/10, , 48, 26, 37, 10, 7
2014/3/11, , 50, 3, 45, 10, 11
2014/3/12, , 60, 34, 24, 6, 6
2014/3/13, , 46, 42, 36, 9, 7
2014/3/14, , 65, 55, 33, 15, 9
2014/3/15, , 88, 67, 38, 20, 11
2014/3/16, , 84, 43, 38, 10, 9
2014/3/17, , 72, 46, 30, 12, 7
2014/3/18, , 124, 39, 27, 6, 5
2014/3/19, , 74, 38, 27, 7, 5
2014/3/20, , 64, 33, 30, 6, 5
2014/3/21, , 45, 45, 33, 11, 6
2014/3/22, , 62, 69, 31, 13, 6
2014/3/23, , 80, 60, 40, 10, 6
2014/3/24, , 73, 31, 34, 8, 5
2014/3/25, , 53, 46, 37, 9, 7
2014/3/26, , 69, 50, 38, 10, 7
2014/3/27, , 80, 61, 42, 10, 8
2014/3/28, , 88, 28, 34, 9, 7
2014/3/29, , 55, 56, 20, 7, 5
2014/3/30, , 51, 43, 35, 9, 7
2014/3/31, , 63, 52, 45, 10, 7
2013/12/31, , , 27, 28, 16, 12
