date, pm25, pm10, o3, no2, so2, co
2018/6/5, 114, 54, 67, 18, 6, 6
2018/6/6, 119, 61, 66, 20, 6, 6
2018/6/7, 129, 60, 63, 19, 6, 6
2018/6/8, 131, 45, 49, 13, 5, 5
2018/6/9, 95, 19, 37, 9, 3, 4
2018/6/10, 50, 17, 30, 11, 4, 4
2018/6/11, 46, 31, 40, 14, 6, 5
2018/6/12, 69, 56, 53, 13, 7, 7
2018/6/13, 103, 34, 38, 12, 4, 6
2018/6/14, 78, 23, 32, 10, 5, 7
2018/6/15, 59, 26, 41, 10, 6, 10
2018/6/16, 58, 35, 59, 13, 6, 12
2018/6/17, 75, 43, 82, 19, 5, 9
2018/6/18, 87, 46, 41, 18, 6, 5
2018/6/19, 101, 37, 52, 16, 5, 12
2018/6/20, 82, 41, 56, 20, 5, 14
2018/6/21, 88, 38, 76, 24, 7, 7
2018/6/22, 69, 42, 70, 20, 7, 6
2018/6/23, 77, 54, 94, 11, 6, 7
2018/6/24, 107, 59, 103, 22, 7, 6
2018/6/25, 122, 47, 73, 14, 10, 6
2018/6/26, 98, 28, 44, 15, 4, 4
2018/6/27, 62, 27, 39, 18, 3, 4
2018/6/28, 52, 39, 46, 15, 3, 6
2018/6/29, 80, 26, 38, 12, 6, 5
2018/6/30, 61, 20, 33, 10, 7, 5
2018/1/1, 105, 68, 25, 32, 8, 10
2018/1/2, 145, 32, 24, 24, 8, 6
2018/1/3, 77, 42, 23, 24, 7, 7
2018/1/4, 100, 52, 23, 29, 7, 7
2018/1/5, 121, 42, 29, 23, 7, 7
2018/1/6, 96, 56, 16, 31, 7, 9
2018/1/7, 136, 55, 20, 30, 6, 9
2018/1/8, 142, 40, 28, 15, 6, 6
2018/1/9, 92, 35, 24, 18, 7, 5
2018/1/10, 75, 30, 22, 14, 6, 5
2018/1/11, 77, 28, 26, 17, 8, 6
2018/1/12, 71, 53, 23, 35, 8, 9
2018/1/13, 124, 72, 23, 36, 7, 11
2018/1/14, 160, 74, 26, 44, 8, 12
2018/1/15, 154, 63, 26, 42, 8, 10
2018/1/16, 142, 36, 27, 31, 5, 8
2018/1/17, 95, 80, 33, 32, 9, 11
2018/1/18, 148, 67, 24, 31, 7, 9
2018/1/19, 142, 77, 30, 36, 8, 11
2018/1/20, 152, 88, 32, 36, 7, 13
2018/1/21, 172, 65, 33, 33, 8, 10
2018/1/22, 145, 38, 28, 12, 6, 5
2018/1/23, 89, 32, 25, 12, 6, 3
2018/1/24, 67, 29, 24, 17, 7, 4
2018/1/25, 72, 31, 25, 13, 8, 4
2018/1/26, 79, 46, 18, 28, 8, 7
2018/1/27, 121, 39, 30, 19, 8, 6
2018/1/28, 107, 45, 28, 16, 8, 4
2018/1/29, 82, 52, 27, 24, 8, 8
2018/1/30, 90, 55, 27, 37, 10, 10
2018/1/31, 115, 53, 27, 34, 8, 8
2018/2/1, 111, 54, 20, 30, 7, 8
2018/2/2, 111, 45, 27, 16, 7, 5
2018/2/3, 95, 31, 27, 8, 7, 3
2018/2/4, 75, 30, 27, 14, 6, 4
2018/2/5, 68, 36, 26, 15, 6, 5
2018/2/6, 81, 36, 27, 21, 7, 6
2018/2/7, 87, 63, 22, 42, 10, 10
2018/2/8, 134, 80, 8, 47, 10, 13
2018/2/9, 164, 86, 31, 17, 8, 8
2018/2/10, 133, 50, 31, 11, 7, 6
2018/2/11, 73, 42, 29, 15, 6, 4
2018/2/12, 76, 50, 32, 26, 7, 7
2018/2/13, 83, 65, 42, 32, 7, 9
2018/2/14, 125, 55, 36, 21, 6, 8
2018/2/15, 113, 46, 37, 22, 7, 8
2018/2/16, 97, 42, 35, 13, 6, 6
2018/2/17, 79, 53, 35, 23, 8, 10
2018/2/18, 101, 62, 36, 32, 8, 11
2018/2/19, 136, 65, 37, 31, 9, 10
2018/2/20, 144, 42, 33, 20, 8, 6
2018/2/21, 87, 69, 22, 36, 8, 9
2018/2/22, 128, 68, 39, 35, 7, 10
2018/2/23, 148, 80, 39, 44, 9, 13
2018/2/24, 162, 58, 39, 23, 6, 9
2018/2/25, 137, 57, 40, 36, 8, 11
2018/2/26, 124, 67, 36, 40, 10, 12
2018/2/27, 142, 49, 35, 35, 7, 8
2018/2/28, 119, 32, 37, 11, 3, 4
2018/3/1, 76, 51, 34, 24, 7, 6
2018/3/2, 109, 58, 40, 35, 9, 7
2018/3/3, 111, 48, 37, 25, 9, 8
2018/3/4, 100, 18, 35, 13, 6, 5
2018/3/5, 40, 32, 36, 15, 3, 4
2018/3/6, 63, 35, 31, 20, 4, 5
2018/3/7, 70, 25, 25, 31, 5, 5
2018/3/8, 46, 70, 30, 26, 5, 8
2018/3/9, 146, 59, 37, 26, 5, 7
2018/3/10, 128, 62, 45, 22, 3, 6
2018/3/11, 118, 67, 47, 36, 8, 8
2018/3/12, 131, 68, 45, 28, 7, 8
2018/3/13, 125, 49, 48, 27, 6, 7
2018/3/14, 88, 36, 31, 25, 7, 7
2018/3/15, 77, 34, 36, 16, 4, 5
2018/3/16, 60, 40, 33, 24, 7, 6
2018/3/17, 76, 53, 31, 25, 7, 6
2018/3/18, 106, 33, 35, 17, 3, 6
2018/3/19, 71, 31, 36, 11, 2, 4
2018/3/20, 56, 16, 36, 18, 3, 5
2018/3/21, 41, 36, 35, 21, 6, 6
2018/3/22, 73, 57, 49, 28, 7, 7
2018/3/23, 125, 81, 68, 28, 7, 8
2018/3/24, 154, 75, 52, 23, 6, 8
2018/3/25, 133, 62, 67, 31, 7, 8
2018/3/26, 129, 70, 69, 33, 6, 8
2018/3/27, 135, 60, 48, 31, 6, 7
2018/3/28, 117, 52, 49, 24, 6, 7
2018/3/29, 103, 57, 45, 17, 7, 6
2018/3/30, 81, 61, 62, 22, 7, 7
2018/3/31, 104, 86, 56, 24, 8, 7
2017/10/1, 85, 20, 25, 14, , 7
2017/10/2, 47, 26, 30, 10, , 7
2017/10/3, 47, 23, 30, 6, , 5
2017/10/4, 38, 22, 31, 9, 8, 7
2017/10/5, 45, 20, 18, 13, , 8
2017/10/6, 40, 21, 24, 13, 6, 10
2017/10/7, 47, 23, 33, 15, 5, 13
2017/10/8, 42, 36, 39, 20, 7, 11
2017/10/9, 64, 37, 30, 21, 6, 12
2017/10/10, 64, 36, 34, 19, 8, 11
2017/10/11, 65, 31, 17, 24, 3, 9
2017/10/12, 65, 35, 31, 23, 7, 5
2017/10/13, 71, 37, 35, 24, 6, 6
2017/10/14, 71, 30, 29, 16, 7, 5
2017/10/15, 59, 32, 24, 18, 6, 5
2017/10/16, 53, 33, 27, 20, 5, 5
2017/10/17, 58, 36, 29, 19, 6, 5
2017/10/18, 56, 30, 24, 18, 7, 5
2017/10/19, 49, 24, 29, 20, 5, 5
2017/10/20, 46, 28, 29, 18, 7, 5
2017/10/21, 53, 34, 35, 13, 7, 5
2017/10/22, 52, 32, 34, 19, 7, 4
2017/10/23, 51, 40, 26, 25, 5, 6
2017/10/24, 71, 47, 34, 29, 6, 7
2017/10/25, 82, 56, 33, 37, 6, 7
2017/10/26, 108, 62, 39, 31, 5, 7
2017/10/27, 121, 46, 30, 24, 6, 7
2017/10/28, 83, 56, 41, 15, 7, 7
2017/10/29, 87, 53, 29, 21, 7, 5
2017/10/30, 62, 43, 28, 30, 7, 6
2017/10/31, 68, 47, 38, 32, 5, 7
2017/11/1, 79, 58, 39, 34, 6, 8
2017/11/2, 104, 62, 40, 28, 7, 8
2017/11/3, 125, 48, 33, 18, 3, 6
2017/11/4, 90, 55, 33, 23, 6, 7
2017/11/5, 114, 57, 27, 36, 7, 8
2017/11/6, 106, 56, 33, 36, 6, 8
2017/11/7, 109, 67, 47, 27, 8, 9
2017/11/8, 113, 49, 29, 28, 8, 7
2017/11/9, 75, 55, 35, 27, 7, 7
2017/11/10, 91, 72, 26, 16, 4, 6
2017/11/11, 62, 53, 25, 27, 6, 7
2017/11/12, 79, 53, 16, 34, 6, 8
2017/11/13, 94, 57, 28, 29, 8, 8
2017/11/14, 87, 43, 25, 22, 7, 6
2017/11/15, 58, 39, 27, 21, 7, 6
2017/11/16, 67, 53, 8, 35, 7, 7
2017/11/17, 96, 52, 25, 18, 7, 6
2017/11/18, 99, 31, 25, 12, 5, 5
2017/11/19, 54, 39, 28, 18, 7, 6
2017/11/20, 68, 56, 22, 34, 7, 8
2017/11/21, 118, 58, 2, 38, 7, 9
2017/11/22, 120, 41, 3, 37, 4, 5
2017/11/23, 64, 36, 19, 25, 7, 6
2017/11/24, 70, 46, 25, 25, 8, 6
2017/11/25, 77, 60, 30, 29, 8, 7
2017/11/26, 107, 65, 17, 32, 7, 7
2017/11/27, 127, 71, 10, 38, 9, 10
2017/11/28, 147, 66, 28, 32, 7, 8
2017/11/29, 129, 40, 25, 20, 7, 4
2017/11/30, 56, 31, 28, 20, 6, 4
2017/12/1, 48, 48, 22, 31, 8, 8
2017/12/2, 87, 58, 23, 32, 7, 8
2017/12/3, 112, 50, 26, 23, 7, 7
2017/12/4, 105, 28, 24, 16, 6, 5
2017/12/5, 47, 51, 12, 35, 7, 8
2017/12/6, 94, 58, 17, 35, 8, 8
2017/12/7, 125, 36, 23, 18, 6, 3
2017/12/8, 81, 41, 19, 28, 6, 5
2017/12/9, 90, 53, 29, 22, 7, 6
2017/12/10, 118, 41, 23, 12, 4, 3
2017/12/11, 65, 26, 22, 15, 6, 4
2017/12/12, 62, 34, 23, 22, 7, 5
2017/12/13, 77, 53, 15, 33, 7, 7
2017/12/14, 113, 54, 17, 35, 9, 9
2017/12/15, 125, 50, 24, 21, 8, 7
2017/12/16, 110, 38, 26, 16, 7, 4
2017/12/17, 74, 49, 25, 33, 7, 8
2017/12/18, 98, 53, 22, 26, 8, 6
2017/12/19, 97, 51, 22, 34, 8, 8
2017/12/20, 99, 54, 24, 34, 8, 8
2017/12/21, 115, 60, 23, 39, 8, 9
2017/12/22, 127, 74, 25, 45, 7, 10
2017/12/23, 155, 70, 23, 35, 7, 11
2017/12/24, 152, 42, 26, 14, 7, 6
2017/12/25, 88, 35, 26, 18, 6, 5
2017/12/26, 75, 23, 24, 15, 7, 4
2017/12/27, 60, 42, 23, 28, 8, 7
2017/12/28, 106, 73, 33, 33, 9, 9
2017/12/29, 160, 98, 25, 35, 7, 11
2017/12/30, 177, 74, 28, 19, 6, 8
2017/12/31, 122, 51, 26, 22, 7, 7
2017/7/1, 80, 30, 26, 11, 6, 6
2017/7/2, 61, 25, 26, 13, 5, 6
2017/7/3, 46, 25, 36, 15, 5, 6
2017/7/4, 49, 38, 64, 18, 6, 8
2017/7/5, 70, 48, 58, 17, 7, 8
2017/7/6, 97, 34, 30, 16, 6, 7
2017/7/7, 62, 28, 26, 13, 6, 7
2017/7/8, 48, 35, 39, 11, 8, 7
2017/7/9, 65, , , , , 
2017/7/29, 63, 29, 30, 6, 4, 6
2017/7/30, 70, 30, 18, 10, 4, 7
2017/7/31, 75, 28, 5, 11, 3, 5
2017/8/1, 58, , , , , 
2017/8/27, 63, 31, 56, 13, 6, 8
2017/8/28, 70, 23, 44, 10, 7, 7
2017/8/29, 55, 29, 23, 16, 8, 7
2017/8/30, 59, , , , , 
2017/9/23, 97, 58, 52, 20, 4, 7
2017/9/24, 112, , , , , 
2017/9/26, 98, 29, 35, 22, 7, 7
2017/9/27, 61, 30, 39, 18, 7, 6
2017/9/28, 62, 33, 36, 19, 6, 6
2017/9/29, 51, 37, 45, 27, 7, 6
2017/9/30, 62, 45, 21, 21, 7, 7
2017/4/1, 66, 36, 64, 19, 3, 8
2017/4/2, 72, 54, 74, 30, 5, 9
2017/4/3, 97, 64, 85, 37, 5, 10
2017/4/4, 125, 50, 64, 28, 7, 9
2017/4/5, 97, 23, 50, 24, 4, 9
2017/4/6, 40, 40, 68, 28, 4, 10
2017/4/7, 79, 42, 78, 24, 4, 10
2017/4/8, 81, 52, 63, 16, 4, 10
2017/4/9, 107, 29, 50, 16, 4, 7
2017/4/10, 53, 26, 56, 15, 4, 5
2017/4/11, 46, 67, 49, 15, 4, 5
2017/4/12, 59, 59, 71, 28, 5, 5
2017/4/13, 74, 55, 59, 28, 5, 6
2017/4/14, 91, 45, 59, 22, 4, 6
2017/4/15, 66, 46, 61, 23, 4, 5
2017/4/16, 65, 36, 45, 28, 4, 6
2017/4/17, 58, 45, 50, 23, 4, 6
2017/4/18, 74, 86, 49, 14, 3, 4
2017/4/19, 63, 54, 46, 23, 3, 5
2017/4/20, 63, 47, 57, 23, 4, 5
2017/4/21, 67, 56, 49, 20, 3, 6
2017/4/22, 72, 47, 72, 17, 5, 6
2017/4/23, 68, 50, 77, 23, 7, 6
2017/4/24, 71, 49, 60, 25, 5, 7
2017/4/25, 73, 43, 62, 18, 3, 5
2017/4/26, 66, 42, 48, 19, 4, 5
2017/4/27, 49, 47, 67, 24, 5, 5
2017/4/28, 54, 57, 76, 29, 5, 7
2017/4/29, 88, 63, 96, 28, 6, 7
2017/4/30, 98, 66, 80, 18, 5, 7
2017/5/1, 101, 40, 63, 24, 5, 5
2017/5/2, 52, 40, 77, 26, 6, 6
2017/5/3, 60, 51, 78, 26, 6, 6
2017/5/4, 79, 45, 59, 18, 6, 6
2017/5/5, 79, 100, 66, 10, 3, 6
2017/5/6, 86, 90, 71, 14, 4, 5
2017/5/7, 80, 81, 84, 24, 5, 6
2017/5/8, 98, 62, 45, 22, 3, 5
2017/5/9, 92, 30, 46, 19, 3, 6
2017/5/10, 55, 54, 76, 29, 5, 8
2017/5/11, 96, 58, 47, 32, 6, 9
2017/5/12, 106, 46, 68, 18, 3, 6
2017/5/13, 75, 53, 68, 10, 4, 5
2017/5/14, 60, 45, 74, 13, 5, 5
2017/5/15, 49, 27, 55, 18, 3, 4
2017/5/16, 45, 37, 69, 21, 4, 6
2017/5/17, 64, 54, 94, 21, 5, 7
2017/5/18, 81, 50, 91, 27, 4, 7
2017/5/19, 90, 35, 94, 22, 4, 5
2017/5/20, 58, 41, 91, 20, 4, 7
2017/5/21, 76, 45, 89, 27, 4, 5
2017/5/22, 75, 48, 60, 23, 6, 6
2017/5/23, 69, 43, 43, 20, 5, 6
2017/5/24, 69, 42, 79, 17, 5, 6
2017/5/25, 79, 25, 50, 13, 4, 5
2017/5/26, 31, 33, 57, 23, 4, 6
2017/5/27, 51, 47, 97, 22, 7, 7
2017/5/28, 74, 51, 110, 25, 6, 6
2017/5/29, 87, 58, 96, 33, 5, 6
2017/5/30, 101, 60, 90, 28, 4, 6
2017/5/31, 106, 50, 67, 26, 4, 6
2017/6/1, 91, 35, 64, 21, 4, 6
2017/6/2, 55, 28, 74, 21, 5, 6
2017/6/3, 49, 27, 66, 23, 4, 5
2017/6/4, 47, 32, 76, 22, 4, 6
2017/6/5, 51, 28, 76, 14, 5, 6
2017/6/6, 54, 28, 73, 16, 2, 6
2017/6/7, 42, 29, 85, 18, 2, 7
2017/6/8, 65, 44, 71, 23, 3, 6
2017/6/9, 83, 49, 92, 24, 3, 7
2017/6/10, 96, 31, 93, 10, 5, 6
2017/6/11, 50, 25, 48, 11, 5, 5
2017/6/12, 37, 26, 58, 12, 6, 6
2017/6/13, 46, 38, 71, 15, 3, 7
2017/6/14, 71, 47, 92, 19, 6, 7
2017/6/15, 76, 47, 101, 24, 6, 7
2017/6/16, 81, 41, 109, 17, 8, 13
2017/6/17, 77, 42, 96, 15, 8, 13
2017/6/18, 83, 51, 94, 24, 7, 14
2017/6/19, 91, 54, 79, 21, 11, 18
2017/6/20, 100, 50, 82, 18, 8, 10
2017/6/21, 100, 36, 62, 15, 6, 7
2017/6/22, 67, 48, 114, 22, 8, 11
2017/6/23, 92, 42, 94, 18, 7, 12
2017/6/24, 78, 38, 67, 15, 6, 10
2017/6/25, 95, 35, 44, 15, 5, 9
2017/6/26, 80, 48, 65, 18, 6, 8
2017/6/27, 90, 46, 80, 19, 6, 7
2017/6/28, 86, 55, 66, 19, 6, 9
2017/6/29, 107, 46, 70, 16, 7, 9
2017/6/30, 102, 37, 30, 16, 6, 8
2017/1/2, 140, 79, 38, 31, 6, 12
2017/1/3, 144, 74, 36, 43, 10, 13
2017/1/4, 146, 66, 23, 36, 7, 10
2017/1/5, 126, 32, 26, 28, 5, 7
2017/1/6, 48, 52, 22, 29, 6, 8
2017/1/7, 95, 48, 31, 26, 5, 9
2017/1/8, 99, 53, 37, 21, 5, 8
2017/1/9, 107, 45, 35, 18, 6, 5
2017/1/10, 78, 29, 35, 18, 6, 4
2017/1/11, 49, 53, 35, 31, 10, 10
2017/1/12, 103, 32, 35, 22, 7, 6
2017/1/13, 57, 44, 35, 10, 5, 4
2017/1/14, 52, 40, 32, 16, 6, 5
2017/1/15, 54, 42, 33, 26, 8, 7
2017/1/16, 74, 54, 31, 33, 8, 8
2017/1/17, 100, 76, 41, 35, 12, 11
2017/1/18, 148, 105, 41, 41, 10, 13
2017/1/19, 175, 71, 41, 27, 7, 8
2017/1/20, 135, 48, 43, 28, 6, 7
2017/1/21, 90, 52, 45, 14, 5, 5
2017/1/22, 73, 50, 47, 18, 7, 5
2017/1/23, 89, 46, 45, 30, 8, 6
2017/1/24, 83, 52, 44, 33, 10, 8
2017/1/25, 101, 61, 39, 45, 9, 10
2017/1/26, 125, 56, 53, 24, 7, 8
2017/1/27, 78, 52, 42, 24, 5, 8
2017/1/28, 63, 51, 32, 29, 7, 9
2017/1/29, 82, 43, 52, 14, 5, 7
2017/1/30, 87, 41, 44, 24, 6, 6
2017/1/31, 76, 44, 53, 25, 7, 7
2017/2/1, 77, 32, 47, 21, 7, 6
2017/2/2, 52, 48, 53, 31, 8, 9
2017/2/3, 93, 72, 52, 42, 9, 12
2017/2/4, 152, 48, 40, 27, 6, 9
2017/2/5, 102, 49, 49, 18, 6, 7
2017/2/6, 102, 56, 40, 32, 7, 8
2017/2/7, 117, 57, 35, 31, 7, 9
2017/2/8, 114, 39, 42, 14, 5, 6
2017/2/9, 60, 34, 44, 12, 4, 5
2017/2/10, 57, 31, 45, 15, 5, 5
2017/2/11, 63, 29, 44, 22, 6, 7
2017/2/12, 60, 52, 42, 27, 7, 8
2017/2/13, 101, 53, 40, 29, 6, 8
2017/2/14, 118, 58, 39, 39, 7, 11
2017/2/15, 129, 54, 37, 39, 8, 11
2017/2/16, 118, 36, 39, 26, 5, 9
2017/2/17, 68, 33, 36, 16, 5, 6
2017/2/18, 55, 49, 41, 26, 7, 9
2017/2/19, 88, 43, 37, 22, 5, 8
2017/2/20, 80, 51, 34, 31, 6, 8
2017/2/21, 88, 37, 24, 32, 6, 8
2017/2/22, 73, 32, 36, 18, 5, 8
2017/2/23, 65, 32, 38, 21, 6, 7
2017/2/24, 63, 41, 42, 31, 7, 9
2017/2/25, 85, 53, 47, 30, 6, 10
2017/2/26, 109, 51, 45, 32, 6, 10
2017/2/27, 105, 50, 44, 34, 6, 10
2017/2/28, 107, 63, 43, 41, 8, 11
2017/3/1, 132, 43, 46, 20, 5, 9
2017/3/2, 93, 44, 43, 30, 8, 8
2017/3/3, 72, 54, 47, 39, 11, 10
2017/3/4, 105, 54, 51, 31, 10, 10
2017/3/5, 112, 45, 56, 17, 5, 8
2017/3/6, 89, 33, 45, 17, 4, 7
2017/3/7, 61, 36, 49, 12, 3, 5
2017/3/8, 59, 51, 58, 17, 6, 7
2017/3/9, 71, 47, 49, 30, 8, 8
2017/3/10, 80, 54, 56, 38, 11, 10
2017/3/11, 98, 59, 76, 29, 10, 10
2017/3/12, 119, 63, 73, 23, 8, 10
2017/3/13, 128, 42, 50, 23, 8, 9
2017/3/14, 84, 37, 52, 25, 7, 8
2017/3/15, 75, 46, 52, 29, 5, 9
2017/3/16, 89, 53, 62, 37, 7, 10
2017/3/17, 103, 60, 63, 39, 6, 10
2017/3/18, 118, 53, 73, 27, 5, 9
2017/3/19, 106, 62, 49, 34, 6, 11
2017/3/20, 137, 45, 55, 23, 4, 8
2017/3/21, 95, 47, 53, 30, 5, 9
2017/3/22, 85, 58, 69, 33, 7, 9
2017/3/23, 116, 44, 54, 23, 4, 8
2017/3/24, 86, 26, 38, 21, 4, 8
2017/3/25, 65, 31, 47, 16, 3, 7
2017/3/26, 71, 57, 50, 21, 4, 9
2017/3/27, 127, 58, 57, 36, 6, 11
2017/3/28, 124, 39, 59, 24, 4, 8
2017/3/29, 86, 55, 71, 28, 4, 10
2017/3/30, 107, 43, 55, 22, 3, 8
2017/3/31, 77, 27, 48, 19, 2, 8
2016/10/1, 51, 35, 33, 18, , 6
2016/10/2, 68, 27, 19, 16, 6, 5
2016/10/3, 56, 33, 37, 19, 5, 5
2016/10/4, 58, 22, 31, 17, 4, 5
2016/10/5, 40, 41, 48, 25, 8, 5
2016/10/6, 65, 37, 30, 28, 9, 6
2016/10/7, 60, 23, 39, 20, 5, 6
2016/10/8, 41, 27, 39, 14, 6, 5
2016/10/9, 39, 33, 31, 24, 4, 5
2016/10/10, 54, 39, 30, 23, 8, 6
2016/10/11, 62, 58, 51, 31, 11, 7
2016/10/12, 98, 56, 37, 33, 8, 6
2016/10/13, 95, 58, 46, 34, 7, 6
2016/10/14, 99, 67, 42, 33, 4, 7
2016/10/15, 133, 56, 30, 26, 4, 8
2016/10/16, 114, 29, 39, 25, 3, 5
2016/10/17, 51, 57, 36, 29, 4, 6
2016/10/18, 99, 54, 35, 29, 4, 6
2016/10/19, 91, 62, 46, 30, 5, 7
2016/10/20, 108, 44, 30, 20, 4, 5
2016/10/21, 64, 40, 30, 19, 4, 6
2016/10/22, 57, 30, 31, 15, 3, 4
2016/10/23, 43, 27, 30, 19, 4, 4
2016/10/24, 39, 30, 28, 26, 5, 6
2016/10/25, 50, 40, 25, 28, 4, 6
2016/10/26, 68, 42, 22, 24, 4, 6
2016/10/27, 73, 29, 26, 25, 3, 6
2016/10/28, 50, 47, 29, 19, 4, 6
2016/10/29, 73, 43, 34, 21, 4, 4
2016/10/30, 64, 52, 16, 31, 5, 6
2016/10/31, 76, 34, 34, 20, 4, 4
2016/11/1, 51, 45, 36, 33, 5, 5
2016/11/2, 66, 61, 33, 39, 7, 7
2016/11/3, 107, 63, 30, 41, 6, 8
2016/11/4, 117, 62, 39, 37, 6, 8
2016/11/5, 118, 43, 29, 25, 4, 7
2016/11/6, 87, 46, 40, 27, 4, 6
2016/11/7, 80, 49, 34, 22, 4, 7
2016/11/8, 95, 63, 33, 25, 4, 5
2016/11/9, 116, 57, 19, 33, 5, 6
2016/11/10, 99, 58, 32, 28, 5, 7
2016/11/11, 97, 72, 24, 37, 6, 9
2016/11/12, 124, 71, 19, 36, 5, 10
2016/11/13, 131, 64, 16, 40, 6, 10
2016/11/14, 132, 56, 35, 28, 5, 7
2016/11/15, 85, 56, 33, 36, 6, 7
2016/11/16, 85, 74, 30, 41, 7, 8
2016/11/17, 125, 78, 21, 38, 6, 10
2016/11/18, 150, 54, 16, 35, 6, 11
2016/11/19, 121, 47, 38, 27, 5, 11
2016/11/20, 91, 52, 15, 32, 6, 9
2016/11/21, 90, 44, 29, 23, 5, 8
2016/11/22, 75, 44, 24, 25, 5, 5
2016/11/23, 60, 32, 30, 20, 5, 5
2016/11/24, 50, 47, 32, 30, 6, 7
2016/11/25, 77, 66, 26, 33, 6, 8
2016/11/26, 138, 57, 29, 24, 4, 8
2016/11/27, 138, 68, 32, 26, 6, 9
2016/11/28, 122, 42, 30, 31, 6, 7
2016/11/29, 72, 56, 21, 33, 7, 8
2016/11/30, 101, 53, 35, 23, 7, 8
2016/12/1, 97, 36, 31, 26, 5, 6
2016/12/2, 61, 57, 26, 35, 7, 8
2016/12/3, 103, 66, 20, 32, 7, 10
2016/12/4, 128, 76, 43, 30, 9, 12
2016/12/5, 152, 37, 31, 22, 5, 6
2016/12/6, 63, 59, 21, 38, 9, 9
2016/12/7, 103, 72, 26, 40, 9, 11
2016/12/8, 141, 56, 29, 31, 6, 10
2016/12/9, 110, 36, 31, 27, 6, 7
2016/12/10, 70, 48, 30, 31, 6, 7
2016/12/11, 89, 59, 24, 34, 8, 9
2016/12/12, 107, 65, 20, 38, 8, 11
2016/12/13, 123, 62, 27, 28, 7, 9
2016/12/14, 122, 42, 33, 21, 5, 5
2016/12/15, 77, 33, 35, 19, 7, 6
2016/12/16, 55, 49, 32, 34, 8, 9
2016/12/17, 88, 52, 31, 30, 6, 9
2016/12/18, 102, 54, 19, 33, 6, 10
2016/12/19, 104, 57, 23, 25, 6, 9
2016/12/20, 120, 39, 16, 21, 4, 9
2016/12/21, 79, 20, 32, 21, 4, 10
2016/12/22, 40, 29, 32, 13, 4, 6
2016/12/23, 60, 57, 27, 20, 5, 9
2016/12/24, 115, 68, 25, 24, 5, 10
2016/12/25, 141, 58, 21, 27, 6, 11
2016/12/26, 125, 38, 33, 18, 5, 8
2016/12/27, 73, 43, 31, 27, 7, 8
2016/12/28, 73, 42, 33, 25, 7, 7
2016/12/29, 70, 34, 33, 25, 6, 8
2016/12/30, 58, 50, 31, 30, 7, 9
2016/12/31, 95, 60, 33, 28, 6, 11
2017/1/1, 127, 70, 32, 40, 7, 12
2016/7/1, 58, 22, 26, 14, 9, 11
2016/7/2, 28, 11, 33, 12, , 6
2016/7/3, 63, 25, 34, 15, , 6
2016/7/4, 44, 17, 31, 12, 9, 5
2016/7/5, 45, 11, 25, 18, 8, 5
2016/7/6, 31, 20, 36, 18, 8, 6
2016/7/7, 43, 28, 65, 18, 7, 5
2016/7/8, 93, 33, 65, 17, 6, 6
2016/7/9, 76, 31, 52, 15, 7, 6
2016/7/10, 69, 44, 63, 20, 9, 8
2016/7/11, 97, 25, 32, 17, 8, 6
2016/7/12, 69, 31, 65, 20, 9, 7
2016/7/13, 81, 24, 42, 20, 7, 6
2016/7/14, 62, 12, 47, 14, 7, 5
2016/7/15, 31, 16, 28, 14, 7, 5
2016/7/16, 41, 16, 42, 12, 7, 5
2016/7/17, 30, 15, 35, 14, 6, 5
2016/7/18, 28, 34, 81, 20, 8, 6
2016/7/19, 69, 28, 38, 15, 9, 6
2016/7/20, 59, 24, 54, 15, 5, 6
2016/7/21, 48, 25, 84, 18, 8, 7
2016/7/22, 55, 31, 72, 17, 8, 7
2016/7/23, 67, 38, 80, 15, 13, 7
2016/7/24, 84, 28, 32, 15, 9, 6
2016/7/25, 73, 24, 34, 15, 6, 6
2016/7/26, 61, 28, 33, 16, 7, 7
2016/7/27, 48, 34, 53, 14, 9, 8
2016/7/28, 65, 48, 48, 24, 6, 8
2016/7/29, 97, 31, 43, 18, 8, 7
2016/7/30, 64, 29, 44, 11, 9, 5
2016/7/31, 63, 28, 41, 15, 6, 6
2016/8/1, 58, 36, 46, 19, 9, 7
2016/8/2, 71, 27, 60, 16, 9, 7
2016/8/3, 57, 37, 64, 15, 9, 7
2016/8/4, 76, 32, 87, 18, 9, 8
2016/8/5, 63, 40, 83, 19, 8, 8
2016/8/6, 83, 35, 59, 14, 7, 6
2016/8/7, 69, 35, 78, 20, 6, 7
2016/8/8, 71, 34, 61, 21, 7, 7
2016/8/9, 62, 36, 61, 23, 9, 7
2016/8/10, 68, 41, 60, 24, 9, 6
2016/8/11, 80, 40, 72, 28, 6, 6
2016/8/12, 72, 38, 65, 29, 7, 6
2016/8/13, 71, 39, 48, 16, 8, 5
2016/8/14, 75, 36, 47, 17, 7, 5
2016/8/15, 71, 33, 55, 16, 6, 7
2016/8/16, 61, 33, 71, 17, 7, 7
2016/8/17, 60, 31, 96, 16, 8, 8
2016/8/18, 59, 28, 94, 17, 9, 7
2016/8/19, 54, 14, 54, 14, 7, 5
2016/8/20, 33, 15, 48, 12, 5, 4
2016/8/21, 30, 22, 57, 16, 7, 5
2016/8/22, 45, 22, 54, 15, 4, 5
2016/8/23, 34, 21, 71, 15, 7, 4
2016/8/24, 28, 28, 89, 22, 8, 6
2016/8/25, 50, 23, 39, 22, 7, 4
