date, pm25, pm10, o3, no2, so2, co
2018/9/24, 49, 15, 32, 13, 9, 2
2018/9/25, 44, 12, 27, 14, 9, 1
2018/9/26, 34, 12, 28, 16, 7, 2
2018/9/27, 32, 20, 14, 24, 6, 3
2018/9/28, 49, 18, 28, 19, 6, 4
2018/9/29, 47, 19, 35, 16, 6, 3
2018/9/30, 49, 18, 28, 11, 3, 2
2018/4/1, 119, 66, 47, 19, 4, 7
2018/4/2, 115, 59, 49, 21, 4, 7
2018/4/3, 90, 31, 29, 17, 2, 4
2018/4/4, 52, 10, 30, 17, 2, 5
2018/4/5, 41, 72, 36, 18, 2, 5
2018/4/6, 76, 45, 38, 14, 2, 5
2018/4/7, 86, 29, 41, 15, 4, 5
2018/4/8, 63, 42, 41, 21, 4, 6
2018/4/9, 88, 40, 57, 27, 7, 7
2018/4/10, 81, 45, 44, 14, 3, 5
2018/4/11, 87, 37, 37, 22, 6, 6
2018/4/12, 58, 36, 37, 26, 6, 7
2018/4/13, 60, 22, 31, 21, 4, 5
2018/4/14, 53, 72, 31, 14, 5, 5
2018/4/15, 92, 46, 35, 23, 5, 7
2018/4/16, 88, 49, 44, 27, 6, 6
2018/4/17, 87, 56, 51, 29, 6, 7
2018/4/18, 112, 54, 60, 27, 8, 7
2018/4/19, 118, 73, 61, 33, 7, 8
2018/4/20, 140, 67, 56, 29, 5, 7
2018/4/21, 122, 44, 36, 27, 5, 6
2018/4/22, 83, 16, 23, 36, 3, 5
2018/4/23, 45, 8, 36, 16, 5, 4
2018/4/24, 25, 37, 43, 30, 5, 7
2018/4/25, 88, 47, 61, 30, 7, 8
2018/4/26, 106, 48, 63, 24, 6, 6
2018/4/27, 104, 53, 68, 25, 6, 7
2018/4/28, 125, 41, 75, 22, 6, 7
2018/4/29, 92, 51, 71, 26, 6, 7
2018/4/30, 123, 51, 53, 29, 6, 8
2018/5/1, 123, 34, 35, 22, 2, 6
2018/5/2, 87, 42, 40, 12, 2, 4
2018/5/3, 51, 40, 52, 18, 4, 5
2018/5/4, 64, 35, 71, 18, 4, 4
2018/5/5, 68, 22, 37, 20, 2, 5
2018/5/6, 56, 21, 31, 28, 3, 7
2018/5/7, 52, 21, 43, 15, 3, 4
2018/5/8, 41, 23, 38, 17, 4, 4
2018/5/9, 41, 44, 64, 18, 4, 5
2018/5/10, 87, 42, 66, 19, 3, 4
2018/5/11, 98, 47, 37, 30, 3, 7
2018/5/12, 114, 19, 42, 16, 2, 5
2018/5/13, 65, 47, 68, 19, 3, 6
2018/5/14, 121, 62, 53, 30, 3, 8
2018/5/15, 129, 53, 13, 37, 3, 11
2018/5/16, 109, 35, 18, 27, 3, 7
2018/5/17, 80, 16, 27, 15, 3, 3
2018/5/18, 45, 15, 38, 15, 4, 3
2018/5/19, 35, 18, 34, 29, 4, 5
2018/5/20, 41, 15, 35, 18, , 4
2018/5/21, 46, 23, 34, 18, 4, 5
2018/5/22, 62, 38, 44, 11, 3, 4
2018/5/23, 54, 57, 72, 16, 4, 6
2018/5/24, 88, 60, 76, 18, 5, 5
2018/5/25, 102, 50, 87, 25, 5, 7
2018/5/26, 105, 48, 71, 19, 6, 7
2018/5/27, 111, 45, 54, 17, 6, 6
2018/5/28, 108, 44, 53, 12, 5, 4
2018/5/29, 110, 36, 57, 14, 5, 5
2018/5/30, 89, 34, 44, 12, 5, 5
2018/5/31, 86, 35, 82, 19, 5, 6
2018/6/1, 82, 38, 84, 17, 6, 6
2018/6/2, 92, 35, 62, 21, 6, 6
2018/6/3, 79, 38, 70, 22, 5, 6
2018/6/4, 93, 37, 33, 11, 4, 5
2018/6/5, 101, 37, 39, 15, 5, 6
2018/6/6, 97, 49, 35, 14, 5, 5
2018/6/7, 126, 40, 30, 11, 5, 4
2018/6/8, 108, 27, 24, 13, 6, 5
2018/6/9, 73, 8, 17, 9, 5, 3
2018/6/10, 31, 12, 12, 11, 2, 2
2018/6/11, 30, 16, 19, 14, 2, 3
2018/6/12, 41, 23, 18, 15, 2, 4
2018/6/13, 59, 16, 24, 12, 2, 3
2018/6/14, 46, 16, 29, 13, 3, 3
2018/6/15, 40, 17, 33, 15, 2, 4
2018/6/16, 49, 25, 44, 19, 3, 6
2018/6/17, 62, 31, 67, 21, 6, 6
2018/6/18, 76, 44, 49, 21, 6, 7
2018/6/19, 109, 38, 65, 14, 6, 4
2018/6/20, 101, 31, 63, 11, 6, 3
2018/6/21, 84, 33, 62, 17, 6, 5
2018/6/22, 73, 37, 76, 21, 7, 5
2018/6/23, 82, 48, 91, 9, 7, 4
2018/6/24, 112, 51, 87, 23, 6, 7
2018/6/25, 108, 41, 32, 31, , 8
2018/6/26, 101, 20, 52, 13, 6, 3
2018/6/27, 57, 21, 34, 18, 6, 4
2018/6/28, 57, 25, 49, 17, 7, 4
2018/6/29, 60, 29, 29, 18, 7, 6
2018/6/30, 64, 12, 23, 15, 8, 3
2018/1/1, 86, 51, 13, 41, 17, 22
2018/1/2, 127, 31, 17, 40, 13, 10
2018/1/3, 81, 45, 9, 41, 9, 11
2018/1/4, 106, 47, 18, 39, 12, 14
2018/1/5, 123, 47, 20, 42, 13, 14
2018/1/6, 123, 54, 5, 42, 9, 15
2018/1/7, 131, 54, 10, 43, 10, 15
2018/1/8, 126, 34, 26, 23, 8, 6
2018/1/9, 84, 25, 21, 26, 8, 6
2018/1/10, 70, 24, 19, 26, 8, 6
2018/1/11, 75, 32, 18, 35, 10, 9
2018/1/12, 92, 46, 10, 42, 10, 13
2018/1/13, 124, 57, 24, 39, 11, 12
2018/1/14, 146, 52, 24, 47, 22, 23
2018/1/15, 135, 66, 10, 46, 10, 16
2018/1/16, 160, 62, 10, 34, 7, 15
2018/1/17, 153, 73, 21, 34, 12, 13
2018/1/18, 163, 51, 20, 31, 13, 14
2018/1/19, 120, 66, 17, 29, 11, 19
2018/1/20, 138, 78, 22, 26, 11, 21
2018/1/21, 168, 57, 26, 20, 8, 11
2018/1/22, 129, 22, 26, 9, 6, 5
2018/1/23, 65, 24, 26, 9, 8, 5
2018/1/24, 49, 24, 23, 19, 9, 7
2018/1/25, 61, 30, 22, 20, 11, 8
2018/1/26, 68, 45, 10, 26, 10, 12
2018/1/27, 102, 35, 28, 23, 12, 9
2018/1/28, 89, 37, 27, 15, 11, 7
2018/1/29, 63, 45, 21, 20, 13, 11
2018/1/30, 83, 34, 23, 15, 10, 10
2018/1/31, 72, 36, 21, 19, 10, 11
2018/2/1, 75, 39, 15, 19, 8, 9
2018/2/2, 84, 37, 22, 14, 13, 17
2018/2/3, 84, 26, 25, 8, 9, 7
2018/2/4, 72, 22, 22, 14, 11, 8
2018/2/5, 62, 27, 22, 14, 10, 8
2018/2/6, 70, 37, 19, 19, 11, 12
2018/2/7, 88, 50, 13, 36, 13, 15
2018/2/8, 113, 61, 2, 38, 10, 15
2018/2/9, 137, 65, 24, 16, 7, 6
2018/2/10, 102, 37, 27, 10, 6, 6
2018/2/11, 54, 36, 26, 15, 8, 6
2018/2/12, 61, 38, 26, 20, 10, 8
2018/2/13, 73, 51, 35, 33, 15, 16
2018/2/14, 104, 39, 32, 24, 11, 8
2018/2/15, 95, 37, 34, 24, 12, 14
2018/2/16, 88, 36, 31, 14, 7, 5
2018/2/17, 66, 33, 25, 20, 11, 9
2018/2/18, 67, 50, 26, 28, 13, 15
2018/2/19, 102, 51, 26, 20, 14, 18
2018/2/20, 117, 31, 28, 18, 12, 10
2018/2/21, 71, 46, 31, 22, 12, 13
2018/2/22, 102, 50, 34, 19, 8, 11
2018/2/23, 134, 60, 38, 17, 8, 9
2018/2/24, 139, 41, 32, 19, 7, 8
2018/2/25, 96, 50, 28, 22, 11, 15
2018/2/26, 117, 60, 28, 21, 9, 13
2018/2/27, 125, 50, 33, 13, 5, 9
2018/2/28, 108, 38, 38, 4, 4, 7
2018/3/1, 77, 43, 34, 8, 6, 8
2018/3/2, 101, 50, 31, 13, 9, 13
2018/3/3, 99, 42, 29, 12, 12, 16
2018/3/4, 84, 13, 35, 3, 3, 4
2018/3/5, 31, 28, 28, 7, 5, 5
2018/3/6, 61, 28, 32, 7, 4, 5
2018/3/7, 60, 19, 25, 11, 4, 6
2018/3/8, 50, 38, 28, 14, 6, 10
2018/3/9, 91, 55, 37, 15, 7, 11
2018/3/10, 135, 53, 42, 15, 7, 9
2018/3/11, 136, 65, 31, 18, 9, 11
2018/3/12, 137, 62, 46, 30, 10, 12
2018/3/13, 121, 37, 40, 30, 9, 9
2018/3/14, 78, 37, 12, 30, 10, 16
2018/3/15, 89, 18, 33, 30, 6, 4
2018/3/16, 41, 27, 29, 31, 7, 7
2018/3/17, 58, 45, 19, 31, 9, 10
2018/3/18, 99, 29, 34, 32, 6, 5
2018/3/19, 64, 20, 35, 28, 6, 4
2018/3/20, 43, 13, 39, 15, 6, 4
2018/3/21, 32, 29, 33, 23, 8, 6
2018/3/22, 63, 50, 49, 31, 11, 10
2018/3/23, 120, 67, 64, 36, 15, 12
2018/3/24, 154, 65, 52, 30, 11, 12
2018/3/25, 154, 59, 67, 37, 14, 11
2018/3/26, 141, 63, 70, 36, 13, 10
2018/3/27, 142, 51, 52, 30, 14, 9
2018/3/28, 117, 46, 40, 32, 14, 9
2018/3/29, 104, 48, 44, 25, 3, 6
2018/3/30, 83, 58, 65, 31, 5, 10
2018/3/31, 103, 62, 44, 21, 5, 7
2017/10/1, 101, 5, 28, 11, , 4
2017/10/3, 33, 9, 29, 7, 4, 3
2017/10/4, 42, 13, 24, 9, 5, 4
2017/10/5, 48, 12, 8, 10, 5, 5
2017/10/6, 45, 12, 18, , 4, 6
2017/10/7, 38, 10, 33, , 5, 6
2017/10/8, 44, 23, 35, , 5, 7
2017/10/9, 74, 28, 27, 10, , 6
2017/10/10, 76, 17, 20, 11, , 4
2017/10/11, 59, 21, 12, 12, , 4
2017/10/12, 67, 21, 21, 11, , 4
2017/10/13, 70, 22, 21, 13, , 6
2017/10/14, 70, 18, 27, 13, 6, 6
2017/10/15, 61, 22, 24, 14, 6, 6
2017/10/16, 63, 26, 29, 13, 6, 5
2017/10/17, 72, 24, 24, 14, 6, 4
2017/10/18, 69, 19, 21, 12, 5, 4
2017/10/19, 60, 22, 21, 11, 3, 5
2017/10/20, 72, 21, 28, 10, 3, 5
2017/10/21, 68, 24, 35, 9, 3, 5
2017/10/22, 60, 20, 34, 8, 3, 4
2017/10/23, 61, 33, 22, 13, 4, 7
2017/10/24, 78, 40, 26, 13, 4, 8
2017/10/25, 95, 45, 21, 12, 3, 8
2017/10/26, 110, 47, 20, 13, 5, 9
2017/10/27, 113, 38, 24, 12, 5, 9
2017/10/28, 93, 42, 31, 8, 4, 8
2017/10/29, 94, 41, 20, 13, 5, 5
2017/10/30, 79, 45, 22, 16, 5, 9
2017/10/31, 98, 53, 27, 17, 5, 11
2017/11/1, 120, 57, 35, 16, 5, 13
2017/11/2, 140, 53, 28, 14, 4, 8
2017/11/3, 141, 36, 27, 12, 5, 6
2017/11/4, 107, 46, 29, 14, 4, 9
2017/11/5, 126, 46, 15, 16, 5, 10
2017/11/6, 110, 53, 17, 17, 6, 13
2017/11/7, 118, 54, 40, 13, 5, 9
2017/11/8, 122, 48, 17, 16, 6, 9
2017/11/9, 102, 45, 28, 14, 5, 10
2017/11/10, 97, 57, 21, 11, 6, 6
2017/11/11, 68, 48, 15, 14, 6, 9
2017/11/12, 91, 48, 4, 17, 7, 11
2017/11/13, 109, 41, 25, 12, 8, 8
2017/11/14, 89, 28, 25, 12, 7, 6
2017/11/15, 68, 26, 26, 13, 8, 7
2017/11/16, 78, 52, 3, 17, 8, 13
2017/11/17, 108, 42, 22, 12, 7, 8
2017/11/18, 107, 21, 23, 10, 7, 5
2017/11/19, 61, 28, 25, 12, 8, 6
2017/11/20, 75, 43, 13, 16, 9, 9
2017/11/21, 117, 49, , 15, 6, 9
2017/11/22, 123, 20, 4, 14, 12, 11
2017/11/23, 61, 21, 15, 12, 7, 6
2017/11/24, 68, 39, 26, 15, 7, 12
2017/11/25, 88, 26, 28, 11, 6, 8
2017/11/26, 77, 46, 7, 17, 7, 11
2017/11/27, 99, 62, 11, 19, 7, 15
2017/11/28, 137, 51, 22, 15, 8, 12
2017/11/29, 121, 28, 21, 13, 7, 5
2017/11/30, 60, 22, 25, 12, 8, 6
2017/12/1, 61, 41, 18, 16, 9, 13
2017/12/2, 94, 52, 4, 18, 7, 15
2017/12/3, 119, 37, 21, 13, 7, 9
2017/12/4, 105, 17, 23, 11, 7, 5
2017/12/5, 53, 31, 12, 15, 9, 11
2017/12/6, 87, 34, 18, 16, 9, 12
2017/12/7, 105, 30, 18, 13, 10, 8
2017/12/8, 86, 34, 17, 15, 11, 11
2017/12/9, 84, 32, 17, 14, 8, 11
2017/12/10, 93, 28, 21, 9, 7, 4
2017/12/11, 54, 24, 17, 12, 9, 6
2017/12/12, 65, 34, 15, 15, 11, 12
2017/12/13, 83, 54, 4, 16, 10, 14
2017/12/14, 116, 55, 4, 17, 8, 16
2017/12/15, 121, 36, 23, 12, 9, 8
2017/12/16, 105, 26, 24, 11, 10, 7
2017/12/17, 64, 49, 6, 29, 10, 18
2017/12/18, 108, 35, 21, 31, 13, 13
2017/12/19, 91, 45, 7, 37, 8, 11
2017/12/20, 99, 42, 17, 40, 12, 15
2017/12/21, 105, 49, 13, 44, 15, 23
2017/12/22, 140, 61, 19, 48, 22, 28
2017/12/23, 159, 55, 19, 33, 6, 14
2017/12/24, 166, 30, 21, 21, 8, 6
2017/12/25, 86, 24, 22, 22, 8, 6
2017/12/26, 62, 22, 19, 26, 9, 7
2017/12/27, 67, 45, 8, 40, 11, 13
2017/12/28, 105, 66, 16, 49, 12, 13
2017/12/29, 156, 79, 11, 47, 9, 15
2017/12/30, 172, 41, 24, 27, 8, 9
2017/12/31, 114, 34, 22, 31, 12, 10
2017/7/1, 114, 10, 15, 16, 2, 3
2017/7/2, 57, 3, 22, 17, , 1
2017/7/4, 101, 28, 44, 13, , 4
2017/7/5, 87, 24, 43, 16, , 5
2017/7/6, 74, 10, 18, 14, , 4
2017/7/7, 49, 9, 14, 13, , 3
2017/7/8, 26, 7, 22, 10, , 3
2017/7/9, 39, , , , , 
2017/7/30, 36, 18, 14, 19, , 6
2017/7/31, 55, 10, 26, 19, , 6
2017/8/1, 27, 13, 4, 15, , 5
2017/8/2, 18, , , , , 
2017/9/23, 95, 45, 14, 12, 3, 7
2017/9/24, 105, , , , , 
2017/9/26, 75, 25, 15, 12, , 6
2017/9/27, 70, 17, 35, 8, 4, 3
2017/9/28, 54, 24, 32, 10, 5, 4
2017/9/29, 62, 39, 30, 14, 5, 8
2017/9/30, 87, 36, 7, 15, 5, 9
2017/4/1, 53, 24, 45, 12, 7, 6
2017/4/2, 74, 58, 56, 20, 9, 9
2017/4/3, 129, 59, 66, 30, 6, 10
2017/4/4, 135, 56, 26, 36, 8, 11
2017/4/5, 137, 20, 41, 14, 3, 7
2017/4/6, 67, 34, 41, 16, 3, 7
2017/4/7, 99, 47, 59, 19, 5, 8
2017/4/8, 118, 40, 35, 14, 3, 4
2017/4/9, 100, 21, 39, 14, 3, 4
2017/4/10, 49, 23, 48, 20, 3, 6
2017/4/11, 60, 64, 40, 10, 4, 6
2017/4/12, 69, 52, 53, 12, 5, 5
2017/4/13, 71, 50, 57, 14, 4, 7
2017/4/14, 101, 49, 60, 10, 5, 5
2017/4/15, 95, 49, 54, 24, 4, 8
2017/4/16, 88, 36, 30, 36, 4, 9
2017/4/17, 73, 30, 35, 15, 3, 7
2017/4/18, 67, 51, 41, 14, 3, 4
2017/4/19, 57, 40, 41, 20, 4, 4
2017/4/20, 62, 51, 47, 23, 3, 6
2017/4/21, 84, 44, 41, 23, 3, 6
2017/4/22, 75, 35, 65, 21, 4, 6
2017/4/23, 74, 38, 62, 22, 4, 7
2017/4/24, 70, 42, 65, 18, 5, 5
2017/4/25, 73, 34, 51, 13, 3, 4
2017/4/26, 69, 38, 42, 16, 4, 4
2017/4/27, 50, 47, 66, 20, 6, 6
2017/4/28, 67, 52, 59, 17, 5, 6
2017/4/29, 104, 50, 91, 23, 6, 8
2017/4/30, 102, 50, 69, 17, 4, 5
2017/5/1, 90, 33, 52, 28, 5, 6
2017/5/2, 55, 36, 67, 29, 4, 6
2017/5/3, 65, 48, 70, 30, 5, 7
2017/5/4, 85, 51, 56, 15, 4, 4
2017/5/5, 87, 109, 46, 10, 4, 3
2017/5/6, 79, 72, 52, 12, 4, 3
2017/5/7, 76, 71, 84, 24, 4, 7
2017/5/8, 103, 73, 45, 22, 3, 5
2017/5/9, 122, 24, 32, 16, , 4
2017/5/10, 71, 52, 43, 25, 3, 7
2017/5/11, 119, 46, 30, 29, 4, 9
2017/5/12, 115, 38, 52, 14, 3, 4
2017/5/13, 84, 39, 42, 8, 4, 3
2017/5/14, 63, 34, 41, 13, 3, 3
2017/5/15, 52, 27, 41, 13, 3, 3
2017/5/16, 73, 34, 43, 20, 3, 4
2017/5/17, 78, 32, 91, 25, 4, 6
2017/5/18, 80, 47, 82, 21, 4, 4
2017/5/19, 103, 39, 83, 20, 3, 4
2017/5/20, 87, 29, 70, 15, 3, 4
2017/5/21, 68, 30, 68, 25, 4, 6
2017/5/22, 73, 30, 42, 16, 3, 3
2017/5/23, 74, 25, 30, 15, 1, 5
2017/5/24, 70, 35, 73, 13, 2, 6
2017/5/25, 69, 14, 41, 10, 2, 5
2017/5/26, 32, 27, 58, 14, 2, 6
2017/5/27, 61, 35, 90, 17, 4, 8
2017/5/28, 75, 49, 109, 9, 3, 7
2017/5/29, 110, 53, 100, 12, 3, 7
2017/5/30, 115, 44, 81, 27, 4, 9
2017/5/31, 91, 31, 36, 21, 2, 6
2017/6/1, 84, 17, 53, 20, 2, 5
2017/6/2, 42, 18, 49, 13, 2, 4
2017/6/3, 39, 18, 46, 14, 2, 4
2017/6/4, 36, 14, 46, 20, 4, 5
2017/6/5, 30, 16, 32, 26, 4, 6
2017/6/6, 36, 6, 30, 20, 2, 5
2017/6/7, 30, 28, 80, 9, 4, 5
2017/6/8, 86, 39, 81, 14, 3, 6
2017/6/9, 91, 39, 72, 8, 3, 5
2017/6/10, 100, 26, 58, 24, 4, 8
2017/6/11, 53, 16, 40, 15, 4, 5
2017/6/12, 39, 21, 38, 16, 3, 5
2017/6/13, 53, 32, 72, 14, 4, 5
2017/6/14, 90, 38, 95, 13, 4, 6
2017/6/15, 86, 38, 77, 23, 4, 7
2017/6/16, 81, 28, 104, 16, 4, 6
2017/6/17, 67, 40, 96, 11, 4, 5
2017/6/18, 109, 41, 87, 15, 4, 6
2017/6/19, 91, 46, 81, 29, 4, 8
2017/6/20, 107, 40, 85, 21, 4, 5
2017/6/21, 98, 28, 74, 11, 3, 4
2017/6/22, 83, 32, 98, 26, 4, 8
2017/6/23, 88, 29, 80, 22, 4, 6
2017/6/24, 77, 15, 44, 23, 3, 6
2017/6/25, 48, 26, 45, 19, 3, 6
2017/6/26, 78, 22, 44, 16, 3, 6
2017/6/27, 74, 19, 22, 13, 3, 7
2017/6/28, 52, 21, 41, 19, 2, 3
2017/6/29, 92, 42, 66, 25, 2, 4
2017/6/30, 111, 38, 35, 19, 2, 3
2017/1/2, 156, 72, 28, 22, 7, 12
2017/1/3, 159, 56, 30, 26, 8, 14
2017/1/4, 134, 36, 17, 26, 4, 9
2017/1/5, 78, 20, 19, 27, 8, 11
2017/1/6, 41, 46, 7, 27, 6, 12
2017/1/7, 87, 30, 18, 27, 6, 11
2017/1/8, 56, 40, 29, 16, 5, 8
2017/1/9, 104, 37, 20, 17, 5, 7
2017/1/10, 84, 23, 23, 17, 5, 6
2017/1/11, 45, 32, 22, 18, 5, 7
2017/1/12, 78, 24, 22, 17, 5, 7
2017/1/13, 48, 38, 23, 10, 4, 5
2017/1/14, 41, 34, 20, 19, 8, 10
2017/1/15, 54, 48, 11, 28, 8, 13
2017/1/16, 88, 46, 13, 29, 7, 14
2017/1/17, 85, 69, 13, 36, 16, 25
2017/1/18, 147, 78, 12, 34, 7, 16
2017/1/19, 169, 59, 19, 25, 6, 13
2017/1/20, 144, 47, 21, 23, 5, 11
2017/1/21, 119, 46, 25, 10, 5, 5
2017/1/22, 70, 45, 22, 24, 7, 9
2017/1/23, 110, 35, 18, 33, 10, 13
2017/1/24, 119, 51, 18, 36, 15, 12
2017/1/25, 116, 58, 11, 42, 19, 15
2017/1/26, 128, 59, 25, 19, 23, 11
2017/1/27, 80, 50, 11, 27, 22, 10
2017/1/28, 67, 31, 3, 30, 20, 11
2017/1/29, 62, 39, 24, 15, 19, 6
2017/1/30, 119, 40, 22, 20, 17, 8
2017/1/31, 108, 39, 26, 26, 15, 11
2017/2/1, 95, 35, 23, 27, 16, 9
2017/2/2, 75, 51, 35, 32, 15, 11
2017/2/3, 117, 76, 17, 40, 19, 14
2017/2/4, 166, 53, 25, 27, 17, 14
2017/2/5, 146, 47, 30, 20, 11, 5
2017/2/6, 119, 56, 13, 35, 9, 11
2017/2/7, 130, 58, 17, 37, 4, 10
2017/2/8, 131, 39, 24, 26, 3, 4
2017/2/9, 68, 31, 25, 20, 3, 3
2017/2/10, 60, 33, 24, 25, 5, 6
2017/2/11, 73, 32, 27, 27, 6, 9
2017/2/12, 77, 43, 28, 33, 6, 11
2017/2/13, 100, 58, 25, 33, 6, 12
2017/2/14, 132, 58, 27, 32, 12, 19
2017/2/15, 125, 55, 36, 26, 8, 12
2017/2/16, 115, 31, 31, 13, 5, 5
2017/2/17, 69, 28, 31, 13, 4, 6
2017/2/18, 58, 44, 35, 16, 5, 9
2017/2/19, 95, 36, 30, 15, 3, 7
2017/2/20, 82, 41, 27, 20, 4, 8
2017/2/21, 80, 38, 6, 36, 3, 12
2017/2/22, 86, 31, 29, 14, 2, 5
2017/2/23, 81, 31, 31, 17, 5, 7
2017/2/24, 74, 34, 35, 18, 7, 9
2017/2/25, 83, 41, 38, 23, 7, 11
2017/2/26, 98, 49, 26, 29, 6, 10
2017/2/27, 113, 54, 33, 33, 7, 13
2017/2/28, 117, 61, 42, 31, 5, 11
2017/3/1, 142, 40, 32, 17, 2, 5
2017/3/2, 111, 44, 35, 24, 5, 8
2017/3/3, 88, 55, 37, 30, 6, 11
2017/3/4, 125, 54, 45, 29, 6, 9
2017/3/5, 132, 35, 37, 12, 3, 3
2017/3/6, 87, 29, 31, 13, 3, 4
2017/3/7, 67, 34, 32, 14, 3, 5
2017/3/8, 64, 40, 38, 13, 5, 4
2017/3/9, 67, 34, 32, 21, 7, 7
2017/3/10, 69, 45, 37, 31, 10, 12
2017/3/11, 93, 60, 64, 29, 11, 11
2017/3/12, 144, 55, 43, 17, 7, 4
2017/3/13, 137, 41, 33, 25, 4, 5
2017/3/14, 98, 32, 33, 25, 5, 8
2017/3/15, 80, 47, 42, 29, 6, 8
2017/3/16, 104, 54, 42, 31, 9, 11
2017/3/17, 128, 60, 46, 33, 10, 12
2017/3/18, 130, 51, 46, 28, 10, 11
2017/3/19, 123, 45, 29, 31, 9, 8
2017/3/20, 92, 46, 32, 24, 9, 7
2017/3/21, 109, 40, 33, 26, 6, 9
2017/3/22, 98, 56, 42, 26, 10, 9
2017/3/23, 119, 40, 38, 25, 5, 7
2017/3/24, 87, 33, 23, 24, 5, 6
2017/3/25, 75, , 33, 27, 6, 8
2017/3/26, 114, , 39, 16, 6, 8
2017/3/27, 135, , 34, 29, 5, 10
2017/3/28, 129, , 48, 24, 9, 10
2017/3/29, 133, 53, 48, 27, 8, 11
2017/3/30, 133, 38, 31, 21, 6, 6
2017/3/31, 91, 17, 35, 12, 6, 5
2016/10/1, 56, 24, 5, 22, 4, 8
2016/10/2, 49, 12, 25, 14, 3, 5
2016/10/3, 39, 17, 21, 16, 4, 5
2016/10/4, 36, 10, 16, 14, 3, 5
2016/10/5, 22, 31, 38, 11, 3, 5
2016/10/6, 71, 20, 20, 15, 4, 5
2016/10/7, 37, 10, 32, 10, 4, 5
2016/10/8, 43, 15, 27, 7, , 5
2016/10/9, 36, 21, 18, 15, 5, 6
2016/10/10, 46, 35, 15, 24, 4, 8
2016/10/11, 66, 40, 28, 22, 4, 9
2016/10/12, 90, 42, 17, 27, 4, 7
2016/10/13, 84, 49, 27, 27, 5, 9
2016/10/14, 109, 55, 19, 25, 4, 11
2016/10/15, 130, 39, 17, 23, 4, 7
2016/10/16, 87, 28, 29, 16, , 5
2016/10/17, 72, 43, 17, 6, 5, 8
2016/10/18, 93, 35, 32, 6, , 8
2016/10/19, 76, 38, 23, 14, 4, 8
2016/10/20, 91, 17, 24, 22, , 3
2016/10/21, 39, 24, 23, 27, 4, 4
2016/10/22, 55, 9, 24, 19, , 2
2016/10/23, 24, 18, 19, 24, , 4
2016/10/24, 37, 13, 9, 31, 4, 5
2016/10/25, 43, 24, 7, 28, , 5
2016/10/26, 55, 30, 8, 23, , 6
2016/10/27, 61, 21, 14, 18, , 4
2016/10/28, 47, 27, 15, 17, , 4
2016/10/29, 56, 30, 23, 18, 4, 5
2016/10/30, 66, 39, 10, 24, 4, 7
2016/10/31, 74, 24, 20, 19, 5, 5
2016/11/1, 50, 38, 22, 29, 5, 7
2016/11/2, 78, 49, 23, 27, 5, 8
2016/11/3, 117, 56, 30, 30, 6, 11
2016/11/4, 124, 52, 36, 29, 6, 10
2016/11/5, 123, 19, 21, 20, 5, 5
2016/11/6, 46, 25, 26, 21, 5, 5
2016/11/7, 59, 40, 23, 17, 3, 6
2016/11/8, 118, 49, 23, 24, 3, 7
2016/11/9, 121, 37, 13, 26, 4, 9
2016/11/10, 84, 36, 22, 20, 5, 7
2016/11/11, 71, 58, 17, 30, 7, 13
2016/11/12, 93, 59, 7, 37, 5, 14
2016/11/13, 105, 40, 13, 26, 4, 10
2016/11/14, 81, 44, 23, 19, 5, 6
2016/11/15, 86, 53, 14, 31, 6, 10
2016/11/16, 94, 63, 8, 36, 6, 12
2016/11/17, 123, 69, 5, 43, 9, 15
2016/11/18, 144, 40, 10, 28, 3, 9
2016/11/19, 110, 32, 27, 15, 3, 8
2016/11/20, 105, 51, 2, 30, 4, 13
2016/11/21, 86, 39, 10, 24, 4, 12
2016/11/22, 84, 36, 14, 25, 5, 6
2016/11/23, 66, 32, 17, 24, 6, 8
2016/11/24, 58, 47, 13, 29, 6, 13
2016/11/25, 91, 55, 2, 31, 4, 14
2016/11/26, 122, 54, 14, 28, 5, 13
2016/11/27, 129, 68, 16, 26, 5, 13
2016/11/28, 151, 52, 10, 33, 7, 14
2016/11/29, 104, 48, 3, 33, 5, 15
2016/11/30, 96, 41, 24, 15, 5, 3
2016/12/1, 86, 37, 16, 29, 8, 10
2016/12/2, 70, 57, 4, 36, 8, 12
2016/12/3, 101, 61, 2, 38, 6, 16
2016/12/4, 128, 70, 25, 31, 6, 13
2016/12/5, 152, 34, 19, 20, 6, 5
2016/12/6, 66, 51, 2, 33, 4, 13
2016/12/7, 102, 58, 9, 34, 4, 12
2016/12/8, 126, 43, 17, 25, 4, 8
2016/12/9, 99, 38, 17, 26, 6, 9
2016/12/10, 83, 42, 9, 29, 6, 11
2016/12/11, 83, 54, 2, 35, 7, 12
2016/12/12, 93, 44, 3, 33, 8, 18
2016/12/13, 91, 54, 5, 31, 6, 10
2016/12/14, 136, 38, 17, 25, 5, 4
2016/12/15, 85, 37, 16, 26, 6, 8
2016/12/16, 70, 48, 18, 32, 13, 15
2016/12/17, 90, 49, 17, 26, 7, 16
2016/12/18, 115, 41, 2, 29, 4, 10
2016/12/19, 83, 45, 5, 28, 5, 11
2016/12/20, 96, 44, 5, 29, 4, 11
2016/12/21, 83, 11, 18, 18, 3, 9
2016/12/22, 37, 31, 23, 12, 3, 7
2016/12/23, 82, 50, 11, 21, 5, 10
2016/12/24, 120, 52, 3, 29, 5, 16
