date, pm25, pm10, o3, no2, so2, co
2018/2/18, 64, 51, 23, 33, 7, 10
2018/2/19, 119, 58, 27, 28, 6, 10
2018/2/20, 131, 34, 28, 20, 6, 7
2018/2/21, 68, 37, 32, 25, 7, 9
2018/2/22, 79, 49, 43, 12, 5, 9
2018/2/23, 113, 56, 40, 13, 6, 8
2018/2/24, 121, 41, 36, 20, 8, 9
2018/2/25, 94, 44, 37, 27, 7, 9
2018/2/26, 100, 62, 10, 34, 8, 13
2018/2/27, 154, 18, 34, 17, 7, 8
2018/2/28, 47, 32, 41, 12, 6, 9
2018/3/1, 78, 45, 35, 24, 7, 8
2018/3/2, 91, 47, 36, 30, 7, 9
2018/3/3, 93, 35, 38, 20, 9, 11
2018/3/4, 82, 8, 34, 13, 5, 7
2018/3/5, 23, 26, 34, 23, 6, 8
2018/3/6, 62, 30, 35, 22, 6, 8
2018/3/7, 67, 24, 33, 18, 5, 8
2018/3/8, 64, 58, 28, 21, 6, 10
2018/3/9, 148, 51, 38, 21, 6, 10
2018/3/10, 127, 51, 45, 17, 8, 9
2018/3/11, 115, 74, 50, 25, 8, 11
2018/3/12, 157, 47, 47, 18, 7, 9
2018/3/13, 99, 25, 41, 20, 7, 8
2018/3/14, 48, 22, 27, 16, 6, 8
2018/3/15, 54, 16, 33, 15, 5, 7
2018/3/16, 43, 22, 38, 17, 8, 7
2018/3/17, 53, 50, 34, 19, 8, 9
2018/3/18, 123, 28, 33, 17, , 8
2018/3/19, 77, 16, 36, 12, , 6
2018/3/20, 26, 12, 35, 13, 5, 6
2018/3/21, 25, 33, 41, 17, 10, 8
2018/3/22, 72, 58, 49, 24, 10, 10
2018/3/23, 137, 70, 60, 22, 9, 11
2018/3/24, 158, 74, 54, 15, 7, 10
2018/3/25, 160, 65, 60, 22, 7, 10
2018/3/26, 140, 61, 79, 20, 7, 10
2018/3/27, 121, 47, 52, 19, 7, 9
2018/3/28, 99, 48, 46, 20, 8, 9
2018/3/29, 104, 53, 52, 19, 8, 8
2018/3/30, 97, 57, 65, 19, 9, 8
2018/3/31, 95, 67, 45, 16, 8, 9
2017/10/1, 79, 10, 33, 11, , 4
2017/10/2, 28, 35, 29, 12, , 5
2017/10/3, 55, 24, 30, 12, 3, 4
2017/10/4, 41, 13, 30, 9, , 3
2017/10/5, 22, 12, 20, 13, , 4
2017/10/6, 20, 11, 30, 11, 3, 5
2017/10/7, 13, 15, 39, 9, 5, 5
2017/10/8, 28, 25, 41, 11, 4, 6
2017/10/9, 55, 27, 28, 16, 3, 6
2017/10/10, 57, 16, 24, 10, , 5
2017/10/11, 33, 20, 10, 20, 3, 5
2017/10/12, 55, 28, 19, 24, 3, 5
2017/10/13, 67, 24, 32, 18, 3, 5
2017/10/14, 53, 21, 29, 14, 3, 5
2017/10/15, 42, 28, 28, 18, 3, 5
2017/10/16, 54, 37, 34, 24, 3, 6
2017/10/17, 79, 31, 27, 19, 3, 6
2017/10/18, 57, 23, 31, 20, 3, 6
2017/10/19, 47, 21, 34, 17, 3, 5
2017/10/20, 48, 31, 28, 21, 3, 6
2017/10/21, 67, 27, 35, 13, 3, 5
2017/10/22, 50, 24, 37, 17, 3, 5
2017/10/23, 40, 32, 34, 21, 3, 6
2017/10/24, 64, 47, 41, 24, 3, 7
2017/10/25, 98, 49, 44, 25, 3, 7
2017/10/26, 109, 54, 44, 34, 4, 8
2017/10/27, 115, 32, 33, 22, 3, 7
2017/10/28, 71, 51, 35, 14, 4, 6
2017/10/29, 75, 36, 29, 18, 3, 4
2017/10/30, 51, 34, 28, 25, 5, 6
2017/10/31, 61, 41, 36, 25, 4, 8
2017/11/2, 122, 40, 34, 17, 4, 7
2017/11/3, 96, 41, 31, 19, 3, 7
2017/11/4, 102, 45, 29, 21, 3, 8
2017/11/5, 109, 43, 28, 28, 4, 9
2017/11/6, 102, 43, 31, 27, 4, 8
2017/11/7, 99, 57, 41, 20, 5, 9
2017/11/8, 101, 46, 25, 30, 4, 8
2017/11/9, 89, 48, 29, 22, 4, 7
2017/11/10, 101, 65, 9, 16, 3, 2
2017/11/11, 57, 37, 13, 21, 4, 4
2017/11/12, 81, 43, 12, 27, 4, 4
2017/11/13, 100, 41, 26, 19, 5, 5
2017/11/14, 63, 27, 26, 17, 4, 3
2017/11/15, 53, 24, 21, 21, 4, 3
2017/11/16, 54, 47, 6, 32, 5, 6
2017/11/17, 112, 37, 21, 14, 4, 3
2017/11/18, 83, 21, 23, 15, 5, 3
2017/11/19, 47, 27, 23, 22, 5, 4
2017/11/20, 69, 48, 12, 36, 4, 7
2017/11/21, 121, 49, 3, 34, 4, 8
2017/11/22, 128, 18, 10, 26, , 5
2017/11/23, 35, 16, 17, 22, 3, 5
2017/11/24, 51, 35, 33, 19, 4, 6
2017/11/25, 72, 36, 32, 19, 4, 6
2017/11/26, 86, 42, 15, 29, 4, 8
2017/11/27, 100, 53, 12, 30, 4, 8
2017/11/28, 131, 56, 17, 21, 5, 6
2017/11/29, 112, 28, 21, 16, 4, 3
2017/11/30, 45, 23, 22, 20, 5, 5
2017/12/1, 52, 39, 19, 24, 4, 7
2017/12/2, 92, 48, 10, 26, 4, 8
2017/12/3, 123, 35, 26, 11, 3, 7
2017/12/4, 82, 17, 21, 14, 4, 4
2017/12/5, 41, 32, 12, 25, 4, 6
2017/12/6, 88, 37, 17, 23, 3, 6
2017/12/7, 97, 20, 24, 12, 4, 4
2017/12/8, 58, 28, 16, 23, 4, 5
2017/12/9, 70, 36, 27, 17, 4, 7
2017/12/10, 91, 31, 22, 5, 2, 3
2017/12/11, 28, 17, 21, 12, 3, 4
2017/12/12, 45, 27, 17, 22, 4, 5
2017/12/13, 64, 48, 6, 37, 5, 9
2017/12/14, 112, 59, 4, 44, 6, 10
2017/12/15, 143, 38, 21, 23, 6, 7
2017/12/16, 94, 29, 25, 18, 5, 6
2017/12/17, 57, 37, 25, 20, 6, 7
2017/12/18, 75, 35, 20, 18, 5, 6
2017/12/19, 63, 30, 16, 22, 4, 7
2017/12/20, 73, 35, 22, 29, 5, 8
2017/12/21, 99, 43, 14, 31, 6, 10
2017/12/22, 113, 56, 29, 30, 7, 10
2017/12/23, 139, 56, 27, 23, 5, 11
2017/12/24, 145, 25, 27, 13, 5, 6
2017/12/25, 58, 24, 25, 16, 5, 6
2017/12/26, 57, 18, 23, 19, 5, 7
2017/12/27, 49, 34, 13, 32, 6, 8
2017/12/28, 86, 66, 20, 35, 7, 11
2017/12/29, 154, 80, 26, 27, 6, 11
2017/12/30, 170, 53, 28, 17, 5, 9
2017/12/31, 106, 45, 22, 25, 7, 10
2017/7/1, 90, 17, 23, 3, , 2
2017/7/2, 37, 11, 31, 1, , 3
2017/7/3, 22, 17, 58, 3, 5, 3
2017/7/4, 55, 40, 78, 6, 3, 4
2017/7/5, 92, 38, 62, 3, 3, 5
2017/7/6, 89, 15, 23, 5, , 2
2017/7/7, 24, 13, 29, 5, , 2
2017/7/8, 21, 17, 34, 1, , 2
2017/7/9, 39, , , , , 
2017/7/29, 29, 18, 43, 2, 3, 2
2017/7/30, 42, 20, 28, 5, 1, 1
2017/7/31, 44, 18, 7, 7, , 
2017/8/1, 31, , , , , 
2017/8/6, 71, 27, 77, 5, 7, 5
2017/8/7, 67, 36, 72, 8, 5, 6
2017/8/8, 81, 41, 32, 11, 4, 7
2017/8/9, 101, , , , , 
2017/9/23, 82, 45, 23, 7, , 6
2017/9/24, 91, , , , , 
2017/9/26, 71, 29, 32, 18, 3, 5
2017/9/27, 60, 18, 40, 12, 6, 4
2017/9/28, 27, 19, 35, 17, 3, 4
2017/9/29, 35, 29, 48, 18, 3, 5
2017/9/30, 59, 34, 23, 16, 3, 6
2017/4/1, 73, 33, 55, 10, 5, 3
2017/4/2, 83, 56, 60, 19, 6, 5
2017/4/3, 125, 49, 79, 19, 4, 4
2017/4/4, 105, 56, 43, 24, 5, 5
2017/4/5, 132, 21, 39, 9, 3, 4
2017/4/6, 57, 37, 52, 15, 3, 4
2017/4/7, 94, 58, 56, 16, 5, 5
2017/4/8, 139, 44, 39, 12, 3, 4
2017/4/9, 110, 21, 45, 11, 2, 2
2017/4/10, 42, 27, 60, 11, 4, 3
2017/4/11, 51, 63, 43, 11, 3, 2
2017/4/12, 49, 54, 67, 13, 4, 3
2017/4/13, 74, 53, 69, 13, 4, 3
2017/4/14, 85, 51, 66, 13, 4, 3
2017/4/15, 89, 45, 68, 13, 3, 3
2017/4/16, 81, 39, 33, 21, 3, 4
2017/4/17, 82, 41, 45, 12, 4, 4
2017/4/18, 93, 62, 43, 14, 4, 3
2017/4/19, 52, 58, 39, 20, 4, 3
2017/4/20, 72, 53, 63, 16, 6, 4
2017/4/21, 81, 58, 53, 13, 6, 4
2017/4/22, 95, 44, 70, 12, 4, 3
2017/4/23, 76, 41, 65, 14, 3, 3
2017/4/24, 67, 38, 54, 16, 3, 3
2017/4/25, 62, 48, 45, 7, 2, 2
2017/4/26, 40, 43, 45, 8, 3, 3
2017/4/27, 46, 53, 76, 8, 4, 4
2017/4/28, 64, 54, 64, 8, 2, 5
2017/4/29, 98, 61, 104, 7, 6, 6
2017/4/30, 110, 68, 85, 9, 3, 6
2017/5/1, 134, 56, 81, 11, 3, 5
2017/5/2, 88, 60, 86, 13, 5, 5
2017/5/3, 104, 54, 72, 11, 5, 5
2017/5/4, 94, 47, 64, 7, 5, 5
2017/5/5, 72, 128, 50, 4, 3, 4
2017/5/6, 80, 76, 55, 6, 3, 4
2017/5/7, 65, 104, 78, 11, 3, 5
2017/5/8, 119, 77, 46, 8, 3, 3
2017/5/9, 103, 29, 52, 6, 3, 4
2017/5/10, 63, 49, 65, 10, 2, 4
2017/5/11, 95, 47, 45, 8, 2, 5
2017/5/12, 96, 39, 61, 5, 3, 4
2017/5/13, 74, 42, 47, 4, 3, 3
2017/5/14, 54, 36, 48, 5, 4, 3
2017/5/15, 38, 32, 56, 7, 4, 3
2017/5/16, 64, 38, 80, 9, 3, 3
2017/5/17, 67, 42, 101, 9, 6, 3
2017/5/18, 76, 45, 87, 8, 4, 3
2017/5/19, 81, 32, 82, 9, 4, 3
2017/5/20, 62, 24, 73, 4, 4, 3
2017/5/21, 54, 32, 82, 5, 4, 3
2017/5/22, 69, 29, 46, 6, 3, 3
2017/5/23, 63, 28, 65, 7, 2, 3
2017/5/24, 73, 34, 76, 6, 4, 3
2017/5/25, 44, 23, 50, 4, 2, 2
2017/5/26, 21, 24, 61, 6, 3, 3
2017/5/27, 42, 33, 93, 4, 4, 3
2017/5/28, 61, 47, 107, 5, 3, 4
2017/5/29, 85, 51, 95, 5, 3, 4
2017/5/30, 92, 33, 56, 8, 4, 3
2017/5/31, 58, 37, 60, 5, 4, 4
2017/6/1, 73, 35, 59, 6, 3, 2
2017/6/2, 45, 27, 56, 6, 6, 3
2017/6/3, 33, 28, 68, 4, 4, 3
2017/6/4, 43, 20, 67, 6, 3, 3
2017/6/5, 31, 16, 42, 4, 2, 3
2017/6/6, 23, 13, 36, 5, 2, 4
2017/6/7, 34, 41, 81, 7, 2, 5
2017/6/8, 92, 43, 84, 5, 2, 4
2017/6/9, 94, 52, 81, 5, 3, 4
2017/6/10, 113, 36, 79, 7, 2, 2
2017/6/11, 53, 19, 50, 6, 3, 2
2017/6/12, 22, 30, 51, 5, 4, 2
2017/6/13, 51, 44, 80, 7, 3, 3
2017/6/14, 65, 43, 88, 7, 5, 4
2017/6/15, 69, 52, 115, 7, 4, 4
2017/6/16, 99, 42, 104, 7, 4, 4
2017/6/17, 77, 32, 99, 5, 4, 3
2017/6/18, 60, 49, 99, 10, 8, 5
2017/6/19, 92, 38, 87, 11, 6, 4
2017/6/20, 75, 49, 74, 7, 8, 4
2017/6/21, 97, 37, 84, 7, 3, 3
2017/6/22, 76, 35, 91, 10, 4, 3
2017/6/23, 64, 37, 57, 12, 3, 4
2017/6/24, 72, 40, 81, 12, 3, 5
2017/6/25, 100, 26, 47, 4, 2, 3
2017/6/26, 61, 26, 49, 4, 5, 4
2017/6/27, 61, 32, 67, 4, 5, 5
2017/6/28, 81, 39, 80, 6, 5, 5
2017/6/29, 89, 50, 81, 4, 3, 5
2017/6/30, 119, 37, 34, 7, 3, 5
2017/1/2, 159, 69, 14, 24, 6, 8
2017/1/3, 146, 51, 22, 28, 5, 7
2017/1/4, 127, 43, 22, 25, 4, 7
2017/1/5, 110, 20, 24, 25, 4, 6
2017/1/6, 54, 54, 17, 27, 4, 8
2017/1/7, 138, 43, 27, 18, 5, 7
2017/1/8, 113, 48, 32, 14, 6, 7
2017/1/9, 125, 29, 27, 14, 4, 4
2017/1/10, 65, 22, 24, 19, 5, 5
2017/1/11, 53, 36, 23, 19, 4, 5
2017/1/12, 93, 23, 23, 19, 4, 4
2017/1/13, 63, 38, 23, 11, 3, 4
2017/1/14, 45, 26, 22, 16, 3, 5
2017/1/15, 57, 38, 18, 26, 4, 7
2017/1/16, 94, 52, 7, 36, 6, 9
2017/1/17, 131, 67, 9, 34, 9, 13
2017/1/18, 159, 83, 8, 35, 5, 11
2017/1/19, 180, 52, 27, 21, 5, 7
2017/1/20, 131, 36, 23, 21, 3, 5
2017/1/21, 96, 52, 28, 10, 5, 4
2017/1/22, 83, 40, 26, 23, 5, 6
2017/1/23, 110, 39, 21, 31, 7, 8
2017/1/24, 109, 41, 19, 30, 5, 7
2017/1/25, 110, 50, 25, 30, 6, 8
2017/1/26, 138, 63, 33, 9, 3, 4
2017/1/27, 64, 39, 20, 18, 3, 5
2017/1/28, 69, 42, 3, 28, 4, 8
2017/1/29, 96, 33, 31, 10, 4, 5
2017/1/30, 95, 37, 19, 23, 3, 5
2017/1/31, 98, 31, 27, 23, 5, 5
2017/2/1, 80, 27, 25, 21, 8, 5
2017/2/2, 65, 48, 35, 29, 9, 8
2017/2/3, 120, 76, 16, 37, 6, 9
2017/2/4, 171, 73, 29, 28, 6, 10
2017/2/5, 171, 39, 34, 14, 5, 4
2017/2/6, 96, 44, 18, 31, 4, 5
2017/2/7, 111, 47, 22, 31, 8, 6
2017/2/8, 106, 35, 29, 11, 4, 3
2017/2/9, 58, 25, 29, 10, 3, 3
2017/2/10, 53, 23, 29, 14, 5, 4
2017/2/11, 62, 23, 32, 13, 5, 4
2017/2/12, 62, 37, 24, 23, 6, 6
2017/2/13, 98, 41, 33, 22, 7, 5
2017/2/14, 107, 47, 19, 32, 7, 8
2017/2/15, 121, 47, 37, 25, 6, 8
2017/2/16, 117, 37, 34, 10, 3, 4
2017/2/17, 68, 26, 33, 12, 5, 3
2017/2/18, 54, 38, 38, 16, 4, 5
2017/2/19, 87, 37, 34, 11, 3, 3
2017/2/20, 74, 36, 29, 23, 4, 4
2017/2/21, 82, 43, 5, 32, 4, 7
2017/2/22, 125, 31, 34, 11, 4, 3
2017/2/23, 76, 27, 31, 20, 6, 5
2017/2/24, 66, 38, 36, 22, 6, 6
2017/2/25, 89, 53, 37, 18, 6, 7
2017/2/26, 131, 39, 31, 21, 5, 6
2017/2/27, 97, 40, 35, 28, 6, 6
2017/2/28, 98, 54, 45, 23, 5, 6
2017/3/1, 131, 31, 34, 13, 5, 4
2017/3/2, 80, 37, 30, 22, 4, 5
2017/3/3, 77, 51, 43, 22, 5, 5
2017/3/4, 126, 59, 49, 16, 6, 6
2017/3/5, 145, 38, 38, 10, 4, 3
2017/3/6, 89, 27, 36, 9, 4, 2
2017/3/7, 61, 34, 36, 12, 4, 3
2017/3/8, 62, 47, 41, 14, 6, 4
2017/3/9, 80, 35, 40, 19, 5, 4
2017/3/10, 69, 50, 53, 24, 8, 5
2017/3/11, 113, 64, 74, 18, 9, 6
2017/3/12, 155, 59, 38, 16, 5, 4
2017/3/13, 138, 52, 42, 17, 5, 4
2017/3/14, 104, 45, 43, 19, 4, 4
2017/3/15, 100, 45, 44, 20, 5, 4
2017/3/16, 105, 54, 50, 21, 5, 4
2017/3/17, 125, 48, 57, 18, 5, 5
2017/3/18, 112, 57, 64, 20, 6, 6
2017/3/19, 139, 63, 34, 28, 4, 6
2017/3/20, 137, 66, 44, 16, 6, 4
2017/3/21, 124, 45, 44, 19, 4, 4
2017/3/22, 89, 53, 46, 22, 7, 5
2017/3/23, 112, 58, 49, 21, 4, 5
2017/3/24, 130, 42, 34, 14, 3, 4
2017/3/25, 105, 47, 48, 10, 4, 3
2017/3/26, 114, 60, 51, 11, 6, 6
2017/3/27, 151, 61, 49, 19, 6, 6
2017/3/28, 153, 39, 53, 16, 4, 3
2017/3/29, 91, 57, 51, 22, 4, 4
2017/3/30, 133, 44, 38, 19, 3, 4
2017/3/31, 110, 25, 36, 15, 2, 3
2016/10/1, 51, 28, 11, 11, 2, 5
2016/10/2, 56, 13, 32, 5, 2, 4
2016/10/3, 25, 24, 37, 8, 2, 4
2016/10/4, 43, 21, 29, 11, 3, 4
2016/10/5, 42, 37, 37, 10, 3, 4
2016/10/6, 70, 30, 30, 12, 1, 4
2016/10/7, 54, 12, 38, 4, 2, 3
2016/10/8, 30, 15, 29, 6, 2, 2
2016/10/9, 35, 23, 24, 16, 2, 3
2016/10/10, 51, 36, 26, 20, 3, 4
2016/10/11, 78, 44, 40, 15, 2, 5
2016/10/12, 99, 36, 33, 22, 2, 4
2016/10/13, 78, 54, 41, 25, 4, 6
2016/10/14, 122, 62, 43, 21, 2, 6
2016/10/15, 147, 43, 39, 11, 1, 5
2016/10/16, 105, 35, 41, 13, 3, 5
2016/10/17, 89, 47, 42, 20, 2, 6
2016/10/18, 106, 46, 64, 22, 4, 6
2016/10/19, 101, 60, 119, 31, 3, 7
2016/10/20, 130, 26, 133, 18, 1, 4
2016/10/21, 53, 30, , 21, 2, 4
2016/10/22, 52, 21, , 16, 1, 3
2016/10/23, 43, 16, , 16, 2, 4
2016/10/24, 31, 16, , 18, 2, 5
2016/10/25, 38, 31, , 24, 2, 5
2016/10/26, 68, 39, , 20, 1, 6
2016/10/27, 69, 28, 14, 20, 2, 4
2016/10/28, 49, 35, 20, 19, 3, 4
2016/10/29, 57, 30, 26, 19, 2, 3
2016/10/30, 53, 38, 14, 22, 3, 4
2016/10/31, 72, 19, 23, 15, , 2
2016/11/1, 33, 32, 22, 24, 3, 4
2016/11/2, 64, 47, 23, 25, 4, 6
2016/11/3, 96, 47, 39, 24, 4, 7
2016/11/4, 92, 55, 42, 22, 3, 7
2016/11/5, 116, 39, 28, 14, 2, 8
2016/11/6, 88, 32, 31, 16, 2, 5
2016/11/7, 64, 49, 28, 15, , 6
2016/11/8, 113, 43, 21, 23, 4, 4
2016/11/9, 90, 42, 10, 30, 3, 5
2016/11/10, 88, 40, 25, 22, 3, 6
2016/11/11, 73, 56, 22, 24, 4, 8
2016/11/12, 90, 54, 21, 23, 4, 9
2016/11/13, 95, 42, 22, 21, 4, 8
2016/11/14, 85, 51, 25, 18, 4, 4
2016/11/15, 77, 49, 14, 30, 5, 5
2016/11/16, 94, 65, 22, 33, 5, 7
2016/11/17, 132, 75, 5, 35, 4, 10
2016/11/18, 158, 47, 6, 24, 3, 8
2016/11/19, 110, 41, 26, 13, 3, 6
2016/11/20, 89, 61, 4, 26, 5, 9
2016/11/21, 122, 36, 22, 15, 4, 5
2016/11/22, 73, 37, 14, 18, 3, 3
2016/11/23, 60, 25, 24, 16, 4, 4
2016/11/24, 48, 39, 16, 25, 5, 6
2016/11/25, 82, 67, 2, 29, 4, 8
2016/11/26, 145, 56, 15, 19, 4, 8
2016/11/27, 136, 51, 25, 15, 4, 6
2016/11/28, 105, 39, 17, 24, 5, 6
2016/11/29, 78, 48, 5, 27, 5, 8
2016/11/30, 101, 41, 26, 15, 5, 5
2016/12/1, 83, 35, 17, 23, 5, 5
2016/12/2, 66, 51, 16, 26, 5, 8
2016/12/3, 103, 66, 5, 26, 4, 9
2016/12/4, 143, 69, 31, 16, 6, 9
2016/12/5, 145, 23, 23, 13, 4, 3
2016/12/6, 55, 41, 8, 24, 4, 7
2016/12/7, 98, 69, 12, 24, 5, 11
2016/12/8, 155, 35, 26, 9, 4, 5
2016/12/9, 92, 32, 16, 19, 3, 5
2016/12/10, 81, 37, 20, 19, 3, 6
2016/12/11, 90, 56, 6, 25, 5, 9
2016/12/12, 134, 55, 10, 24, 5, 8
2016/12/13, 138, 48, 13, 17, 7, 6
2016/12/14, 102, 28, 24, 11, 5, 4
2016/12/15, 61, 29, 23, 16, 4, 5
2016/12/16, 63, 40, 21, 17, 4, 6
2016/12/17, 93, 42, 18, 18, 6, 10
2016/12/18, 105, 45, 3, 22, 5, 9
2016/12/19, 114, 52, 9, 18, 4, 9
2016/12/20, 129, 57, 3, 23, 5, 10
2016/12/21, 140, 18, 23, 7, 4, 7
2016/12/22, 56, 29, 25, 6, 3, 5
2016/12/23, 76, 55, 16, 14, 3, 7
2016/12/24, 141, 59, 7, 17, 3, 9
2016/12/25, 156, 48, 4, 19, 4, 9
2016/12/26, 126, 34, 25, 10, 3, 5
2016/12/27, 84, 39, 12, 25, 7, 5
2016/12/28, 84, 29, 20, 21, 5, 6
2016/12/29, 60, 30, 15, 27, 5, 6
2016/12/30, 78, 49, 2, 27, 5, 8
2016/12/31, 124, 63, , 36, 5, 10
2017/1/1, 156, 67, , 25, 7, 11
2016/7/27, 27, 29, 48, 7, 3, 5
2016/7/28, 70, 30, 27, 13, 2, 6
2016/7/29, 73, 20, 26, 10, 2, 3
2016/7/30, 47, 27, 33, 7, 3, 3
2016/7/31, 58, 23, 34, 8, 4, 3
2016/8/1, 50, 23, 30, 14, 3, 3
2016/8/2, 47, 18, 45, 8, 1, 3
2016/8/3, 26, 24, 51, 11, 2, 5
2016/8/4, 45, 26, 52, 9, 2, 4
2016/8/5, 46, 36, 57, 8, 2, 5
2016/8/6, 77, 35, 69, 6, 3, 5
2016/8/7, 79, 29, 73, 10, 3, 4
2016/8/8, 63, 27, 49, 10, 1, 4
2016/8/9, 60, 34, 58, 8, 5, 5
2016/8/10, 80, 24, 80, 11, 3, 4
2016/8/11, 53, 26, 58, 10, 8, 4
2016/8/12, 62, 25, 42, 8, 4, 3
2016/8/13, 59, 24, 30, 4, 3, 3
2016/8/14, 63, 27, 47, 7, 4, 4
2016/8/15, 65, 34, 64, 10, 6, 5
2016/8/16, 68, 43, 80, 11, 3, 6
2016/8/17, 92, 35, 62, 11, 2, 5
2016/8/18, 77, 40, 62, 12, 5, 6
2016/8/19, 93, 29, 43, 10, 2, 5
2016/8/20, 58, 17, 46, 8, 2, 4
2016/8/21, 32, 27, 64, 13, 4, 5
2016/8/22, 60, 22, 37, 11, 2, 4
2016/8/23, 47, 19, 51, 10, 2, 4
2016/8/24, 48, 33, 74, 14, 5, 5
2016/8/25, 68, 14, 19, 10, 2, 3
2016/8/26, 33, 13, 29, 12, 2, 2
2016/8/27, 20, 9, 20, 8, 2, 2
2016/8/28, 11, 8, 22, 9, 2, 2
2016/8/29, 14, 19, 25, 11, 2, 2
2016/8/30, 35, 13, 32, 6, 2, 2
2016/8/31, 20, 47, 73, 12, 3, 5
2016/9/1, 95, 27, 38, 12, 2, 4
2016/9/2, 76, 14, 40, 11, 2, 3
2016/9/3, 45, 20, 31, 11, 2, 4
2016/9/4, 45, 24, 53, 12, 3, 4
2016/9/5, 60, 37, 39, 17, 5, 5
2016/9/6, 87, 47, 44, 13, 6, 5
2016/9/7, 117, 36, 43, 16, 4, 5
2016/9/8, 91, 40, 54, 14, 4, 5
2016/9/9, 104, 35, 50, 14, 2, 4
2016/9/10, 90, 22, 41, 9, 2, 3
2016/9/11, 60, 24, 38, 15, 2, 3
2016/9/12, 64, 21, 41, 14, 2, 3
2016/9/13, 48, 24, 47, 10, 5, 4
2016/9/14, 56, 28, 42, 8, 2, 4
2016/9/15, 69, 33, 40, 8, 2, 4
2016/9/16, 78, 14, 23, 8, 1, 3
2016/9/17, 33, 13, 29, 6, , 4
2016/9/18, 21, 15, 23, 10, 2, 3
2016/9/19, 22, 14, 30, 10, 1, 2
2016/9/20, 21, 27, 30, 14, 2, 4
2016/9/21, 63, 34, 37, 16, 2, 4
2016/9/22, 74, 30, 40, 10, 2, 4
2016/9/23, 69, 42, 44, 9, 3, 4
2016/9/24, 91, 48, 40, 9, 2, 5
2016/9/25, 101, 41, 26, 16, 2, 5
2016/9/26, 81, 36, 7, 16, 1, 6
2016/9/27, 72, 32, 28, 15, 2, 6
2016/9/28, 62, 18, 21, 11, 1, 4
2016/9/29, 34, 18, 12, 14, 2, 4
2016/9/30, 27, 25, 16, 13, 2, 5
2020/4/27, , 31, 46, 14, 3, 5
2019/12/31, , 31, 12, 22, 3, 5
2019/4/11, , 40, 53, 21, 4, 5
2019/6/20, , 34, 71, 12, 2, 4
2018/12/31, , 34, 24, 23, 5, 7
2019/3/27, , 47, 42, 17, 7, 3
2018/12/26, , 27, 22, 15, 3, 3
2017/11/1, , 51, 34, 25, 6, 10
2017/7/28, , 11, 33, 4, , 1
2017/8/5, , 26, 33, 5, 5, 6
2017/9/22, , 51, 35, 10, 2, 5
2017/9/25, , 39, 45, 19, , 5
2016/7/26, , 17, 21, 7, 2, 3
2020/4/24, , , 64, 9, 4, 5
2020/4/25, , , 39, 9, 3, 5
2020/4/26, , , 43, 12, 4, 5
