date, pm25, pm10, o3, no2, so2, co
2017/6/23, 107, 53, 23, 47, 15, 6
2017/6/24, 101, 52, 59, 31, 9, 6
2017/6/25, 104, 40, 43, 34, 7, 5
2017/6/26, 71, 44, 43, 34, 9, 6
2017/6/27, 77, 61, 48, 33, 9, 5
2017/6/28, 128, 59, 53, 33, 12, 6
2017/6/29, 116, 65, 37, 31, 9, 6
2017/6/30, 122, 58, 49, 31, 10, 6
2017/1/2, 166, 72, 27, 61, 11, 13
2017/1/3, 128, 65, 19, 67, 11, 13
2017/1/4, 123, 53, 16, 46, 10, 9
2017/1/5, 93, 32, 18, 45, 9, 6
2017/1/6, 43, 64, 8, 71, 12, 12
2017/1/7, 128, 48, 19, 46, 11, 8
2017/1/8, 89, 59, 28, 35, 11, 8
2017/1/9, 116, 43, 26, 30, 10, 14
2017/1/10, 59, 35, 24, 40, 9, 9
2017/1/11, 49, 43, 24, 37, 9, 8
2017/1/12, 65, 38, 23, 29, 8, 6
2017/1/13, 48, 54, 23, 19, 7, 6
2017/1/14, 45, 32, 25, 25, 8, 8
2017/1/15, 45, 52, 12, 59, 11, 8
2017/1/16, 87, 70, 6, 84, 16, 15
2017/1/17, 140, 79, 8, 71, 14, 14
2017/1/18, 160, 80, 15, 59, 12, 12
2017/1/19, 153, 57, 23, 40, 10, 10
2017/1/20, 116, 49, 14, 56, 9, 9
2017/1/21, 92, 71, 28, 22, 9, 8
2017/1/22, 79, 47, 25, 33, 10, 6
2017/1/23, 86, 45, 22, 44, 10, 9
2017/1/24, 88, 50, 20, 55, 10, 10
2017/1/25, 96, 62, 20, 75, 12, 12
2017/1/26, 140, 90, 31, 26, 8, 6
2017/1/27, 72, 43, 17, 38, 8, 7
2017/1/28, 61, 35, 14, 39, 8, 6
2017/1/29, 68, 46, 31, 23, 8, 6
2017/1/30, 86, 34, 22, 34, 8, 5
2017/1/31, 63, 45, 25, 48, 9, 12
2017/2/1, 75, 42, 26, 47, 9, 11
2017/2/2, 63, 64, 30, 70, 12, 12
2017/2/3, 130, 83, 6, 94, 11, 16
2017/2/4, 162, 61, 27, 49, 8, 13
2017/2/5, 129, 48, 31, 31, 8, 7
2017/2/6, 83, 46, 20, 42, 9, 10
2017/2/7, 88, 55, 19, 45, 10, 10
2017/2/8, 99, 58, 26, 34, 9, 10
2017/2/9, 66, 42, 26, 29, 9, 7
2017/2/10, 62, 37, 30, 31, 9, 11
2017/2/11, 61, 40, 33, 43, 9, 12
2017/2/12, 69, 51, 19, 72, 11, 10
2017/2/13, 99, 58, 30, 53, 12, 9
2017/2/14, 107, 59, 23, 75, 15, 9
2017/2/15, 115, 64, 29, 80, 15, 15
2017/2/16, 133, 53, 32, 31, 9, 7
2017/2/17, 70, 35, 29, 19, 9, 6
2017/2/18, 61, 50, 31, 42, 7, 7
2017/2/19, 86, 55, 33, 26, 8, 6
2017/2/20, 82, 59, 22, 57, 11, 9
2017/2/21, 103, 57, 15, 62, 8, 9
2017/2/22, 121, 45, 34, 29, 9, 8
2017/2/23, 77, 39, 31, 46, 10, 9
2017/2/24, 67, 59, 34, 62, 11, 13
2017/2/25, 110, 58, 37, 41, 10, 9
2017/2/26, 115, 49, 29, 58, 11, 7
2017/2/27, 91, 58, 32, 80, 13, 13
2017/2/28, 93, 64, 39, 68, 13, 7
2017/3/1, 123, 46, 37, 32, 8, 11
2017/3/2, 87, 53, 35, 55, 10, 11
2017/3/3, 77, 59, 28, 70, 11, 13
2017/3/4, 108, 69, 43, 60, 11, 9
2017/3/5, 144, 51, 33, 29, 9, 9
2017/3/6, 89, 45, 33, 34, 9, 9
2017/3/7, 70, 55, 34, 41, 10, 11
2017/3/8, 73, 60, 35, 51, 11, 10
2017/3/9, 82, 54, 37, 56, 11, 13
2017/3/10, 85, 75, 38, 82, 16, 11
2017/3/11, 143, 82, 51, 75, 18, 14
2017/3/12, 154, 62, 38, 32, 9, 6
2017/3/13, 119, 56, 36, 29, 8, 8
2017/3/14, 90, 53, 31, 49, 9, 7
2017/3/15, 84, 73, 37, 72, 14, 13
2017/3/16, 137, 86, 37, 87, 17, 12
2017/3/17, 159, 81, 57, 83, 20, 16
2017/3/18, 147, 76, 46, 63, 12, 10
2017/3/19, 153, 99, 13, 93, 14, 11
2017/3/20, 165, 88, 36, 41, 11, 11
2017/3/21, 138, 61, 36, 57, 10, 12
2017/3/22, 100, 78, 43, 64, 11, 10
2017/3/23, 132, 69, 28, 61, 11, 8
2017/3/24, 128, 68, 37, 63, 14, 9
2017/3/25, 131, 65, 44, 46, 12, 10
2017/3/26, 122, 78, 40, 48, 10, 11
2017/3/27, 147, 76, 37, 58, 12, 11
2017/3/28, 152, 63, 40, 52, 10, 9
2017/3/29, 119, 67, 40, 66, 10, 9
2017/3/30, 130, 73, 22, 61, 11, 11
2017/3/31, 142, 41, 40, 41, 8, 8
2016/10/1, 149, 46, 19, 32, 6, 6
2016/10/2, 103, 28, 33, 20, 6, 3
2016/10/3, 58, 36, 33, 39, 6, 4
2016/10/4, 72, 34, 33, 30, 7, 4
2016/10/5, 57, 39, 37, 28, 7, 4
2016/10/6, 72, 39, 29, 40, 6, 4
2016/10/7, 68, 28, 37, 26, 8, 4
2016/10/8, 54, 26, 32, 17, 6, 3
2016/10/9, 46, 43, 26, 40, 6, 4
2016/10/10, 56, 56, 38, 56, 10, 7
2016/10/11, 92, 58, 38, 30, 6, 5
2016/10/12, 94, 55, 30, 47, 9, 4
2016/10/13, 76, 68, 27, 72, 10, 8
2016/10/14, 122, 76, 36, 63, 8, 8
2016/10/15, 145, 63, 29, 55, 8, 8
2016/10/16, 124, 58, 32, 42, 8, 7
2016/10/17, 115, 61, 25, 56, 8, 7
2016/10/18, 111, 70, 39, 71, 12, 8
2016/10/19, 139, 68, 37, 62, 9, 8
2016/10/20, 140, 32, 24, 30, 6, 5
2016/10/21, 57, 41, 27, 31, 6, 5
2016/10/22, 72, 26, 25, 24, 5, 4
2016/10/23, 35, 31, 21, 38, 5, 5
2016/10/24, 46, 28, 21, 34, 6, 6
2016/10/25, 46, 54, 17, 45, 8, 8
2016/10/26, 99, 58, 16, 40, 7, 7
2016/10/27, 90, 47, 28, 37, 7, 7
2016/10/28, 71, 45, 27, 25, 6, 7
2016/10/29, 65, 41, 25, 38, 8, 7
2016/10/30, 58, 42, 16, 47, 8, 6
2016/10/31, 72, 35, 25, 26, 5, 7
2016/11/1, 50, 47, 18, 48, 8, 8
2016/11/2, 71, 52, 27, 53, 9, 6
2016/11/3, 92, 62, 37, 45, 11, 9
2016/11/4, 113, 69, 48, 39, 9, 8
2016/11/5, 146, 46, 25, 29, 6, 6
2016/11/6, 87, 43, 25, 31, 8, 5
2016/11/7, 80, 62, 28, 24, 6, 9
2016/11/8, 126, 49, 25, 26, 5, 8
2016/11/9, 78, 62, 6, 45, 9, 6
2016/11/10, 105, 54, 25, 39, 9, 8
2016/11/11, 86, 72, 33, 47, 10, 7
2016/11/12, 112, 66, 22, 43, 10, 7
2016/11/13, 121, 56, 11, 49, 10, 8
2016/11/14, 108, 62, 27, 22, 9, 5
2016/11/15, 79, 61, 14, 36, 9, 7
2016/11/16, 89, 75, 14, 52, 10, 11
2016/11/17, 122, 84, 5, 74, 14, 13
2016/11/18, 154, 61, 17, 43, 11, 11
2016/11/19, 126, 48, 26, 22, 9, 7
2016/11/20, 85, 65, 15, 41, 10, 7
2016/11/21, 98, 51, 24, 21, 9, 8
2016/11/22, 71, 48, 22, 21, 9, 8
2016/11/23, 59, 39, 23, 23, 9, 7
2016/11/24, 56, 54, 15, 51, 10, 9
2016/11/25, 83, 65, 4, 58, 11, 10
2016/11/26, 128, 65, 8, 42, 10, 8
2016/11/27, 136, 69, 23, 30, 12, 6
2016/11/28, 111, 52, 17, 43, 11, 9
2016/11/29, 83, 66, 5, 59, 15, 11
2016/11/30, 113, 57, 26, 28, 13, 8
2016/12/1, 73, 50, 19, 40, 12, 8
2016/12/2, 71, 62, 14, 61, 13, 14
2016/12/3, 128, 80, 5, 63, 15, 12
2016/12/4, 160, 78, 23, 46, 13, 9
2016/12/5, 145, 37, 22, 29, 10, 10
2016/12/6, 58, 54, 9, 44, 14, 12
2016/12/7, 89, 51, 16, 39, 12, 11
2016/12/8, 95, 42, 23, 27, 10, 10
2016/12/9, 84, 47, 20, 31, 10, 6
2016/12/10, 73, 47, 17, 40, 10, 7
2016/12/11, 80, 73, 5, 64, 12, 10
2016/12/12, 121, 66, 17, 44, 12, 12
2016/12/13, 119, 56, 17, 29, 11, 10
2016/12/14, 87, 42, 22, 24, 10, 9
2016/12/15, 58, 40, 24, 35, 10, 8
2016/12/16, 59, 65, 16, 59, 16, 10
2016/12/17, 110, 52, 17, 42, 10, 7
2016/12/18, 91, 52, 6, 50, 10, 8
2016/12/19, 91, 60, 13, 46, 11, 9
2016/12/20, 108, 58, 6, 54, 12, 10
2016/12/21, 102, 35, 17, 39, 9, 15
2016/12/22, 74, 61, 21, 28, 8, 10
2016/12/23, 105, 67, 21, 32, 8, 10
2016/12/24, 133, 69, 7, 40, 8, 9
2016/12/25, 137, 63, 8, 44, 9, 9
2016/12/26, 116, 52, 22, 27, 9, 11
2016/12/27, 86, 59, 14, 44, 10, 8
2016/12/28, 81, 45, 20, 35, 8, 9
2016/12/29, 59, 53, 12, 52, 11, 11
2016/12/30, 88, 64, 9, 76, 12, 14
2016/12/31, 137, 69, 18, 58, 11, 12
2017/1/1, 110, 90, 29, 58, 11, 10
2016/7/1, 53, 25, 39, 46, 7, 3
2016/7/2, 25, 50, 58, 41, 8, 4
2016/7/3, 115, 44, 33, 46, 7, 5
2016/7/4, 102, 25, 24, 44, 7, 3
2016/7/5, 53, 30, 32, 51, 9, 4
2016/7/6, 44, 46, 38, 68, 10, 5
2016/7/7, 78, 64, 56, 59, 10, 5
2016/7/8, 126, 57, 46, 44, 8, 5
2016/7/9, 92, 45, 53, 49, 11, 4
2016/7/10, 69, 58, 58, 70, 14, 5
2016/7/11, 97, 50, 42, 59, 15, 5
2016/7/12, 98, 41, 23, 50, 10, 4
2016/7/13, 68, 45, 46, 49, 9, 4
2016/7/14, 68, 41, 37, 52, 7, 5
2016/7/15, 53, 25, 28, 39, 7, 4
2016/7/16, 23, 22, 27, 32, 7, 4
2016/7/17, 21, 32, 31, 52, 10, 4
2016/7/18, 57, 47, 85, 56, 9, 6
2016/7/19, 83, 52, 83, 59, 8, 6
2016/7/20, 94, 42, 62, 41, 6, 4
2016/7/21, 68, 46, 68, 49, 7, 4
2016/7/22, 87, 42, 39, 46, 8, 4
2016/7/23, 71, 40, 24, 31, 7, 3
2016/7/24, 66, 46, 28, 37, 8, 4
2016/7/25, 77, 41, 21, 37, 8, 4
2016/7/26, 66, 41, 24, 38, 7, 3
2016/7/27, 60, 52, 62, 43, 7, 5
2016/7/28, 95, 47, 36, 47, 7, 6
2016/7/29, 101, 47, 44, 43, 7, 4
2016/7/30, 78, 46, 26, 24, 7, 3
2016/7/31, 61, 40, 15, 25, 8, 3
2016/8/1, 54, 39, 20, 32, 7, 4
2016/8/2, 50, 41, 53, 50, 8, 5
2016/8/3, 59, 46, 71, 43, 8, 5
2016/8/4, 68, 51, 88, 50, 9, 6
2016/8/5, 87, 59, 97, 58, 10, 6
2016/8/6, 124, 41, 52, 43, 10, 4
2016/8/7, 74, 49, 54, 35, 9, 4
2016/8/8, 80, 43, 86, 43, 8, 5
2016/8/9, 65, 68, 52, 51, 12, 5
2016/8/10, 126, 45, 53, 38, 9, 4
2016/8/11, 82, 48, 38, 40, 9, 4
2016/8/12, 96, 48, 28, 33, 9, 4
2016/8/13, 89, 54, 27, 26, 9, 4
2016/8/14, 88, 59, 49, 34, 10, 5
2016/8/15, 85, 59, 78, 47, 11, 5
2016/8/16, 94, 58, 70, 40, 10, 5
2016/8/17, 106, 58, 88, 51, 13, 5
2016/8/18, 113, 67, 109, 56, 13, 7
2016/8/19, 135, 56, 91, 44, 7, 5
2016/8/20, 108, 42, 93, 33, 8, 4
2016/8/21, 84, 46, 55, 34, 7, 4
2016/8/22, 82, 46, 72, 45, 8, 4
2016/8/23, 90, 45, 42, 48, 10, 4
2016/8/24, 97, 42, 42, 44, 8, 4
2016/8/25, 69, 35, 30, 27, 4, 4
2016/8/26, 44, 33, 39, 29, 5, 4
2016/8/27, 30, 28, 30, 20, 5, 3
2016/8/28, 29, 34, 33, 28, 6, 4
2016/8/29, 40, 39, 29, 34, 13, 3
2016/8/30, 58, 28, 29, 34, 7, 3
2016/8/31, 46, 56, 88, 51, 8, 5
2016/9/1, 94, 42, 58, 38, 7, 4
2016/9/2, 101, 28, 46, 34, 6, 4
2016/9/3, 74, 39, 41, 33, 6, 5
2016/9/4, 107, 38, 53, 41, 8, 5
2016/9/5, 75, 58, 57, 53, 12, 5
2016/9/6, 135, 68, 57, 52, 10, 6
2016/9/7, 150, 53, 36, 54, 10, 6
2016/9/8, 125, 55, 58, 56, 8, 6
2016/9/9, 138, 55, 71, 51, 8, 6
2016/9/10, 133, 46, 65, 35, 8, 5
2016/9/11, 113, 46, 34, 43, 6, 5
2016/9/12, 100, 35, 49, 50, 8, 4
2016/9/13, 77, 43, 71, 38, 8, 4
2016/9/14, 107, 47, 61, 34, 9, 4
2016/9/15, 115, 52, 70, 34, 14, 6
2016/9/16, 129, 39, 44, 23, 7, 4
2016/9/17, 90, 29, 40, 20, 6, 3
2016/9/18, 70, 26, 31, 27, 5, 3
2016/9/19, 42, 28, 37, 26, 5, 3
2016/9/20, 46, 40, 37, 41, 6, 4
2016/9/21, 75, 43, 37, 44, 6, 4
2016/9/22, 82, 55, 71, 58, 12, 6
2016/9/23, 123, 64, 82, 65, 10, 6
2016/9/24, 150, 60, 61, 49, 10, 6
2016/9/25, 127, 51, 32, 59, 7, 6
2016/9/26, 102, 49, 13, 56, 8, 6
2016/9/27, 92, 42, 14, 36, 6, 4
2016/9/28, 86, 27, 20, 26, 6, 4
2016/9/29, 46, 35, 19, 36, 8, 4
2016/9/30, 74, 61, 26, 51, 8, 7
2016/4/1, 118, 89, 67, 84, 20, 8
2016/4/2, 133, 64, 35, 39, 8, 6
2016/4/3, 118, 57, 30, 64, 8, 5
2016/4/4, 70, 70, 38, 70, 13, 7
2016/4/5, 80, 81, 43, 78, 14, 7
2016/4/6, 126, 71, 47, 60, 9, 6
2016/4/7, 126, 72, 38, 62, 9, 8
2016/4/8, 119, 91, 33, 68, 10, 8
2016/4/9, 153, 102, 59, 50, 10, 9
2016/4/10, 162, 70, 33, 57, 8, 7
2016/4/11, 94, 77, 40, 66, 10, 7
2016/4/12, 121, 69, 38, 78, 11, 7
2016/4/13, 131, 62, 29, 67, 10, 15
2016/4/14, 112, 67, 21, 78, 9, 9
2016/4/15, 118, 70, 37, 80, 11, 8
2016/4/16, 106, 59, 41, 36, 7, 6
2016/4/17, 72, 61, 35, 55, 8, 7
2016/4/18, 72, 56, 37, 46, 8, 5
2016/4/19, 90, 77, 37, 78, 10, 11
2016/4/20, 116, 52, 42, 54, 7, 6
2016/4/21, 99, 70, 43, 64, 8, 8
2016/4/22, 123, 181, 35, 68, 9, 8
2016/4/23, 144, 286, 42, 55, 8, 7
2016/4/24, 121, 112, 28, 92, 11, 7
2016/4/25, 111, 79, 54, 61, 10, 6
2016/4/26, 106, 60, 43, 40, 7, 4
2016/4/27, 73, 62, 43, 58, 8, 5
2016/4/28, 82, 74, 45, 75, 9, 6
2016/4/29, 126, 73, 79, 59, 11, 6
2016/4/30, 128, 54, 65, 47, 10, 6
2016/5/1, 81, 59, 49, 74, 7, 6
2016/5/2, 93, 40, 35, 42, 6, 5
2016/5/3, 63, 65, 42, 51, 7, 9
2016/5/4, 66, 59, 42, 71, 9, 6
2016/5/5, 81, 59, 37, 62, 8, 6
2016/5/6, 104, 100, 35, 65, 11, 5
2016/5/7, 107, 61, 58, 54, 10, 7
2016/5/8, 81, 70, 56, 63, 14, 7
2016/5/9, 105, 54, 49, 41, 7, 5
2016/5/10, 77, 46, 45, 58, 8, 5
2016/5/11, 66, 51, 48, 66, 8, 6
2016/5/12, 85, 55, 54, 45, 6, 6
2016/5/13, 87, 55, 64, 68, 9, 5
2016/5/14, 83, 52, 55, 38, 8, 5
2016/5/15, 88, 53, 46, 60, 9, 5
2016/5/16, 72, 76, 54, 69, 13, 6
2016/5/17, 141, 79, 54, 82, 15, 7
2016/5/18, 128, 62, 57, 76, 9, 5
2016/5/19, 86, 68, 82, 88, 12, 6
2016/5/20, 108, 63, 65, 67, 11, 7
2016/5/21, 110, 65, 99, 77, 11, 6
2016/5/22, 125, 72, 70, 76, 12, 6
2016/5/23, 143, 50, 54, 57, 7, 4
2016/5/24, 96, 79, 70, 63, 8, 5
2016/5/25, 153, 89, 50, 76, 12, 6
2016/5/26, 163, 86, 53, 73, 11, 6
2016/5/27, 157, 74, 54, 84, 12, 5
2016/5/28, 130, 74, 75, 61, 11, 5
2016/5/29, 137, 85, 72, 75, 13, 7
2016/5/30, 151, 77, 48, 70, 13, 6
2016/5/31, 139, 57, 65, 50, 8, 4
2016/6/1, 98, 53, 68, 69, 9, 4
2016/6/2, 87, 63, 54, 74, 14, 4
2016/6/3, 104, 55, 56, 51, 8, 4
2016/6/4, 99, 58, 84, 50, 8, 4
2016/6/5, 110, 41, 60, 53, 10, 4
2016/6/6, 77, 59, 51, 65, 10, 5
2016/6/7, 112, 50, 35, 66, 8, 4
2016/6/8, 92, 70, 41, 72, 11, 5
2016/6/9, 136, 60, 49, 79, 14, 6
2016/6/10, 116, 55, 35, 77, 9, 4
2016/6/11, 117, 46, 29, 74, 7, 4
2016/6/12, 91, 71, 45, 80, 10, 7
2016/6/13, 145, 56, 47, 68, 11, 6
2016/6/14, 128, 46, 36, 47, 7, 4
2016/6/15, 105, 39, 48, 55, 8, 5
2016/6/16, 87, 53, 68, 64, 10, 6
2016/6/17, 132, 64, 67, 67, 13, 7
2016/6/18, 154, 46, 45, 33, 9, 6
2016/6/19, 119, 55, 80, 53, 10, 6
2016/6/20, 125, 58, 83, 56, 10, 6
2016/6/21, 139, 69, 52, 60, 10, 7
2016/6/22, 152, 48, 64, 64, 8, 6
2016/6/23, 103, 61, 42, 56, 8, 5
2016/6/24, 119, 38, 47, 62, 9, 4
2016/6/25, 73, 39, 48, 44, 9, 4
2016/6/26, 71, 41, 47, 72, 14, 4
2016/6/27, 70, 60, 59, 63, 10, 5
2016/6/28, 124, 50, 67, 63, 11, 4
2016/6/29, 102, 36, 37, 51, 8, 3
2016/6/30, 63, 35, 31, 49, 7, 3
2016/1/4, 107, 56, 26, 28, 10, 7
2016/1/5, 69, 74, 12, 48, 11, 13
2016/1/6, 120, 61, 23, 36, 15, 9
2016/1/7, 91, 56, 23, 37, 11, 7
2016/1/8, 80, 55, 22, 42, 11, 8
2016/1/9, 83, 56, 29, 29, 12, 9
2016/1/10, 90, 61, 27, 28, 10, 6
2016/1/11, 83, 61, 26, 39, 9, 9
2016/1/12, 85, 57, 20, 39, 10, 9
2016/1/13, 88, 60, 20, 44, 11, 10
2016/1/14, 93, 81, 12, 59, 13, 11
2016/1/15, 127, 83, 6, 61, 12, 12
2016/1/16, 156, 87, 7, 52, 10, 12
2016/1/17, 158, 70, 27, 43, 10, 10
2016/1/18, 111, 50, 24, 37, 9, 9
2016/1/19, 59, 53, 24, 35, 9, 9
2016/1/20, 85, 62, 24, 43, 10, 10
2016/1/21, 112, 59, 24, 34, 9, 8
2016/1/22, 95, 52, 27, 30, 8, 9
2016/1/23, 60, 53, 29, 26, 9, 9
2016/1/24, 75, 63, 23, 41, 12, 8
2016/1/25, 73, 82, 15, 58, 12, 13
2016/1/26, 124, 72, 23, 54, 14, 14
2016/1/27, 120, 81, 9, 72, 11, 13
2016/1/28, 140, 77, 13, 44, 11, 8
2016/1/29, 125, 53, 24, 47, 11, 9
2016/1/30, 84, 53, 28, 35, 11, 6
2016/1/31, 84, 56, 28, 39, 10, 8
2016/2/1, 79, 60, 28, 41, 11, 11
2016/2/2, 89, 72, 26, 72, 14, 14
2016/2/3, 127, 72, 27, 66, 14, 16
2016/2/4, 130, 69, 27, 56, 13, 11
2016/2/5, 104, 61, 31, 38, 14, 10
2016/2/6, 90, 53, 27, 42, 12, 7
2016/2/7, 84, 70, 40, 45, 13, 8
2016/2/8, 113, 64, 33, 39, 16, 9
2016/2/9, 96, 65, 18, 59, 15, 10
2016/2/10, 110, 75, 11, 66, 15, 11
2016/2/11, 124, 61, 20, 52, 12, 9
2016/2/12, 93, 41, 9, 48, 13, 10
2016/2/13, 71, 45, 24, 34, 9, 7
2016/2/14, 69, 51, 29, 42, 8, 5
2016/2/15, 56, 46, 27, 49, 10, 10
2016/2/16, 71, 58, 25, 54, 13, 11
2016/2/17, 72, 56, 38, 60, 11, 9
2016/2/18, 87, 90, 13, 58, 14, 13
2016/2/19, 150, 62, 31, 38, 10, 7
2016/2/20, 83, 43, 33, 38, 13, 10
2016/2/21, 56, 57, 17, 56, 9, 7
2016/2/22, 75, 64, 29, 47, 11, 9
2016/2/23, 103, 49, 34, 41, 8, 8
2016/2/24, 70, 62, 32, 60, 12, 10
2016/2/25, 104, 68, 33, 55, 18, 12
2016/2/26, 108, 74, 29, 54, 15, 15
2016/2/27, 140, 64, 26, 50, 10, 8
2016/2/28, 125, 64, 31, 43, 11, 6
2016/2/29, 95, 46, 33, 47, 11, 5
2016/3/1, 71, 50, 34, 56, 12, 12
2016/3/2, 81, 62, 33, 63, 14, 7
2016/3/3, 104, 75, 31, 68, 14, 7
2016/3/4, 133, 40, 20, 44, 7, 6
2016/3/5, 69, 123, 30, 29, 8, 7
2016/3/6, 99, 125, 6, 58, 10, 8
2016/3/7, 118, 88, 30, 40, 8, 10
2016/3/8, 88, 65, 29, 28, 7, 7
2016/3/9, 65, 56, 31, 27, 7, 8
2016/3/10, 62, 56, 34, 42, 7, 10
2016/3/11, 75, 62, 34, 56, 9, 7
2016/3/12, 76, 69, 36, 47, 10, 12
2016/3/13, 116, 74, 37, 37, 10, 6
2016/3/14, 136, 80, 30, 63, 11, 13
2016/3/15, 112, 89, 37, 66, 16, 10
2016/3/16, 122, 104, 14, 89, 15, 11
2016/3/17, 144, 100, 33, 82, 15, 11
2016/3/18, 138, 80, 39, 48, 10, 8
2016/3/19, 127, 86, 42, 59, 19, 8
2016/3/20, 145, 89, 34, 81, 14, 8
2016/3/21, 148, 75, 43, 66, 11, 10
2016/3/22, 141, 86, 37, 46, 8, 7
2016/3/23, 124, 67, 33, 41, 7, 5
2016/3/24, 85, 84, 36, 60, 11, 7
2016/3/25, 128, 74, 38, 70, 10, 9
2016/3/26, 135, 72, 51, 62, 12, 12
2016/3/27, 128, 72, 52, 74, 13, 6
2016/3/28, 137, 99, 68, 63, 12, 7
2016/3/29, 152, 93, 42, 61, 14, 15
2016/3/30, 140, 84, 36, 89, 15, 8
2016/3/31, 120, 92, 44, 93, 16, 13
2015/10/1, 32, 42, 35, 28, 8, 6
2015/10/2, 29, 51, 48, 32, 9, 7
2015/10/3, 51, 32, 31, 27, 8, 6
2015/10/4, 30, 37, 29, 46, 8, 8
2015/10/5, 57, 44, 27, 56, 10, 9
2015/10/6, 69, 46, 24, 50, 9, 8
2015/10/7, 79, 58, 39, 47, 9, 9
2015/10/8, 86, 38, 33, 28, 8, 6
2015/10/9, 26, 31, 30, 35, 9, 7
2015/10/10, 41, 21, 25, 31, 8, 7
2015/10/11, 25, 24, 24, 30, 7, 5
2015/10/12, 31, 43, 37, 43, 9, 9
2015/10/13, 66, 61, 32, 50, 9, 13
2015/10/14, 118, 78, 43, 80, 14, 15
2015/10/15, 147, 88, 37, 70, 12, 15
2015/10/16, 166, 71, 39, 71, 12, 15
2015/10/17, 140, 78, 63, 54, 11, 14
2015/10/18, 150, 92, 49, 56, 11, 14
2015/10/19, 169, 90, 40, 53, 13, 13
2015/10/20, 169, 95, 40, 49, 12, 14
2015/10/21, 169, 90, 36, 46, 11, 13
2015/10/22, 158, 51, 31, 40, 11, 10
2015/10/23, 91, 42, 32, 31, 11, 10
2015/10/24, 89, 45, 31, 34, 10, 10
2015/10/25, 77, 41, 19, 40, 9, 10
2015/10/26, 73, 40, 27, 26, 8, 9
2015/10/27, 61, 42, 27, 29, 8, 8
2015/10/28, 60, 32, 25, 29, 7, 11
2015/10/29, 61, 37, 24, 20, 6, 6
2015/10/30, 49, 42, 26, 30, 8, 10
2015/10/31, 72, 57, 10, 47, 9, 13
2015/11/1, 107, 58, 24, 51, 10, 13
2015/11/2, 111, 72, 33, 58, 13, 18
2015/11/3, 151, 86, 32, 82, 16, 24
2015/11/4, 162, 88, 27, 74, 13, 19
2015/11/5, 158, 64, 33, 42, 9, 11
2015/11/6, 126, 16, 28, 25, 7, 10
2015/11/7, 39, 7, 26, 25, 7, 7
2015/11/8, 13, 15, 21, 25, 7, 10
2015/11/9, 31, 55, 22, 34, 8, 13
2015/11/10, 126, 57, 9, 46, 9, 18
2015/11/11, 131, 28, 21, 38, 8, 12
2015/11/12, 61, 21, 14, 36, 7, 11
2015/11/13, 42, 17, 17, 31, 7, 12
2015/11/14, 48, 25, 22, 33, 9, 12
2015/11/15, 64, 42, 4, 39, 10, 16
2015/11/16, 85, 25, 28, 29, 7, 12
2015/11/17, 56, 22, 22, 29, 6, 10
2015/11/18, 33, 23, 19, 28, 5, 9
2015/11/19, 37, 52, 16, 32, 9, 10
2015/11/20, 93, 59, 16, 37, 8, 12
2015/11/21, 125, 43, 14, 29, 7, 9
2015/11/22, 86, 19, 15, 28, 5, 5
2015/11/23, 31, 38, 19, 25, 6, 9
2015/11/24, 72, 18, 19, 25, 6, 9
2015/11/25, 40, 38, 24, 20, 8, 9
2015/11/26, 81, 38, 23, 29, 8, 7
2015/11/27, 82, 50, 7, 39, 8, 12
2015/11/28, 92, 43, 3, 39, 7, 12
2015/11/29, 112, 51, 20, 33, 17, 10
2015/11/30, 114, 70, 4, 69, 15, 18
2015/12/1, 128, 64, 19, 46, 12, 16
2015/12/2, 128, 25, 20, 26, 7, 10
2015/12/3, 73, 44, 19, 31, 8, 11
2015/12/4, 71, 40, 23, 37, 13, 11
2015/12/5, 73, 41, 20, 28, 9, 7
2015/12/6, 71, 62, 10, 42, 11, 10
2015/12/7, 119, 69, 9, 56, 14, 13
2015/12/8, 136, 92, 5, 83, 15, 21
2015/12/9, 163, 76, 3, 70, 13, 14
2015/12/10, 156, 49, 21, 31, 12, 6
2015/12/11, 104, , , , , 
2015/12/14, 138, 60, 21, 42, 13, 14
2015/12/15, 129, 45, 22, 30, 12, 9
2015/12/16, 80, 26, 23, 28, 7, 8
2015/12/17, 64, 50, 12, 49, 9, 10
2015/12/18, 92, 83, 8, 57, 12, 13
2015/12/19, 153, 76, 14, 55, 12, 11
2015/12/20, 155, 69, 7, 53, 11, 10
2015/12/21, 150, 84, 6, 57, 12, 12
2015/12/22, 171, 76, 14, 49, 15, 11
2015/12/23, 159, 106, 23, 47, 16, 11
2015/12/24, 172, 44, 26, 38, 12, 6
2015/12/25, 73, 73, 21, 39, 11, 12
2015/12/26, 121, 43, 27, 20, 7, 7
2015/12/27, 67, 47, 24, 36, 7, 5
2015/12/28, 72, 79, 13, 54, 12, 11
2015/12/29, 132, 74, 14, 62, 12, 11
2015/12/30, 140, , , , , 
2015/7/1, 80, 54, 76, 39, 7, 7
2015/7/2, 110, 52, 48, 41, 8, 6
2015/7/3, 90, 38, 92, 45, 10, 5
2015/7/4, 84, 38, 76, 39, 13, 5
2015/7/5, 81, 34, 59, 44, 10, 5
2015/7/6, 71, 43, 67, 50, 7, 6
2015/7/7, 91, 25, 37, 28, 5, 3
2015/7/8, 43, 22, 43, 29, 6, 3
2015/7/9, 29, 32, 68, 49, 8, 5
