date, pm25, pm10, o3, no2, so2, co
2016/10/21, , 39, 32, 56, 6, 6
2016/10/22, , 41, 28, 43, 5, 5
2016/10/23, , 27, 23, 52, 7, 5
2016/10/24, , 35, 23, 51, 6, 6
2016/10/25, , 29, 24, 57, 9, 8
2016/10/26, , 49, 18, 56, 9, 8
2016/10/27, , 52, 38, 59, 8, 7
2016/10/28, , 46, 30, 45, 6, 4
2016/10/29, , 41, 29, 46, 7, 5
2016/10/30, , 39, 24, 59, 8, 7
2016/10/31, , 40, 30, 47, 7, 4
2016/11/1, , 34, 18, 61, 9, 6
2016/11/2, , 47, 29, 65, 10, 7
2016/11/3, , 50, 36, 71, 11, 7
2016/11/4, , 60, 53, 61, 10, 6
2016/11/5, , 68, 31, 53, 6, 6
2016/11/6, , 43, 27, 45, 7, 5
2016/11/7, , 40, 33, 44, 7, 6
2016/11/8, , 61, 28, 45, 7, 5
2016/11/9, , 46, 8, 59, 9, 7
2016/11/10, , 56, 30, 58, 9, 6
2016/11/11, , 50, 31, 67, 10, 7
2016/11/12, , 68, 31, 64, 9, 7
2016/11/13, , 63, 24, 66, 10, 8
2016/11/14, , 54, 33, 44, 7, 5
2016/11/15, , 59, 23, 56, 9, 7
2016/11/16, , 58, 29, 67, 11, 9
2016/11/17, , 67, 12, 80, 14, 12
2016/11/18, , 82, 22, 60, 11, 8
2016/11/19, , 65, 34, 40, 8, 6
2016/11/20, , 47, 26, 50, 10, 8
2016/11/21, , 64, 28, 38, 7, 4
2016/11/22, , 47, 26, 38, 7, 4
2016/11/23, , 46, 30, 44, 9, 5
2016/11/24, , 41, 25, 57, 11, 8
2016/11/25, , 52, 5, 66, 11, 9
2016/11/26, , 58, 11, 58, 11, 9
2016/11/27, , 67, 30, 47, 9, 7
2016/11/28, , 66, 27, 62, 12, 7
2016/11/29, , 49, 6, 61, 14, 8
2016/11/30, , 58, 31, 47, 10, 5
2016/12/1, , 54, 26, 58, 9, 7
2016/12/2, , 50, 19, 68, 11, 9
2016/12/3, , 58, 7, 73, 15, 11
2016/12/4, , 71, 30, 70, 14, 9
2016/12/5, , 71, 27, 43, 7, 4
2016/12/6, , 37, 9, 65, 10, 7
2016/12/7, , 52, 12, 57, 10, 8
2016/12/8, , 58, 29, 40, 6, 5
2016/12/9, , 38, 27, 45, 7, 5
2016/12/10, , 46, 25, 53, 8, 7
2016/12/11, , 48, 8, 63, 11, 9
2016/12/12, , 63, 27, 59, 16, 9
2016/12/13, , 62, 20, 43, 9, 5
2016/12/14, , 53, 29, 42, 8, 5
2016/12/15, , 42, 34, 48, 9, 6
2016/12/16, , 48, 14, 74, 14, 11
2016/12/17, , 63, 8, 64, 13, 8
2016/12/18, , 54, 14, 61, 13, 8
2016/12/19, , 51, 19, 54, 13, 9
2016/12/20, , 56, 19, 56, 13, 9
2016/12/21, , 57, 23, 41, 10, 6
2016/12/22, , 35, 24, 35, 8, 5
2016/12/23, , 56, 23, 39, 7, 8
2016/12/24, , 63, 17, 42, 9, 9
2016/12/25, , 62, 15, 46, 10, 9
2016/12/26, , 59, 34, 41, 9, 5
2016/12/27, , 52, 36, 42, 9, 6
2016/12/28, , 50, 27, 46, 8, 5
2016/12/29, , 48, 10, 62, 10, 10
2016/12/30, , 51, 8, 72, 13, 12
2016/12/31, , 60, 6, 31, 10, 7
2017/1/1, , 59, , , , 
2016/7/1, , 30, 36, 31, 6, 3
2016/7/2, , 23, 46, 31, 7, 5
2016/7/3, , 47, 29, 51, 9, 5
2016/7/4, , 37, 24, 36, 7, 4
2016/7/5, , 22, 28, 31, 8, 3
2016/7/6, , 24, 52, 45, 10, 5
2016/7/7, , 39, 51, 54, 8, 5
2016/7/8, , 53, 37, 38, 8, 4
2016/7/9, , 42, 50, 37, 11, 4
2016/7/10, , 36, 49, 49, 12, 5
2016/7/11, , 46, 47, 44, 13, 5
2016/7/12, , 42, 27, 32, 7, 3
2016/7/13, , 35, 41, 36, 10, 4
2016/7/14, , 36, 34, 52, 8, 5
2016/7/15, , 35, 21, 37, 7, 4
2016/7/16, , 23, 23, 23, 7, 3
2016/7/17, , 21, 27, 31, 8, 4
2016/7/18, , 30, 71, 49, 8, 4
2016/7/19, , 39, 83, 64, 9, 5
2016/7/20, , 46, 52, 61, 8, 5
2016/7/21, , 38, 61, 52, 9, 4
2016/7/22, , 39, 52, 36, 10, 4
2016/7/23, , 40, 60, 33, 9, 4
2016/7/24, , 37, 45, 32, 9, 3
2016/7/25, , 40, 20, 33, 10, 4
2016/7/26, , 37, 28, 31, 9, 3
2016/7/27, , 35, 70, 34, 8, 5
2016/7/28, , 47, 37, 47, 10, 6
2016/7/29, , 44, 55, 39, 11, 4
2016/7/30, , 46, 31, 27, 9, 3
2016/7/31, , 36, 23, 26, 7, 3
2016/8/1, , 34, 30, 33, 5, 4
2016/8/2, , 34, 52, 47, 7, 4
2016/8/3, , 35, 61, 49, 6, 5
2016/8/4, , 40, 74, 54, 9, 4
2016/8/5, , 45, 99, 60, 8, 5
2016/8/6, , 55, 55, 39, 8, 4
2016/8/7, , 41, 48, 45, 7, 4
2016/8/8, , 43, 79, 47, 7, 4
2016/8/9, , 40, 57, 40, 8, 5
2016/8/10, , 48, 47, 44, 7, 4
2016/8/11, , 39, 53, 39, 7, 3
2016/8/12, , 46, 32, 30, 6, 4
2016/8/13, , 39, 25, 28, 5, 4
2016/8/14, , 38, 42, 36, 7, 5
2016/8/15, , 44, 75, 45, 7, 5
2016/8/16, , 50, 64, 53, 7, 5
2016/8/17, , 49, 100, 72, 10, 5
2016/8/18, , 54, 100, 75, 10, 6
2016/8/19, , 63, 88, 66, 8, 5
2016/8/20, , 49, 90, 52, 6, 4
2016/8/21, , 41, 60, 50, 6, 4
2016/8/22, , 40, 55, 57, 8, 5
2016/8/23, , 47, 54, 50, 8, 4
2016/8/24, , 50, 44, 49, 7, 4
2016/8/25, , 40, 35, 44, 5, 4
2016/8/26, , 28, 43, 43, 6, 4
2016/8/27, , 28, 30, 27, 4, 3
2016/8/28, , 26, 30, 35, 5, 4
2016/8/29, , 34, 29, 41, 6, 3
2016/8/30, , 41, 26, 27, 5, 3
2016/8/31, , 28, 89, 45, 9, 5
2016/9/1, , 55, 66, 69, 7, 5
2016/9/2, , 42, 43, 53, 8, 4
2016/9/3, , 32, 34, 43, 7, 4
2016/9/4, , 37, 41, 45, 9, 4
2016/9/5, , 43, 56, 49, 11, 5
2016/9/6, , 56, 60, 44, 8, 5
2016/9/7, , 63, 34, 63, 8, 7
2016/9/8, , 51, 53, 55, 9, 5
2016/9/9, , 52, 67, 62, 9, 6
2016/9/10, , 53, 65, 47, 6, 5
2016/9/11, , 53, 37, 52, 7, 5
2016/9/12, , 44, 53, 35, 6, 4
2016/9/13, , 29, 68, 35, 6, 4
2016/9/14, , 42, 54, 35, 5, 4
2016/9/15, , 46, 66, 33, 11, 5
2016/9/16, , 50, 46, 40, 6, 4
2016/9/17, , 41, 39, 35, 6, 4
2016/9/18, , 34, 33, 36, 6, 4
2016/9/19, , 29, 37, 43, 6, 5
2016/9/20, , 31, 41, 60, 7, 5
2016/9/21, , 46, 49, 58, 7, 5
2016/9/22, , 48, 85, 64, 8, 6
2016/9/23, , 59, 98, 68, 9, 6
2016/9/24, , 62, 58, 47, 8, 5
2016/9/25, , 51, 36, 69, 9, 6
2016/9/26, , 47, 22, 68, 10, 7
2016/9/27, , 43, 17, 50, 8, 5
2016/9/28, , 43, 24, 42, 8, 5
2016/9/29, , 30, 33, 57, 7, 6
2016/9/30, , 39, 52, 68, 10, 7
2016/4/1, , 81, 64, 71, 12, 11
2016/4/2, , 82, 33, 41, 5, 7
2016/4/3, , 62, 31, 43, 6, 6
2016/4/4, , 52, 36, 49, 9, 7
2016/4/5, , 65, 38, 85, 10, 10
2016/4/6, , 76, 49, 46, 7, 8
2016/4/7, , 63, 36, 53, 6, 6
2016/4/8, , 66, 26, 74, 8, 8
2016/4/9, , 88, 60, 71, 8, 9
2016/4/10, , 88, 32, 77, 6, 6
2016/4/11, , 64, 39, 97, 8, 7
2016/4/12, , 69, 40, 93, 7, 7
2016/4/13, , 66, 24, 70, 6, 5
2016/4/14, , 57, 27, 66, 7, 8
2016/4/15, , 61, 37, 93, 7, 8
2016/4/16, , 67, 43, 56, 6, 7
2016/4/17, , 51, 32, 59, 7, 6
2016/4/18, , 61, 38, 71, 6, 5
2016/4/19, , 54, 37, 83, 8, 8
2016/4/20, , 68, 38, 62, 6, 6
2016/4/21, , 41, 44, 59, 6, 7
2016/4/22, , 65, 40, 22, 6, 7
2016/4/23, , 137, 45, 21, 5, 7
2016/4/24, , 134, 37, 32, 7, 8
2016/4/25, , 79, 58, 45, 7, 6
2016/4/26, , 76, 43, 19, 7, 4
2016/4/27, , 64, 45, 45, 6, 8
2016/4/28, , 64, 46, 57, 8, 8
2016/4/29, , 73, 75, 42, 12, 8
2016/4/30, , 71, 59, 45, 8, 7
2016/5/1, , 53, 37, 47, 6, 8
2016/5/2, , 58, 35, 22, 11, 3
2016/5/3, , 29, 42, 21, 12, 3
2016/5/4, , 56, 37, 54, 10, 5
2016/5/5, , 57, 35, 39, 8, 4
2016/5/6, , 47, 38, 38, 8, 4
2016/5/7, , 90, 59, 42, 9, 5
2016/5/8, , 55, 53, 55, 8, 5
2016/5/9, , 62, 44, 40, 7, 4
2016/5/10, , 45, 44, 34, 11, 4
2016/5/11, , 37, 50, 45, 11, 4
2016/5/12, , 42, 53, 38, 8, 4
2016/5/13, , 45, 60, 53, 8, 5
2016/5/14, , 48, 51, 33, 8, 4
2016/5/15, , 46, 49, 36, 11, 4
2016/5/16, , 43, 71, 56, 15, 6
2016/5/17, , 67, 53, 76, 11, 6
2016/5/18, , 56, 71, 71, 7, 6
2016/5/19, , 47, 70, 74, 9, 6
2016/5/20, , 62, 62, 81, 9, 6
2016/5/21, , 67, 96, 67, 8, 5
2016/5/22, , 59, 77, 70, 16, 5
2016/5/23, , 67, 52, 33, 8, 4
2016/5/24, , 40, 75, 41, 9, 6
2016/5/25, , 74, 45, 50, 14, 6
2016/5/26, , 83, 58, 47, 8, 6
2016/5/27, , 74, 60, 45, 10, 5
2016/5/28, , 72, 78, 41, 12, 5
2016/5/29, , 69, 82, 50, 12, 7
2016/5/30, , 74, 54, 41, 13, 6
2016/5/31, , 74, 60, 48, 7, 4
2016/6/1, , 50, 70, 50, 9, 5
2016/6/2, , 52, 61, 45, 10, 4
2016/6/3, , 48, 53, 48, 7, 4
2016/6/4, , 55, 75, 44, 8, 5
2016/6/5, , 56, 48, 53, 9, 5
2016/6/6, , 43, 56, 38, 8, 4
2016/6/7, , 46, 36, 32, 8, 4
2016/6/8, , 47, 47, 40, 9, 4
2016/6/9, , 54, 52, 60, 13, 5
2016/6/10, , 57, 30, 42, 9, 4
2016/6/11, , 50, 32, 26, 6, 3
2016/6/12, , 43, 46, 38, 7, 5
2016/6/13, , 57, 58, 53, 13, 5
2016/6/14, , 52, 34, 37, 8, 4
2016/6/15, , 41, 45, 33, 8, 4
2016/6/16, , 38, 70, 44, 11, 6
2016/6/17, , 56, 67, 51, 12, 6
2016/6/18, , 64, 44, 41, 7, 5
2016/6/19, , 46, 74, 54, 8, 5
2016/6/20, , 55, 87, 57, 9, 6
2016/6/21, , 57, 61, 59, 9, 6
2016/6/22, , 65, 71, 48, 10, 5
2016/6/23, , 47, 44, 56, 9, 5
2016/6/24, , 55, 45, 40, 7, 4
2016/6/25, , 37, 48, 35, 7, 4
2016/6/26, , 36, 45, 60, 13, 5
2016/6/27, , 44, 63, 41, 8, 5
2016/6/28, , 60, 64, 50, 10, 5
2016/6/29, , 48, 35, 35, 8, 4
2016/6/30, , 36, 29, 36, 7, 4
2016/1/4, , 60, 23, 31, 10, 7
2016/1/5, , 51, 15, 40, 12, 10
2016/1/6, , 67, 23, 33, 10, 8
2016/1/7, , 55, 23, 36, 11, 9
2016/1/8, , 62, 23, 37, 11, 9
2016/1/9, , 56, 30, 37, 11, 8
2016/1/10, , 49, 25, 31, 11, 7
2016/1/11, , 57, 23, 35, 11, 8
2016/1/12, , 66, 19, 36, 11, 9
2016/1/13, , 56, 21, 40, 12, 10
2016/1/14, , 57, 15, 47, 12, 13
2016/1/15, , 71, 10, 55, 13, 14
2016/1/16, , 88, 12, 42, 11, 14
2016/1/17, , 86, 26, 31, 10, 8
2016/1/18, , 67, 24, 29, 9, 5
2016/1/19, , 52, 20, 36, 11, 7
2016/1/20, , 58, 23, 39, 13, 9
2016/1/21, , 64, 22, 36, 13, 9
2016/1/22, , 60, 25, 28, 12, 5
2016/1/23, , 49, 25, 26, 13, 5
2016/1/24, , 52, 24, 34, 15, 8
2016/1/25, , 65, 15, 48, 15, 12
2016/1/26, , 78, 25, 44, 17, 12
2016/1/27, , 73, 17, 48, 16, 12
2016/1/28, , 73, 21, 38, 13, 8
2016/1/29, , 64, 24, 40, 8, 8
2016/1/30, , 49, 29, 33, 8, 7
2016/1/31, , 56, 28, 33, 10, 6
2016/2/1, , 56, 28, 39, 12, 8
2016/2/2, , 60, 28, 55, 12, 12
2016/2/3, , 68, 30, 51, 14, 12
2016/2/4, , 69, 27, 40, 11, 9
2016/2/5, , 60, 30, 36, 11, 7
2016/2/6, , 63, 27, 36, 11, 9
2016/2/7, , 57, 39, 36, 15, 9
2016/2/8, , 71, 33, 29, 11, 7
2016/2/9, , 64, 17, 49, 11, 11
2016/2/10, , 57, 24, 53, 13, 13
2016/2/11, , 73, 28, 43, 10, 9
2016/2/12, , 49, 13, 37, 10, 12
2016/2/13, , 39, 24, 25, 10, 5
2016/2/14, , 49, 29, 30, 9, 5
2016/2/15, , 52, 27, 36, 7, 7
2016/2/16, , 43, 29, 39, 7, 8
2016/2/17, , 53, 34, 43, 9, 7
2016/2/18, , 57, 18, 41, 10, 12
2016/2/19, , 79, 32, 40, 9, 7
2016/2/20, , 60, 33, 31, 6, 6
2016/2/21, , 48, 16, 48, 9, 8
2016/2/22, , 60, 32, 41, 9, 8
2016/2/23, , 63, 31, 34, 8, 6
2016/2/24, , 51, 33, 40, 12, 8
2016/2/25, , 62, 32, 42, 14, 9
2016/2/26, , 61, 33, 45, 12, 8
2016/2/27, , 74, 31, 44, 11, 9
2016/2/28, , 62, 32, 35, 9, 6
2016/2/29, , 67, 34, 30, 9, 5
2016/3/1, , 47, 32, 41, 13, 7
2016/3/2, , 50, 33, 50, 12, 8
2016/3/3, , 64, 30, 60, 14, 9
2016/3/4, , 77, 19, 39, 11, 6
2016/3/5, , 40, 34, 33, 13, 6
2016/3/6, , 105, 19, 44, 15, 9
2016/3/7, , 108, 32, 34, 9, 6
2016/3/8, , 80, 30, 31, 9, 6
2016/3/9, , 56, 32, 33, 9, 6
2016/3/10, , 53, 33, 34, 11, 6
2016/3/11, , 54, 32, 37, 13, 7
2016/3/12, , 57, 39, 42, 14, 8
2016/3/13, , 65, 31, 44, 10, 9
2016/3/14, , 73, 33, 44, 11, 8
2016/3/15, , 63, 39, 53, 13, 8
2016/3/16, , 67, 22, 71, 11, 13
2016/3/17, , 81, 38, 62, 11, 12
2016/3/18, , 82, 39, 44, 11, 8
2016/3/19, , 74, 42, 54, 15, 12
2016/3/20, , 82, 40, 57, 13, 10
2016/3/21, , 86, 46, 54, 11, 9
2016/3/22, , 74, 36, 45, 8, 8
2016/3/23, , 77, 35, 38, 7, 6
2016/3/24, , 58, 35, 52, 10, 9
2016/3/25, , 78, 38, 53, 9, 9
2016/3/26, , 73, 54, 49, 11, 9
2016/3/27, , 71, 38, 64, 12, 10
2016/3/28, , 73, 62, 54, 11, 9
2016/3/29, , 89, 43, 46, 10, 8
2016/3/30, , 88, 33, 67, 11, 10
2016/3/31, , 70, 43, 73, 9, 10
2015/10/1, , 15, 38, 35, 7, 5
2015/10/2, , 26, 50, 37, 6, 6
2015/10/3, , 42, 32, 47, 5, 6
2015/10/4, , 24, 35, 60, 6, 6
2015/10/5, , 23, 39, 59, 7, 7
2015/10/6, , 25, 30, 53, 6, 7
2015/10/7, , 39, 40, 46, 7, 6
2015/10/8, , 47, 34, 35, 6, 3
2015/10/9, , 33, 30, 39, 6, 5
2015/10/10, , 24, 28, 33, 6, 5
2015/10/11, , 15, 26, 39, 6, 6
2015/10/12, , 15, 39, 50, 8, 4
2015/10/13, , 23, 19, 64, 8, 9
2015/10/14, , 47, 47, 77, 9, 9
2015/10/15, , 55, 46, 63, 7, 9
2015/10/16, , 62, 46, 62, 7, 9
2015/10/17, , 60, 62, 56, 7, 8
2015/10/18, , 64, 35, 59, 8, 10
2015/10/19, , 82, 53, 52, 7, 8
2015/10/20, , 79, 41, 55, 7, 9
2015/10/21, , 84, 27, 49, 7, 9
2015/10/22, , 74, 28, 41, 6, 9
2015/10/23, , 47, 31, 45, 6, 11
2015/10/24, , 36, 32, 42, 6, 9
2015/10/25, , 28, 16, 49, 6, 9
2015/10/26, , 31, 29, 36, 5, 9
2015/10/27, , 33, 29, 54, 7, 9
2015/10/28, , 30, 23, 48, 8, 8
2015/10/29, , 22, 26, 33, 6, 7
2015/10/30, , 31, 25, 50, 8, 8
2015/10/31, , 28, 16, 57, 7, 10
2015/11/1, , 41, 26, 39, 9, 11
2015/11/2, , 49, 45, 43, 10, 13
2015/11/3, , 61, 25, 57, 12, 14
2015/11/4, , 73, 36, 48, 9, 13
2015/11/5, , 69, 32, 35, 8, 10
2015/11/6, , 47, 29, 26, 6, 9
2015/11/7, , 9, 26, 18, 7, 7
2015/11/8, , 3, 21, 21, 7, 7
2015/11/9, , 10, 21, 27, 7, 11
2015/11/10, , 45, 13, 37, 9, 13
2015/11/11, , 49, 18, 35, 9, 12
2015/11/12, , 27, 23, 31, 8, 10
2015/11/13, , 24, 19, 25, 6, 8
2015/11/14, , 23, 19, 20, 7, 7
2015/11/15, , 33, 8, 25, 8, 12
2015/11/16, , 48, 26, 23, 7, 9
2015/11/17, , 32, 20, 26, 7, 10
2015/11/18, , 34, 15, 25, 7, 8
2015/11/19, , 31, 22, 26, 8, 11
2015/11/20, , 54, 21, 33, 8, 12
2015/11/21, , 64, 20, 23, 7, 10
2015/11/22, , 47, 18, 21, 6, 8
2015/11/23, , 25, 21, 31, 7, 9
2015/11/24, , 45, 20, 51, 5, 8
2015/11/25, , 27, 23, 9, 7, 5
2015/11/26, , 46, 24, 16, 7, 4
2015/11/27, , 43, 9, 31, 8, 9
2015/11/28, , 53, 5, 27, 7, 9
2015/11/29, , 51, 22, 15, 9, 7
2015/11/30, , 52, 6, 47, 9, 9
2015/12/1, , 79, 19, 43, 9, 11
2015/12/2, , 66, 21, 30, 7, 5
2015/12/3, , 37, 22, 26, 7, 6
2015/12/4, , 58, 26, 34, 8, 10
2015/12/5, , 55, 22, 27, 9, 7
2015/12/6, , 51, 13, 34, 8, 9
2015/12/7, , 62, 11, 42, 9, 12
2015/12/8, , 75, 5, 51, 10, 16
2015/12/9, , 93, 4, 42, 10, 15
2015/12/10, , 81, 23, 27, 9, 8
2015/12/11, , 52, , , , 
2015/12/14, , 68, 20, 30, 9, 9
2015/12/15, , 67, 21, 28, 8, 6
2015/12/16, , 50, 20, 23, 7, 5
2015/12/17, , 33, 8, 37, 11, 11
2015/12/18, , 69, 8, 39, 11, 13
2015/12/19, , 85, 11, 39, 9, 13
2015/12/20, , 77, 8, 38, 10, 12
2015/12/21, , 69, 7, 39, 10, 13
2015/12/22, , 84, 20, 39, 11, 11
2015/12/23, , 73, 23, 40, 13, 12
2015/12/24, , 101, 25, 33, 9, 6
2015/12/25, , 47, 22, 38, 11, 10
2015/12/26, , 73, 23, 25, 8, 6
2015/12/27, , 50, 23, 34, 9, 7
2015/12/28, , 50, 8, 43, 11, 13
2015/12/29, , 73, 10, 47, 11, 13
2015/12/30, , 67, , , , 
2015/7/1, , 46, 67, 40, 9, 8
2015/7/2, , 57, 47, 33, 7, 6
2015/7/3, , 51, 69, 37, 7, 6
2015/7/4, , 41, 66, 34, 10, 5
2015/7/5, , 45, 74, 33, 8, 5
2015/7/6, , 40, 74, 48, 7, 6
2015/7/7, , 49, 37, 33, 5, 5
2015/7/8, , 27, 36, 36, 5, 5
2015/7/9, , 26, 76, 40, 5, 5
2015/7/10, , 35, 75, 40, 6, 6
2015/7/11, , 43, 30, 22, 5, 5
2015/7/12, , 28, 56, 21, 6, 5
2015/7/13, , 33, 78, 32, 9, 8
2015/7/14, , 62, 74, 41, 7, 8
2015/7/15, , 59, 36, 34, 5, 4
2015/7/16, , 30, 45, 33, 5, 5
2015/7/17, , 27, 41, 36, 8, 4
2015/7/18, , 36, 49, 34, 5, 6
2015/7/19, , 40, 35, 36, 5, 6
2015/7/20, , 43, 47, 31, 5, 6
2015/7/21, , 36, 63, 37, 8, 5
2015/7/22, , 38, 59, 40, 10, 6
2015/7/23, , 43, 40, 33, 6, 7
2015/7/24, , 26, 38, 26, 6, 5
2015/7/25, , 36, 36, 23, 7, 4
2015/7/26, , 29, 24, 25, 6, 5
2015/7/27, , 38, 38, 29, 8, 5
2015/7/28, , 34, 44, 35, 9, 6
2015/7/29, , 34, 81, 38, 10, 7
2015/7/30, , 60, 69, 37, 10, 6
2015/7/31, , 58, 59, 34, 9, 6
2015/8/1, , 54, 42, 27, 8, 4
2015/8/2, , 42, 34, 22, 8, 4
2015/8/3, , 38, 32, 22, 7, 3
2015/8/4, , 36, 56, 32, 7, 5
2015/8/5, , 43, 54, 39, 8, 6
2015/8/6, , 44, 79, 44, 5, 6
2015/8/7, , 45, 45, 42, 5, 6
2015/8/8, , 44, 39, 26, 5, 4
2015/8/9, , 30, 52, 29, 6, 5
2015/8/10, , 37, 79, 37, 7, 8
2015/8/11, , 63, 81, 45, 7, 8
2015/8/12, , 61, 48, 40, 6, 7
2015/8/13, , 52, 78, 37, 7, 5
2015/8/14, , 43, 103, 52, 10, 9
2015/8/15, , 66, 72, 41, 6, 9
2015/8/16, , 68, 67, 44, 5, 6
2015/8/17, , 37, 74, 50, 5, 6
2015/8/18, , 40, 55, 62, 6, 8
2015/8/19, , 51, 40, 58, 8, 7
2015/8/20, , 52, 42, 38, 7, 4
2015/8/21, , 43, 74, 38, 9, 5
2015/8/22, , 45, 78, 45, 6, 7
2015/8/23, , 50, 53, 44, 5, 6
2015/8/24, , 47, 23, 26, 5, 3
2015/8/25, , 22, 27, 31, 6, 4
2015/8/26, , 22, 46, 37, 6, 5
2015/8/27, , 34, 59, 45, 8, 7
2015/8/28, , 37, 77, 44, 6, 7
2015/8/29, , 41, 71, 37, 5, 6
2015/8/30, , 45, 71, 46, 5, 7
2015/8/31, , 47, 44, 41, 5, 6
2015/9/1, , 39, 39, 35, 6, 6
2015/9/2, , 39, 48, 38, 6, 7
2015/9/3, , 38, 65, 34, 6, 6
2015/9/4, , 42, 29, 43, 7, 7
2015/9/5, , 45, 35, 30, 5, 5
2015/9/6, , 28, 30, 27, 6, 4
2015/9/7, , 26, 50, 49, 6, 5
2015/9/8, , 31, 41, 37, 5, 4
2015/9/9, , 35, 38, 33, 5, 5
2015/9/10, , 37, 33, 41, 5, 7
2015/9/11, , 51, 38, 36, 4, 5
2015/9/12, , 33, 43, 35, 5, 5
2015/9/13, , 34, 71, 59, 6, 7
2015/9/14, , 44, 52, 54, 6, 7
2015/9/15, , 40, 49, 50, 5, 6
2015/9/16, , 31, 39, 40, 5, 5
2015/9/17, , 23, 55, 44, 6, 5
2015/9/18, , 17, 41, 41, 6, 6
2015/9/19, , 30, 70, 37, 7, 7
2015/9/20, , 45, 75, 49, 6, 9
2015/9/21, , 44, 78, 60, 7, 8
2015/9/22, , 42, 38, 62, 8, 9
2015/9/23, , 44, 26, 55, 6, 9
2015/9/24, , 43, 52, 49, 7, 8
2015/9/25, , 43, 51, 47, 5, 9
2015/9/26, , 52, 40, 38, 5, 6
2015/9/27, , 33, 43, 42, 5, 7
2015/9/28, , 28, 38, 32, 5, 6
2015/9/29, , 25, 30, 42, 5, 5
2015/9/30, , 19, 24, 39, 5, 7
2015/4/1, , 46, 29, 31, 5, 10
2015/4/2, , 37, 23, 31, 4, 7
2015/4/3, , 42, 30, 26, 5, 8
2015/4/4, , 35, 23, 36, 5, 8
2015/4/5, , 33, 27, 29, 4, 5
2015/4/6, , 56, 24, 24, 5, 5
2015/4/7, , 46, 32, 25, 5, 6
2015/4/8, , 37, 29, 54, 10, 9
2015/4/9, , 60, 43, 55, 9, 8
2015/4/10, , 59, 40, 56, 9, 9
2015/4/11, , 71, 43, 55, 7, 8
2015/4/12, , 60, 38, 39, 4, 5
2015/4/13, , 42, 35, 48, 4, 6
2015/4/14, , 34, 38, 42, 9, 7
2015/4/15, , 53, 37, 42, 11, 7
2015/4/16, , 73, 35, 40, 6, 6
2015/4/17, , 71, 38, 62, 7, 9
2015/4/18, , 64, 36, 52, 5, 8
2015/4/19, , 51, 40, 38, 4, 6
2015/4/20, , 31, 39, 49, 9, 8
2015/4/21, , 56, 42, 48, 10, 7
2015/4/22, , 68, 45, 56, 8, 9
2015/4/23, , 68, 56, 43, 8, 7
2015/4/24, , 71, 47, 47, 7, 7
2015/4/25, , 64, 59, 50, 9, 9
2015/4/26, , 63, 69, 52, 10, 7
2015/4/27, , 66, 42, 62, 6, 8
2015/4/28, , 63, 35, 47, 7, 7
2015/4/29, , 53, 44, 44, 6, 7
2015/4/30, , 49, 57, 47, 8, 7
2015/5/1, , 53, 43, 41, 7, 7
2015/5/2, , 51, 32, 32, 4, 6
2015/5/3, , 39, 49, 34, 5, 4
2015/5/4, , 57, 56, 34, 5, 5
2015/5/5, , 51, 47, 47, 7, 7
2015/5/6, , 55, 48, 52, 7, 7
2015/5/7, , 53, 40, 46, 9, 6
2015/5/8, , 60, 46, 34, 7, 5
2015/5/9, , 50, 51, 32, 6, 6
2015/5/10, , 50, 41, 52, 5, 7
2015/5/11, , 54, 44, 26, 6, 6
2015/5/12, , 51, 54, 34, 8, 6
2015/5/13, , 69, 46, 39, 7, 6
2015/5/14, , 60, 44, 41, 7, 7
2015/5/15, , 84, 72, 40, 7, 7
2015/5/16, , 56, 82, 42, 8, 7
2015/5/17, , 61, 47, 47, 6, 7
2015/5/18, , 55, 45, 33, 6, 6
2015/5/19, , 49, 46, 33, 5, 5
2015/5/20, , 51, 67, 41, 9, 6
2015/5/21, , 53, 77, 47, 9, 7
2015/5/22, , 61, 72, 43, 6, 6
2015/5/23, , 52, 65, 39, 5, 5
2015/5/24, , 45, 64, 40, 6, 6
2015/5/25, , 54, 51, 44, 8, 6
2015/5/26, , 54, 78, 47, 5, 5
2015/5/27, , 47, 89, 58, 7, 7
2015/5/28, , 55, 52, 50, 8, 6
2015/5/29, , 57, 38, 35, 6, 5
2015/5/30, , 49, 68, 38, 6, 6
2015/5/31, , 56, 53, 46, 9, 6
2015/6/1, , 53, 48, 50, 8, 6
2015/6/2, , 49, 45, 40, 4, 4
2015/6/3, , 55, 69, 48, 8, 7
2015/6/4, , 52, 35, 58, 7, 7
2015/6/5, , 52, 70, 42, 6, 6
2015/6/6, , 45, 72, 34, 7, 5
2015/6/7, , 41, 46, 42, 9, 6
2015/6/8, , 47, 50, 31, 6, 5
2015/6/9, , 51, 84, 44, 7, 6
2015/6/10, , 55, 50, 46, 6, 6
2015/6/11, , 56, 70, 37, 7, 6
2015/6/12, , 50, 68, 46, 9, 7
2015/6/13, , 72, 68, 31, 6, 5
2015/6/14, , 43, 68, 40, 5, 6
2015/6/15, , 49, 65, 41, 8, 7
2015/6/16, , 56, 66, 48, 8, 8
2015/6/17, , 55, 70, 41, 6, 6
2015/6/18, , 48, 54, 42, 5, 5
2015/6/19, , 36, 40, 53, 7, 6
2015/6/20, , 52, 59, 43, 3, 6
2015/6/21, , 36, 62, 48, 9, 7
2015/6/22, , 44, 73, 43, 10, 6
