date, pm25, pm10, o3, no2, so2, co
2018/9/23, 63, 22, 30, 31, 6, 6
2018/9/24, 48, 21, 31, 31, 5, 6
2018/9/25, 53, 16, 30, 28, 6, 5
2018/9/26, 42, 19, 34, 39, 6, 6
2018/9/27, 43, 24, 26, 38, 7, 6
2018/9/28, 53, 28, 38, 42, 7, 7
2018/9/29, 56, 28, 37, 32, 7, 6
2018/9/30, 57, 23, 28, 29, 5, 6
2018/4/1, 117, 68, 42, 44, 8, 7
2018/4/2, 97, 65, 35, 40, 9, 6
2018/4/3, 81, 39, 37, 31, 5, 5
2018/4/4, 51, 23, 32, 40, 4, 5
2018/4/5, 37, 93, 37, 33, 5, 6
2018/4/6, 82, 55, 40, 26, 4, 5
2018/4/7, 90, 37, 40, 37, 7, 6
2018/4/8, 68, 45, 30, 51, 7, 7
2018/4/9, 90, 57, 53, 45, 6, 7
2018/4/10, 85, 63, 47, 36, 6, 5
2018/4/11, 84, 50, 42, 48, 7, 6
2018/4/12, 66, 46, 50, 56, 7, 7
2018/4/13, 69, 30, 42, 38, 6, 5
2018/4/14, 53, 65, 39, 32, 5, 6
2018/4/15, 79, 50, 37, 49, 7, 6
2018/4/16, 87, 63, 50, 65, 6, 6
2018/4/17, 101, 71, 44, 76, 8, 8
2018/4/18, 108, 78, 86, 81, 13, 9
2018/4/19, 134, 87, 98, 89, 11, 10
2018/4/20, 152, 71, 69, 77, 10, 9
2018/4/21, 124, 49, 48, 52, 7, 7
2018/4/22, 79, 18, 55, 44, 4, 5
2018/4/23, 43, 15, 48, 44, 6, 4
2018/4/24, 35, 49, 52, 62, 8, 7
2018/4/25, 94, 51, 68, 62, 7, 7
2018/4/26, 99, 55, 72, 70, 8, 7
2018/4/27, 116, 61, 66, 62, 8, 7
2018/4/28, 122, 54, 102, 61, 7, 8
2018/4/29, 100, 71, 83, 66, 7, 8
2018/4/30, 155, 65, 62, 50, 5, 8
2018/5/1, 142, 48, 37, 44, 5, 8
2018/5/2, 94, 36, 38, 34, 6, 5
2018/5/3, 61, 50, 63, 46, 7, 6
2018/5/4, 85, 48, 91, 47, 9, 6
2018/5/5, 82, 24, 49, 37, 5, 6
2018/5/6, 54, 43, 45, 47, 6, 6
2018/5/7, 74, 30, 49, 41, 5, 5
2018/5/8, 59, 40, 48, 42, 5, 5
2018/5/9, 57, 52, 64, 49, 9, 7
2018/5/10, 99, 57, 66, 55, 6, 7
2018/5/11, 118, 39, 40, 58, 7, 7
2018/5/12, 80, 29, 44, 31, 5, 6
2018/5/13, 66, 60, 77, 51, 6, 8
2018/5/14, 122, 74, 91, 69, 6, 10
2018/5/15, 141, 47, 21, 41, 7, 8
2018/5/16, 85, 25, 24, 37, 6, 7
2018/5/17, 54, 16, 22, 30, 5, 4
2018/5/18, 34, 21, 43, 34, 4, 5
2018/5/19, 45, 21, 44, 38, 5, 5
2018/5/20, 49, 30, 49, 43, 7, 5
2018/5/21, 61, 40, 46, 44, 5, 6
2018/5/22, 81, 46, 48, 39, 5, 5
2018/5/23, 60, 78, 79, 50, 8, 6
2018/5/24, 92, 79, 76, 68, 8, 8
2018/5/25, 117, 74, 133, 80, 8, 9
2018/5/26, 132, 62, 69, 54, 7, 7
2018/5/27, 106, 56, 92, 64, 7, 7
2018/5/28, 104, 52, 50, 46, 8, 6
2018/5/29, 100, 49, 59, 43, 5, 6
2018/5/30, 86, 48, 64, 49, 6, 6
2018/5/31, 89, 51, 74, 65, 7, 7
2018/6/1, 94, 46, 59, 64, 7, 6
2018/6/2, 90, 40, 82, 56, 6, 6
2018/6/3, 86, 51, 58, 61, 9, 7
2018/6/4, 106, 51, 91, 49, 8, 6
2018/6/5, 113, 54, 74, 50, 8, 7
2018/6/6, 122, 51, 65, 49, 6, 6
2018/6/7, 108, 43, 51, 45, 5, 6
2018/6/8, 90, 49, 69, 44, 5, 6
2018/6/9, 97, 19, 42, 29, 5, 4
2018/6/10, 44, 20, 33, 35, 5, 5
2018/6/11, 39, 26, 35, 35, 6, 5
2018/6/12, 51, 39, 65, 43, 6, 6
2018/6/13, 81, 34, 42, 43, 6, 6
2018/6/14, 74, 22, 44, 32, 9, 4
2018/6/15, 50, 36, 66, 41, 9, 5
2018/6/16, 68, 52, 80, 48, 8, 7
2018/6/17, 101, 52, 103, 58, 15, 7
2018/6/18, 108, 49, 92, 53, 11, 7
2018/6/19, 106, 52, 84, 39, 14, 5
2018/6/20, 111, 45, 58, 42, 6, 5
2018/6/21, 97, 46, 85, 60, 17, 7
2018/6/22, 93, 45, 85, 51, 10, 6
2018/6/23, 91, 56, 110, 37, 8, 6
2018/6/24, 117, 53, 116, 63, 7, 7
2018/6/25, 109, 51, 51, 49, 8, 7
2018/6/26, 104, 35, 61, 40, 5, 7
2018/6/27, 81, 27, 35, 40, 6, 6
2018/6/28, 61, 44, 75, 45, 5, 7
2018/6/29, 91, 50, 51, 44, 5, 7
2018/6/30, 95, 22, 29, 32, 5, 5
2018/1/1, 104, 43, 16, 58, 14, 12
2018/1/2, 106, 39, 17, 40, 11, 8
2018/1/3, 82, 44, 18, 52, 15, 11
2018/1/4, 98, 53, 16, 59, 15, 12
2018/1/5, 119, 51, 15, 58, 15, 12
2018/1/6, 119, 52, 8, 62, 10, 12
2018/1/7, 132, 56, 14, 58, 12, 11
2018/1/8, 128, 46, 27, 31, 9, 7
2018/1/9, 82, 40, 22, 32, 9, 7
2018/1/10, 69, 38, 19, 35, 11, 8
2018/1/11, 86, 34, 20, 48, 16, 10
2018/1/12, 77, 50, 6, 56, 10, 12
2018/1/13, 131, 65, 25, 56, 11, 13
2018/1/14, 158, 62, 22, 68, 16, 16
2018/1/15, 145, 90, 8, 89, 17, 18
2018/1/16, 183, 85, 11, 77, 13, 15
2018/1/17, 180, 76, 15, 62, 12, 14
2018/1/18, 154, 61, 23, 59, 13, 11
2018/1/19, 125, 80, 25, 66, 15, 16
2018/1/20, 155, 68, 24, 56, 14, 13
2018/1/21, 138, 54, 16, 58, 14, 12
2018/1/22, 112, 31, 29, 26, 10, 6
2018/1/23, 66, 35, 26, 27, 10, 5
2018/1/24, 55, 29, 23, 32, 11, 6
2018/1/25, 63, 39, 23, 44, 24, 9
2018/1/26, 82, 53, 45, 56, 29, 12
2018/1/27, 115, 37, 30, 38, 23, 8
2018/1/28, 83, 49, 27, 40, 10, 7
2018/1/29, 72, 47, 19, 56, 14, 10
2018/1/30, 89, 51, 15, 56, 13, 11
2018/1/31, 94, 49, 23, 64, 14, 12
2018/2/1, 96, 55, 13, 69, 14, 13
2018/2/2, 119, 47, 24, 34, 8, 7
2018/2/3, 93, 24, 27, 30, 12, 6
2018/2/4, 73, 32, 27, 34, 10, 7
2018/2/5, 68, 37, 26, 35, 10, 7
2018/2/6, 79, 48, 15, 57, 14, 12
2018/2/7, 103, 59, 6, 80, 18, 16
2018/2/8, 134, 68, 4, 94, 20, 20
2018/2/9, 157, 51, 28, 28, 5, 5
2018/2/10, 90, 52, 31, 33, 10, 7
2018/2/11, 64, 54, 30, 41, 11, 8
2018/2/12, 69, 55, 26, 53, 11, 10
2018/2/13, 88, 63, 34, 57, 10, 10
2018/2/14, 107, 47, 29, 34, 8, 8
2018/2/15, 79, 51, 33, 48, 11, 9
2018/2/16, 88, 53, 32, 26, 6, 6
2018/2/17, 66, 45, 27, 43, 11, 9
2018/2/18, 74, 60, 16, 73, 15, 13
2018/2/19, 122, 64, 30, 65, 10, 12
2018/2/20, 130, 48, 30, 45, 8, 7
2018/2/21, 81, 48, 36, 57, 12, 10
2018/2/22, 98, 79, 37, 51, 8, 11
2018/2/23, 150, 74, 30, 52, 8, 11
2018/2/24, 147, 56, 26, 56, 12, 11
2018/2/25, 112, 65, 26, 72, 14, 12
2018/2/26, 134, 79, 7, 93, 21, 15
2018/2/27, 162, 64, 27, 72, 10, 11
2018/2/28, 124, 43, 40, 36, 5, 7
2018/3/1, 100, 63, 31, 53, 11, 9
2018/3/2, 113, 65, 35, 61, 11, 10
2018/3/3, 123, 43, 22, 50, 7, 10
2018/3/4, 92, 15, 39, 35, 4, 5
2018/3/5, 25, 46, 26, 54, 14, 9
2018/3/6, 75, 42, 37, 46, 6, 8
2018/3/7, 75, 37, 32, 42, 5, 11
2018/3/8, 85, 63, 21, 56, 8, 13
2018/3/9, 145, 56, 38, 55, 11, 11
2018/3/10, 129, 57, 39, 48, 8, 11
2018/3/11, 124, 80, 46, 73, 12, 13
2018/3/12, 153, 66, 41, 66, 11, 10
2018/3/13, 132, 32, 40, 42, 7, 6
2018/3/14, 64, 31, 25, 44, 6, 7
2018/3/15, 65, 20, 40, 33, 4, 4
2018/3/16, 44, 36, 29, 44, 7, 7
2018/3/17, 77, 57, 26, 65, 10, 11
2018/3/18, 141, 34, 39, 46, 5, 7
2018/3/19, 75, 25, 41, 30, 4, 4
2018/3/20, 47, 19, 41, 37, 4, 5
2018/3/21, 43, 43, 40, 50, 9, 8
2018/3/22, 93, 64, 41, 61, 11, 9
2018/3/23, 146, 91, 61, 66, 11, 11
2018/3/24, 176, 86, 56, 47, 8, 10
2018/3/25, 175, 81, 56, 66, 9, 11
2018/3/26, 155, 83, 74, 63, 11, 11
2018/3/27, 156, 60, 48, 46, 8, 8
2018/3/28, 123, 62, 38, 52, 8, 8
2018/3/29, 140, 64, 52, 53, 8, 7
2018/3/30, 127, 57, 64, 48, 8, 8
2018/3/31, 113, 68, 42, 43, 8, 7
2017/10/1, 87, 25, 42, 36, 4, 6
2017/10/2, 50, 40, 28, 28, 5, 5
2017/10/3, 63, 28, 35, 27, 3, 5
2017/10/4, 58, 21, 37, 28, 4, 5
2017/10/5, 53, 17, 32, 29, 5, 5
2017/10/6, 42, 15, 34, 29, 4, 5
2017/10/7, 36, 23, 56, 34, 5, 7
2017/10/8, 58, 34, 62, 43, 7, 8
2017/10/9, 77, 37, 21, 41, 6, 8
2017/10/10, 79, 20, 24, 28, 4, 6
2017/10/11, 44, 25, 19, 35, 5, 6
2017/10/12, 58, 34, 21, 44, 6, 7
2017/10/13, 75, 29, 35, 47, 6, 7
2017/10/14, 62, 29, 39, 41, 5, 7
2017/10/15, 60, 38, 29, 52, 6, 8
2017/10/16, 78, 42, 33, 58, 7, 8
2017/10/17, 83, 35, 33, 48, 6, 8
2017/10/18, 76, 27, 37, 43, 6, 8
2017/10/19, 58, 34, 29, 54, 7, 10
2017/10/20, 69, 40, 31, 49, 7, 12
2017/10/21, 82, 27, 43, 36, 6, 8
2017/10/22, 63, 32, 41, 44, 6, 7
2017/10/23, 55, 38, 30, 53, 7, 11
2017/10/24, 71, 45, 32, 60, 7, 11
2017/10/25, 87, 48, 19, 62, 7, 10
2017/10/26, 105, 57, 35, 67, 8, 12
2017/10/27, 122, 50, 36, 71, 7, 13
2017/10/28, 109, 58, 36, 38, 5, 9
2017/10/29, 99, 44, 28, 43, 7, 7
2017/10/30, 71, 41, 23, 54, 9, 9
2017/10/31, 73, 45, 33, 51, 7, 8
2017/11/1, 95, 54, 45, 52, 9, 8
2017/11/2, 109, 45, 36, 39, 5, 7
2017/11/3, 98, 54, 31, 39, 6, 7
2017/11/4, 138, 48, 28, 46, 6, 10
2017/11/5, 117, 46, 25, 53, 8, 10
2017/11/6, 104, 49, 30, 57, 8, 10
2017/11/7, 119, 68, 39, 45, 6, 9
2017/11/8, 126, 54, 21, 56, 8, 9
2017/11/9, 108, 52, 28, 52, 8, 9
2017/11/10, 114, 68, 23, 32, 6, 6
2017/11/11, 72, 42, 16, 47, 7, 9
2017/11/12, 93, 49, 10, 50, 8, 9
2017/11/13, 118, 52, 28, 38, 8, 8
2017/11/14, 88, 35, 27, 33, 7, 6
2017/11/15, 70, 40, 21, 42, 9, 8
2017/11/16, 82, 51, 5, 57, 11, 11
2017/11/17, 113, 43, 21, 25, 5, 6
2017/11/18, 100, 35, 24, 34, 11, 7
2017/11/19, 70, 47, 20, 48, 11, 9
2017/11/20, 100, 60, 11, 60, 12, 13
2017/11/21, 137, 62, 2, 60, 11, 12
2017/11/22, 155, 40, 8, 51, 7, 10
2017/11/23, 68, 36, 16, 39, 7, 8
2017/11/24, 67, 38, 13, 47, 9, 9
2017/11/25, 80, 49, 18, 43, 7, 10
2017/11/26, 107, 54, 15, 64, 11, 12
2017/11/27, 125, 64, 8, 72, 15, 15
2017/11/28, 161, 58, 15, 45, 7, 8
2017/11/29, 115, 31, 26, 34, 6, 6
2017/11/30, 64, 32, 23, 41, 9, 8
2017/12/1, 78, 47, 15, 50, 10, 11
2017/12/2, 116, 49, 14, 44, 9, 13
2017/12/3, 136, 44, 23, 36, 7, 8
2017/12/4, 106, 28, 24, 33, 8, 7
2017/12/5, 68, 41, 13, 43, 8, 8
2017/12/6, 102, 42, 18, 43, 9, 10
2017/12/7, 121, 36, 19, 38, 16, 8
2017/12/8, 92, 41, 10, 55, 16, 11
2017/12/9, 111, 40, 23, 40, 11, 9
2017/12/10, 111, 42, 21, 22, 6, 5
2017/12/11, 60, 37, 17, 39, 10, 8
2017/12/12, 78, 44, 15, 50, 11, 10
2017/12/13, 91, 55, 8, 64, 16, 14
2017/12/14, 132, 64, 3, 78, 17, 17
2017/12/15, 159, 43, 22, 33, 8, 7
2017/12/16, 109, 42, 25, 37, 11, 8
2017/12/17, 75, 53, 14, 52, 10, 11
2017/12/18, 122, 47, 16, 39, 9, 9
2017/12/19, 89, 41, 10, 54, 10, 10
2017/12/20, 99, 50, 11, 67, 12, 12
2017/12/21, 137, 53, 7, 90, 16, 15
2017/12/22, 152, 75, 22, 88, 15, 17
2017/12/23, 172, 59, 24, 70, 8, 32
2017/12/24, 156, 34, 25, 44, 9, 16
2017/12/25, 82, 33, 24, 47, 11, 8
2017/12/26, 78, 37, 19, 45, 16, 10
2017/12/27, 71, 45, 6, 60, 16, 12
2017/12/28, 111, 73, 11, 69, 14, 15
2017/12/29, 169, 91, 15, 67, 11, 16
2017/12/30, 188, 56, 26, 38, 11, 10
2017/12/31, 120, 48, 20, 47, 14, 11
2017/7/1, 110, 35, 16, 26, 5, 7
2017/7/2, 71, 29, 27, 27, 4, 5
2017/7/3, 68, 38, 60, 43, 5, 7
2017/7/4, 89, 58, 90, 49, 6, 8
2017/7/5, 111, 57, 74, 54, 7, 8
2017/7/6, 129, 33, 22, 33, 5, 6
2017/7/7, 66, 38, 20, 34, 5, 7
2017/7/8, 79, 36, 29, 29, 5, 7
2017/7/9, 72, , , , , 
2017/8/6, 78, 38, 60, 26, 3, 6
2017/8/7, 83, 40, 60, 30, 5, 7
2017/8/8, 90, 38, 31, 26, 3, 7
2017/8/9, 87, , , , , 
2017/8/27, 68, 36, 36, 45, 8, 7
2017/8/28, 72, 22, 35, 30, 5, 4
2017/8/29, 47, 21, 21, 28, 6, 4
2017/8/30, 29, , , , , 
2017/9/23, 106, 60, 55, 41, 5, 14
2017/9/24, 133, , , , , 
2017/9/26, 107, 41, 35, 54, 5, 7
2017/9/27, 85, 28, 42, 36, 5, 5
2017/9/28, 49, 29, 37, 48, 7, 6
2017/9/29, 55, 39, 52, 53, 6, 8
2017/9/30, 81, 41, 30, 43, 5, 9
2017/4/1, 58, 44, 46, 43, 6, 7
2017/4/2, 92, 69, 46, 67, 10, 10
2017/4/3, 145, 63, 53, 81, 10, 10
2017/4/4, 121, 56, 34, 81, 9, 9
2017/4/5, 107, 33, 31, 40, 5, 6
2017/4/6, 73, 45, 37, 56, 7, 7
2017/4/7, 96, 60, 28, 66, 8, 9
2017/4/8, 128, 45, 38, 44, 6, 8
2017/4/9, 96, 31, 39, 47, 7, 6
2017/4/10, 67, 47, 42, 45, 7, 6
2017/4/11, 77, 66, 36, 33, 7, 5
2017/4/12, 61, 63, 45, 47, 10, 7
2017/4/13, 84, 62, 49, 50, 9, 8
2017/4/14, 92, 62, 53, 52, 11, 9
2017/4/15, 98, 57, 51, 60, 8, 9
2017/4/16, 100, 50, 34, 71, 9, 10
2017/4/17, 88, 45, 33, 44, 6, 7
2017/4/18, 78, 69, 35, 36, 7, 6
2017/4/19, 65, 74, 36, 57, 11, 8
2017/4/20, 79, 61, 34, 66, 11, 8
2017/4/21, 80, 65, 40, 55, 6, 8
2017/4/22, 87, 54, 55, 55, 9, 7
2017/4/23, 86, 48, 50, 60, 8, 7
2017/4/24, 73, 60, 53, 60, 9, 8
2017/4/25, 98, 54, 35, 43, 7, 7
2017/4/26, 85, 48, 39, 41, 7, 7
2017/4/27, 63, 58, 51, 49, 11, 8
2017/4/28, 88, 60, 43, 50, 10, 9
2017/4/29, 99, 76, 87, 51, 11, 9
2017/4/30, 148, 79, 76, 59, 8, 10
2017/5/1, 151, 80, 64, 76, 9, 9
2017/5/2, 149, 65, 93, 74, 9, 10
2017/5/3, 116, 60, 45, 65, 8, 7
2017/5/4, 112, 53, 47, 37, 8, 7
2017/5/5, 98, 125, 41, 27, 7, 6
2017/5/6, 81, 76, 45, 38, 8, 6
2017/5/7, 70, 111, 56, 62, 10, 8
2017/5/8, 115, 95, 39, 60, 9, 9
2017/5/9, 112, 43, 36, 39, 5, 8
2017/5/10, 76, 65, 46, 58, 7, 7
2017/5/11, 104, 67, 41, 63, 9, 9
2017/5/12, 135, 55, 44, 47, 6, 7
2017/5/13, 100, 55, 39, 29, 6, 5
2017/5/14, 69, 48, 33, 37, 5, 5
2017/5/15, 57, 41, 37, 43, 7, 5
2017/5/16, 71, 43, 47, 57, 7, 7
2017/5/17, 77, 49, 75, 61, 9, 8
2017/5/18, 93, 52, 56, 65, 8, 7
2017/5/19, 99, 44, 50, 65, 8, 7
2017/5/20, 84, 36, 52, 46, 6, 6
2017/5/21, 73, 47, 58, 51, 7, 7
2017/5/22, 101, 41, 32, 46, 9, 7
2017/5/23, 83, 39, 39, 39, 6, 6
2017/5/24, 71, 46, 48, 44, 7, 6
2017/5/25, 70, 28, 36, 36, 6, 5
2017/5/26, 48, 38, 47, 48, 7, 6
2017/5/27, 70, 44, 69, 51, 8, 8
2017/5/28, 87, 61, 77, 49, 10, 8
2017/5/29, 121, 56, 50, 57, 11, 7
2017/5/30, 102, 44, 53, 62, 10, 7
2017/5/31, 83, 43, 39, 38, 6, 6
2017/6/1, 88, 36, 38, 40, 5, 5
2017/6/2, 62, 33, 39, 34, 5, 5
2017/6/3, 56, 32, 46, 40, 5, 5
2017/6/4, 66, 30, 56, 52, 5, 6
2017/6/5, 64, 30, 36, 46, 6, 5
2017/6/6, 55, 27, 29, 41, 5, 7
2017/6/7, 50, 45, 61, 43, 6, 8
2017/6/8, 98, 55, 68, 47, 8, 8
2017/6/9, 113, 56, 56, 38, 7, 6
2017/6/10, 100, 36, 48, 46, 6, 6
2017/6/11, 61, 35, 49, 41, 6, 5
2017/6/12, 62, 44, 40, 42, 6, 6
2017/6/13, 78, 50, 52, 50, 6, 6
2017/6/14, 86, 51, 66, 73, 8, 6
2017/6/15, 94, 61, 103, 73, 9, 8
2017/6/16, 127, 48, 100, 79, 9, 7
2017/6/17, 111, 42, 75, 71, 7, 7
2017/6/18, 94, 51, 67, 70, 7, 12
2017/6/19, 114, 55, 83, 75, 8, 8
2017/6/20, 113, 57, 55, 49, 8, 7
2017/6/21, 126, 47, 62, 44, 6, 6
2017/6/22, 103, 48, 89, 59, 7, 7
2017/6/23, 101, 47, 29, 65, 8, 8
2017/6/24, 94, 47, 46, 46, 6, 8
2017/6/25, 96, 38, 48, 46, 6, 7
2017/6/26, 79, 37, 52, 41, 5, 6
2017/6/27, 81, 56, 76, 52, 6, 7
2017/6/28, 119, 50, 68, 52, 9, 8
2017/6/29, 116, 61, 61, 56, 7, 8
2017/6/30, 134, 49, 44, 50, 6, 8
2017/1/2, 154, 70, 22, 59, 11, 12
2017/1/3, 136, 56, 15, 71, 13, 16
2017/1/4, 109, 43, 24, 61, 10, 14
2017/1/5, 81, 27, 25, 49, 9, 9
2017/1/6, 58, 56, 11, 73, 11, 17
2017/1/7, 110, 41, 21, 54, 9, 13
2017/1/8, 81, 55, 27, 39, 8, 11
2017/1/9, 119, 38, 22, 39, 9, 7
2017/1/10, 71, 34, 20, 47, 12, 8
2017/1/11, 62, 36, 22, 47, 9, 9
2017/1/12, 70, 34, 21, 39, 10, 7
2017/1/13, 58, 48, 22, 25, 6, 5
2017/1/14, 54, 37, 19, 39, 9, 9
2017/1/15, 61, 55, 16, 65, 13, 15
2017/1/16, 93, 66, 6, 93, 17, 20
2017/1/17, 121, 79, 4, 81, 15, 18
2017/1/18, 149, 85, 8, 74, 13, 18
2017/1/19, 156, 56, 22, 50, 9, 10
2017/1/20, 114, 52, 13, 54, 8, 10
2017/1/21, 99, 67, 25, 31, 9, 7
2017/1/22, 88, 54, 22, 47, 12, 10
2017/1/23, 117, 48, 14, 63, 11, 12
2017/1/24, 98, 52, 13, 79, 13, 15
2017/1/25, 107, 60, 16, 79, 13, 15
2017/1/26, 130, 84, 26, 30, 7, 7
2017/1/27, 87, 44, 14, 44, 9, 11
2017/1/28, 63, 36, 7, 51, 9, 12
2017/1/29, 61, 49, 26, 30, 8, 8
2017/1/30, 106, 39, 10, 54, 9, 10
2017/1/31, 72, 43, 23, 54, 11, 11
2017/2/1, 77, 40, 23, 47, 10, 9
2017/2/2, 68, 63, 22, 67, 13, 14
2017/2/3, 128, 78, 10, 84, 11, 18
2017/2/4, 151, 62, 22, 55, 8, 14
2017/2/5, 130, 48, 28, 44, 9, 8
2017/2/6, 99, 48, 14, 60, 11, 11
2017/2/7, 86, 57, 10, 69, 13, 14
2017/2/8, 98, 51, 23, 31, 7, 6
2017/2/9, 70, 38, 24, 30, 8, 6
2017/2/10, 67, 36, 25, 36, 8, 7
2017/2/11, 68, 37, 24, 43, 10, 10
2017/2/12, 72, 52, 13, 66, 12, 13
2017/2/13, 96, 55, 25, 61, 10, 10
2017/2/14, 109, 61, 14, 80, 16, 15
2017/2/15, 119, 62, 27, 76, 14, 15
2017/2/16, 120, 45, 29, 35, 5, 6
2017/2/17, 70, 39, 24, 38, 8, 8
2017/2/18, 66, 47, 31, 50, 9, 10
2017/2/19, 83, 46, 29, 34, 5, 6
2017/2/20, 73, 51, 24, 54, 10, 9
2017/2/21, 87, 46, 16, 63, 8, 10
2017/2/22, 82, 41, 31, 31, 7, 6
2017/2/23, 77, 38, 26, 48, 11, 9
2017/2/24, 70, 48, 30, 53, 11, 11
2017/2/25, 89, 52, 31, 46, 9, 11
2017/2/26, 97, 58, 21, 65, 11, 12
2017/2/27, 95, 56, 30, 74, 12, 11
2017/2/28, 104, 60, 40, 66, 9, 10
2017/3/1, 118, 44, 31, 41, 5, 7
2017/3/2, 86, 51, 30, 55, 11, 10
2017/3/3, 88, 61, 25, 70, 11, 13
2017/3/4, 111, 63, 38, 61, 9, 13
2017/3/5, 120, 45, 29, 34, 7, 6
2017/3/6, 83, 42, 30, 33, 8, 6
2017/3/7, 77, 48, 29, 39, 8, 7
2017/3/8, 73, 53, 32, 43, 10, 7
2017/3/9, 78, 56, 30, 60, 11, 10
2017/3/10, 95, 68, 37, 77, 15, 13
2017/3/11, 124, 74, 54, 76, 14, 13
2017/3/12, 154, 63, 33, 47, 7, 8
2017/3/13, 130, 57, 34, 45, 8, 7
2017/3/14, 109, 57, 27, 60, 9, 8
2017/3/15, 83, 62, 29, 71, 11, 10
2017/3/16, 115, 67, 30, 77, 11, 11
2017/3/17, 137, 62, 42, 76, 13, 11
2017/3/18, 120, 65, 42, 69, 10, 12
2017/3/19, 130, 82, 22, 86, 13, 14
2017/3/20, 143, 82, 34, 58, 11, 9
2017/3/21, 149, 54, 30, 58, 9, 8
2017/3/22, 94, 65, 36, 71, 11, 11
2017/3/23, 115, 61, 30, 69, 9, 10
2017/3/24, 112, 60, 35, 62, 9, 9
2017/3/25, 128, 55, 40, 49, 11, 8
2017/3/26, 117, 63, 35, 53, 7, 11
2017/3/27, 143, 72, 37, 63, 8, 12
2017/3/28, 147, 61, 34, 70, 9, 11
2017/3/29, 116, 61, 37, 75, 9, 10
2017/3/30, 121, 53, 23, 71, 8, 10
2017/3/31, 108, 28, 33, 49, 6, 7
2016/10/1, 86, 35, 22, 38, 4, 7
2016/10/2, 70, 23, 27, 33, 3, 6
2016/10/3, 47, 39, 34, 48, 5, 7
2016/10/4, 73, 29, 28, 41, 5, 6
2016/10/5, 55, 42, 27, 44, 5, 8
2016/10/6, 71, 34, 28, 45, 5, 8
2016/10/7, 61, 27, 34, 34, 4, 6
2016/10/8, 51, 23, 25, 25, 4, 5
2016/10/9, 49, 39, 23, 42, 6, 6
2016/10/10, 58, 49, 18, 66, 8, 10
2016/10/11, 86, 55, 25, 55, 6, 10
2016/10/12, 99, 51, 20, 59, 7, 9
2016/10/13, 80, 66, 30, 78, 9, 14
2016/10/14, 122, 74, 33, 79, 8, 15
2016/10/15, 146, 53, 26, 51, 6, 10
2016/10/16, 107, 52, 31, 46, 5, 8
2016/10/17, 97, 54, 29, 51, 5, 9
2016/10/18, 90, 62, 37, 66, 8, 11
2016/10/19, 111, 65, 48, 72, 7, 11
2016/10/20, 124, 32, 29, 41, 5, 6
2016/10/21, 59, 34, 27, 44, 5, 7
2016/10/22, 64, 18, 29, 33, 4, 5
2016/10/23, 36, 22, 24, 36, 6, 6
2016/10/24, 46, 23, 21, 43, 6, 7
2016/10/25, 48, 42, 9, 45, 7, 12
2016/10/26, 73, 49, 21, 41, 7, 10
2016/10/27, 79, 40, 23, 38, 5, 6
2016/10/28, 61, 39, 24, 35, 5, 6
2016/10/29, 63, 38, 23, 43, 6, 7
2016/10/30, 57, 38, 11, 52, 8, 8
2016/10/31, 62, 31, 21, 38, 6, 6
2016/11/1, 51, 43, 15, 50, 7, 7
2016/11/2, 71, 46, 22, 54, 8, 9
2016/11/3, 76, 58, 31, 57, 8, 9
2016/11/4, 99, 64, 43, 55, 7, 10
2016/11/5, 117, 40, 30, 36, 5, 7
2016/11/6, 76, 40, 25, 40, 6, 6
2016/11/7, 74, 60, 24, 32, 5, 8
2016/11/8, 128, 51, 21, 48, 7, 8
2016/11/9, 96, 48, 12, 58, 7, 9
2016/11/10, 85, 48, 25, 46, 7, 9
2016/11/11, 75, 68, 30, 54, 9, 10
2016/11/12, 96, 58, 33, 48, 6, 9
2016/11/13, 88, 51, 21, 54, 7, 10
2016/11/14, 88, 58, 21, 40, 7, 7
2016/11/15, 74, 57, 9, 63, 9, 11
2016/11/16, 91, 68, 12, 78, 11, 15
2016/11/17, 111, 78, 20, 80, 11, 16
2016/11/18, 143, 53, 18, 52, 7, 10
2016/11/19, 94, 46, 25, 38, 6, 9
2016/11/20, 81, 58, 13, 58, 8, 11
2016/11/21, 90, 46, 19, 33, 5, 7
2016/11/22, 71, 49, 16, 38, 7, 7
2016/11/23, 71, 39, 19, 43, 8, 8
2016/11/24, 66, 50, 14, 61, 10, 12
2016/11/25, 77, 59, 8, 66, 9, 13
2016/11/26, 117, 61, 9, 51, 8, 12
2016/11/27, 118, 73, 18, 48, 9, 11
2016/11/28, 116, 51, 13, 62, 11, 12
2016/11/29, 79, 50, 8, 66, 12, 13
2016/11/30, 90, 52, 26, 40, 8, 9
2016/12/1, 88, 50, 18, 59, 10, 11
2016/12/2, 73, 60, 12, 73, 10, 16
2016/12/3, 97, 68, 6, 81, 12, 17
2016/12/4, 131, 73, 25, 54, 10, 11
2016/12/5, 140, 36, 18, 39, 7, 7
2016/12/6, 66, 52, 8, 66, 11, 11
2016/12/7, 93, 65, 9, 63, 10, 14
2016/12/8, 122, 42, 21, 42, 6, 8
2016/12/9, 81, 41, 18, 49, 9, 9
2016/12/10, 77, 46, 19, 53, 8, 11
2016/12/11, 77, 59, 7, 72, 12, 16
2016/12/12, 101, 61, 9, 68, 11, 15
2016/12/13, 112, 56, 6, 47, 8, 10
2016/12/14, 96, 40, 18, 38, 8, 7
