date, pm25, pm10, o3, no2, so2, co
2016/1/31, 86, 36, 25, 20, 4, 11
2016/2/1, 68, 33, 27, 20, 5, 9
2016/2/2, 64, 29, 27, 22, 5, 9
2016/2/3, 75, 38, 21, 30, 6, 10
2016/2/4, 83, 37, 29, 13, 5, 6
2016/2/5, 63, 30, 27, 10, 4, 4
2016/2/6, 66, 26, 29, 10, 4, 4
2016/2/7, 79, 35, 20, 25, 7, 7
2016/2/8, 95, 43, 30, 17, 6, 6
2016/2/9, 89, 37, 30, 5, 4, 5
2016/2/10, 56, 32, 26, 16, 5, 7
2016/2/11, 62, 36, 18, 32, 7, 10
2016/2/12, 83, 44, 10, 35, 5, 11
2016/2/13, 82, 37, 19, 18, 4, 9
2016/2/14, 47, 12, 26, 4, , 5
2016/2/15, 50, 23, 27, 3, , 3
2016/2/16, 56, 25, 26, 5, 3, 4
2016/2/17, 55, 36, 25, 18, 5, 7
2016/2/18, 87, 42, 29, 18, 5, 6
2016/2/19, 93, 49, 32, 17, 6, 5
2016/2/20, 61, 47, 29, 18, 7, 6
2016/2/21, 50, 31, 29, 10, 4, 4
2016/2/22, 58, 30, 26, 17, 5, 4
2016/2/23, 94, 55, 30, 12, 4, 5
2016/2/24, 52, 15, 26, 11, 3, 4
2016/2/25, 80, 34, 27, 11, 4, 4
2016/2/26, 84, 38, 30, 14, 5, 4
2016/2/27, 90, 43, 36, 18, 4, 5
2016/2/28, 103, 40, 29, 27, 6, 7
2016/2/29, 86, 36, 30, 6, 4, 3
2016/3/1, 82, 40, 29, 10, 4, 3
2016/3/2, 109, 51, 35, 12, 6, 4
2016/3/3, 106, 49, 33, 23, 5, 6
2016/3/4, 116, 52, 32, 18, 4, 7
2016/3/5, 113, 47, 23, 18, 3, 7
2016/3/6, 56, 26, 29, 14, 4, 9
2016/3/7, 66, 54, 24, 21, 4, 7
2016/3/8, 74, 56, 29, 15, 4, 6
2016/3/9, 47, 25, 27, 9, 3, 3
2016/3/10, 56, 31, 29, 13, 3, 4
2016/3/11, 58, 28, 32, 11, 5, 4
2016/3/12, 80, 48, 33, 18, 6, 4
2016/3/13, 156, 70, 37, 20, 8, 7
2016/3/14, 101, 46, 32, 17, 5, 5
2016/3/15, 88, 45, 30, 27, 6, 7
2016/3/16, 81, 47, 31, 25, 7, 6
2016/3/17, 85, 44, 37, 21, 6, 5
2016/3/18, 75, 44, 23, 27, 5, 7
2016/3/19, 95, 52, 34, 10, 3, 5
2016/3/20, 59, 31, 29, 11, 3, 5
2016/3/21, 57, 32, 30, 18, 3, 6
2016/3/22, 87, 104, 38, 12, 4, 6
2016/3/23, 45, , 30, 9, 1, 3
2016/3/24, 56, , 28, 12, 3, 4
2016/3/25, 55, , 25, 18, 3, 4
2016/3/26, 95, 49, 35, 21, 3, 5
2016/3/27, 111, 55, 39, 21, 4, 7
2016/3/28, 123, 58, 46, 16, 7, 5
2016/3/29, 126, 63, 48, 17, 6, 5
2016/3/30, 113, 57, 43, 15, 5, 5
2016/3/31, 63, 48, 36, 21, 5, 5
2015/1/5, 5, 46, , 33, 15, 14
2015/1/7, 89, 18, , 39, 17, 3
2015/1/8, 92, 31, 22, 45, 40, 5
2019/12/31, , 14, 25, 4, 1, 3
2019/11/29, , 13, 12, 20, 4, 4
2019/6/20, , 27, 45, 3, 2, 2
2018/12/31, , 17, 26, 16, 3, 3
2019/3/27, , 23, 29, 15, 1, 5
2018/12/26, , 22, 27, 7, 2, 2
2018/6/25, , 31, 10, 31, 2, 6
2017/9/28, , 20, 22, 20, 4, 6
2017/5/18, , 56, 99, 7, 3, 2
2017/6/24, , 47, 37, 23, 2, 6
2017/6/25, , 36, 37, 9, 2, 2
2016/11/6, , 38, 25, 15, 2, 6
2016/4/7, , 60, 37, 12, 3, 2
2016/6/6, , 30, 24, 5, 2, 3
2016/1/4, , 50, 28, 16, 4, 8
2015/10/1, , 8, 31, 5, , 5
2015/10/2, , 12, 47, 9, 3, 6
2015/10/3, , 35, 35, 11, 4, 8
2015/10/4, , 14, 33, 25, 4, 9
2015/10/5, , 15, 39, 28, 4, 11
2015/10/6, , 23, 24, 29, 3, 10
2015/10/7, , 26, 39, 27, 3, 9
2015/10/8, , 41, 32, 12, 3, 4
2015/10/9, , 31, 36, 17, 5, 6
2015/10/10, , 22, 29, 6, , 4
2015/10/11, , 9, 24, 8, 2, 5
2015/10/12, , 6, 36, 7, 4, 5
2015/10/13, , 17, 38, 10, 4, 6
2015/10/14, , 31, 31, 28, 4, 7
2015/10/15, , 32, 30, 30, 3, 9
2015/10/16, , 27, 29, 28, 3, 8
2015/10/17, , 20, 48, 24, 4, 6
2015/10/18, , 30, 37, 15, 3, 7
2015/10/19, , 46, 51, 18, 4, 9
2015/10/20, , 67, 39, 15, 3, 6
2015/10/21, , 54, 30, 13, 3, 5
2015/10/22, , 22, 11, 26, 4, 8
2015/10/23, , 39, 42, 15, 3, 7
2015/10/24, , 52, 29, 12, 3, 3
2015/10/25, , 30, 24, 22, 5, 5
2015/10/26, , 33, 28, 13, 3, 4
2015/10/27, , 25, 28, 11, 3, 3
2015/10/28, , 27, 27, 12, 4, 3
2015/10/29, , 19, 28, 11, 3, 4
2015/10/30, , 19, 27, 13, 4, 5
2015/10/31, , 22, 17, 29, 7, 8
2015/11/1, , 25, 32, 16, 4, 6
2015/11/2, , 24, 36, 20, 5, 8
2015/11/3, , 38, 18, 32, 6, 8
2015/11/4, , 32, 24, 27, 6, 6
2015/11/5, , 29, 33, 8, 3, 5
2015/11/6, , 51, 30, 4, , 4
2015/11/7, , 25, 30, 4, , 5
2015/11/8, , 6, 24, 11, , 5
2015/11/9, , 5, 22, 15, , 5
2015/11/10, , 11, 29, 14, 3, 7
2015/11/11, , 25, 21, 3, 3, 8
2015/11/12, , 23, 20, 22, 3, 6
2015/11/13, , 17, 29, 8, , 4
2015/11/14, , 4, 23, 19, 4, 6
2015/11/15, , 15, 13, 23, 4, 7
2015/11/16, , 24, 23, 10, , 5
2015/11/17, , 14, 27, 4, 3, 4
2015/11/18, , 20, 18, 17, 3, 5
2015/11/19, , 24, 21, 18, 4, 7
2015/11/20, , 20, 27, 18, 5, 9
2015/11/21, , 35, 27, 10, 2, 6
2015/11/22, , 18, 21, 15, , 5
2015/11/23, , 7, 21, 8, , 5
2015/11/24, , 10, 22, 19, 3, 7
2015/11/25, , 10, 26, 6, 3, 4
2015/11/26, , 29, 22, 7, , 3
2015/11/27, , 24, 21, 13, 4, 6
2015/11/28, , 25, 20, 22, 5, 7
2015/11/29, , 32, 20, 19, 4, 6
2015/11/30, , 35, 16, 26, 5, 10
2015/12/1, , 42, 21, 26, 5, 9
2015/12/2, , 37, 20, 7, 3, 4
2015/12/3, , 23, 23, 6, 2, 3
2015/12/4, , 33, 23, 9, 4, 3
2015/12/5, , 20, 15, 24, 6, 7
2015/12/6, , 27, 20, 20, 4, 6
2015/12/7, , 23, 21, 18, 3, 7
2015/12/8, , 25, 16, 28, 5, 8
2015/12/9, , 31, 12, 31, 6, 9
2015/12/10, , 26, 24, 5, 4, 6
2015/12/11, , 28, , , , 
2015/12/14, , 30, 21, 21, 5, 10
2015/12/15, , 37, 21, 11, 4, 4
2015/12/16, , 28, 20, 9, 3, 5
2015/12/17, , 24, 21, 17, 6, 6
2015/12/18, , 32, 20, 27, 6, 8
2015/12/19, , 32, 22, 24, 8, 8
2015/12/20, , 25, 20, 26, 7, 9
2015/12/21, , 27, 21, 27, 6, 9
2015/12/22, , 26, 14, 28, 4, 10
2015/12/23, , 32, 22, 21, 4, 7
2015/12/24, , 28, 25, 12, 3, 5
2015/12/25, , 43, 26, 16, 7, 8
2015/12/26, , 53, 24, 17, 4, 5
2015/12/27, , 26, 23, 12, 4, 5
2015/12/28, , 26, 24, 15, 4, 4
2015/12/29, , 18, 22, 25, 6, 9
2015/12/30, , 35, , , , 
2015/7/1, , 16, 44, 10, , 3
2015/7/2, , 29, 35, 11, , 4
2015/7/3, , 31, 30, 9, 2, 3
2015/7/4, , 18, 29, 12, 3, 3
2015/7/5, , 15, 30, 7, 3, 4
2015/7/6, , 16, 20, 17, 3, 5
2015/7/7, , 21, 43, 8, 2, 2
2015/7/8, , 11, 23, 7, 2, 2
2015/7/9, , 12, 19, 9, 3, 5
2015/7/10, , 22, 18, 10, 3, 5
2015/7/11, , 21, 14, 8, 2, 4
2015/7/12, , 25, 38, 9, 2, 3
2015/7/13, , 30, 48, 15, 3, 4
2015/7/14, , 41, 42, 10, 2, 4
2015/7/15, , 39, 17, 5, 1, 1
2015/7/16, , 19, 19, 5, 2, 1
2015/7/17, , 18, 27, 9, 3, 2
2015/7/18, , 20, 25, 11, 4, 2
2015/7/19, , 21, 21, 14, 3, 4
2015/7/20, , 23, 23, 7, 2, 1
2015/7/21, , 15, 23, 9, 4, 2
2015/7/22, , 24, 17, 17, 3, 5
2015/7/23, , 26, 18, 18, 3, 5
2015/7/24, , 16, 13, 20, 3, 6
2015/7/25, , 22, 28, 13, 4, 6
2015/7/26, , 20, 22, 19, 4, 4
2015/7/27, , 21, 51, 11, 3, 3
2015/7/28, , 29, 18, 24, 4, 6
2015/7/29, , 35, 37, 18, 3, 5
2015/7/30, , 34, 51, 16, 3, 3
2015/7/31, , 46, 36, 6, , 2
2015/8/1, , 36, 27, 14, 3, 2
2015/8/2, , 29, 26, 22, 4, 5
2015/8/3, , 36, 37, 17, 4, 5
2015/9/3, , 21, 28, 14, 2, 5
2015/9/4, , 14, 17, 18, 4, 6
2015/9/5, , 21, 32, 6, , 4
2015/9/6, , 18, 26, 8, 1, 3
2015/9/7, , 12, 27, 6, 2, 
2015/9/8, , 6, 30, 10, 2, 3
2015/9/9, , 14, 26, 13, , 5
2015/9/10, , 24, 27, 21, 3, 8
2015/9/11, , 27, 28, 5, , 4
2015/9/12, , 8, 32, 11, , 4
2015/9/13, , 21, 34, 19, 3, 6
2015/9/14, , 21, 31, 20, 3, 6
2015/9/15, , 11, 28, 9, , 6
2015/9/16, , 9, 26, 10, , 4
2015/9/17, , 8, 30, 11, , 4
2015/9/18, , 11, 30, 12, 3, 5
2015/9/19, , 14, 35, 18, 5, 8
2015/9/20, , 19, 38, 20, 3, 11
2015/9/21, , 29, 29, 22, 3, 8
2015/9/22, , 23, 29, 20, 2, 7
2015/9/23, , 21, 21, 21, , 6
2015/9/24, , 16, 30, 12, , 6
2015/9/25, , 15, 32, 16, 3, 9
2015/9/26, , 20, 35, 13, 3, 7
2015/9/27, , 25, 46, 11, 3, 7
2015/9/28, , 23, 31, 13, 3, 6
2015/9/29, , 15, 26, 17, 4, 7
2015/9/30, , 12, 12, 23, , 9
2015/4/1, , 28, 35, 30, 3, 6
2015/4/2, , 35, 31, 21, 4, 8
2015/4/3, , 20, 34, 13, 3, 6
2015/4/4, , 22, 30, 13, 3, 6
2015/4/5, , 23, 29, 16, 3, 6
2015/4/6, , 31, 28, 11, , 4
2015/4/7, , 21, 23, 24, 4, 5
2015/4/8, , 22, 29, 20, 4, 7
2015/4/9, , 30, 31, 28, 5, 8
2015/4/10, , 42, 36, 24, 5, 8
2015/4/11, , 45, 27, 18, 3, 7
2015/4/12, , 31, 30, 9, , 4
2015/4/13, , 21, 33, 14, , 5
2015/4/14, , 29, 48, 21, 5, 7
2015/4/15, , 40, 49, 14, 6, 5
2015/4/16, , 53, 36, 8, 4, 3
2015/4/17, , 82, 36, 22, 6, 5
2015/4/18, , 54, 30, 25, 5, 6
2015/4/19, , 49, 38, 14, 4, 4
2015/4/20, , 23, 37, 26, 4, 7
2015/4/21, , 61, 47, 23, 6, 6
2015/4/22, , 45, 40, 25, 5, 7
2015/4/23, , 53, 53, 17, 6, 6
2015/4/24, , 67, 37, 30, 7, 8
2015/4/25, , 63, 65, 12, 9, 9
2015/4/26, , 60, 73, 13, 9, 9
2015/4/27, , 81, 53, 16, 7, 4
2015/4/28, , 54, 40, 18, 4, 5
2015/4/29, , 55, 36, 19, 4, 6
2015/4/30, , 45, 31, 24, 5, 6
2015/5/1, , 47, 49, 28, 7, 7
2015/5/2, , 51, 34, 20, 6, 5
2015/5/3, , 49, 39, 18, 4, 5
2015/5/4, , 47, 44, 14, 5, 5
2015/5/5, , 51, 53, 20, 7, 4
2015/5/6, , 48, 47, 22, 6, 5
2015/5/7, , 58, 55, 23, 5, 5
2015/5/8, , 51, 42, 18, 4, 4
2015/5/9, , 53, 28, 13, 3, 3
2015/5/10, , 46, 32, 17, 4, 4
2015/5/11, , 35, 36, 11, 3, 4
2015/5/12, , 31, 69, 17, 6, 1
2015/5/13, , 93, , , , 
2015/5/17, , 38, 43, 28, 7, 4
2015/5/18, , 43, 53, 12, 5, 3
2015/5/19, , 55, 38, 9, 3, 2
2015/5/20, , 38, 59, 8, 4, 1
2015/5/21, , 26, 78, 7, 8, 2
2015/5/22, , 60, 70, 16, 7, 2
2015/5/23, , 42, 86, 13, 5, 2
2015/5/24, , 38, 55, 28, 8, 4
2015/5/25, , 39, 62, 40, 7, 4
2015/5/26, , 47, 49, 8, 5, 2
2015/5/27, , 42, 28, 15, 4, 4
2015/5/28, , 44, 40, 28, 6, 7
2015/5/29, , 50, 38, 27, 6, 7
2015/5/30, , 48, 38, 13, 4, 5
2015/5/31, , 32, 50, 25, 6, 6
2015/6/1, , 40, 86, 19, 6, 4
2015/6/2, , 39, 43, 13, 4, 3
2015/6/3, , 36, 41, 17, 7, 4
2015/6/4, , 30, 38, 19, 5, 4
2015/6/5, , 31, 40, 13, 3, 3
2015/6/6, , 22, 43, 25, 4, 5
2015/6/7, , 31, 34, 32, 5, 6
2015/6/8, , 51, 44, 18, 5, 4
2015/6/9, , 42, 78, 21, 6, 5
2015/6/10, , 51, 49, 15, 4, 4
2015/6/11, , 41, 35, 10, 3, 5
2015/6/12, , 29, 35, 6, 3, 4
2015/6/13, , 27, 37, 14, 3, 5
2015/6/14, , 38, 44, 15, 5, 6
2015/6/15, , 44, 48, 9, 4, 6
2015/6/16, , 39, 41, 20, 3, 6
2015/6/17, , 43, 36, 11, 3, 4
2015/6/18, , 34, 39, 5, , 
2015/6/19, , 24, 30, 9, 3, 2
2015/6/20, , 22, 31, 10, 3, 2
2015/6/21, , 22, 53, 17, 5, 4
2015/6/22, , 32, 41, 7, 3, 2
2015/6/23, , 39, 27, 13, 4, 3
2015/6/24, , 39, 24, 8, 5, 4
2015/6/25, , 31, 34, 4, 3, 2
2015/6/26, , 15, 27, 5, 3, 1
2015/6/27, , 19, 22, 10, 3, 4
2015/6/28, , 29, 31, 14, 4, 4
2015/6/29, , 48, 35, 9, 3, 2
2015/6/30, , 30, 43, 7, 3, 2
2015/1/3, , 20, , 15, 7, 9
2015/1/4, , 36, , 30, 9, 12
2015/1/6, , 25, , 8, 7, 7
2015/1/9, , 30, 25, 32, 7, 6
2015/1/10, , 22, 22, 13, 6, 5
2015/1/11, , 34, 24, 13, 9, 6
2015/1/12, , 32, 17, 18, 8, 6
2015/1/13, , 31, 20, 32, 13, 9
2015/1/14, , 28, 22, 27, 13, 8
2015/1/15, , 36, 24, 18, 5, 8
2015/1/16, , 52, 27, 23, 9, 11
2015/1/17, , 34, 25, 7, 7, 6
2015/1/18, , 20, 25, 11, 5, 6
2015/1/19, , 42, 25, 10, 7, 7
2015/1/20, , 44, 18, 23, 10, 9
2015/1/21, , 50, 23, 31, 10, 10
2015/1/22, , 28, 24, 12, 5, 5
2015/1/23, , 36, 29, 23, 7, 6
2015/1/24, , 47, 19, 21, 8, 7
2015/1/25, , 50, 18, 29, 11, 7
2015/1/26, , 47, 23, 25, 6, 8
2015/1/27, , 33, 21, 14, 5, 6
2015/1/28, , 27, 13, 17, 5, 5
2015/1/29, , 35, 27, 32, 10, 9
2015/1/30, , 28, 26, 13, 7, 5
2015/1/31, , 37, 27, 14, 8, 5
2015/2/1, , 39, 25, 25, 11, 7
2015/2/2, , 39, 16, 23, 11, 8
2015/2/3, , 26, 20, 29, 8, 8
2015/2/4, , 37, 27, 24, 9, 7
2015/2/5, , 32, 26, 20, 6, 5
2015/2/6, , 56, 25, 27, 9, 8
2015/2/7, , 43, 28, 24, 10, 7
2015/2/8, , 57, 25, 9, 9, 4
2015/2/9, , 37, 25, 8, 6, 3
2015/2/10, , 60, 31, 13, 15, 6
2015/2/11, , 65, 28, 16, 12, 6
2015/2/12, , 37, 27, 13, 7, 5
2015/2/13, , 25, 35, 10, 5, 5
2015/2/14, , 50, 41, 11, 8, 5
2015/2/15, , 70, 25, 14, 9, 8
2015/2/16, , 42, 26, 23, 6, 8
2015/2/17, , 15, 27, 12, 4, 6
2015/2/18, , 21, 26, 17, 3, 6
2015/2/19, , 27, 27, 14, 4, 7
2015/2/20, , 30, 14, 27, 6, 10
2015/2/21, , 37, 31, 33, 9, 12
2015/2/22, , 51, 24, 16, 5, 9
2015/2/23, , 167, 27, 13, 4, 7
2015/2/24, , 109, 19, 15, 5, 7
2015/2/25, , 78, 28, 27, 9, 11
2015/2/26, , 51, 27, 13, 5, 6
2015/2/27, , 30, 25, 13, 6, 7
2015/2/28, , 46, 28, 26, 11, 7
2015/3/1, , 46, 27, 13, 6, 5
2015/3/2, , 59, 28, 16, 6, 6
2015/3/3, , 48, 30, 19, 9, 6
2015/3/4, , 41, 29, 6, 4, 4
2015/3/5, , 28, 28, 14, 5, 6
2015/3/6, , 32, 30, 29, 7, 6
2015/3/7, , 40, 32, 34, 9, 9
2015/3/8, , 45, 32, 26, 10, 9
2015/3/9, , 51, 28, 25, 6, 8
2015/3/10, , 35, 29, 5, 3, 
2015/3/11, , 39, 31, 9, 5, 4
2015/3/12, , 34, 35, 8, 5, 4
2015/3/13, , 45, 35, 20, 7, 7
2015/3/14, , 44, 34, 26, 8, 8
2015/3/15, , 43, 39, 30, 9, 10
2015/3/16, , 72, 35, 33, 11, 13
2015/3/17, , 83, 32, 38, 11, 12
2015/3/18, , 50, 31, 16, 3, 8
2015/3/19, , 37, 36, 18, 4, 10
2015/3/20, , 58, 35, 30, 6, 18
2015/3/21, , 82, 43, 32, 9, 14
2015/3/22, , 108, 31, 11, 8, 8
2015/3/23, , 45, 31, 8, 3, 5
2015/3/24, , 28, 30, 16, 4, 7
2015/3/25, , 42, 36, 36, 7, 9
2015/3/26, , 54, 46, 31, 6, 8
2015/3/27, , 67, 42, 29, 11, 7
2015/3/28, , 44, 38, 26, 8, 6
2015/3/29, , 50, 39, 17, 4, 6
2015/3/30, , 87, 48, 39, 6, 9
2015/3/31, , 84, 18, 23, 6, 8
2014/10/1, , 28, 17, 25, 4, 7
2014/10/2, , 39, 34, 6, 3, 4
2014/10/3, , 21, 32, 4, , 2
2014/10/4, , 24, 31, 9, 3, 3
2014/10/5, , 20, 34, 8, , 5
2014/10/6, , 21, 31, 20, 3, 5
2014/10/7, , 33, 42, 26, 4, 5
2014/10/8, , 42, 28, 27, 4, 6
2014/10/9, , 26, 29, 11, 4, 5
2014/10/10, , 37, 29, 13, 3, 5
2014/10/11, , 28, 25, 21, 4, 6
2014/10/12, , 22, 26, 7, 2, 5
2014/10/13, , 32, 23, 12, 3, 4
2014/10/14, , 23, 32, 21, 4, 6
2014/10/15, , 28, 36, 12, 5, 6
2014/10/16, , 38, 27, 19, 5, 6
2014/10/17, , 36, 31, 33, 7, 9
2014/10/18, , 39, 40, 28, 8, 9
2014/10/19, , 60, 20, 28, 4, 11
2014/10/20, , 37, 30, 9, 2, 8
2014/10/21, , 28, 25, 13, 4, 7
2014/10/22, , 22, 22, 22, 4, 9
2014/10/23, , 25, 23, 29, 6, 6
2014/10/24, , 36, 23, 30, 7, 6
2014/10/25, , 40, 39, 14, 5, 5
2014/10/26, , 31, 28, 14, 3, 5
2014/10/27, , 40, 30, 26, 4, 7
2014/10/28, , 33, 27, 33, 6, 8
2014/10/29, , 32, 29, 37, 8, 10
2014/10/30, , 37, 13, 34, 7, 11
2014/10/31, , 35, 21, 19, 3, 8
2014/11/1, , 14, 30, 10, 3, 8
2014/11/2, , 32, 25, 6, 4, 5
2014/11/3, , 31, 25, 21, 5, 8
2014/11/4, , 29, 21, 27, 7, 8
2014/11/5, , 20, 32, 21, 5, 6
2014/11/6, , 45, 23, 15, 3, 6
2014/11/7, , 19, 10, 24, 5, 8
2014/11/8, , 30, 26, 21, 5, 8
2014/11/9, , 42, 25, 25, 6, 8
2014/11/10, , 41, 24, 31, 7, 8
2014/11/11, , 34, 28, 9, 5, 6
2014/11/12, , 35, 25, 5, 4, 3
2014/11/13, , 54, 28, 7, 7, 5
2014/11/14, , 26, 26, 18, 7, 8
2014/11/15, , 27, 15, 31, 10, 10
2014/11/16, , 27, 28, 15, 8, 9
2014/11/17, , 34, 28, 17, 6, 9
2014/11/18, , 30, 16, 29, 8, 8
2014/11/19, , 36, 21, 31, 8, 6
2014/11/20, , 31, 25, 28, 7, 7
2014/11/21, , 36, 27, 21, 6, 7
2014/11/22, , 40, 30, 23, 8, 8
2014/11/23, , 58, 21, 30, 9, 10
2014/11/24, , 49, 25, 15, 4, 6
2014/11/25, , 35, 23, 22, 5, 7
2014/11/26, , 32, 20, 30, 7, 10
2014/11/27, , 34, 8, 33, 6, 11
2014/11/28, , 35, 19, 21, 4, 8
2014/11/29, , 13, 6, 30, 6, 11
2014/11/30, , 21, 23, 6, 4, 6
2014/12/1, , 23, 22, 5, 3, 4
2014/12/2, , 42, 23, 8, 5, 6
2014/12/3, , 20, 22, 9, 5, 4
2014/12/4, , 21, 21, 7, 5, 4
2014/12/5, , 26, 21, 8, 4, 4
2014/12/6, , 24, 17, 22, 8, 7
2014/12/7, , 32, 23, 25, 11, 9
2014/12/8, , 43, 23, 27, 9, 9
2014/12/9, , 37, 22, 25, 8, 9
2014/12/10, , 25, 22, 12, 7, 6
2014/12/11, , 42, 23, 12, 5, 3
2014/12/12, , 29, 22, 7, 5, 3
2014/12/13, , 22, 23, 13, 10, 6
2014/12/14, , 24, 13, 26, 15, 8
2014/12/15, , 56, 23, 9, 6, 5
2014/12/16, , 26, 25, 5, 4, 2
2014/12/17, , 30, 25, 21, 9, 7
2014/12/18, , 25, 15, 34, 13, 9
2014/12/19, , 26, 22, 14, 8, 7
2014/12/20, , 24, 19, 6, 5, 3
2014/12/21, , 14, 20, 9, 5, 5
2014/12/22, , 18, 18, 21, 7, 7
2014/12/23, , 24, 25, 17, 9, 7
2014/12/24, , 45, 24, 8, 5, 6
2014/12/25, , 24, 22, 23, 9, 9
2014/12/26, , 28, 16, 31, 13, 11
2014/12/27, , 28, 25, 20, 14, 10
2014/12/28, , 38, , , , 
2014/7/1, , 42, 41, 14, 4, 4
2014/7/2, , 50, 30, 13, 3, 3
2014/7/3, , 29, 26, 6, , 3
2014/7/4, , 24, 22, 12, 3, 4
2014/7/5, , 18, 28, 13, 3, 5
2014/7/6, , 25, 28, 17, 4, 7
2014/7/7, , 20, 40, 16, 5, 7
2014/7/8, , 26, 16, 19, 6, 10
2014/7/9, , 29, 28, 11, 4, 6
2014/7/10, , 32, 58, 12, 4, 7
2014/7/11, , 33, 55, 21, 5, 7
2014/7/12, , 44, 43, 15, 3, 6
2014/7/13, , 36, 45, 14, 3, 7
2014/7/14, , 41, 38, 29, 4, 8
2014/7/15, , 54, 55, 22, 5, 8
2014/7/16, , 52, 42, 21, 3, 7
2014/7/17, , 45, 33, 18, 3, 6
2014/7/18, , 16, 46, 21, 4, 7
2014/7/19, , 29, 46, 20, 3, 8
2014/7/20, , 31, 72, 23, 4, 7
2014/7/21, , 41, 39, 18, 4, 7
2014/7/22, , 40, 23, 12, 3, 6
2014/7/23, , 19, 35, 12, 3, 6
2014/7/24, , 12, 31, 15, 4, 8
2014/7/25, , 11, 40, 9, 3, 8
2014/7/26, , 18, 46, 13, 3, 8
2014/7/27, , 21, 44, 25, 4, 9
2014/7/28, , 43, 34, 18, 3, 6
2014/7/29, , 28, 41, 20, 3, 5
2014/7/30, , 30, 24, 26, 4, 7
2014/7/31, , 33, 19, 22, 4, 6
2014/8/1, , 26, 22, 14, 3, 5
2014/8/2, , 21, 19, 9, 3, 4
2014/8/3, , 17, 18, 14, 4, 6
2014/8/4, , 21, 19, 18, 4, 6
2014/8/5, , 19, 31, 23, 5, 8
2014/8/6, , 56, 30, 21, 3, 6
2014/8/7, , 21, 35, 11, , 4
2014/8/8, , 17, 41, 5, , 5
2014/8/9, , 19, 32, 4, , 4
2014/8/10, , 17, 36, 11, 4, 5
2014/8/11, , 25, 55, 14, 3, 7
2014/8/12, , 44, 40, 27, 5, 7
2014/8/13, , 51, 26, 23, 3, 6
2014/8/14, , 22, 39, 8, 3, 6
2014/8/15, , 18, 32, 14, 3, 7
2014/8/16, , 23, 16, 15, 3, 6
2014/8/17, , 21, 26, 11, 2, 6
2014/8/18, , 6, 24, 11, , 6
2014/8/19, , 6, 21, 15, 3, 7
2014/8/20, , 10, 16, 14, 3, 7
2014/8/21, , 14, 41, 11, 4, 7
2014/8/22, , 37, 52, 15, 6, 10
2014/8/23, , 80, 55, 13, 5, 8
2014/8/24, , 78, 34, 22, 3, 8
2014/8/25, , 39, 38, 9, , 5
2014/8/26, , 9, 24, 11, , 4
2014/8/27, , 18, 25, 14, 4, 7
2014/8/28, , 18, 27, 13, 3, 5
2014/8/29, , 15, 25, 9, 3, 4
2014/8/30, , 11, 25, 17, 3, 7
2014/8/31, , 18, 26, 14, 3, 6
2014/9/1, , 15, 15, 15, 4, 5
2014/9/2, , 14, 22, 14, 3, 4
2014/9/3, , 10, 32, 15, 3, 6
2014/9/4, , 15, 44, 17, 4, 7
2014/9/5, , 26, 46, 16, 5, 7
2014/9/6, , 47, 34, 13, 3, 9
2014/9/7, , 51, 31, 16, 3, 8
2014/9/8, , 39, 39, 8, 3, 6
2014/9/9, , 36, 34, 17, 3, 6
2014/9/10, , 26, 33, 12, 3, 5
2014/9/11, , 18, 30, 16, 3, 6
2014/9/12, , 21, 26, 12, , 5
2014/9/13, , 15, 26, 10, 3, 5
2014/9/14, , 13, 35, 15, 3, 6
2014/9/15, , 21, 26, 11, 3, 4
2014/9/16, , 28, 21, 14, 4, 6
2014/9/17, , 22, 26, 12, 3, 4
2014/9/18, , 18, 25, 18, 4, 5
2014/9/19, , 17, 32, 20, 3, 5
2014/9/20, , 19, 29, 20, 3, 6
2014/9/21, , 20, 36, 12, , 5
2014/9/22, , 20, 28, 18, 4, 6
2014/9/23, , 20, 31, 19, 3, 7
2014/9/24, , 11, 28, 14, 3, 6
2014/9/25, , 15, 33, 14, 3, 7
2014/9/26, , 22, 30, 21, 4, 8
2014/9/27, , 29, 32, 20, 3, 9
2014/9/28, , 56, 8, 25, 3, 11
2014/9/29, , 50, 26, 8, 4, 5
2014/9/30, , 28, 23, 16, 3, 4
2014/4/1, , 55, 40, 49, 11, 14
2014/4/2, , 63, 40, 7, 5, 5
2014/4/3, , 30, 33, 12, , 4
2014/4/4, , 15, 32, 22, 5, 7
2014/4/5, , 25, 35, 10, 4, 5
2014/4/6, , 24, 63, 8, 14, 6
2014/4/7, , 57, 59, 17, 14, 7
2014/4/8, , 73, 64, 29, 9, 8
2014/4/9, , 61, 40, 12, 4, 5
2014/4/10, , 40, 35, 29, 9, 10
2014/4/11, , 33, 37, 22, 6, 9
2014/4/12, , 38, 38, 20, 4, 8
2014/4/13, , 39, 24, 27, 4, 8
2014/4/14, , 29, 72, 12, 12, 7
2014/4/15, , 74, 47, 15, 9, 8
2014/4/16, , 73, 39, 20, 7, 8
2014/4/17, , 61, 42, 10, 3, 4
2014/4/18, , 43, 38, 11, 4, 3
2014/4/19, , 30, 37, 12, 4, 4
2014/4/20, , 25, 53, 24, 7, 9
2014/4/21, , 48, 49, 27, 9, 10
2014/4/22, , 46, 55, 27, 8, 6
2014/4/23, , 46, 60, 36, 10, 7
