date, pm25, pm10, o3, no2, so2, co
2016/12/5, 164, 39, 22, 33, 13, 8
2016/12/6, 72, 55, 11, 58, 18, 12
2016/12/7, 106, 60, 17, 57, 14, 14
2016/12/8, 124, 49, 27, 34, 11, 10
2016/12/9, 98, 49, 25, 34, 12, 9
2016/12/10, 95, 53, 20, 45, 15, 13
2016/12/11, 100, 65, 6, 73, 19, 21
2016/12/12, 137, 66, 23, 53, 17, 17
2016/12/13, 144, 60, 17, 37, 13, 11
2016/12/14, 111, 56, 24, 29, 12, 9
2016/12/15, 76, 60, 29, 38, 12, 10
2016/12/16, 76, 63, 26, 60, 18, 14
2016/12/17, 130, 56, 17, 45, 21, 14
2016/12/18, 116, 57, 10, 61, 13, 14
2016/12/19, 107, 63, 14, 59, 17, 17
2016/12/20, 132, 63, 7, 62, 16, 18
2016/12/21, 130, 45, 23, 31, 9, 12
2016/12/22, 79, 64, 22, 28, 10, 9
2016/12/23, 123, 85, 21, 38, 12, 12
2016/12/24, 156, 84, 7, 46, 13, 16
2016/12/25, 155, 66, 12, 56, 15, 18
2016/12/26, 143, 55, 24, 31, 10, 9
2016/12/27, 100, 68, 18, 48, 13, 11
2016/12/28, 102, 52, 22, 41, 12, 10
2016/12/29, 80, 53, 14, 51, 15, 14
2016/12/30, 99, 60, 12, 59, 15, 19
2016/12/31, 146, 71, 22, 52, 14, 17
2017/1/1, 158, 92, 32, 54, 14, 15
2016/7/1, 62, 34, 40, 25, 13, 5
2016/7/2, 47, 56, 69, 25, 11, 7
2016/7/3, 123, 52, 28, 46, 10, 7
2016/7/4, 105, 32, 33, 22, 9, 5
2016/7/5, 41, 33, 29, 26, 15, 5
2016/7/6, 47, 45, 38, 40, 20, 12
2016/7/7, 92, 66, 69, 56, 18, 12
2016/7/8, 134, 53, 38, 38, 21, 10
2016/7/9, 101, 41, 44, 31, 20, 8
2016/7/10, 78, 61, 69, 54, 33, 11
2016/7/11, 123, 55, 44, 38, 26, 7
2016/7/12, 103, 42, 27, 27, 14, 5
2016/7/13, 72, 44, 43, 34, 15, 5
2016/7/14, 72, 42, 32, 43, 11, 6
2016/7/15, 59, 29, 23, 31, 8, 6
2016/7/16, 35, 27, 26, 17, 8, 5
2016/7/17, 33, 33, 29, 29, 14, 6
2016/7/18, 55, 54, 106, 53, 16, 8
2016/7/19, 100, 60, 84, 50, 14, 9
2016/7/20, 125, 43, 50, 35, 8, 7
2016/7/21, 80, 49, 63, 39, 13, 7
2016/7/22, 91, 53, 52, 31, 15, 7
2016/7/23, 86, 40, 63, 21, 12, 7
2016/7/24, 79, 48, 61, 26, 17, 7
2016/7/25, 96, 44, 55, 25, 15, 7
2016/7/26, 85, 42, 44, 27, 18, 24
2016/7/27, 76, 50, 67, 41, 25, 32
2016/7/28, 111, 53, 41, 41, 14, 9
2016/7/29, 111, 51, 50, 31, 21, 7
2016/7/30, 111, 48, 34, 19, 17, 6
2016/7/31, 108, 39, 25, 22, 13, 7
2016/8/1, 85, 38, 29, 29, 15, 15
2016/8/2, 73, 43, 76, 50, 14, 34
2016/8/3, 78, 53, 79, 49, 18, 29
2016/8/4, 109, 62, 101, 49, 21, 14
2016/8/5, 125, 65, 87, 44, 22, 15
2016/8/6, 138, 43, 40, 31, 16, 9
2016/8/7, 92, 52, 47, 37, 19, 11
2016/8/8, 105, 54, 110, 41, 14, 9
2016/8/9, 96, 58, 75, 38, 17, 10
2016/8/10, 120, 49, 67, 32, 14, 13
2016/8/11, 88, 55, 53, 27, 15, 13
2016/8/12, 111, 54, 48, 25, 13, 11
2016/8/13, 94, 55, 58, 21, 10, 10
2016/8/14, 114, 56, 71, 31, 11, 11
2016/8/15, 91, 54, 80, 46, 15, 11
2016/8/16, 104, 66, 63, 45, 17, 14
2016/8/17, 122, 63, 88, 49, 24, 11
2016/8/18, 122, 73, 112, 58, 22, 10
2016/8/19, 149, 66, 109, 54, 15, 9
2016/8/20, 130, 47, 73, 34, 13, 7
2016/8/21, 93, 55, 62, 59, 20, 19
2016/8/22, 100, 52, 72, 44, 19, 9
2016/8/23, 97, 51, 49, 39, 18, 7
2016/8/24, 96, 43, 45, 38, 18, 9
2016/8/25, 82, 38, 30, 32, 9, 7
2016/8/26, 44, 35, 38, 32, 10, 5
2016/8/27, 37, 36, 27, 19, 8, 5
2016/8/28, 34, 44, 29, 28, 23, 6
2016/8/29, 42, 41, 28, 24, 16, 5
2016/8/30, 53, 35, 38, 25, 8, 7
2016/8/31, 45, 65, 83, 43, 12, 10
2016/9/1, 118, 53, 57, 36, 10, 10
2016/9/2, 96, 37, 63, 35, 14, 10
2016/9/3, 67, 48, 38, 41, 13, 13
2016/9/4, 81, 46, 36, 44, 16, 15
2016/9/5, 83, 63, 50, 37, 18, 14
2016/9/6, 121, 83, 62, 41, 13, 13
2016/9/7, 148, 65, 65, 48, 17, 11
2016/9/8, 133, 66, 52, 50, 14, 12
2016/9/9, 121, 66, 102, 48, 15, 12
2016/9/10, 123, 62, 67, 32, 13, 15
2016/9/11, 115, 59, 37, 47, 14, 15
2016/9/12, 104, 47, 66, 47, 15, 8
2016/9/13, 75, 56, 65, 38, 13, 8
2016/9/14, 105, 55, 51, 29, 13, 8
2016/9/15, 100, 58, 74, 34, 19, 10
2016/9/16, 122, 49, 39, 24, 10, 7
2016/9/17, 81, 46, 38, 28, 9, 6
2016/9/18, 68, 38, 26, 32, 9, 6
2016/9/19, 41, 38, 31, 34, 10, 5
2016/9/20, 43, 53, 36, 41, 9, 7
2016/9/21, 88, 57, 39, 49, 10, 7
2016/9/22, 111, 66, 71, 57, 16, 11
2016/9/23, 141, 76, 88, 64, 19, 12
2016/9/24, 154, 69, 59, 51, 16, 11
2016/9/25, 133, 60, 28, 58, 12, 12
2016/9/26, 109, 57, 14, 53, 11, 12
2016/9/27, 104, 57, 14, 39, 11, 11
2016/9/28, 94, 41, 16, 28, 9, 11
2016/9/29, 49, 46, 30, 41, 15, 8
2016/9/30, 72, 75, 23, 65, 21, 12
2016/4/1, 142, 84, 77, 77, 35, 12
2016/4/2, 159, 58, 36, 39, 14, 9
2016/4/3, 111, 50, 37, 47, 22, 7
2016/4/4, 79, 64, 42, 46, 27, 7
2016/4/5, 96, 82, 46, 67, 28, 10
2016/4/6, 131, 63, 50, 45, 17, 8
2016/4/7, 128, 64, 44, 37, 16, 8
2016/4/8, 114, 82, 39, 44, 24, 10
2016/4/9, 158, 90, 69, 40, 17, 13
2016/4/10, 169, 67, 31, 49, 13, 8
2016/4/11, 111, 71, 46, 49, 19, 8
2016/4/12, 130, 63, 47, 53, 20, 9
2016/4/13, 145, 50, 40, 44, 19, 8
2016/4/14, 103, 72, 24, 62, 22, 13
2016/4/15, 144, 71, 37, 64, 15, 12
2016/4/16, 116, 61, 48, 23, 10, 9
2016/4/17, 98, 61, 40, 35, 17, 7
2016/4/18, 71, 62, 38, 43, 13, 7
2016/4/19, 87, 67, 36, 58, 21, 10
2016/4/20, 129, 49, 35, 45, 9, 9
2016/4/21, 85, 62, 48, 44, 17, 10
2016/4/22, 127, 151, 42, 46, 20, 12
2016/4/23, 164, 165, 43, 45, 14, 11
2016/4/24, 129, 84, 35, 65, 22, 12
2016/4/25, 124, 82, 47, 69, 19, 11
2016/4/26, 139, 65, 40, 45, 11, 8
2016/4/27, 87, 65, 48, 48, 14, 8
2016/4/28, 92, 73, 49, 45, 22, 10
2016/4/29, 136, 71, 78, 35, 20, 10
2016/4/30, 123, 55, 68, 32, 15, 8
2016/5/1, 88, 59, 42, 44, 10, 10
2016/5/2, 101, 46, 39, 22, 8, 6
2016/5/3, 48, 60, 44, 30, 9, 7
2016/5/4, 62, 59, 42, 46, 16, 10
2016/5/5, 83, 52, 45, 37, 11, 8
2016/5/6, 82, 108, 39, 37, 20, 10
2016/5/7, 104, 62, 66, 43, 16, 10
2016/5/8, 85, 73, 60, 58, 20, 17
2016/5/9, 122, 55, 38, 40, 11, 12
2016/5/10, 69, 46, 46, 36, 13, 7
2016/5/11, 61, 52, 52, 40, 19, 8
2016/5/12, 85, 55, 51, 37, 14, 8
2016/5/13, 78, 53, 65, 46, 21, 8
2016/5/14, 85, 49, 48, 29, 13, 8
2016/5/15, 83, 52, 53, 34, 13, 9
2016/5/16, 76, 75, 81, 57, 25, 12
2016/5/17, 153, 75, 60, 77, 22, 17
2016/5/18, 140, 59, 56, 65, 23, 21
2016/5/19, 92, 74, 93, 73, 28, 16
2016/5/20, 137, 67, 69, 74, 25, 13
2016/5/21, 118, 65, 101, 59, 14, 12
2016/5/22, 135, 72, 85, 64, 21, 12
2016/5/23, 153, 51, 60, 35, 11, 10
2016/5/24, 91, 76, 75, 38, 13, 12
2016/5/25, 155, 75, 58, 44, 19, 13
2016/5/26, 157, 76, 70, 54, 16, 14
2016/5/27, 158, 71, 62, 47, 24, 13
2016/5/28, 133, 68, 76, 37, 17, 12
2016/5/29, 128, 87, 84, 54, 23, 17
2016/5/30, 164, 71, 50, 37, 23, 12
2016/5/31, 126, 59, 85, 47, 13, 13
2016/6/1, 102, 57, 90, 49, 17, 11
2016/6/2, 105, 55, 64, 42, 15, 9
2016/6/3, 81, 61, 43, 54, 22, 10
2016/6/4, 99, 62, 82, 37, 15, 10
2016/6/5, 100, 47, 53, 35, 14, 8
2016/6/6, 77, 60, 51, 46, 26, 14
2016/6/7, 109, 45, 38, 27, 13, 8
2016/6/8, 73, 64, 46, 47, 24, 11
2016/6/9, 118, 62, 51, 46, 22, 13
2016/6/10, 120, 55, 36, 33, 14, 9
2016/6/11, 99, 50, 32, 23, 11, 8
2016/6/12, 80, 65, 54, 41, 18, 12
2016/6/13, 138, 56, 49, 38, 14, 11
2016/6/14, 106, 50, 40, 31, 9, 8
2016/6/15, 84, 42, 57, 30, 11, 6
2016/6/16, 74, 58, 72, 39, 12, 9
2016/6/17, 120, 72, 72, 37, 20, 10
2016/6/18, 150, 54, 47, 33, 13, 14
2016/6/19, 110, 61, 74, 46, 16, 25
2016/6/20, 122, 70, 72, 56, 15, 8
2016/6/21, 141, 77, 61, 61, 14, 8
2016/6/22, 143, 57, 78, 44, 15, 8
2016/6/23, 96, 63, 51, 47, 12, 8
2016/6/24, 128, 47, 58, 31, 17, 6
2016/6/25, 73, 43, 57, 30, 12, 5
2016/6/26, 65, 53, 52, 46, 21, 7
2016/6/27, 91, 63, 57, 38, 21, 7
2016/6/28, 140, 58, 71, 37, 15, 6
2016/6/29, 120, 46, 37, 30, 13, 9
2016/6/30, 80, 42, 43, 31, 10, 30
2016/1/4, 95, 52, 23, 34, 18, 9
2016/1/5, 66, 76, 16, 53, 20, 13
2016/1/6, 113, 50, 22, 37, 17, 9
2016/1/7, 82, 49, 22, 44, 20, 9
2016/1/8, 77, 48, 24, 39, 19, 9
2016/1/9, 80, 49, 29, 37, 22, 9
2016/1/10, 89, 53, 23, 36, 20, 9
2016/1/11, 83, 56, 25, 37, 18, 12
2016/1/12, 77, 48, 22, 42, 16, 14
2016/1/13, 84, 54, 19, 45, 20, 14
2016/1/14, 89, 58, 17, 64, 20, 17
2016/1/15, 120, 71, 12, 67, 18, 20
2016/1/16, 159, 71, 6, 60, 19, 20
2016/1/17, 160, 62, 26, 34, 13, 14
2016/1/18, 111, 37, 23, 27, 12, 11
2016/1/19, 63, 43, 21, 37, 17, 11
2016/1/20, 81, 56, 24, 50, 19, 13
2016/1/21, 104, 54, 22, 45, 18, 11
2016/1/22, 86, 39, 25, 25, 13, 8
2016/1/23, 60, 43, 26, 22, 13, 10
2016/1/24, 72, 57, 24, 44, 15, 11
2016/1/25, 77, 71, 25, 54, 18, 14
2016/1/26, 131, 63, 29, 58, 20, 17
2016/1/27, 124, 64, 10, 77, 18, 22
2016/1/28, 130, 59, 15, 55, 17, 16
2016/1/29, 107, 49, 24, 51, 20, 17
2016/1/30, 97, 46, 31, 28, 14, 12
2016/1/31, 85, 44, 30, 34, 14, 12
2016/2/1, 71, 50, 29, 47, 17, 13
2016/2/2, 92, 60, 33, 74, 24, 18
2016/2/3, 121, 63, 32, 62, 22, 19
2016/2/4, 122, 60, 31, 53, 21, 14
2016/2/5, 91, 55, 32, 34, 20, 10
2016/2/6, 92, 52, 32, 42, 19, 11
2016/2/7, 87, 65, 45, 39, 16, 12
2016/2/8, 134, 58, 35, 32, 15, 9
2016/2/9, 92, 56, 26, 63, 20, 17
2016/2/10, 109, 62, 17, 79, 20, 23
2016/2/11, 115, 46, 24, 47, 11, 12
2016/2/12, 98, 35, 11, 46, 13, 17
2016/2/13, 72, 37, 27, 22, 9, 8
2016/2/14, 71, 41, 31, 29, 10, 7
2016/2/15, 54, 39, 29, 40, 13, 10
2016/2/16, 75, 46, 31, 48, 14, 12
2016/2/17, 69, 56, 37, 46, 22, 11
2016/2/18, 109, 81, 21, 63, 27, 20
2016/2/19, 153, 53, 32, 41, 18, 12
2016/2/20, 71, 33, 37, 30, 11, 11
2016/2/21, 55, 47, 20, 52, 20, 12
2016/2/22, 74, 56, 32, 36, 17, 10
2016/2/23, 99, 42, 35, 36, 14, 7
2016/2/24, 70, 58, 37, 48, 23, 10
2016/2/25, 107, 60, 35, 49, 23, 9
2016/2/26, 118, 65, 34, 44, 25, 9
2016/2/27, 144, 57, 29, 58, 16, 12
2016/2/28, 125, 54, 36, 33, 14, 8
2016/2/29, 95, 35, 39, 32, 12, 7
2016/3/1, 70, 48, 35, 44, 25, 7
2016/3/2, 93, 53, 35, 50, 21, 9
2016/3/3, 108, 70, 31, 61, 16, 12
2016/3/4, 142, 34, 23, 34, 12, 8
2016/3/5, 75, 94, 30, 32, 13, 9
2016/3/6, 110, 102, 12, 64, 18, 12
2016/3/7, 126, 66, 31, 36, 11, 8
2016/3/8, 87, 51, 28, 30, 11, 7
2016/3/9, 60, 45, 30, 31, 16, 7
2016/3/10, 63, 45, 34, 33, 12, 13
2016/3/11, 74, 53, 36, 41, 19, 7
2016/3/12, 92, 65, 43, 45, 21, 9
2016/3/13, 137, 69, 40, 48, 14, 9
2016/3/14, 158, 58, 38, 57, 26, 9
2016/3/15, 111, 60, 36, 54, 30, 8
2016/3/16, 130, 85, 22, 97, 36, 18
2016/3/17, 156, 84, 35, 84, 30, 17
2016/3/18, 155, 70, 39, 40, 20, 8
2016/3/19, 140, 76, 47, 46, 28, 10
2016/3/20, 156, 77, 39, 56, 32, 11
2016/3/21, 160, 67, 58, 45, 21, 7
2016/3/22, 149, 74, 42, 38, 16, 8
2016/3/23, 128, 58, 39, 38, 17, 6
2016/3/24, 88, 76, 45, 54, 19, 9
2016/3/25, 139, 68, 50, 50, 17, 9
2016/3/26, 145, 68, 62, 45, 18, 9
2016/3/27, 142, 69, 59, 59, 24, 9
2016/3/28, 144, 89, 71, 41, 18, 9
2016/3/29, 163, 88, 47, 45, 26, 10
2016/3/30, 163, 75, 38, 85, 38, 14
2016/3/31, 139, 78, 48, 85, 33, 12
2015/10/1, 60, 43, 36, 30, 14, 9
2015/10/2, 68, 53, 49, 35, 15, 10
2015/10/3, 92, 46, 34, 35, 19, 8
2015/10/4, 72, 46, 34, 56, 19, 11
2015/10/5, 90, 52, 77, 60, 18, 12
2015/10/6, 118, 57, 75, 62, 15, 14
2015/10/7, 121, 62, 68, 51, 21, 14
2015/10/8, 127, 41, 53, 24, 11, 8
2015/10/9, 60, 38, 55, 31, 11, 11
2015/10/10, 72, 30, 50, 28, 11, 8
2015/10/11, 64, 26, 48, 28, 10, 9
2015/10/12, 58, 43, 66, 42, 22, 13
2015/10/13, 91, 63, 79, 52, 16, 16
2015/10/14, 139, 79, 116, 91, 25, 18
2015/10/15, 163, 91, 89, 79, 20, 24
2015/10/16, 181, 76, 71, 75, 24, 27
2015/10/17, 163, 83, 99, 60, 17, 31
2015/10/18, 170, 93, 70, 60, 17, 36
2015/10/19, 178, 94, 45, 67, 27, 28
2015/10/20, 175, 95, 49, 61, 17, 16
2015/10/21, 174, 107, 40, 57, 15, 16
2015/10/22, 177, 58, 39, 46, 16, 11
2015/10/23, 115, 50, 43, 45, 12, 11
2015/10/24, 107, 47, 34, 44, 13, 10
2015/10/25, 83, 46, 23, 46, 11, 10
2015/10/26, 90, 47, 29, 30, 10, 9
2015/10/27, 73, 46, 29, 37, 13, 9
2015/10/28, 68, 39, 27, 35, 13, 8
2015/10/29, 70, 48, 24, 31, 11, 8
2015/10/30, 58, 44, 27, 39, 13, 9
2015/10/31, 71, 59, 11, 59, 14, 13
2015/11/1, 115, 62, 31, 57, 17, 12
2015/11/2, 132, 76, 40, 74, 30, 16
2015/11/3, 157, 90, 51, 87, 24, 18
2015/11/4, 174, 93, 41, 87, 22, 16
2015/11/5, 176, 65, 28, 51, 12, 9
2015/11/6, 135, 28, 23, 31, 8, 9
2015/11/7, 55, 14, 23, 27, 8, 8
2015/11/8, 31, 31, 20, 34, 10, 9
2015/11/9, 61, 67, 25, 44, 12, 12
2015/11/10, 144, 86, 12, 65, 16, 17
2015/11/11, 167, 44, 20, 46, 10, 11
2015/11/12, 78, 32, 17, 42, 9, 9
2015/11/13, 59, 27, 17, 40, 11, 9
2015/11/14, 62, 34, 23, 40, 14, 11
2015/11/15, 70, 48, 4, 49, 12, 13
2015/11/16, 103, 41, 22, 37, 17, 11
2015/11/17, 71, 36, 14, 37, 10, 9
2015/11/18, 58, 35, 14, 36, 10, 8
2015/11/19, 52, 57, 24, 45, 20, 12
2015/11/20, 111, 68, 22, 43, 24, 13
2015/11/21, 144, 57, 15, 36, 15, 11
2015/11/22, 103, 31, 16, 34, 11, 8
2015/11/23, 54, 55, 20, 33, 13, 9
2015/11/24, 93, 33, 22, 32, 8, 7
2015/11/25, 56, 51, 25, 30, 11, 8
2015/11/26, 97, 52, 25, 36, 12, 8
2015/11/27, 109, 58, 12, 49, 15, 12
2015/11/28, 121, 61, 6, 47, 12, 12
2015/11/29, 147, 63, 23, 45, 19, 14
2015/11/30, 139, 79, 7, 73, 18, 21
2015/12/1, 157, 72, 23, 50, 16, 14
2015/12/2, 145, 45, 23, 28, 10, 8
2015/12/3, 62, 55, 20, 39, 14, 9
2015/12/4, 84, 51, 24, 44, 16, 11
2015/12/5, 83, 55, 21, 36, 18, 9
2015/12/6, 84, 66, 18, 59, 18, 13
2015/12/7, 134, 77, 18, 76, 22, 16
2015/12/8, 150, 96, 7, 94, 24, 29
2015/12/9, 170, 76, 4, 84, 20, 23
2015/12/10, 158, 60, 22, 60, 17, 12
2015/12/11, 120, , , , , 
2015/12/14, 148, 67, 24, 43, 16, 13
2015/12/15, 139, 43, 23, 29, 14, 8
2015/12/16, 69, 29, 20, 26, 11, 8
2015/12/17, 57, 60, 10, 59, 17, 16
2015/12/18, 115, 91, 7, 74, 22, 21
2015/12/19, 165, 81, 13, 69, 20, 20
2015/12/20, 160, 77, 7, 65, 16, 17
2015/12/21, 159, 90, 4, 67, 18, 22
2015/12/22, 170, 82, 18, 62, 25, 18
2015/12/23, 157, 95, 24, 47, 27, 16
2015/12/24, 175, 42, 25, 36, 19, 8
2015/12/25, 66, 77, 20, 42, 19, 14
2015/12/26, 139, 40, 21, 24, 21, 8
2015/12/27, 73, 82, 20, 38, 20, 10
2015/12/28, 76, 69, 14, 67, 27, 17
2015/12/29, 142, 68, 17, 65, 16, 17
2015/12/30, 152, , , , , 
2015/7/1, 93, 63, 65, 32, 13, 8
2015/7/2, 144, 51, 44, 33, 13, 6
2015/7/3, 109, 46, 91, 40, 23, 6
2015/7/4, 104, 43, 59, 31, 19, 6
2015/7/5, 101, 39, 46, 37, 20, 5
2015/7/6, 75, 59, 62, 48, 19, 6
2015/7/7, 102, 33, 40, 35, 8, 5
2015/7/8, 41, 28, 36, 28, 8, 5
2015/7/9, 38, 39, 68, 41, 15, 6
2015/7/10, 73, 52, 59, 51, 24, 7
2015/7/11, 117, 27, 26, 19, 11, 6
2015/7/12, 54, 38, 53, 19, 10, 6
2015/7/13, 81, 71, 74, 36, 20, 8
2015/7/14, 151, 77, 87, 52, 26, 9
2015/7/15, 162, 43, 25, 33, 9, 5
2015/7/16, 53, 32, 39, 33, 13, 6
2015/7/17, 52, 38, 36, 34, 17, 10
2015/7/18, 76, 58, 41, 38, 11, 11
2015/7/19, 97, 54, 23, 41, 12, 12
2015/7/20, 93, 45, 34, 34, 22, 11
2015/7/21, 85, 43, 29, 37, 21, 12
2015/7/22, 84, 46, 47, 39, 19, 11
2015/7/23, 105, 30, 24, 27, 10, 11
2015/7/24, 63, 36, 27, 20, 10, 9
2015/7/25, 75, 31, 25, 17, 11, 8
2015/7/26, 63, 37, 26, 23, 13, 8
2015/7/27, 79, 41, 41, 28, 18, 9
2015/7/28, 86, 41, 47, 34, 14, 12
2015/7/29, 107, 66, 74, 32, 15, 12
2015/7/30, 155, 58, 85, 33, 16, 10
2015/7/31, 144, 55, 86, 27, 17, 10
2015/8/1, 125, 42, 79, 22, 11, 9
2015/8/2, 93, 37, 68, 20, 9, 8
2015/8/3, 77, 38, 65, 18, 9, 8
2015/8/4, 77, 47, 77, 26, 15, 8
2015/8/5, 94, 41, 64, 29, 15, 8
2015/8/6, 88, 50, 78, 44, 16, 9
2015/8/7, 110, 45, 59, 43, 19, 9
2015/8/8, 99, 28, 60, 24, 13, 7
2015/8/9, 66, 40, 53, 29, 15, 7
2015/8/10, 84, 76, 77, 38, 22, 15
2015/8/11, 157, 68, 86, 40, 12, 14
2015/8/12, 149, 56, 66, 35, 18, 13
2015/8/13, 112, 50, 76, 38, 19, 13
2015/8/14, 101, 71, 86, 37, 22, 17
2015/8/15, 153, 79, 87, 53, 22, 18
2015/8/16, 157, 38, 47, 58, 17, 11
2015/8/17, 80, 36, 72, 40, 13, 10
2015/8/18, 69, 57, 73, 54, 20, 11
2015/8/19, 124, 55, 79, 48, 22, 10
2015/8/20, 122, 34, 45, 33, 15, 7
2015/8/21, 76, 47, 64, 32, 19, 10
2015/8/22, 97, 51, 79, 35, 19, 14
2015/8/23, 115, 50, 44, 37, 12, 13
2015/8/24, 104, 21, 28, 21, 13, 8
2015/8/25, 33, 21, 33, 28, 13, 7
2015/8/26, 40, 35, 48, 35, 15, 8
2015/8/27, 65, 45, 57, 47, 22, 10
2015/8/28, 88, 52, 76, 46, 23, 9
2015/8/29, 95, 51, 67, 35, 14, 9
2015/8/30, 101, 56, 64, 51, 15, 11
2015/8/31, 109, 45, 44, 42, 10, 10
2015/9/1, 87, 39, 50, 35, 12, 9
2015/9/2, 75, 41, 56, 38, 14, 10
2015/9/3, 79, 50, 58, 40, 20, 10
2015/9/4, 89, 53, 48, 42, 17, 12
2015/9/5, 99, 30, 35, 25, 11, 9
2015/9/6, 53, 30, 25, 29, 13, 7
2015/9/7, 50, 27, 30, 46, 9, 5
2015/9/8, 49, 36, 39, 34, 13, 5
2015/9/9, 52, 49, 39, 35, 14, 7
2015/9/10, 64, 60, 39, 37, 20, 12
2015/9/11, 103, 39, 39, 37, 13, 9
2015/9/12, 69, 41, 42, 28, 9, 9
2015/9/13, 63, 55, 59, 47, 16, 18
2015/9/14, 86, 55, 47, 54, 14, 15
2015/9/15, 94, 42, 36, 44, 9, 6
2015/9/16, 64, 41, 30, 40, 11, 6
2015/9/17, 64, 38, 41, 42, 14, 6
2015/9/18, 64, 48, 40, 45, 16, 8
2015/9/19, 90, 57, 58, 38, 17, 15
2015/9/20, 137, 60, 48, 57, 22, 21
2015/9/21, 134, 57, 82, 63, 17, 17
2015/9/22, 126, 69, 46, 67, 14, 11
2015/9/23, 141, 63, 41, 61, 20, 12
2015/9/24, 130, 58, 76, 55, 19, 20
2015/9/25, 122, 63, 47, 46, 16, 40
2015/9/26, 132, 50, 43, 32, 17, 24
2015/9/27, 77, 51, 40, 45, 15, 28
2015/9/28, 79, 42, 36, 27, 13, 18
2015/9/29, 65, 31, 29, 34, 10, 17
2015/9/30, 60, 33, 24, 34, 9, 9
2015/4/1, 103, 45, 37, 31, 9, 6
2015/4/2, 60, 45, 30, 30, 13, 9
2015/4/3, 78, 43, 32, 45, 15, 8
2015/4/4, 57, 36, 24, 34, 8, 7
2015/4/5, 55, 64, 31, 39, 18, 10
2015/4/6, 84, 61, 28, 36, 10, 7
2015/4/7, 74, 48, 38, 40, 12, 7
2015/4/8, 74, 60, 43, 60, 18, 9
2015/4/9, 100, 69, 49, 62, 18, 9
2015/4/10, 109, 84, 57, 63, 30, 11
2015/4/11, 134, 66, 48, 53, 16, 9
2015/4/12, 122, 46, 42, 38, 8, 5
2015/4/13, 65, 43, 39, 49, 7, 7
2015/4/14, 101, 49, 48, 44, 14, 8
2015/4/15, 114, 79, 45, 44, 18, 8
2015/4/16, 142, 72, 41, 43, 15, 6
2015/4/17, 85, 71, 38, 68, 26, 9
2015/4/18, 117, 49, 27, 47, 11, 9
2015/4/19, 96, 45, 43, 41, 9, 6
2015/4/20, 67, 59, 49, 55, 20, 9
2015/4/21, 116, 76, 64, 50, 26, 9
2015/4/22, 156, 79, 59, 59, 27, 10
2015/4/23, 156, 84, 81, 55, 23, 8
2015/4/24, 148, 73, 51, 54, 30, 8
2015/4/25, 125, 60, 79, 47, 20, 8
2015/4/26, 121, 72, 91, 54, 32, 8
2015/4/27, 146, 67, 47, 71, 27, 10
2015/4/28, 132, 65, 34, 53, 15, 8
2015/4/29, 129, 58, 55, 52, 21, 8
2015/4/30, 106, 60, 54, 52, 30, 8
2015/5/1, 128, 62, 58, 49, 29, 8
2015/5/2, 136, 49, 42, 34, 11, 8
2015/5/3, 112, 60, 44, 36, 14, 6
2015/5/4, 77, 53, 50, 32, 13, 6
2015/5/5, 68, 58, 49, 46, 24, 7
2015/5/6, 86, 61, 50, 56, 27, 7
2015/5/7, 110, 65, 50, 47, 27, 7
2015/5/8, 138, 53, 48, 39, 22, 6
2015/5/9, 97, 54, 51, 37, 17, 7
2015/5/10, 94, 58, 39, 48, 11, 7
2015/5/11, 99, 59, 47, 25, 10, 7
2015/5/12, 96, 72, 63, 34, 13, 7
2015/5/13, 108, 61, 61, 35, 16, 6
2015/5/14, 108, 88, 63, 47, 18, 9
2015/5/15, 164, 61, 70, 48, 23, 8
2015/5/16, 106, 70, 85, 37, 25, 8
2015/5/17, 143, 67, 54, 61, 21, 9
2015/5/18, 134, 49, 47, 39, 12, 8
2015/5/19, 113, 53, 45, 34, 14, 6
2015/5/20, 88, 53, 55, 43, 16, 9
2015/5/21, 86, 61, 60, 48, 28, 11
2015/5/22, 117, 59, 55, 50, 35, 11
2015/5/23, 107, 50, 54, 44, 21, 10
2015/5/24, 83, 52, 45, 34, 23, 9
2015/5/25, 105, 53, 46, 41, 29, 10
2015/5/26, 113, 63, 56, 62, 34, 11
2015/5/27, 110, 66, 84, 75, 34, 12
2015/5/28, 113, 70, 40, 64, 32, 10
2015/5/29, 122, 51, 39, 41, 22, 5
2015/5/30, 92, 69, 84, 36, 23, 7
2015/5/31, 151, 61, 62, 52, 29, 7
2015/6/1, 128, 63, 71, 57, 27, 7
2015/6/2, 118, 57, 42, 37, 12, 6
2015/6/3, 74, 61, 81, 59, 31, 8
2015/6/4, 100, 53, 54, 50, 21, 7
2015/6/5, 105, 45, 63, 41, 24, 6
2015/6/6, 90, 42, 72, 30, 19, 5
2015/6/7, 83, 50, 61, 41, 17, 6
2015/6/8, 101, 53, 49, 33, 15, 6
2015/6/9, 113, 67, 87, 49, 27, 7
2015/6/10, 140, 66, 49, 49, 18, 8
2015/6/11, 122, 54, 70, 37, 13, 10
2015/6/12, 114, 81, 76, 40, 21, 8
2015/6/13, 145, 49, 79, 31, 11, 7
2015/6/14, 88, 55, 58, 49, 15, 9
2015/6/15, 106, 62, 45, 44, 22, 9
2015/6/16, 130, 70, 70, 50, 25, 9
2015/6/17, 157, 61, 67, 46, 20, 8
2015/6/18, 127, 42, 57, 42, 15, 7
