date, pm25, pm10, o3, no2, so2, co
2017/4/5, 91, 31, 49, 26, 3, 18
2017/4/6, 72, 44, 61, 31, 4, 6
2017/4/7, 92, 53, 71, 38, 4, 7
2017/4/8, 116, 54, 66, 21, 4, 6
2017/4/9, 130, 34, 51, 23, 4, 5
2017/4/10, 78, 40, 55, 24, 5, 5
2017/4/11, 91, 74, 44, 24, 4, 5
2017/4/12, 67, 70, 77, 37, 6, 8
2017/4/13, 101, 68, 55, 38, 5, 8
2017/4/14, 110, 46, 57, 31, 4, 6
2017/4/15, 87, 47, 62, 31, 4, 6
2017/4/16, 91, 35, 36, 34, 4, 8
2017/4/17, 78, 69, 53, 27, 4, 6
2017/4/18, 124, 105, 48, 28, 3, 4
2017/4/19, 82, 81, 36, 44, 5, 6
2017/4/20, 88, 53, 52, 33, 4, 5
2017/4/21, 75, 66, 49, 38, 5, 6
2017/4/22, 97, 62, 53, 27, 4, 6
2017/4/23, 115, 54, 56, 38, 4, 6
2017/4/24, 80, 51, 47, 30, 4, 5
2017/4/25, 84, 38, 49, 25, 3, 4
2017/4/26, 76, 44, 41, 28, 4, 4
2017/4/27, 62, 57, 69, 31, 5, 6
2017/4/28, 80, 68, 59, 37, 5, 7
2017/4/29, 125, 75, 96, 33, 8, 8
2017/4/30, 142, 77, 93, 30, 8, 7
2017/5/1, 150, 56, 52, 42, 7, 7
2017/5/2, 79, 61, 59, 32, 9, 8
2017/5/3, 105, 61, 57, 40, 8, 7
2017/5/4, 113, 38, 35, 26, 3, 6
2017/5/5, 91, 108, 47, 26, 3, 4
2017/5/6, 101, 119, 67, 26, 5, 5
2017/5/7, 118, 165, 55, 38, 4, 7
2017/5/8, 163, 51, 41, 31, 4, 5
2017/5/9, 80, 42, 42, 25, 3, 5
2017/5/10, 87, 63, 73, 37, 4, 8
2017/5/11, 112, 54, 41, 44, 4, 8
2017/5/12, 115, 47, 62, 32, 4, 7
2017/5/13, 92, 57, 49, 22, 3, 5
2017/5/14, 90, 54, 48, 27, 4, 4
2017/5/15, 65, 39, 47, 26, 4, 5
2017/5/16, 66, 49, 49, 33, 4, 5
2017/5/17, 84, 49, 78, 38, 5, 6
2017/5/18, 90, 55, 69, 44, 5, 6
2017/5/19, 105, 39, 63, 43, 5, 5
2017/5/20, 81, 40, 58, 33, 5, 5
2017/5/21, 87, 38, 49, 35, 5, 5
2017/5/22, 81, 40, 43, 30, 5, 4
2017/5/23, 86, 41, 40, 30, 4, 5
2017/5/24, 89, 48, 66, 33, 5, 5
2017/5/25, 87, 38, 44, 25, 4, 4
2017/5/26, 48, 33, 53, 32, 4, 4
2017/5/27, 63, 43, 71, 29, 4, 4
2017/5/28, 69, 55, 95, 40, 6, 5
2017/5/29, 101, 66, 82, 53, 6, 8
2017/5/30, 138, 46, 38, 30, 4, 5
2017/5/31, 95, 47, 56, 28, 4, 6
2017/6/1, 109, 41, 49, 32, 4, 4
2017/6/2, 68, 28, 42, 26, 4, 4
2017/6/3, 51, 29, 56, 23, 4, 4
2017/6/4, 59, 37, 71, 35, 5, 5
2017/6/5, 69, 28, 43, 32, 7, 5
2017/6/6, 58, 24, 40, 23, 3, 5
2017/6/7, 48, 40, 58, 26, 4, 6
2017/6/8, 89, 56, 72, 35, 5, 6
2017/6/9, 128, 53, 65, 22, 4, 7
2017/6/10, 127, 54, 71, 24, 4, 6
2017/6/11, 117, 39, 52, 27, 6, 5
2017/6/12, 73, 40, 58, 32, 6, 5
2017/6/13, 79, 48, 51, 30, 5, 5
2017/6/14, 87, 56, 69, 33, 5, 6
2017/6/15, 109, 60, 93, 41, 6, 6
2017/6/16, 124, 52, 78, 31, 5, 6
2017/6/17, 103, 45, 71, 25, 5, 5
2017/6/18, 84, 53, 78, 36, 5, 6
2017/6/19, 107, 53, 40, 45, 7, 7
2017/6/20, 119, 40, 45, 25, 5, 5
2017/6/21, 93, 35, 45, 25, 4, 5
2017/6/22, 82, 51, 84, 46, 5, 6
2017/6/23, 103, 49, 67, 38, 6, 6
2017/6/24, 105, 41, 55, 23, 4, 4
2017/6/25, 97, 44, 44, 33, 5, 6
2017/6/26, 103, 42, 56, 32, 5, 6
2017/6/27, 96, 44, 65, 29, 3, 6
2017/6/28, 95, 51, 52, 36, 3, 7
2017/6/29, 116, 33, 38, 29, 3, 9
2017/6/30, 78, 32, 30, 19, 3, 5
2017/1/2, 132, 78, 40, 48, 7, 12
2017/1/3, 160, 78, 34, 59, 7, 14
2017/1/4, 160, 82, 26, 53, 7, 14
2017/1/5, 163, 34, 30, 40, 4, 9
2017/1/6, 71, 50, 22, 42, 6, 10
2017/1/7, 104, 39, 30, 27, 6, 7
2017/1/8, 90, 46, 35, 26, 6, 7
2017/1/9, 98, 33, 32, 28, 5, 6
2017/1/10, 62, 28, 33, 23, 4, 5
2017/1/11, 51, 59, 34, 42, 8, 10
2017/1/12, 124, 48, 28, 37, 6, 8
2017/1/13, 106, 35, 29, 16, 4, 6
2017/1/14, 55, 31, 29, 23, 4, 7
2017/1/15, 54, 32, 27, 42, 5, 11
2017/1/16, 71, 44, 19, 49, 7, 12
2017/1/17, 99, 65, 42, 43, 11, 11
2017/1/18, 143, 86, 36, 46, 9, 12
2017/1/19, 174, 47, 38, 27, 6, 8
2017/1/20, 102, 38, 36, 34, 4, 8
2017/1/21, 73, 36, 40, 20, 4, 8
2017/1/22, 73, 39, 39, 26, 5, 8
2017/1/23, 88, 38, 37, 41, 5, 11
2017/1/24, 80, 44, 39, 45, 5, 10
2017/1/25, 95, 60, 31, 58, 7, 11
2017/1/26, 137, 62, 39, 35, 4, 7
2017/1/27, 87, 44, 29, 37, 6, 8
2017/1/28, 62, 37, 23, 41, 5, 11
2017/1/29, 77, 34, 39, 16, 4, 6
2017/1/30, 70, 34, 34, 29, 5, 8
2017/1/31, 66, 42, 41, 34, 7, 9
2017/2/1, 86, 29, 38, 36, 5, 7
2017/2/2, 58, 50, 43, 51, 8, 9
2017/2/3, 109, 65, 36, 49, 6, 9
2017/2/4, 142, 37, 44, 24, 4, 6
2017/2/5, 99, 41, 43, 24, 4, 5
2017/2/6, 88, 40, 34, 37, 6, 7
2017/2/7, 89, 41, 39, 34, 6, 6
2017/2/8, 80, 38, 40, 19, 4, 6
2017/2/9, 67, 27, 38, 22, 4, 5
2017/2/10, 70, 23, 39, 27, 5, 5
2017/2/11, 63, 24, 41, 27, 4, 6
2017/2/12, 57, 37, 43, 47, 5, 9
2017/2/13, 85, 63, 53, 38, 8, 8
2017/2/14, 136, 59, 42, 58, 6, 9
2017/2/15, 135, 54, 41, 53, 5, 10
2017/2/16, 119, 46, 43, 27, 4, 5
2017/2/17, 86, 32, 44, 25, 4, 4
2017/2/18, 59, 46, 51, 36, 6, 8
2017/2/19, 84, 42, 53, 20, 4, 7
2017/2/20, 78, 48, 38, 35, 6, 7
2017/2/21, 101, 27, 30, 41, 6, 9
2017/2/22, 70, 34, 36, 19, 4, 6
2017/2/23, 66, 34, 36, 32, 5, 7
2017/2/24, 65, 45, 37, 44, 5, 9
2017/2/25, 88, 58, 40, 45, 6, 11
2017/2/26, 126, 55, 38, 46, 6, 10
2017/2/27, 124, 55, 41, 60, 7, 9
2017/2/28, 112, 58, 44, 56, 6, 8
2017/3/1, 125, 38, 41, 24, 4, 5
2017/3/2, 74, 45, 35, 54, 5, 8
2017/3/3, 82, 51, 39, 55, 5, 8
2017/3/4, 109, 50, 43, 43, 6, 7
2017/3/5, 103, 45, 40, 23, 4, 6
2017/3/6, 92, 33, 33, 33, 4, 5
2017/3/7, 68, 39, 35, 29, 5, 6
2017/3/8, 67, 56, 44, 40, 8, 8
2017/3/9, 94, 60, 39, 52, 6, 10
2017/3/10, 119, 59, 50, 65, 8, 9
2017/3/11, 112, 66, 65, 53, 8, 8
2017/3/12, 140, 63, 53, 35, 6, 6
2017/3/13, 136, 55, 41, 34, 6, 7
2017/3/14, 110, 51, 38, 40, 6, 8
2017/3/15, 103, 47, 40, 41, 5, 9
2017/3/16, 100, 60, 49, 49, 6, 9
2017/3/17, 136, 67, 50, 55, 7, 10
2017/3/18, 149, 61, 54, 45, 6, 10
2017/3/19, 126, 73, 39, 56, 6, 11
2017/3/20, 150, 53, 41, 30, 4, 7
2017/3/21, 108, 54, 37, 43, 4, 7
2017/3/22, 103, 62, 53, 43, 6, 7
2017/3/23, 134, 65, 43, 52, 6, 9
2017/3/24, 145, 36, 38, 40, 3, 7
2017/3/25, 90, 45, 46, 29, 4, 6
2017/3/26, 98, 53, 51, 33, 4, 7
2017/3/27, 125, 63, 44, 41, 4, 8
2017/3/28, 134, 42, 39, 30, 3, 6
2017/3/29, 101, 60, 53, 38, 5, 8
2017/3/30, 138, 56, 46, 36, 5, 6
2017/3/31, 132, 60, 44, 25, 4, 6
2016/10/1, 49, 25, 25, 16, 5, 12
2016/10/2, 54, 26, 20, 14, 5, 9
2016/10/3, 52, 34, 39, 25, 6, 12
2016/10/4, 61, 23, 30, 18, 8, 9
2016/10/5, 48, 39, 38, 28, 6, 12
2016/10/6, 81, 32, 26, 35, 5, 10
2016/10/7, 75, 28, 35, 25, 5, 9
2016/10/8, 62, 26, 33, 15, 5, 9
2016/10/9, 60, 37, 28, 27, 6, 9
2016/10/10, 71, 43, 23, 31, 5, 10
2016/10/11, 76, 50, 43, 33, 11, 8
2016/10/12, 108, 49, 27, 37, 8, 8
2016/10/13, 93, 55, 44, 47, 8, 10
2016/10/14, 111, 67, 47, 49, 8, 11
2016/10/15, 150, 44, 28, 32, 6, 9
2016/10/16, 101, 27, 31, 28, 6, 9
2016/10/17, 68, 52, 33, 35, 5, 12
2016/10/18, 116, 53, 44, 36, 6, 13
2016/10/19, 114, 55, 23, 40, 6, 13
2016/10/20, 114, 52, 29, 37, 4, 10
2016/10/21, 104, 41, 29, 26, 4, 6
2016/10/22, 78, 38, 27, 22, 4, 7
2016/10/23, 76, 24, 27, 23, 5, 6
2016/10/24, 57, 28, 30, 26, 6, 6
2016/10/25, 50, 34, 26, 29, 5, 7
2016/10/26, 72, 50, 18, 35, 5, 9
2016/10/27, 85, 33, 27, 26, 5, 7
2016/10/28, 67, 34, 32, 20, 6, 7
2016/10/29, 68, 33, 29, 20, 5, 8
2016/10/30, 67, 42, 15, 35, 5, 12
2016/10/31, 79, 26, 30, 18, 4, 9
2016/11/1, 49, 31, 31, 28, 5, 8
2016/11/2, 62, 61, 31, 42, 6, 11
2016/11/3, 128, 67, 39, 47, 5, 12
2016/11/4, 146, 61, 40, 48, 5, 11
2016/11/5, 128, 54, 35, 35, 4, 9
2016/11/6, 117, 44, 37, 37, 5, 10
2016/11/7, 85, 48, 30, 18, 4, 7
2016/11/8, 102, 44, 29, 25, 5, 6
2016/11/9, 91, 45, 16, 38, 4, 8
2016/11/10, 97, 57, 30, 37, 5, 9
2016/11/11, 95, 66, 35, 47, 6, 14
2016/11/12, 102, 57, 27, 41, 6, 12
2016/11/13, 107, 29, 22, 33, 5, 9
2016/11/14, 64, 52, 32, 24, 6, 8
2016/11/15, 84, 42, 25, 35, 5, 11
2016/11/16, 77, 75, 44, 48, 9, 14
2016/11/17, 139, 74, 26, 51, 8, 17
2016/11/18, 151, 38, 20, 35, 4, 13
2016/11/19, 89, 44, 31, 26, 5, 13
2016/11/20, 94, 51, 18, 39, 6, 15
2016/11/21, 101, 41, 27, 21, 6, 11
2016/11/22, 80, 27, 24, 19, 6, 9
2016/11/23, 54, 28, 26, 18, 5, 10
2016/11/24, 61, 36, 29, 28, 5, 12
2016/11/25, 76, 49, 16, 37, 5, 15
2016/11/26, 115, 45, 31, 33, 5, 15
2016/11/27, 101, 61, 29, 32, 6, 14
2016/11/28, 109, 29, 27, 31, 6, 7
2016/11/29, 63, 51, 8, 47, 7, 13
2016/11/30, 111, 52, 30, 37, 7, 11
2016/12/1, 111, 33, 26, 30, 6, 6
2016/12/2, 63, 57, 17, 49, 6, 12
2016/12/3, 122, 63, 8, 44, 6, 13
2016/12/4, 148, 89, 37, 49, 9, 18
2016/12/5, 169, 32, 29, 22, 6, 5
2016/12/6, 55, 56, 9, 51, 7, 13
2016/12/7, 116, 68, 25, 53, 7, 15
2016/12/8, 149, 55, 34, 32, 7, 9
2016/12/9, 114, 31, 27, 31, 6, 7
2016/12/10, 65, 36, 28, 35, 7, 10
2016/12/11, 73, 53, 17, 55, 8, 15
2016/12/12, 106, 50, 24, 38, 6, 11
2016/12/13, 116, 31, 31, 24, 6, 7
2016/12/14, 62, 31, 31, 25, 6, 8
2016/12/15, 66, 28, 32, 23, 5, 8
2016/12/16, 57, 46, 26, 48, 6, 14
2016/12/17, 95, 47, 27, 39, 5, 13
2016/12/18, 103, 37, 19, 47, 6, 16
2016/12/19, 93, 55, 30, 39, 6, 11
2016/12/20, 122, 47, 23, 43, 7, 15
2016/12/21, 99, 24, 29, 23, 3, 8
2016/12/22, 49, 28, 29, 23, 4, 8
2016/12/23, 67, 40, 31, 23, 5, 8
2016/12/24, 91, 54, 25, 39, 6, 13
2016/12/25, 126, 37, 20, 38, 5, 12
2016/12/26, 88, 34, 32, 20, 6, 9
2016/12/27, 68, 31, 26, 31, 6, 9
2016/12/28, 62, 41, 30, 31, 6, 8
2016/12/29, 72, 34, 29, 38, 6, 8
2016/12/30, 68, 57, 15, 51, 6, 12
2016/12/31, 124, 53, 29, 43, 6, 13
2017/1/1, 124, 58, 32, 47, 6, 12
2016/7/1, 44, 13, 29, 20, 3, 5
2016/7/2, 39, 19, 35, 22, 3, 5
2016/7/3, 45, 21, 24, 23, 3, 6
2016/7/4, 56, 21, 24, 13, 3, 5
2016/7/5, 43, 18, 22, 14, 2, 4
2016/7/6, 45, 21, 31, 17, 2, 5
2016/7/7, 52, 26, 33, 25, 5, 5
2016/7/8, 60, 40, 60, 23, 3, 5
2016/7/9, 96, 47, 54, 21, 3, 5
2016/7/10, 110, 49, 40, 25, 5, 7
2016/7/11, 113, 26, 31, 25, 3, 6
2016/7/12, 56, 27, 48, 25, 3, 6
2016/7/13, 60, 27, 45, 21, 3, 5
2016/7/14, 63, 31, 63, 32, 6, 7
2016/7/15, 67, 21, 43, 20, 3, 5
2016/7/16, 47, 26, 45, 15, 2, 5
2016/7/17, 59, 20, 40, 21, 4, 5
2016/7/18, 47, 40, 77, 33, 8, 8
2016/7/19, 89, 38, 80, 33, 13, 8
2016/7/20, 84, 32, 67, 29, 13, 7
2016/7/21, 75, 45, 72, 32, 13, 8
2016/7/22, 94, 35, 43, 24, 10, 6
2016/7/23, 78, 26, 33, 14, 3, 3
2016/7/24, 62, 29, 33, 21, 2, 4
2016/7/25, 69, 28, 31, 23, 2, 5
2016/7/26, 61, 29, 27, 20, 3, 4
2016/7/27, 62, 44, 71, 24, 3, 6
2016/7/28, 101, 48, 37, 26, 3, 6
2016/7/29, 97, 30, 36, 18, 3, 5
2016/7/30, 74, 24, 30, 12, 3, 4
2016/7/31, 59, 24, 36, 19, 2, 5
2016/8/1, 60, 32, 36, 26, 4, 6
2016/8/2, 76, 30, 41, 26, 3, 6
2016/8/3, 73, 40, 58, 29, 6, 7
2016/8/4, 87, 39, 68, 32, 7, 7
2016/8/5, 93, 46, 84, 28, 7, 6
2016/8/6, 104, 39, 47, 24, 5, 6
2016/8/7, 94, 36, 72, 27, 6, 6
2016/8/8, 83, 39, 64, 34, 5, 7
2016/8/9, 86, 40, 55, 27, 3, 6
2016/8/10, 96, 37, 50, 26, 4, 7
2016/8/11, 88, 40, 79, 29, 5, 7
2016/8/12, 91, 33, 50, 21, 4, 7
2016/8/13, 84, 34, 37, 15, 4, 5
2016/8/14, 87, 33, 37, 18, 3, 6
2016/8/15, 82, 37, 58, 26, 4, 7
2016/8/16, 84, 39, 70, 29, 4, 8
2016/8/17, 82, 37, 85, 39, 7, 8
2016/8/18, 80, 37, 72, 32, 5, 7
2016/8/19, 83, 41, 90, 31, 6, 8
2016/8/20, 98, 41, 66, 23, 4, 7
2016/8/21, 99, 50, 89, 30, 9, 8
2016/8/22, 120, 41, 75, 28, 27, 7
2016/8/23, 84, 32, 75, 30, 3, 6
2016/8/24, 72, 41, 87, 34, 5, 7
2016/8/25, 86, 37, 39, 34, 4, 7
2016/8/26, 83, 17, 29, 20, 4, 6
2016/8/27, 38, 17, 29, 13, 3, 5
2016/8/28, 43, 19, 37, 18, 4, 5
2016/8/29, 45, 36, 38, 20, 3, 6
2016/8/30, 61, 50, 84, 19, 6, 6
2016/8/31, 85, 58, 101, 33, 6, 8
2016/9/1, 121, 23, 58, 25, 16, 7
2016/9/2, 63, 25, 64, 26, 24, 7
2016/9/3, 57, 32, 50, 18, 28, 6
2016/9/4, 80, 39, 64, 24, 30, 8
2016/9/5, 94, 49, 38, 30, 25, 8
2016/9/6, 108, 62, 40, 34, 11, 10
2016/9/7, 133, 48, 58, 30, 4, 8
2016/9/8, 105, 49, 55, 31, 5, 8
2016/9/9, 112, 46, 62, 32, 4, 8
2016/9/10, 121, 38, 38, 23, 4, 8
2016/9/11, 104, 36, 36, 30, 3, 8
2016/9/12, 89, 38, 52, 29, 3, 7
2016/9/13, 85, 43, 56, 23, 4, 6
2016/9/14, 96, 43, 73, 19, 4, 7
2016/9/15, 107, 41, 36, 18, 3, 7
2016/9/16, 95, 15, 31, 15, 3, 5
2016/9/17, 33, 12, 28, 13, 2, 5
2016/9/18, 27, 26, 29, 16, 3, 6
2016/9/19, 49, 22, 34, 20, 3, 7
2016/9/20, 55, 31, 34, 26, 3, 10
2016/9/21, 82, 41, 43, 24, 4, 6
2016/9/22, 94, 42, 48, 30, 5, 6
2016/9/23, 96, 46, 66, 33, 9, 7
2016/9/24, 103, 47, 45, 27, 8, 9
2016/9/25, 97, 44, 31, 30, 7, 9
2016/9/26, 89, 29, 25, 21, 6, 8
2016/9/27, 62, 44, 20, 25, 5, 9
2016/9/28, 94, 40, 19, 22, 5, 12
2016/9/29, 85, 23, 18, 21, 4, 9
2016/9/30, 47, 23, 15, 25, 5, 10
2016/4/1, 146, 70, 72, 68, 6, 9
2016/4/2, 137, 66, 42, 33, 3, 6
2016/4/3, 154, 54, 39, 30, 4, 7
2016/4/4, 120, 49, 45, 29, 5, 6
2016/4/5, 82, 51, 43, 45, 6, 7
2016/4/6, 83, 24, 40, 28, 5, 5
2016/4/7, 55, 75, 42, 35, 5, 7
2016/4/8, 122, 116, 58, 39, 6, 7
2016/4/9, 159, 98, 73, 29, 6, 7
2016/4/10, 157, 81, 55, 29, 6, 8
2016/4/11, 148, 49, 42, 31, 8, 7
2016/4/12, 90, 34, 38, 27, 4, 5
2016/4/13, 76, 55, 62, 24, 6, 7
2016/4/14, 105, 55, 38, 35, 5, 7
2016/4/15, 114, 46, 43, 35, 8, 7
2016/4/16, 86, 42, 48, 11, 4, 5
2016/4/17, 77, 69, 35, 29, 6, 6
2016/4/18, 114, 48, 43, 29, 5, 6
2016/4/19, 98, 47, 55, 35, 5, 6
2016/4/20, 94, 30, 42, 26, 4, 6
2016/4/21, 66, 51, 67, 29, 4, 6
2016/4/22, 102, 115, 50, 33, 5, 7
2016/4/23, 160, 123, 51, 27, 6, 5
2016/4/24, 118, 90, 50, 38, 5, 6
2016/4/25, 114, 74, 57, 43, 10, 7
2016/4/26, 123, 20, 39, 23, 4, 5
2016/4/27, 57, 25, 39, 27, 4, 5
2016/4/28, 62, 59, 49, 27, 5, 6
2016/4/29, 104, 61, 75, 36, 5, 7
2016/4/30, 107, 50, 61, 33, 4, 6
2016/5/1, 84, 44, 36, 27, 2, 6
2016/5/2, 75, 23, 41, 15, 3, 5
2016/5/3, 49, 69, 59, 29, 11, 7
2016/5/4, 110, 62, 52, 32, 6, 7
2016/5/5, 99, 28, 46, 17, 3, 4
2016/5/6, 57, 158, 42, 19, 3, 4
2016/5/7, 111, 53, 58, 26, 6, 5
2016/5/8, 74, 58, 37, 35, 7, 7
2016/5/9, 90, 39, 32, 28, 2, 6
2016/5/10, 94, 23, 47, 25, 2, 5
2016/5/11, 59, 36, 48, 30, 3, 6
2016/5/12, 78, 35, 48, 27, 3, 5
2016/5/13, 80, 44, 74, 31, 6, 6
2016/5/14, 93, 37, 36, 16, 2, 4
2016/5/15, 76, 32, 47, 24, 4, 5
2016/5/16, 63, 51, 58, 36, 4, 6
2016/5/17, 100, 54, 68, 42, 4, 7
2016/5/18, 119, 56, 65, 50, 6, 7
2016/5/19, 125, 56, 64, 45, 6, 8
2016/5/20, 125, 44, 77, 44, 6, 7
2016/5/21, 108, 51, 85, 37, 9, 6
2016/5/22, 124, 53, 66, 42, 9, 7
2016/5/23, 116, 25, 50, 24, 3, 5
2016/5/24, 66, 51, 73, 31, 5, 6
2016/5/25, 121, 71, 72, 33, 5, 7
2016/5/26, 157, 79, 74, 38, 6, 8
2016/5/27, 166, 68, 68, 33, 5, 7
2016/5/28, 137, 60, 67, 23, 5, 6
2016/5/29, 131, 66, 78, 31, 5, 7
2016/5/30, 146, 68, 71, 34, 5, 7
2016/5/31, 150, 65, 87, 31, 7, 7
2016/6/1, 148, 66, 79, 26, 4, 6
2016/6/2, 154, 64, 77, 37, 4, 6
2016/6/3, 140, 40, 43, 26, 4, 5
2016/6/4, 85, 33, 48, 23, 2, 5
2016/6/5, 80, 41, 41, 20, 3, 5
2016/6/6, 94, 29, 39, 22, 3, 5
2016/6/7, 68, 46, 42, 25, 5, 6
2016/6/8, 94, 43, 56, 27, 6, 6
2016/6/9, 94, 66, 66, 31, 9, 8
2016/6/10, 151, 48, 29, 25, 4, 5
2016/6/11, 98, 38, 25, 16, 3, 4
2016/6/12, 96, 37, 53, 25, 4, 5
2016/6/13, 75, 46, 43, 25, 3, 5
2016/6/14, 103, 35, 34, 21, 3, 5
2016/6/15, 80, 28, 49, 21, 3, 5
2016/6/16, 66, 46, 68, 31, 4, 6
2016/6/17, 103, 49, 52, 30, 4, 7
2016/6/18, 111, 38, 56, 20, 2, 5
2016/6/19, 84, 44, 38, 29, 3, 6
2016/6/20, 101, 40, 45, 27, 4, 6
2016/6/21, 88, 35, 36, 26, 6, 7
2016/6/22, 93, 30, 51, 27, 3, 6
2016/6/23, 64, 22, 44, 24, 4, 5
2016/6/24, 58, 35, 56, 21, 5, 5
2016/6/25, 66, 38, 63, 18, 4, 5
2016/6/26, 83, 41, 49, 36, 8, 7
2016/6/27, 91, 49, 51, 30, 10, 7
2016/6/28, 115, 34, 39, 25, 9, 7
2016/6/29, 81, 21, 32, 22, 4, 5
2016/6/30, 51, 18, 25, 19, 4, 5
2016/1/4, 149, 39, 23, 33, 6, 6
2016/1/5, 78, 50, 30, 30, 8, 7
2016/1/6, 99, 47, 28, 25, 6, 6
2016/1/7, 94, 35, 26, 30, 5, 6
2016/1/8, 81, 46, 30, 34, 6, 8
2016/1/9, 91, 50, 38, 35, 7, 10
2016/1/10, 109, 50, 32, 25, 7, 7
2016/1/11, 99, 38, 31, 27, 7, 7
2016/1/12, 70, 36, 30, 26, 7, 8
2016/1/13, 76, 42, 31, 40, 6, 8
2016/1/14, 80, 62, 32, 63, 7, 11
2016/1/15, 127, 73, 32, 56, 7, 11
2016/1/16, 157, 60, 28, 47, 5, 10
2016/1/17, 144, 36, 33, 29, 5, 7
2016/1/18, 83, 22, 33, 24, 2, 5
2016/1/19, 45, 31, 32, 29, 5, 6
2016/1/20, 70, 38, 32, 31, 6, 6
2016/1/21, 82, 37, 34, 37, 7, 6
2016/1/22, 72, 32, 33, 25, 6, 5
2016/1/23, 66, 25, 32, 18, 7, 5
2016/1/24, 56, 40, 31, 47, 6, 9
2016/1/25, 82, 57, 30, 48, 7, 12
2016/1/26, 107, 73, 33, 69, 8, 18
2016/1/27, 158, 70, 29, 52, 6, 13
2016/1/28, 157, 46, 28, 47, 5, 9
2016/1/29, 101, 50, 29, 42, 6, 8
2016/1/30, 111, 45, 36, 27, 5, 6
2016/1/31, 85, 38, 37, 20, 6, 5
2016/2/1, 60, 41, 38, 30, 7, 6
2016/2/2, 65, 59, 40, 56, 9, 11
2016/2/3, 107, 72, 38, 67, 8, 15
2016/2/4, 137, 57, 38, 56, 8, 12
2016/2/5, 102, 45, 36, 39, 6, 9
2016/2/6, 77, 38, 35, 30, 6, 8
2016/2/7, 66, 60, 51, 43, 8, 11
2016/2/8, 122, 62, 39, 34, 7, 10
2016/2/9, 109, 53, 30, 53, 7, 11
2016/2/10, 97, 54, 64, 53, 10, 11
2016/2/11, 86, 28, 43, 53, 5, 10
2016/2/12, 64, 19, 39, 42, 4, 9
2016/2/13, 50, 32, 43, 14, 3, 6
2016/2/14, 66, 31, 45, 20, 5, 8
2016/2/15, 55, 37, 43, 26, 7, 8
2016/2/16, 67, 42, 42, 32, 6, 7
2016/2/17, 64, 44, 37, 51, 5, 10
2016/2/18, 77, 67, 44, 60, 8, 12
2016/2/19, 138, 60, 46, 37, 6, 9
2016/2/20, 112, 38, 46, 27, 5, 7
2016/2/21, 65, 55, 34, 48, 6, 10
2016/2/22, 97, 70, 50, 35, 6, 9
2016/2/23, 126, 32, 44, 19, 5, 4
2016/2/24, 60, 46, 49, 32, 7, 7
2016/2/25, 79, 79, 34, 57, 7, 13
2016/2/26, 159, 98, 69, 47, 10, 10
2016/2/27, 171, 80, 49, 47, 7, 10
2016/2/28, 144, 40, 45, 21, 5, 5
2016/2/29, 69, 36, 46, 21, 5, 5
2016/3/1, 71, 50, 44, 43, 6, 8
2016/3/2, 76, 54, 41, 44, 5, 10
2016/3/3, 89, 38, 26, 45, 4, 11
2016/3/4, 79, 29, 32, 28, 4, 6
2016/3/5, 66, 43, 34, 24, 4, 6
2016/3/6, 86, 71, 38, 39, 5, 9
2016/3/7, 122, 58, 30, 30, 5, 5
2016/3/8, 91, 44, 32, 28, 5, 5
2016/3/9, 69, 35, 35, 21, 4, 4
2016/3/10, 65, 37, 36, 27, 4, 5
2016/3/11, 76, 56, 42, 39, 6, 7
2016/3/12, 89, 65, 38, 41, 7, 7
2016/3/13, 123, 68, 48, 32, 7, 7
2016/3/14, 157, 67, 41, 51, 7, 9
2016/3/15, 132, 65, 46, 48, 6, 8
2016/3/16, 138, 62, 42, 56, 4, 8
2016/3/17, 124, 34, 34, 43, 3, 7
2016/3/18, 91, 59, 48, 37, 5, 8
2016/3/19, 124, 60, 48, 30, 4, 7
2016/3/20, 112, 57, 45, 40, 5, 8
2016/3/21, 117, 55, 45, 46, 6, 7
2016/3/22, 112, 57, 45, 27, 5, 6
2016/3/23, 119, 52, 43, 31, 4, 5
2016/3/24, 86, 53, 46, 37, 5, 6
2016/3/25, 107, 58, 45, 40, 5, 7
2016/3/26, 122, 58, 58, 37, 6, 6
2016/3/27, 131, 69, 68, 55, 7, 9
2016/3/28, 139, 86, 72, 55, 8, 9
2016/3/29, 152, 70, 63, 46, 6, 7
2016/3/30, 119, 65, 72, 57, 8, 8
2016/3/31, 114, 77, 77, 64, 8, 9
2015/10/1, 45, 34, 34, 22, 3, 6
2015/10/2, 49, 43, 63, 29, 5, 7
2015/10/3, 78, 39, 39, 22, 4, 5
2015/10/4, 80, 37, 54, 30, 4, 7
2015/10/5, 70, 43, 56, 37, 4, 7
2015/10/6, 83, 52, 48, 44, 5, 8
2015/10/7, 102, 59, 53, 41, 6, 8
2015/10/8, 127, 40, 37, 24, 5, 5
2015/10/9, 63, 45, 50, 31, 5, 7
2015/10/10, 79, 26, 35, 17, 4, 5
2015/10/11, 54, 23, 31, 22, 3, 5
2015/10/12, 50, 32, 33, 42, 5, 7
2015/10/13, 59, 45, 39, 53, 6, 8
2015/10/14, 80, 58, 45, 67, 6, 8
2015/10/15, 121, 60, 52, 65, 6, 9
2015/10/16, 142, 69, 63, 73, 6, 10
2015/10/17, 147, 65, 64, 58, 6, 9
2015/10/18, 140, 68, 62, 76, 7, 11
2015/10/19, 146, 77, 75, 73, 7, 11
